0.00,559714.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,559711.65,0.43,1.92,0.00,0.00,1.88,0.00,3.12
2.00,559710.77,0.50,2.27,0.04,0.26,0.74,0.11,4.30
3.00,559710.23,0.51,2.28,0.07,0.45,0.33,0.17,4.96
4.00,559709.75,0.50,2.23,0.09,0.56,0.17,0.20,5.50
5.00,559709.27,0.49,2.19,0.10,0.62,0.11,0.20,6.02
6.00,559708.79,0.48,2.17,0.10,0.64,0.09,0.20,6.53
7.00,559708.31,0.48,2.15,0.10,0.65,0.08,0.20,7.03
8.00,559707.82,0.47,2.13,0.10,0.66,0.08,0.20,7.54
9.00,559707.33,0.47,2.12,0.10,0.66,0.07,0.20,8.04
10.00,559706.85,0.47,2.11,0.10,0.65,0.07,0.20,8.55
11.00,559706.36,0.47,2.10,0.10,0.65,0.07,0.20,9.05
12.00,559705.88,0.46,2.09,0.10,0.65,0.07,0.19,9.55
13.00,559705.40,0.46,2.08,0.10,0.65,0.07,0.19,10.04
14.00,559704.92,0.46,2.07,0.10,0.64,0.07,0.19,10.54
15.00,559704.44,0.46,2.07,0.10,0.64,0.07,0.19,11.03
16.00,559703.97,0.46,2.06,0.10,0.64,0.07,0.19,11.52
17.00,559703.49,0.46,2.05,0.10,0.64,0.07,0.19,12.00
18.00,559703.02,0.45,2.04,0.10,0.63,0.07,0.19,12.49
19.00,559702.55,0.45,2.03,0.10,0.63,0.07,0.19,12.97
20.00,559702.08,0.45,2.03,0.10,0.63,0.07,0.19,13.46
21.00,559701.62,0.45,2.02,0.10,0.63,0.07,0.19,13.94
22.00,559701.15,0.45,2.01,0.10,0.62,0.07,0.19,14.41
23.00,559700.69,0.45,2.00,0.10,0.62,0.07,0.19,14.89
24.00,559700.23,0.44,2.00,0.10,0.62,0.07,0.19,15.36
25.00,559699.76,0.44,1.99,0.10,0.62,0.07,0.18,15.84
26.00,559699.31,0.44,1.98,0.10,0.61,0.07,0.18,16.31
27.00,559698.85,0.44,1.97,0.10,0.61,0.07,0.18,16.78
28.00,559698.39,0.44,1.97,0.10,0.61,0.07,0.18,17.24
29.00,559697.94,0.44,1.96,0.10,0.61,0.07,0.18,17.71
30.00,559697.49,0.43,1.95,0.10,0.61,0.07,0.18,18.17
31.00,559697.04,0.43,1.95,0.10,0.60,0.07,0.18,18.64
32.00,559696.59,0.43,1.94,0.10,0.60,0.07,0.18,19.10
33.00,559696.14,0.43,1.93,0.10,0.60,0.07,0.18,19.56
34.00,559695.70,0.43,1.92,0.09,0.60,0.07,0.18,20.01
35.00,559695.25,0.43,1.92,0.09,0.59,0.07,0.18,20.47
36.00,559694.81,0.42,1.91,0.09,0.59,0.07,0.18,20.92
37.00,559694.37,0.42,1.90,0.09,0.59,0.07,0.18,21.38
38.00,559693.93,0.42,1.90,0.09,0.59,0.07,0.18,21.83
39.00,559693.50,0.42,1.89,0.09,0.59,0.06,0.18,22.28
40.00,559693.06,0.42,1.88,0.09,0.58,0.06,0.17,22.72
41.00,559692.63,0.42,1.88,0.09,0.58,0.06,0.17,23.17
42.00,559692.19,0.42,1.87,0.09,0.58,0.06,0.17,23.61
43.00,559691.76,0.41,1.86,0.09,0.58,0.06,0.17,24.06
44.00,559691.33,0.41,1.86,0.09,0.58,0.06,0.17,24.50
45.00,559690.90,0.41,1.85,0.09,0.57,0.06,0.17,24.94
46.00,559690.48,0.41,1.84,0.09,0.57,0.06,0.17,25.37
47.00,559690.05,0.41,1.84,0.09,0.57,0.06,0.17,25.81
48.00,559689.63,0.41,1.83,0.09,0.57,0.06,0.17,26.24
49.00,559689.21,0.41,1.82,0.09,0.57,0.06,0.17,26.68
50.00,559688.79,0.40,1.82,0.09,0.56,0.06,0.17,27.11
51.00,559688.37,0.40,1.81,0.09,0.56,0.06,0.17,27.54
52.00,559687.95,0.40,1.80,0.09,0.56,0.06,0.17,27.97
53.00,559687.53,0.40,1.80,0.09,0.56,0.06,0.17,28.40
54.00,559687.12,0.40,1.79,0.09,0.56,0.06,0.17,28.82
55.00,559686.71,0.40,1.78,0.09,0.55,0.06,0.17,29.24
56.00,559686.29,0.40,1.78,0.09,0.55,0.06,0.17,29.67
57.00,559685.88,0.39,1.77,0.09,0.55,0.06,0.16,30.09
58.00,559685.48,0.39,1.77,0.09,0.55,0.06,0.16,30.51
59.00,559685.07,0.39,1.76,0.09,0.55,0.06,0.16,30.93
60.00,559684.66,0.39,1.75,0.09,0.54,0.06,0.16,31.34
61.00,559684.26,0.39,1.75,0.09,0.54,0.06,0.16,31.76
62.00,559683.86,0.39,1.74,0.09,0.54,0.06,0.16,32.17
63.00,559683.45,0.39,1.73,0.09,0.54,0.06,0.16,32.58
64.00,559683.06,0.38,1.73,0.09,0.54,0.06,0.16,32.99
65.00,559682.66,0.38,1.72,0.08,0.53,0.06,0.16,33.40
66.00,559682.26,0.38,1.72,0.08,0.53,0.06,0.16,33.81
67.00,559681.86,0.38,1.71,0.08,0.53,0.06,0.16,34.22
