0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.00
24.00,0.00
25.00,0.00
26.00,0.00
27.00,0.01
28.00,0.01
29.00,0.01
30.00,0.01
31.00,0.01
32.00,0.01
33.00,0.01
34.00,0.01
35.00,0.01
36.00,0.01
37.00,0.01
38.00,0.01
39.00,0.01
40.00,0.01
41.00,0.02
42.00,0.02
43.00,0.02
44.00,0.02
45.00,0.02
46.00,0.02
47.00,0.02
48.00,0.03
49.00,0.03
50.00,0.03
51.00,0.03
52.00,0.03
53.00,0.04
54.00,0.04
55.00,0.04
56.00,0.05
57.00,0.05
58.00,0.05
59.00,0.06
60.00,0.06
61.00,0.07
62.00,0.07
63.00,0.08
64.00,0.08
65.00,0.09
66.00,0.10
67.00,0.10
68.00,0.11
69.00,0.12
70.00,0.13
71.00,0.14
72.00,0.15
73.00,0.16
74.00,0.17
75.00,0.18
76.00,0.20
77.00,0.21
78.00,0.23
79.00,0.24
80.00,0.26
81.00,0.28
82.00,0.30
83.00,0.32
84.00,0.35
85.00,0.37
86.00,0.40
87.00,0.43
88.00,0.46
89.00,0.49
90.00,0.53
91.00,0.57
92.00,0.61
93.00,0.66
94.00,0.70
95.00,0.75
96.00,0.81
97.00,0.87
98.00,0.93
99.00,1.00
100.00,1.07
101.00,1.15
102.00,1.24
103.00,1.33
104.00,1.42
105.00,1.53
106.00,1.64
107.00,1.75
108.00,1.88
109.00,2.02
110.00,2.16
111.00,2.32
112.00,2.48
113.00,2.66
114.00,2.85
115.00,3.05
116.00,3.27
117.00,3.50
118.00,3.74
119.00,4.00
120.00,4.28
121.00,4.58
122.00,4.90
123.00,5.23
124.00,5.59
125.00,5.97
126.00,6.37
127.00,6.80
128.00,7.26
129.00,7.74
130.00,8.24
131.00,8.78
132.00,9.35
133.00,9.95
134.00,10.58
135.00,11.24
136.00,11.94
137.00,12.67
138.00,13.44
139.00,14.24
140.00,15.08
141.00,15.95
142.00,16.86
143.00,17.81
144.00,18.79
145.00,19.81
146.00,20.86
147.00,21.94
148.00,23.06
149.00,24.20
150.00,25.38
151.00,26.58
152.00,27.81
153.00,29.05
154.00,30.32
155.00,31.60
156.00,32.90
157.00,34.20
158.00,35.52
159.00,36.83
160.00,38.15
161.00,39.47
162.00,40.77
163.00,42.07
164.00,43.36
165.00,44.63
166.00,45.88
167.00,47.12
168.00,48.33
169.00,49.51
170.00,50.67
171.00,51.79
172.00,52.89
173.00,53.95
174.00,54.98
175.00,55.98
176.00,56.94
177.00,57.87
178.00,58.76
179.00,59.62
180.00,60.44
181.00,61.23
182.00,61.98
183.00,62.70
184.00,63.38
185.00,64.04
186.00,64.66
187.00,65.25
188.00,65.81
189.00,66.34
190.00,66.85
191.00,67.33
192.00,67.78
193.00,68.21
194.00,68.61
195.00,68.99
196.00,69.35
197.00,69.69
198.00,70.01
199.00,70.32
200.00,70.60
201.00,70.87
202.00,71.12
203.00,71.36
204.00,71.58
205.00,71.79
206.00,71.99
207.00,72.17
208.00,72.35
209.00,72.51
210.00,72.66
211.00,72.81
212.00,72.94
213.00,73.07
214.00,73.19
215.00,73.30
216.00,73.40
217.00,73.50
218.00,73.59
219.00,73.68
220.00,73.76
221.00,73.83
222.00,73.90
223.00,73.97
224.00,74.03
225.00,74.09
226.00,74.15
227.00,74.20
228.00,74.24
229.00,74.29
230.00,74.33
231.00,74.37
232.00,74.41
233.00,74.44
234.00,74.47
235.00,74.50
236.00,74.53
237.00,74.56
238.00,74.58
239.00,74.61
240.00,74.63
241.00,74.65
242.00,74.67
243.00,74.68
244.00,74.70
245.00,74.72
246.00,74.73
247.00,74.74
248.00,74.76
249.00,74.77
250.00,74.78
251.00,74.79
252.00,74.80
253.00,74.81
254.00,74.82
255.00,74.83
256.00,74.83
257.00,74.84
258.00,74.85
259.00,74.85
260.00,74.86
261.00,74.86
262.00,74.87
263.00,74.87
264.00,74.88
265.00,74.88
266.00,74.89
267.00,74.89
268.00,74.89
269.00,74.90
270.00,74.90
271.00,74.90
272.00,74.90
273.00,74.91
274.00,74.91
275.00,74.91
276.00,74.91
277.00,74.91
278.00,74.92
279.00,74.92
280.00,74.92
281.00,74.92
282.00,74.92
283.00,74.92
284.00,74.92
285.00,74.93
286.00,74.93
287.00,74.93
288.00,74.93
289.00,74.93
290.00,74.93
291.00,74.93
292.00,74.93
293.00,74.93
294.00,74.93
295.00,74.93
296.00,74.93
297.00,74.93
298.00,74.93
299.00,74.93
300.00,74.93
301.00,74.94
302.00,74.94
303.00,74.94
304.00,74.94
305.00,74.94
306.00,74.94
307.00,74.94
308.00,74.94
309.00,74.94
310.00,74.94
311.00,74.94
312.00,74.94
313.00,74.94
314.00,74.94
315.00,74.94
316.00,74.94
317.00,74.94
318.00,74.94
319.00,74.94
320.00,74.94
321.00,74.94
322.00,74.94
323.00,74.94
324.00,74.94
325.00,74.94
326.00,74.94
327.00,74.94
328.00,74.94
329.00,74.94
330.00,74.94
331.00,74.94
332.00,74.94
333.00,74.94
334.00,74.94
335.00,74.94
336.00,74.94
337.00,74.94
338.00,74.94
339.00,74.94
340.00,74.94
341.00,74.94
342.00,74.94
343.00,74.94
344.00,74.94
345.00,74.94
346.00,74.94
347.00,74.94
348.00,74.94
349.00,74.94
350.00,74.94
351.00,74.94
352.00,74.94
353.00,74.94
354.00,74.94
355.00,74.94
356.00,74.94
357.00,74.94
358.00,74.94
359.00,74.94
360.00,74.94
361.00,74.94
362.00,74.94
363.00,74.94
364.00,74.94
365.00,74.94
366.00,74.94
367.00,74.94
368.00,74.94
369.00,74.94
370.00,74.94
371.00,74.94
372.00,74.94
373.00,74.94
374.00,74.94
375.00,74.94
376.00,74.94
377.00,74.94
378.00,74.94
379.00,74.94
380.00,74.94
381.00,74.94
382.00,74.94
383.00,74.94
384.00,74.94
385.00,74.94
386.00,74.94
387.00,74.94
388.00,74.94
389.00,74.94
390.00,74.94
391.00,74.94
392.00,74.94
393.00,74.94
394.00,74.94
395.00,74.94
396.00,74.94
397.00,74.94
398.00,74.94
399.00,74.94
400.00,74.94
401.00,74.94
402.00,74.94
403.00,74.94
404.00,74.94
405.00,74.94
406.00,74.94
407.00,74.94
408.00,74.94
409.00,74.94
410.00,74.94
411.00,74.94
412.00,74.94
413.00,74.94
414.00,74.94
415.00,74.94
416.00,74.94
417.00,74.94
418.00,74.94
419.00,74.94
420.00,74.94
421.00,74.94
422.00,74.94
423.00,74.94
424.00,74.94
425.00,74.94
426.00,74.94
427.00,74.94
428.00,74.94
429.00,74.94
430.00,74.94
431.00,74.94
432.00,74.94
433.00,74.94
434.00,74.94
435.00,74.94
436.00,74.94
437.00,74.94
438.00,74.94
439.00,74.94
440.00,74.94
441.00,74.94
442.00,74.94
443.00,74.94
444.00,74.94
445.00,74.94
446.00,74.94
447.00,74.94
448.00,74.94
449.00,74.94
450.00,74.94
451.00,74.94
452.00,74.94
453.00,74.94
454.00,74.94
455.00,74.94
456.00,74.94
457.00,74.94
458.00,74.94
459.00,74.94
460.00,74.94
461.00,74.94
462.00,74.94
463.00,74.94
464.00,74.94
465.00,74.94
466.00,74.94
467.00,74.94
468.00,74.94
469.00,74.94
470.00,74.94
471.00,74.94
472.00,74.94
473.00,74.94
474.00,74.94
475.00,74.94
476.00,74.94
477.00,74.94
478.00,74.94
479.00,74.94
480.00,74.94
481.00,74.94
482.00,74.94
483.00,74.94
484.00,74.94
485.00,74.94
486.00,74.94
487.00,74.94
488.00,74.94
489.00,74.94
490.00,74.94
491.00,74.94
492.00,74.94
493.00,74.94
494.00,74.94
495.00,74.94
496.00,74.94
497.00,74.94
498.00,74.94
499.00,74.94
500.00,74.94
501.00,74.94
502.00,74.94
503.00,74.94
504.00,74.94
505.00,74.94
506.00,74.94
507.00,74.94
508.00,74.94
509.00,74.94
510.00,74.94
511.00,74.94
512.00,74.94
513.00,74.94
514.00,74.94
515.00,74.94
516.00,74.94
517.00,74.94
518.00,74.94
519.00,74.94
520.00,74.94
521.00,74.94
522.00,74.94
523.00,74.94
524.00,74.94
525.00,74.94
526.00,74.94
527.00,74.94
528.00,74.94
529.00,74.94
530.00,74.94
531.00,74.94
532.00,74.94
533.00,74.94
534.00,74.94
535.00,74.94
536.00,74.94
537.00,74.94
538.00,74.94
539.00,74.94
540.00,74.94
541.00,74.94
542.00,74.94
543.00,74.94
544.00,74.94
545.00,74.94
546.00,74.94
547.00,74.94
548.00,74.94
549.00,74.94
550.00,74.94
551.00,74.94
552.00,74.94
553.00,74.94
554.00,74.94
555.00,74.94
556.00,74.94
557.00,74.94
558.00,74.94
559.00,74.94
560.00,74.94
561.00,74.94
562.00,74.94
563.00,74.94
564.00,74.94
565.00,74.94
566.00,74.94
567.00,74.94
568.00,74.94
569.00,74.94
570.00,74.94
571.00,74.94
572.00,74.94
