0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.00
24.00,0.00
25.00,0.00
26.00,0.00
27.00,0.00
28.00,0.00
29.00,0.01
30.00,0.01
31.00,0.01
32.00,0.01
33.00,0.01
34.00,0.01
35.00,0.01
36.00,0.01
37.00,0.01
38.00,0.01
39.00,0.01
40.00,0.01
41.00,0.01
42.00,0.01
43.00,0.01
44.00,0.01
45.00,0.01
46.00,0.01
47.00,0.02
48.00,0.02
49.00,0.02
50.00,0.02
51.00,0.02
52.00,0.02
53.00,0.02
54.00,0.02
55.00,0.02
56.00,0.03
57.00,0.03
58.00,0.03
59.00,0.03
60.00,0.03
61.00,0.03
62.00,0.04
63.00,0.04
64.00,0.04
65.00,0.04
66.00,0.05
67.00,0.05
68.00,0.05
69.00,0.05
70.00,0.06
71.00,0.06
72.00,0.06
73.00,0.07
74.00,0.07
75.00,0.08
76.00,0.08
77.00,0.09
78.00,0.09
79.00,0.10
80.00,0.10
81.00,0.11
82.00,0.11
83.00,0.12
84.00,0.13
85.00,0.13
86.00,0.14
87.00,0.15
88.00,0.16
89.00,0.17
90.00,0.18
91.00,0.19
92.00,0.20
93.00,0.21
94.00,0.22
95.00,0.23
96.00,0.25
97.00,0.26
98.00,0.27
99.00,0.29
100.00,0.31
101.00,0.32
102.00,0.34
103.00,0.36
104.00,0.38
105.00,0.40
106.00,0.42
107.00,0.45
108.00,0.47
109.00,0.50
110.00,0.53
111.00,0.56
112.00,0.59
113.00,0.62
114.00,0.66
115.00,0.69
116.00,0.73
117.00,0.77
118.00,0.82
119.00,0.86
120.00,0.91
121.00,0.96
122.00,1.02
123.00,1.07
124.00,1.13
125.00,1.20
126.00,1.26
127.00,1.33
128.00,1.41
129.00,1.48
130.00,1.57
131.00,1.65
132.00,1.74
133.00,1.84
134.00,1.94
135.00,2.05
136.00,2.16
137.00,2.28
138.00,2.40
139.00,2.53
140.00,2.67
141.00,2.81
142.00,2.96
143.00,3.12
144.00,3.29
145.00,3.46
146.00,3.65
147.00,3.84
148.00,4.05
149.00,4.26
150.00,4.48
151.00,4.72
152.00,4.96
153.00,5.22
154.00,5.49
155.00,5.77
156.00,6.06
157.00,6.37
158.00,6.69
159.00,7.02
160.00,7.37
161.00,7.74
162.00,8.12
163.00,8.51
164.00,8.92
165.00,9.35
166.00,9.79
167.00,10.25
168.00,10.73
169.00,11.23
170.00,11.74
171.00,12.27
172.00,12.82
173.00,13.38
174.00,13.96
175.00,14.57
176.00,15.18
177.00,15.82
178.00,16.47
179.00,17.14
180.00,17.82
181.00,18.52
182.00,19.24
183.00,19.97
184.00,20.71
185.00,21.47
186.00,22.24
187.00,23.02
188.00,23.81
189.00,24.61
190.00,25.42
191.00,26.23
192.00,27.05
193.00,27.88
194.00,28.71
195.00,29.54
196.00,30.38
197.00,31.21
198.00,32.05
199.00,32.88
200.00,33.70
201.00,34.53
202.00,35.34
203.00,36.15
204.00,36.95
205.00,37.74
206.00,38.53
207.00,39.30
208.00,40.05
209.00,40.80
210.00,41.53
211.00,42.25
212.00,42.95
213.00,43.64
214.00,44.31
215.00,44.97
216.00,45.60
217.00,46.23
218.00,46.83
219.00,47.42
220.00,47.99
221.00,48.54
222.00,49.08
223.00,49.60
224.00,50.10
225.00,50.58
226.00,51.05
227.00,51.50
228.00,51.93
229.00,52.35
230.00,52.76
231.00,53.14
232.00,53.52
233.00,53.87
234.00,54.22
235.00,54.55
236.00,54.86
237.00,55.17
238.00,55.46
239.00,55.73
240.00,56.00
241.00,56.25
242.00,56.50
243.00,56.73
244.00,56.95
245.00,57.16
246.00,57.37
247.00,57.56
248.00,57.74
249.00,57.92
250.00,58.09
251.00,58.25
252.00,58.40
253.00,58.54
254.00,58.68
255.00,58.81
256.00,58.94
257.00,59.06
258.00,59.17
259.00,59.28
260.00,59.38
261.00,59.48
262.00,59.57
263.00,59.66
264.00,59.75
265.00,59.83
266.00,59.90
267.00,59.97
268.00,60.04
269.00,60.11
270.00,60.17
271.00,60.23
272.00,60.29
273.00,60.34
274.00,60.39
275.00,60.44
276.00,60.48
277.00,60.53
278.00,60.57
279.00,60.61
280.00,60.64
281.00,60.68
282.00,60.71
283.00,60.74
284.00,60.77
285.00,60.80
286.00,60.83
287.00,60.85
288.00,60.88
289.00,60.90
290.00,60.92
291.00,60.94
292.00,60.96
293.00,60.98
294.00,61.00
295.00,61.02
296.00,61.03
297.00,61.05
298.00,61.06
299.00,61.08
300.00,61.09
301.00,61.10
302.00,61.11
303.00,61.12
304.00,61.14
305.00,61.15
306.00,61.15
307.00,61.16
308.00,61.17
309.00,61.18
310.00,61.19
311.00,61.20
312.00,61.20
313.00,61.21
314.00,61.21
315.00,61.22
316.00,61.23
317.00,61.23
318.00,61.24
319.00,61.24
320.00,61.25
321.00,61.25
322.00,61.25
323.00,61.26
324.00,61.26
325.00,61.27
326.00,61.27
327.00,61.27
328.00,61.27
329.00,61.28
330.00,61.28
331.00,61.28
332.00,61.28
333.00,61.29
334.00,61.29
335.00,61.29
336.00,61.29
337.00,61.29
338.00,61.30
339.00,61.30
340.00,61.30
341.00,61.30
342.00,61.30
343.00,61.30
344.00,61.31
345.00,61.31
346.00,61.31
347.00,61.31
348.00,61.31
349.00,61.31
350.00,61.31
351.00,61.31
352.00,61.31
353.00,61.31
354.00,61.31
355.00,61.32
356.00,61.32
357.00,61.32
358.00,61.32
359.00,61.32
360.00,61.32
361.00,61.32
362.00,61.32
363.00,61.32
364.00,61.32
365.00,61.32
366.00,61.32
367.00,61.32
368.00,61.32
369.00,61.32
370.00,61.32
371.00,61.32
372.00,61.32
373.00,61.32
374.00,61.32
375.00,61.32
376.00,61.32
377.00,61.32
378.00,61.32
379.00,61.32
380.00,61.33
381.00,61.33
382.00,61.33
383.00,61.33
384.00,61.33
385.00,61.33
386.00,61.33
387.00,61.33
388.00,61.33
389.00,61.33
390.00,61.33
391.00,61.33
392.00,61.33
393.00,61.33
394.00,61.33
395.00,61.33
396.00,61.33
397.00,61.33
398.00,61.33
399.00,61.33
400.00,61.33
401.00,61.33
402.00,61.33
403.00,61.33
404.00,61.33
405.00,61.33
406.00,61.33
407.00,61.33
408.00,61.33
409.00,61.33
410.00,61.33
411.00,61.33
412.00,61.33
413.00,61.33
414.00,61.33
415.00,61.33
416.00,61.33
417.00,61.33
418.00,61.33
419.00,61.33
420.00,61.33
421.00,61.33
422.00,61.33
423.00,61.33
424.00,61.33
425.00,61.33
426.00,61.33
427.00,61.33
428.00,61.33
429.00,61.33
430.00,61.33
431.00,61.33
432.00,61.33
433.00,61.33
434.00,61.33
435.00,61.33
436.00,61.33
437.00,61.33
438.00,61.33
439.00,61.33
440.00,61.33
441.00,61.33
442.00,61.33
443.00,61.33
444.00,61.33
445.00,61.33
446.00,61.33
447.00,61.33
448.00,61.33
449.00,61.33
450.00,61.33
451.00,61.33
452.00,61.33
453.00,61.33
454.00,61.33
455.00,61.33
456.00,61.33
457.00,61.33
458.00,61.33
459.00,61.33
460.00,61.33
461.00,61.33
462.00,61.33
463.00,61.33
464.00,61.33
465.00,61.33
466.00,61.33
467.00,61.33
468.00,61.33
469.00,61.33
470.00,61.33
471.00,61.33
472.00,61.33
473.00,61.33
474.00,61.33
475.00,61.33
476.00,61.33
477.00,61.33
478.00,61.33
479.00,61.33
480.00,61.33
481.00,61.33
482.00,61.33
483.00,61.33
484.00,61.33
485.00,61.33
486.00,61.33
487.00,61.33
488.00,61.33
489.00,61.33
490.00,61.33
491.00,61.33
492.00,61.33
493.00,61.33
494.00,61.33
495.00,61.33
496.00,61.33
497.00,61.33
498.00,61.33
499.00,61.33
500.00,61.33
501.00,61.33
502.00,61.33
503.00,61.33
504.00,61.33
505.00,61.33
506.00,61.33
507.00,61.33
508.00,61.33
509.00,61.33
510.00,61.33
511.00,61.33
512.00,61.33
513.00,61.33
514.00,61.33
515.00,61.33
516.00,61.33
517.00,61.33
518.00,61.33
519.00,61.33
520.00,61.33
521.00,61.33
522.00,61.33
523.00,61.33
524.00,61.33
525.00,61.33
526.00,61.33
527.00,61.33
528.00,61.33
529.00,61.33
530.00,61.33
531.00,61.33
532.00,61.33
533.00,61.33
534.00,61.33
535.00,61.33
536.00,61.33
537.00,61.33
538.00,61.33
539.00,61.33
540.00,61.33
541.00,61.33
542.00,61.33
543.00,61.33
544.00,61.33
545.00,61.33
546.00,61.33
547.00,61.33
548.00,61.33
549.00,61.33
550.00,61.33
551.00,61.33
552.00,61.33
553.00,61.33
554.00,61.33
555.00,61.33
556.00,61.33
557.00,61.33
558.00,61.33
559.00,61.33
560.00,61.33
561.00,61.33
562.00,61.33
563.00,61.33
564.00,61.33
565.00,61.33
566.00,61.33
567.00,61.33
568.00,61.33
569.00,61.33
570.00,61.33
571.00,61.33
572.00,61.33
