0.00,18022.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,18021.95,0.01,0.04,0.00,0.00,0.00,0.00,0.00
2.00,18021.93,0.01,0.05,0.00,0.00,0.00,0.00,0.00
3.00,18021.92,0.01,0.05,0.00,0.01,0.00,0.01,0.00
4.00,18021.90,0.01,0.06,0.00,0.01,0.00,0.01,0.01
5.00,18021.88,0.01,0.06,0.00,0.02,0.00,0.01,0.01
6.00,18021.85,0.02,0.07,0.00,0.02,0.00,0.01,0.02
7.00,18021.83,0.02,0.08,0.01,0.03,0.00,0.01,0.03
8.00,18021.79,0.02,0.09,0.01,0.03,0.00,0.01,0.04
9.00,18021.76,0.02,0.10,0.01,0.04,0.00,0.01,0.05
10.00,18021.71,0.03,0.12,0.01,0.05,0.00,0.01,0.06
11.00,18021.66,0.03,0.14,0.01,0.06,0.00,0.02,0.08
12.00,18021.61,0.03,0.15,0.01,0.07,0.00,0.02,0.10
13.00,18021.55,0.04,0.18,0.02,0.08,0.00,0.02,0.12
14.00,18021.48,0.04,0.20,0.02,0.09,0.01,0.03,0.14
15.00,18021.40,0.05,0.23,0.02,0.10,0.01,0.03,0.17
16.00,18021.31,0.06,0.25,0.03,0.12,0.01,0.03,0.20
17.00,18021.21,0.06,0.29,0.03,0.13,0.01,0.04,0.23
18.00,18021.10,0.07,0.32,0.03,0.15,0.01,0.04,0.27
19.00,18020.97,0.08,0.37,0.04,0.18,0.01,0.05,0.31
20.00,18020.83,0.09,0.41,0.04,0.20,0.01,0.05,0.36
21.00,18020.67,0.10,0.46,0.05,0.23,0.01,0.06,0.42
22.00,18020.49,0.12,0.52,0.06,0.26,0.01,0.07,0.48
23.00,18020.29,0.13,0.59,0.06,0.29,0.02,0.08,0.55
24.00,18020.06,0.15,0.66,0.07,0.33,0.02,0.08,0.63
25.00,18019.81,0.16,0.74,0.08,0.37,0.02,0.09,0.72
26.00,18019.52,0.18,0.83,0.09,0.42,0.02,0.11,0.82
27.00,18019.21,0.21,0.93,0.11,0.47,0.03,0.12,0.93
28.00,18018.85,0.23,1.04,0.12,0.53,0.03,0.13,1.06
29.00,18018.45,0.26,1.17,0.13,0.60,0.03,0.15,1.20
30.00,18018.00,0.29,1.31,0.15,0.68,0.04,0.17,1.36
31.00,18017.50,0.33,1.47,0.17,0.76,0.04,0.19,1.55
32.00,18016.93,0.37,1.65,0.19,0.85,0.05,0.21,1.75
