0.00,58726.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,58725.77,0.04,0.19,0.00,0.00,0.00,0.00,0.00
2.00,58725.68,0.05,0.23,0.00,0.03,0.00,0.00,0.00
3.00,58725.63,0.05,0.23,0.01,0.07,0.01,0.00,0.01
4.00,58725.57,0.05,0.23,0.01,0.11,0.01,0.00,0.02
5.00,58725.51,0.05,0.24,0.02,0.15,0.01,0.00,0.03
6.00,58725.43,0.06,0.26,0.02,0.18,0.01,0.00,0.05
7.00,58725.33,0.06,0.28,0.03,0.21,0.01,0.00,0.07
8.00,58725.22,0.07,0.32,0.03,0.25,0.01,0.00,0.09
9.00,58725.08,0.08,0.37,0.03,0.30,0.01,0.00,0.12
10.00,58724.93,0.10,0.43,0.04,0.35,0.01,0.01,0.15
11.00,58724.74,0.11,0.50,0.05,0.40,0.01,0.01,0.18
12.00,58724.53,0.13,0.58,0.05,0.47,0.02,0.01,0.22
13.00,58724.28,0.15,0.67,0.06,0.54,0.02,0.01,0.27
14.00,58723.99,0.17,0.78,0.07,0.63,0.02,0.01,0.32
15.00,58723.65,0.20,0.91,0.09,0.73,0.02,0.01,0.39
16.00,58723.25,0.23,1.06,0.10,0.85,0.03,0.01,0.46
17.00,58722.79,0.27,1.23,0.12,0.99,0.03,0.01,0.55
18.00,58722.25,0.32,1.43,0.14,1.16,0.04,0.02,0.65
19.00,58721.62,0.37,1.67,0.16,1.35,0.05,0.02,0.76
20.00,58720.89,0.43,1.95,0.18,1.57,0.05,0.02,0.90
21.00,58720.04,0.51,2.27,0.21,1.83,0.06,0.03,1.05
22.00,58719.04,0.59,2.65,0.25,2.13,0.07,0.03,1.24
23.00,58717.88,0.69,3.09,0.29,2.48,0.08,0.04,1.45
24.00,58716.52,0.80,3.61,0.34,2.89,0.10,0.04,1.70
25.00,58714.94,0.94,4.21,0.39,3.37,0.11,0.05,1.99
26.00,58713.09,1.09,4.91,0.46,3.93,0.13,0.06,2.33
27.00,58710.94,1.27,5.73,0.54,4.58,0.15,0.07,2.72
28.00,58708.43,1.49,6.68,0.62,5.34,0.18,0.08,3.18
29.00,58705.49,1.73,7.80,0.73,6.23,0.21,0.09,3.72
30.00,58702.07,2.02,9.10,0.85,7.26,0.25,0.11,4.34
31.00,58698.08,2.36,10.62,0.99,8.47,0.29,0.13,5.07
32.00,58693.41,2.75,12.39,1.16,9.88,0.33,0.15,5.92
33.00,58687.97,3.21,14.46,1.35,11.53,0.39,0.18,6.92
34.00,58681.63,3.75,16.87,1.57,13.45,0.46,0.20,8.07
35.00,58674.22,4.38,19.69,1.83,15.69,0.53,0.24,9.42
36.00,58665.57,5.11,22.98,2.14,18.31,0.62,0.28,11.00
37.00,58655.49,5.96,26.81,2.50,21.36,0.72,0.33,12.84
38.00,58643.71,6.95,31.28,2.91,24.92,0.84,0.38,14.99
39.00,58629.98,8.11,36.51,3.40,29.08,0.99,0.44,17.49
40.00,58613.96,9.47,42.60,3.97,33.93,1.15,0.52,20.42
41.00,58595.26,11.04,49.70,4.63,39.59,1.34,0.60,23.83
42.00,58573.45,12.89,57.99,5.40,46.20,1.56,0.70,27.81
43.00,58548.01,15.03,67.65,6.30,53.91,1.83,0.82,32.45
44.00,58518.33,17.54,78.92,7.36,62.90,2.13,0.96,37.87
45.00,58483.72,20.46,92.06,8.58,73.38,2.49,1.12,44.19
46.00,58443.36,23.86,107.38,10.01,85.62,2.90,1.30,51.56
47.00,58396.30,27.83,125.23,11.68,99.88,3.38,1.52,60.17
48.00,58341.45,32.45,146.03,13.63,116.52,3.94,1.77,70.20
49.00,58277.51,37.83,170.26,15.90,135.92,4.60,2.07,81.91
50.00,58203.02,44.10,198.46,18.54,158.53,5.36,2.41,95.57
51.00,58116.26,51.40,231.29,21.62,184.88,6.25,2.81,111.50
52.00,58015.23,59.88,269.47,25.21,215.57,7.29,3.28,130.07
53.00,57897.63,69.75,313.86,29.40,251.33,8.49,3.82,151.72
54.00,57760.82,81.21,365.44,34.26,292.96,9.89,4.45,176.96
55.00,57601.75,94.51,425.31,39.93,341.42,11.52,5.18,206.38
56.00,57416.91,109.95,494.76,46.52,397.78,13.41,6.03,240.65
57.00,57202.28,127.83,575.21,54.19,463.31,15.60,7.02,280.57
58.00,56953.29,148.51,668.32,63.09,539.44,18.14,8.16,327.05
59.00,56664.72,172.42,775.90,73.43,627.82,21.08,9.49,381.14
60.00,56330.68,200.00,899.99,85.42,730.33,24.49,11.02,444.08
61.00,55944.52,231.75,1042.86,99.31,849.11,28.41,12.79,517.25
62.00,55498.83,268.21,1206.97,115.39,986.56,32.94,14.82,602.28
63.00,54985.38,309.99,1394.96,133.97,1145.40,38.14,17.16,701.00
64.00,54395.11,357.70,1609.64,155.40,1328.66,44.11,19.85,815.53
65.00,53718.21,411.98,1853.93,180.08,1539.69,50.94,22.92,948.25
66.00,52944.16,473.49,2130.72,208.44,1782.16,58.71,26.42,1101.90
67.00,52061.92,542.84,2442.79,240.94,2060.04,67.55,30.40,1279.52
68.00,51060.17,620.59,2792.64,278.08,2377.57,77.53,34.89,1484.55
69.00,49927.62,707.16,3182.23,320.37,2739.16,88.74,39.93,1720.78
70.00,48653.53,802.82,3612.69,368.34,3149.33,101.28,45.57,1992.43
71.00,47228.31,907.56,4084.03,422.52,3612.51,115.17,51.83,2304.06
72.00,45644.26,1021.04,4594.69,483.37,4132.85,130.46,58.70,2660.63
73.00,43896.46,1142.47,5141.11,551.34,4713.96,147.10,66.19,3067.37
74.00,41983.75,1270.53,5717.38,626.73,5358.58,165.01,74.26,3529.76
75.00,39909.78,1403.28,6314.77,709.73,6068.19,184.05,82.82,4053.38
76.00,37683.88,1538.13,6921.58,800.30,6842.59,203.95,91.78,4643.80
77.00,35321.87,1671.79,7523.06,898.18,7679.45,224.38,100.97,5306.30
78.00,32846.45,1800.37,8101.66,1002.79,8573.89,244.89,110.20,6045.75
79.00,30287.03,1919.49,8637.72,1113.23,9518.13,264.95,119.23,6866.22
80.00,27679.05,2024.54,9110.43,1228.22,10501.29,283.92,127.76,7770.79
81.00,25062.46,2110.95,9499.26,1346.12,11509.37,301.14,135.51,8761.19
82.00,22479.67,2174.59,9785.67,1464.97,12525.47,315.90,142.16,9837.56
83.00,19972.95,2212.17,9954.77,1582.50,13530.40,327.56,147.40,10998.25
84.00,17581.64,2221.54,9996.91,1696.30,14503.41,335.54,150.99,12239.66
85.00,15339.60,2201.96,9908.83,1803.90,15423.30,339.44,152.75,13556.23
86.00,13273.10,2154.24,9694.06,1902.88,16269.61,339.02,152.56,14940.54
87.00,11399.63,2080.59,9362.66,1991.09,17023.79,334.27,150.42,16383.56
88.00,9727.55,1984.49,8930.21,2066.70,17670.29,325.41,146.43,17874.92
89.00,8256.75,1870.28,8416.24,2128.35,18197.38,312.84,140.78,19403.38
90.00,6979.88,1742.77,7842.44,2175.16,18597.62,297.15,133.72,20957.25
