0.00,43975.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,43974.82,0.03,0.15,0.00,0.00,0.00,0.00,0.00
2.00,43974.76,0.04,0.17,0.00,0.02,0.00,0.01,0.00
3.00,43974.72,0.04,0.17,0.01,0.03,0.00,0.02,0.01
4.00,43974.68,0.04,0.17,0.01,0.05,0.01,0.02,0.03
5.00,43974.64,0.04,0.17,0.01,0.06,0.01,0.02,0.06
6.00,43974.60,0.04,0.17,0.01,0.07,0.01,0.02,0.08
7.00,43974.55,0.04,0.18,0.02,0.08,0.01,0.02,0.11
8.00,43974.50,0.04,0.18,0.02,0.09,0.01,0.02,0.14
9.00,43974.44,0.04,0.20,0.02,0.10,0.01,0.02,0.17
10.00,43974.38,0.05,0.21,0.02,0.10,0.01,0.03,0.21
11.00,43974.31,0.05,0.23,0.02,0.11,0.01,0.03,0.24
12.00,43974.24,0.05,0.24,0.02,0.12,0.01,0.03,0.28
13.00,43974.15,0.06,0.26,0.03,0.13,0.01,0.03,0.32
14.00,43974.06,0.06,0.29,0.03,0.14,0.01,0.04,0.37
15.00,43973.97,0.07,0.31,0.03,0.16,0.01,0.04,0.42
16.00,43973.86,0.08,0.34,0.03,0.17,0.01,0.04,0.47
17.00,43973.74,0.08,0.37,0.04,0.18,0.01,0.04,0.53
18.00,43973.62,0.09,0.40,0.04,0.20,0.01,0.05,0.59
19.00,43973.48,0.10,0.44,0.04,0.22,0.01,0.05,0.66
20.00,43973.33,0.11,0.48,0.05,0.24,0.01,0.06,0.73
21.00,43973.16,0.12,0.52,0.05,0.26,0.02,0.06,0.81
22.00,43972.98,0.13,0.57,0.06,0.28,0.02,0.07,0.90
23.00,43972.79,0.14,0.62,0.06,0.31,0.02,0.07,1.00
24.00,43972.57,0.15,0.67,0.07,0.33,0.02,0.08,1.10
25.00,43972.34,0.16,0.74,0.07,0.36,0.02,0.09,1.21
26.00,43972.08,0.18,0.80,0.08,0.39,0.02,0.10,1.34
27.00,43971.81,0.19,0.88,0.09,0.43,0.03,0.11,1.47
28.00,43971.50,0.21,0.96,0.09,0.47,0.03,0.12,1.62
29.00,43971.17,0.23,1.04,0.10,0.51,0.03,0.13,1.78
30.00,43970.81,0.25,1.14,0.11,0.56,0.03,0.14,1.96
31.00,43970.41,0.28,1.25,0.12,0.61,0.04,0.15,2.15
32.00,43969.98,0.30,1.36,0.13,0.66,0.04,0.16,2.36
33.00,43969.51,0.33,1.49,0.15,0.73,0.04,0.18,2.58
34.00,43968.99,0.36,1.62,0.16,0.79,0.05,0.20,2.83
35.00,43968.43,0.39,1.77,0.17,0.86,0.05,0.21,3.10
36.00,43967.81,0.43,1.93,0.19,0.94,0.06,0.23,3.40
37.00,43967.14,0.47,2.11,0.21,1.03,0.06,0.25,3.72
38.00,43966.40,0.51,2.31,0.23,1.13,0.07,0.28,4.08
39.00,43965.60,0.56,2.52,0.25,1.23,0.08,0.30,4.46
40.00,43964.72,0.61,2.75,0.27,1.34,0.08,0.33,4.89
41.00,43963.76,0.67,3.01,0.30,1.47,0.09,0.36,5.35
42.00,43962.72,0.73,3.29,0.32,1.60,0.10,0.40,5.85
43.00,43961.57,0.80,3.59,0.35,1.75,0.11,0.43,6.40
44.00,43960.32,0.87,3.92,0.39,1.91,0.12,0.47,7.00
45.00,43958.96,0.95,4.28,0.42,2.09,0.13,0.52,7.65
46.00,43957.47,1.04,4.68,0.46,2.28,0.14,0.56,8.37
47.00,43955.84,1.14,5.11,0.50,2.49,0.15,0.62,9.15
48.00,43954.06,1.24,5.59,0.55,2.72,0.17,0.67,10.01
49.00,43952.11,1.36,6.10,0.60,2.97,0.18,0.74,10.94
50.00,43949.99,1.48,6.67,0.66,3.24,0.20,0.80,11.96
51.00,43947.67,1.62,7.28,0.72,3.54,0.22,0.88,13.07
52.00,43945.14,1.77,7.96,0.78,3.87,0.24,0.96,14.29
53.00,43942.37,1.93,8.69,0.85,4.23,0.26,1.05,15.62
54.00,43939.34,2.11,9.49,0.93,4.62,0.28,1.15,17.07
55.00,43936.04,2.30,10.37,1.02,5.05,0.31,1.25,18.66
56.00,43932.43,2.52,11.33,1.11,5.51,0.34,1.37,20.39
57.00,43928.49,2.75,12.38,1.22,6.02,0.37,1.49,22.29
58.00,43924.18,3.00,13.52,1.33,6.58,0.40,1.63,24.35
59.00,43919.48,3.28,14.77,1.45,7.19,0.44,1.78,26.61
60.00,43914.34,3.59,16.13,1.59,7.85,0.48,1.95,29.08
61.00,43908.73,3.92,17.62,1.73,8.57,0.52,2.13,31.78
62.00,43902.60,4.28,19.25,1.89,9.37,0.57,2.32,34.72
63.00,43895.90,4.67,21.03,2.07,10.23,0.63,2.54,37.94
64.00,43888.59,5.10,22.97,2.26,11.18,0.68,2.77,41.45
65.00,43880.60,5.57,25.08,2.47,12.21,0.75,3.03,45.29
66.00,43871.88,6.09,27.40,2.69,13.34,0.82,3.31,49.49
67.00,43862.35,6.65,29.92,2.94,14.57,0.89,3.61,54.07
68.00,43851.95,7.26,32.68,3.21,15.91,0.97,3.94,59.07
69.00,43840.59,7.93,35.69,3.51,17.38,1.06,4.31,64.53
70.00,43828.19,8.66,38.97,3.83,18.98,1.16,4.70,70.50
71.00,43814.65,9.46,42.56,4.19,20.73,1.27,5.14,77.02
72.00,43799.87,10.33,46.47,4.57,22.64,1.38,5.61,84.13
73.00,43783.73,11.28,50.74,4.99,24.72,1.51,6.12,91.91
74.00,43766.11,12.31,55.40,5.45,27.00,1.65,6.69,100.39
75.00,43746.88,13.44,60.48,5.96,29.48,1.80,7.30,109.66
76.00,43725.89,14.67,66.02,6.50,32.20,1.97,7.97,119.78
77.00,43702.98,16.01,72.07,7.10,35.15,2.15,8.70,130.83
78.00,43677.98,17.48,78.66,7.75,38.38,2.35,9.50,142.90
79.00,43650.71,19.08,85.85,8.47,41.90,2.56,10.37,156.07
80.00,43620.96,20.82,93.68,9.24,45.75,2.79,11.32,170.44
81.00,43588.50,22.72,102.22,10.09,49.94,3.05,12.35,186.14
82.00,43553.11,24.78,111.52,11.01,54.51,3.33,13.48,203.27
83.00,43514.51,27.03,121.66,12.02,59.49,3.63,14.71,221.96
84.00,43472.43,29.49,132.69,13.12,64.92,3.96,16.04,242.36
85.00,43426.56,32.16,144.70,14.31,70.84,4.32,17.50,264.61
86.00,43376.56,35.06,157.78,15.61,77.29,4.71,19.08,288.90
87.00,43322.10,38.22,172.00,17.03,84.32,5.14,20.81,315.38
88.00,43262.77,41.66,187.47,18.58,91.97,5.60,22.69,344.27
89.00,43198.16,45.39,204.28,20.26,100.30,6.11,24.73,375.77
90.00,43127.82,49.45,222.54,22.09,109.37,6.65,26.95,410.11
91.00,43051.27,53.86,242.37,24.09,119.24,7.25,29.37,447.55
92.00,42968.00,58.64,263.90,26.26,129.97,7.90,31.99,488.35
93.00,42877.44,63.83,287.24,28.61,141.63,8.60,34.83,532.81
94.00,42779.00,69.46,312.55,31.17,154.31,9.36,37.92,581.23
95.00,42672.04,75.55,339.95,33.96,168.08,10.19,41.27,633.97
96.00,42555.88,82.14,369.61,36.98,183.03,11.09,44.89,691.39
97.00,42429.81,89.26,401.68,40.25,199.24,12.05,48.82,753.87
98.00,42293.06,96.96,436.33,43.80,216.82,13.10,53.07,821.86
99.00,42144.81,105.27,473.71,47.65,235.87,14.24,57.66,895.79
100.00,41984.21,114.23,514.01,51.82,256.49,15.46,62.62,976.17
101.00,41810.37,123.87,557.40,56.32,278.80,16.78,67.96,1063.51
102.00,41622.34,134.23,604.05,61.19,302.90,18.20,73.72,1158.36
103.00,41419.15,145.36,654.13,66.45,328.93,19.73,79.92,1261.33
104.00,41199.80,157.29,707.81,72.12,357.00,21.38,86.58,1373.03
105.00,40963.23,170.06,765.25,78.23,387.24,23.14,93.72,1494.14
106.00,40708.38,183.69,826.60,84.80,419.77,25.03,101.37,1625.36
107.00,40434.17,198.22,891.99,91.86,454.73,27.05,109.55,1767.43
108.00,40139.52,213.67,961.53,99.44,492.23,29.20,118.27,1921.13
109.00,39823.34,230.07,1035.31,107.56,532.41,31.50,127.56,2087.26
110.00,39484.58,247.42,1113.38,116.23,575.36,33.93,137.43,2266.67
111.00,39122.21,265.72,1195.75,125.50,621.20,36.52,147.89,2460.22
112.00,38735.26,284.98,1282.40,135.36,670.02,39.24,158.94,2668.80
113.00,38322.82,305.16,1373.23,145.84,721.91,42.12,170.58,2893.34
114.00,37884.10,326.24,1468.10,156.95,776.92,45.14,182.80,3134.74
115.00,37418.41,348.18,1566.79,168.70,835.08,48.30,195.60,3393.94
116.00,36925.21,370.89,1669.01,181.09,896.41,51.59,208.94,3671.85
117.00,36404.12,394.31,1774.40,194.12,960.89,55.01,222.79,3969.36
118.00,35854.97,418.33,1882.47,207.77,1028.46,58.54,237.10,4287.36
119.00,35277.80,442.82,1992.69,222.02,1099.01,62.18,251.82,4626.67
120.00,34672.90,467.64,2104.39,236.85,1172.40,65.90,266.88,4988.04
121.00,34040.84,492.63,2216.85,252.21,1248.43,69.68,282.19,5372.18
122.00,33382.44,517.60,2329.22,268.05,1326.85,73.50,297.66,5779.68
123.00,32698.87,542.35,2440.58,284.31,1407.35,77.33,313.19,6211.01
124.00,31991.56,566.65,2549.94,300.92,1489.57,81.15,328.65,6666.55
125.00,31262.30,590.27,2656.24,317.79,1573.08,84.92,343.91,7146.48
126.00,30513.15,612.97,2758.37,334.83,1657.39,88.60,358.83,7650.86
127.00,29746.46,634.49,2855.20,351.91,1741.97,92.16,373.27,8179.54
128.00,28964.87,654.58,2945.61,368.93,1826.22,95.57,387.06,8732.17
129.00,28171.24,673.00,3028.48,385.76,1909.49,98.78,400.06,9308.20
130.00,27368.63,689.50,3102.76,402.25,1991.13,101.75,412.10,9906.88
131.00,26560.26,703.88,3167.47,418.27,2070.41,104.46,423.05,10527.21
132.00,25749.43,715.94,3221.75,433.66,2146.63,106.85,432.75,11167.99
133.00,24939.50,725.52,3264.85,448.30,2219.06,108.91,441.09,11827.77
134.00,24133.82,732.49,3296.19,462.02,2287.00,110.60,447.94,12504.94
135.00,23335.64,736.75,3315.36,474.70,2349.76,111.91,453.23,13197.66
136.00,22548.11,738.25,3322.13,486.20,2406.70,112.81,456.87,13903.93
137.00,21774.19,736.99,3316.47,496.41,2457.25,113.29,458.82,14621.58
138.00,21016.62,733.00,3298.52,505.23,2500.87,113.35,459.06,15348.36
139.00,20277.87,726.36,3268.62,512.55,2537.14,112.99,457.60,16081.87
140.00,19560.13,717.17,3227.28,518.33,2565.72,112.21,454.46,16819.70
141.00,18865.28,705.59,3175.16,522.50,2586.35,111.04,449.71,17559.37
142.00,18194.87,691.79,3113.07,525.03,2598.89,109.48,443.41,18298.45
