0.00,15867.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,15866.92,0.01,0.06,0.00,0.00,0.00,0.00,0.00
2.00,15866.90,0.02,0.07,0.00,0.01,0.00,0.00,0.00
3.00,15866.88,0.02,0.07,0.00,0.02,0.00,0.00,0.01
4.00,15866.86,0.02,0.07,0.00,0.02,0.00,0.00,0.02
5.00,15866.84,0.02,0.07,0.00,0.02,0.00,0.00,0.04
6.00,15866.83,0.02,0.07,0.00,0.02,0.00,0.00,0.05
7.00,15866.81,0.02,0.07,0.00,0.02,0.00,0.00,0.07
8.00,15866.80,0.02,0.07,0.00,0.02,0.00,0.00,0.08
9.00,15866.78,0.02,0.07,0.00,0.02,0.00,0.00,0.10
10.00,15866.76,0.02,0.07,0.00,0.02,0.00,0.00,0.12
11.00,15866.75,0.02,0.07,0.00,0.02,0.00,0.00,0.14
12.00,15866.73,0.02,0.07,0.00,0.02,0.00,0.00,0.15
13.00,15866.71,0.02,0.07,0.00,0.02,0.00,0.00,0.17
14.00,15866.70,0.02,0.07,0.00,0.02,0.00,0.00,0.19
15.00,15866.68,0.02,0.07,0.00,0.02,0.00,0.00,0.20
16.00,15866.67,0.01,0.07,0.00,0.02,0.00,0.00,0.22
17.00,15866.65,0.01,0.07,0.00,0.02,0.00,0.00,0.23
18.00,15866.64,0.01,0.07,0.00,0.02,0.00,0.00,0.25
19.00,15866.62,0.01,0.07,0.00,0.02,0.00,0.00,0.27
20.00,15866.61,0.01,0.06,0.00,0.02,0.00,0.00,0.28
21.00,15866.60,0.01,0.06,0.00,0.02,0.00,0.00,0.30
22.00,15866.58,0.01,0.06,0.00,0.02,0.00,0.00,0.31
23.00,15866.57,0.01,0.06,0.00,0.02,0.00,0.00,0.33
24.00,15866.55,0.01,0.06,0.00,0.02,0.00,0.00,0.34
25.00,15866.54,0.01,0.06,0.00,0.02,0.00,0.00,0.36
26.00,15866.53,0.01,0.06,0.00,0.02,0.00,0.00,0.37
27.00,15866.51,0.01,0.06,0.00,0.02,0.00,0.00,0.39
28.00,15866.50,0.01,0.06,0.00,0.02,0.00,0.00,0.40
29.00,15866.49,0.01,0.06,0.00,0.02,0.00,0.00,0.41
30.00,15866.48,0.01,0.06,0.00,0.02,0.00,0.00,0.43
31.00,15866.46,0.01,0.06,0.00,0.02,0.00,0.00,0.44
32.00,15866.45,0.01,0.06,0.00,0.02,0.00,0.00,0.46
33.00,15866.44,0.01,0.06,0.00,0.02,0.00,0.00,0.47
34.00,15866.43,0.01,0.05,0.00,0.02,0.00,0.00,0.48
35.00,15866.41,0.01,0.05,0.00,0.02,0.00,0.00,0.50
36.00,15866.40,0.01,0.05,0.00,0.02,0.00,0.00,0.51
37.00,15866.39,0.01,0.05,0.00,0.02,0.00,0.00,0.52
38.00,15866.38,0.01,0.05,0.00,0.02,0.00,0.00,0.53
39.00,15866.37,0.01,0.05,0.00,0.02,0.00,0.00,0.55
40.00,15866.36,0.01,0.05,0.00,0.02,0.00,0.00,0.56
41.00,15866.35,0.01,0.05,0.00,0.02,0.00,0.00,0.57
42.00,15866.33,0.01,0.05,0.00,0.02,0.00,0.00,0.58
43.00,15866.32,0.01,0.05,0.00,0.02,0.00,0.00,0.59
44.00,15866.31,0.01,0.05,0.00,0.02,0.00,0.00,0.61
45.00,15866.30,0.01,0.05,0.00,0.02,0.00,0.00,0.62
46.00,15866.29,0.01,0.05,0.00,0.02,0.00,0.00,0.63
47.00,15866.28,0.01,0.05,0.00,0.02,0.00,0.00,0.64
48.00,15866.27,0.01,0.05,0.00,0.02,0.00,0.00,0.65
49.00,15866.26,0.01,0.05,0.00,0.02,0.00,0.00,0.66
50.00,15866.25,0.01,0.04,0.00,0.02,0.00,0.00,0.67
51.00,15866.24,0.01,0.04,0.00,0.02,0.00,0.00,0.68
52.00,15866.23,0.01,0.04,0.00,0.02,0.00,0.00,0.70
53.00,15866.22,0.01,0.04,0.00,0.02,0.00,0.00,0.71
54.00,15866.21,0.01,0.04,0.00,0.02,0.00,0.00,0.72
55.00,15866.20,0.01,0.04,0.00,0.01,0.00,0.00,0.73
56.00,15866.19,0.01,0.04,0.00,0.01,0.00,0.00,0.74
57.00,15866.18,0.01,0.04,0.00,0.01,0.00,0.00,0.75
58.00,15866.18,0.01,0.04,0.00,0.01,0.00,0.00,0.76
59.00,15866.17,0.01,0.04,0.00,0.01,0.00,0.00,0.77
60.00,15866.16,0.01,0.04,0.00,0.01,0.00,0.00,0.78
61.00,15866.15,0.01,0.04,0.00,0.01,0.00,0.00,0.79
62.00,15866.14,0.01,0.04,0.00,0.01,0.00,0.00,0.79
63.00,15866.13,0.01,0.04,0.00,0.01,0.00,0.00,0.80
64.00,15866.12,0.01,0.04,0.00,0.01,0.00,0.00,0.81
65.00,15866.11,0.01,0.04,0.00,0.01,0.00,0.00,0.82
66.00,15866.11,0.01,0.04,0.00,0.01,0.00,0.00,0.83
67.00,15866.10,0.01,0.04,0.00,0.01,0.00,0.00,0.84
68.00,15866.09,0.01,0.04,0.00,0.01,0.00,0.00,0.85
69.00,15866.08,0.01,0.04,0.00,0.01,0.00,0.00,0.86
70.00,15866.07,0.01,0.04,0.00,0.01,0.00,0.00,0.87
71.00,15866.07,0.01,0.03,0.00,0.01,0.00,0.00,0.87
