0.00,491448.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,491445.77,0.40,1.82,0.00,0.00,1.88,0.00,3.12
2.00,491444.94,0.48,2.16,0.04,0.26,0.74,0.09,4.30
3.00,491444.43,0.48,2.16,0.08,0.51,0.32,0.14,4.89
4.00,491443.96,0.47,2.13,0.10,0.69,0.17,0.15,5.32
5.00,491443.45,0.47,2.13,0.12,0.83,0.11,0.16,5.72
6.00,491442.90,0.48,2.17,0.14,0.93,0.09,0.16,6.13
7.00,491442.30,0.50,2.24,0.15,1.01,0.08,0.17,6.55
8.00,491441.67,0.52,2.33,0.16,1.08,0.08,0.17,6.99
9.00,491440.99,0.54,2.44,0.17,1.15,0.08,0.18,7.46
10.00,491440.27,0.57,2.56,0.18,1.21,0.08,0.18,7.95
11.00,491439.52,0.60,2.68,0.19,1.28,0.09,0.19,8.46
12.00,491438.72,0.63,2.82,0.20,1.34,0.09,0.20,9.00
13.00,491437.89,0.66,2.96,0.21,1.41,0.09,0.21,9.57
14.00,491437.01,0.69,3.11,0.22,1.49,0.10,0.22,10.16
15.00,491436.08,0.73,3.27,0.23,1.56,0.10,0.23,10.79
16.00,491435.10,0.76,3.44,0.24,1.65,0.11,0.24,11.45
17.00,491434.08,0.80,3.62,0.26,1.73,0.11,0.26,12.14
18.00,491433.00,0.85,3.81,0.27,1.82,0.12,0.27,12.87
19.00,491431.86,0.89,4.00,0.28,1.91,0.13,0.28,13.64
20.00,491430.67,0.94,4.21,0.30,2.01,0.13,0.30,14.44
21.00,491429.41,0.98,4.43,0.31,2.12,0.14,0.31,15.29
22.00,491428.09,1.03,4.66,0.33,2.23,0.15,0.33,16.18
23.00,491426.70,1.09,4.90,0.35,2.34,0.15,0.35,17.12
24.00,491425.24,1.15,5.15,0.36,2.46,0.16,0.37,18.11
25.00,491423.70,1.20,5.42,0.38,2.59,0.17,0.38,19.14
26.00,491422.09,1.27,5.70,0.40,2.72,0.18,0.40,20.23
