0.00,491448.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,491445.77,0.40,1.82,0.00,0.00,1.88,0.00,3.12
2.00,491444.94,0.48,2.16,0.04,0.30,0.74,0.05,4.30
3.00,491444.43,0.48,2.16,0.08,0.58,0.32,0.08,4.88
4.00,491443.95,0.47,2.13,0.10,0.78,0.17,0.09,5.29
5.00,491443.43,0.48,2.15,0.12,0.94,0.11,0.10,5.68
6.00,491442.86,0.49,2.20,0.14,1.05,0.09,0.10,6.07
7.00,491442.23,0.51,2.29,0.15,1.15,0.08,0.10,6.48
8.00,491441.56,0.53,2.40,0.16,1.24,0.08,0.10,6.92
9.00,491440.84,0.56,2.53,0.17,1.32,0.08,0.11,7.39
10.00,491440.08,0.59,2.67,0.18,1.40,0.08,0.11,7.88
11.00,491439.26,0.63,2.82,0.19,1.49,0.09,0.12,8.40
12.00,491438.40,0.66,2.98,0.21,1.58,0.09,0.13,8.95
13.00,491437.48,0.70,3.16,0.22,1.67,0.10,0.13,9.53
14.00,491436.52,0.74,3.34,0.23,1.77,0.10,0.14,10.15
15.00,491435.49,0.79,3.54,0.24,1.87,0.11,0.15,10.80
16.00,491434.40,0.83,3.75,0.26,1.98,0.12,0.16,11.50
17.00,491433.25,0.88,3.97,0.27,2.10,0.12,0.17,12.23
18.00,491432.03,0.93,4.21,0.29,2.23,0.13,0.18,13.01
19.00,491430.73,0.99,4.46,0.31,2.36,0.14,0.19,13.83
20.00,491429.36,1.05,4.72,0.33,2.50,0.15,0.20,14.70
21.00,491427.91,1.11,5.00,0.35,2.64,0.16,0.21,15.62
22.00,491426.37,1.18,5.30,0.37,2.80,0.17,0.22,16.60
23.00,491424.75,1.25,5.61,0.39,2.97,0.18,0.24,17.63
24.00,491423.02,1.32,5.94,0.41,3.14,0.19,0.25,18.73
25.00,491421.19,1.40,6.30,0.43,3.33,0.20,0.27,19.89
26.00,491419.26,1.48,6.67,0.46,3.52,0.21,0.28,21.12
