0.00,491448.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,491445.77,0.40,1.82,0.00,0.00,1.88,0.00,3.12
2.00,491444.94,0.48,2.16,0.04,0.35,0.74,0.00,4.30
3.00,491444.43,0.48,2.16,0.07,0.66,0.32,0.00,4.88
4.00,491443.96,0.47,2.13,0.10,0.87,0.17,0.00,5.31
5.00,491443.44,0.48,2.14,0.11,1.00,0.11,0.00,5.72
6.00,491442.89,0.48,2.18,0.12,1.10,0.09,0.00,6.13
7.00,491442.29,0.50,2.25,0.13,1.18,0.08,0.00,6.57
8.00,491441.66,0.52,2.33,0.14,1.24,0.08,0.00,7.03
9.00,491441.00,0.54,2.43,0.14,1.30,0.08,0.00,7.51
10.00,491440.30,0.56,2.53,0.15,1.36,0.08,0.00,8.01
11.00,491439.58,0.59,2.64,0.16,1.42,0.08,0.00,8.53
12.00,491438.82,0.61,2.75,0.17,1.49,0.09,0.00,9.08
13.00,491438.02,0.64,2.87,0.17,1.55,0.09,0.00,9.65
14.00,491437.19,0.67,3.00,0.18,1.62,0.10,0.00,10.25
15.00,491436.33,0.70,3.13,0.19,1.69,0.10,0.00,10.87
16.00,491435.42,0.73,3.27,0.20,1.76,0.10,0.00,11.52
17.00,491434.48,0.76,3.41,0.20,1.84,0.11,0.00,12.20
18.00,491433.49,0.79,3.56,0.21,1.92,0.11,0.00,12.90
19.00,491432.46,0.83,3.72,0.22,2.01,0.12,0.00,13.64
20.00,491431.39,0.86,3.88,0.23,2.09,0.12,0.00,14.41
21.00,491430.26,0.90,4.06,0.24,2.19,0.13,0.00,15.22
22.00,491429.09,0.94,4.24,0.25,2.28,0.14,0.00,16.06
23.00,491427.87,0.98,4.42,0.26,2.38,0.14,0.00,16.94
24.00,491426.59,1.03,4.62,0.28,2.49,0.15,0.00,17.85
25.00,491425.25,1.07,4.82,0.29,2.60,0.15,0.00,18.81
26.00,491423.86,1.12,5.04,0.30,2.72,0.16,0.00,19.81
