0.00,631007.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,631004.51,0.45,2.04,0.00,0.00,1.88,0.00,3.12
2.00,631003.58,0.53,2.41,0.04,0.31,0.75,0.08,4.30
3.00,631002.99,0.54,2.43,0.07,0.51,0.33,0.12,5.01
4.00,631002.48,0.53,2.38,0.08,0.60,0.18,0.14,5.62
5.00,631001.99,0.52,2.32,0.09,0.63,0.12,0.14,6.20
6.00,631001.50,0.51,2.27,0.09,0.63,0.09,0.14,6.76
7.00,631001.03,0.49,2.23,0.09,0.63,0.08,0.14,7.32
8.00,631000.56,0.48,2.18,0.09,0.62,0.08,0.14,7.86
9.00,631000.10,0.47,2.13,0.08,0.60,0.08,0.14,8.39
10.00,630999.65,0.46,2.09,0.08,0.59,0.07,0.13,8.91
11.00,630999.21,0.46,2.05,0.08,0.58,0.07,0.13,9.42
12.00,630998.78,0.45,2.01,0.08,0.57,0.07,0.13,9.92
13.00,630998.36,0.44,1.97,0.08,0.56,0.07,0.13,10.41
14.00,630997.95,0.43,1.93,0.08,0.55,0.07,0.12,10.89
15.00,630997.54,0.42,1.89,0.07,0.54,0.07,0.12,11.35
16.00,630997.14,0.41,1.85,0.07,0.52,0.07,0.12,11.81
17.00,630996.75,0.40,1.81,0.07,0.51,0.06,0.12,12.27
18.00,630996.37,0.39,1.78,0.07,0.50,0.06,0.11,12.71
19.00,630996.00,0.39,1.74,0.07,0.49,0.06,0.11,13.14
20.00,630995.63,0.38,1.71,0.07,0.48,0.06,0.11,13.56
21.00,630995.27,0.37,1.67,0.07,0.47,0.06,0.11,13.98
22.00,630994.92,0.36,1.64,0.06,0.46,0.06,0.10,14.39
23.00,630994.57,0.36,1.61,0.06,0.46,0.06,0.10,14.79
24.00,630994.23,0.35,1.57,0.06,0.45,0.06,0.10,15.18
25.00,630993.90,0.34,1.54,0.06,0.44,0.05,0.10,15.56
26.00,630993.58,0.34,1.51,0.06,0.43,0.05,0.10,15.94
27.00,630993.26,0.33,1.48,0.06,0.42,0.05,0.09,16.30
28.00,630992.95,0.32,1.45,0.06,0.41,0.05,0.09,16.67
29.00,630992.64,0.32,1.42,0.06,0.40,0.05,0.09,17.02
30.00,630992.34,0.31,1.39,0.05,0.40,0.05,0.09,17.37
31.00,630992.05,0.30,1.37,0.05,0.39,0.05,0.09,17.70
32.00,630991.76,0.30,1.34,0.05,0.38,0.05,0.09,18.04
33.00,630991.48,0.29,1.31,0.05,0.37,0.05,0.08,18.36
34.00,630991.20,0.29,1.29,0.05,0.36,0.05,0.08,18.68
35.00,630990.93,0.28,1.26,0.05,0.36,0.04,0.08,19.00
36.00,630990.66,0.27,1.24,0.05,0.35,0.04,0.08,19.30
37.00,630990.40,0.27,1.21,0.05,0.34,0.04,0.08,19.60
38.00,630990.15,0.26,1.19,0.05,0.34,0.04,0.08,19.90
39.00,630989.90,0.26,1.16,0.05,0.33,0.04,0.07,20.19
40.00,630989.65,0.25,1.14,0.04,0.32,0.04,0.07,20.47
41.00,630989.41,0.25,1.12,0.04,0.32,0.04,0.07,20.75
42.00,630989.18,0.24,1.10,0.04,0.31,0.04,0.07,21.02
43.00,630988.95,0.24,1.07,0.04,0.30,0.04,0.07,21.29
44.00,630988.72,0.23,1.05,0.04,0.30,0.04,0.07,21.55
45.00,630988.50,0.23,1.03,0.04,0.29,0.04,0.07,21.81
46.00,630988.28,0.22,1.01,0.04,0.29,0.04,0.06,22.06
47.00,630988.07,0.22,0.99,0.04,0.28,0.03,0.06,22.30
48.00,630987.86,0.22,0.97,0.04,0.28,0.03,0.06,22.54
49.00,630987.66,0.21,0.95,0.04,0.27,0.03,0.06,22.78
50.00,630987.46,0.21,0.93,0.04,0.26,0.03,0.06,23.01
51.00,630987.26,0.20,0.91,0.04,0.26,0.03,0.06,23.24
52.00,630987.07,0.20,0.90,0.04,0.25,0.03,0.06,23.46
53.00,630986.88,0.19,0.88,0.03,0.25,0.03,0.06,23.68
54.00,630986.69,0.19,0.86,0.03,0.24,0.03,0.05,23.89
55.00,630986.51,0.19,0.84,0.03,0.24,0.03,0.05,24.10
56.00,630986.34,0.18,0.83,0.03,0.23,0.03,0.05,24.31
57.00,630986.16,0.18,0.81,0.03,0.23,0.03,0.05,24.51
58.00,630985.99,0.18,0.79,0.03,0.22,0.03,0.05,24.70
59.00,630985.82,0.17,0.78,0.03,0.22,0.03,0.05,24.90
60.00,630985.66,0.17,0.76,0.03,0.22,0.03,0.05,25.09
61.00,630985.50,0.17,0.75,0.03,0.21,0.03,0.05,25.27
62.00,630985.34,0.16,0.73,0.03,0.21,0.03,0.05,25.45
63.00,630985.19,0.16,0.72,0.03,0.20,0.03,0.05,25.63
64.00,630985.04,0.16,0.70,0.03,0.20,0.02,0.04,25.81
65.00,630984.89,0.15,0.69,0.03,0.20,0.02,0.04,25.98
66.00,630984.74,0.15,0.68,0.03,0.19,0.02,0.04,26.15
67.00,630984.60,0.15,0.66,0.03,0.19,0.02,0.04,26.31
68.00,630984.46,0.14,0.65,0.03,0.18,0.02,0.04,26.47
69.00,630984.33,0.14,0.64,0.03,0.18,0.02,0.04,26.63
70.00,630984.19,0.14,0.62,0.02,0.18,0.02,0.04,26.78
71.00,630984.06,0.14,0.61,0.02,0.17,0.02,0.04,26.94
72.00,630983.93,0.13,0.60,0.02,0.17,0.02,0.04,27.08
73.00,630983.81,0.13,0.59,0.02,0.17,0.02,0.04,27.23
74.00,630983.68,0.13,0.57,0.02,0.16,0.02,0.04,27.37
75.00,630983.56,0.13,0.56,0.02,0.16,0.02,0.04,27.51
76.00,630983.44,0.12,0.55,0.02,0.16,0.02,0.04,27.65
77.00,630983.33,0.12,0.54,0.02,0.15,0.02,0.03,27.78
78.00,630983.21,0.12,0.53,0.02,0.15,0.02,0.03,27.92
79.00,630983.10,0.12,0.52,0.02,0.15,0.02,0.03,28.05
80.00,630982.99,0.11,0.51,0.02,0.14,0.02,0.03,28.17
81.00,630982.88,0.11,0.50,0.02,0.14,0.02,0.03,28.30
82.00,630982.78,0.11,0.49,0.02,0.14,0.02,0.03,28.42
83.00,630982.68,0.11,0.48,0.02,0.14,0.02,0.03,28.54
84.00,630982.57,0.10,0.47,0.02,0.13,0.02,0.03,28.65
85.00,630982.48,0.10,0.46,0.02,0.13,0.02,0.03,28.77
86.00,630982.38,0.10,0.45,0.02,0.13,0.02,0.03,28.88
87.00,630982.28,0.10,0.44,0.02,0.13,0.02,0.03,28.99
88.00,630982.19,0.10,0.43,0.02,0.12,0.02,0.03,29.10
89.00,630982.10,0.09,0.42,0.02,0.12,0.02,0.03,29.20
90.00,630982.01,0.09,0.42,0.02,0.12,0.01,0.03,29.31
91.00,630981.92,0.09,0.41,0.02,0.12,0.01,0.03,29.41
92.00,630981.84,0.09,0.40,0.02,0.11,0.01,0.03,29.51
93.00,630981.75,0.09,0.39,0.02,0.11,0.01,0.02,29.60
94.00,630981.67,0.09,0.38,0.02,0.11,0.01,0.02,29.70
95.00,630981.59,0.08,0.38,0.01,0.11,0.01,0.02,29.79
96.00,630981.51,0.08,0.37,0.01,0.10,0.01,0.02,29.88
97.00,630981.43,0.08,0.36,0.01,0.10,0.01,0.02,29.97
98.00,630981.35,0.08,0.35,0.01,0.10,0.01,0.02,30.06
99.00,630981.28,0.08,0.35,0.01,0.10,0.01,0.02,30.15
100.00,630981.21,0.08,0.34,0.01,0.10,0.01,0.02,30.23
101.00,630981.14,0.07,0.33,0.01,0.09,0.01,0.02,30.32
102.00,630981.06,0.07,0.33,0.01,0.09,0.01,0.02,30.40
103.00,630981.00,0.07,0.32,0.01,0.09,0.01,0.02,30.48
104.00,630980.93,0.07,0.31,0.01,0.09,0.01,0.02,30.56
105.00,630980.86,0.07,0.31,0.01,0.09,0.01,0.02,30.63
106.00,630980.80,0.07,0.30,0.01,0.09,0.01,0.02,30.71
107.00,630980.73,0.07,0.30,0.01,0.08,0.01,0.02,30.78
108.00,630980.67,0.06,0.29,0.01,0.08,0.01,0.02,30.85
109.00,630980.61,0.06,0.28,0.01,0.08,0.01,0.02,30.92
110.00,630980.55,0.06,0.28,0.01,0.08,0.01,0.02,30.99
111.00,630980.49,0.06,0.27,0.01,0.08,0.01,0.02,31.06
112.00,630980.43,0.06,0.27,0.01,0.08,0.01,0.02,31.13
113.00,630980.38,0.06,0.26,0.01,0.07,0.01,0.02,31.19
114.00,630980.32,0.06,0.26,0.01,0.07,0.01,0.02,31.25
115.00,630980.27,0.06,0.25,0.01,0.07,0.01,0.02,31.32
116.00,630980.22,0.05,0.25,0.01,0.07,0.01,0.02,31.38
117.00,630980.16,0.05,0.24,0.01,0.07,0.01,0.02,31.44
118.00,630980.11,0.05,0.24,0.01,0.07,0.01,0.02,31.50
119.00,630980.06,0.05,0.23,0.01,0.07,0.01,0.01,31.55
120.00,630980.01,0.05,0.23,0.01,0.06,0.01,0.01,31.61
121.00,630979.97,0.05,0.22,0.01,0.06,0.01,0.01,31.67
122.00,630979.92,0.05,0.22,0.01,0.06,0.01,0.01,31.72
123.00,630979.87,0.05,0.21,0.01,0.06,0.01,0.01,31.77
124.00,630979.83,0.05,0.21,0.01,0.06,0.01,0.01,31.83
125.00,630979.78,0.05,0.21,0.01,0.06,0.01,0.01,31.88
126.00,630979.74,0.04,0.20,0.01,0.06,0.01,0.01,31.93
127.00,630979.70,0.04,0.20,0.01,0.06,0.01,0.01,31.98
128.00,630979.66,0.04,0.19,0.01,0.05,0.01,0.01,32.02
129.00,630979.62,0.04,0.19,0.01,0.05,0.01,0.01,32.07
130.00,630979.58,0.04,0.19,0.01,0.05,0.01,0.01,32.12
131.00,630979.54,0.04,0.18,0.01,0.05,0.01,0.01,32.16
132.00,630979.50,0.04,0.18,0.01,0.05,0.01,0.01,32.21
133.00,630979.46,0.04,0.18,0.01,0.05,0.01,0.01,32.25
134.00,630979.42,0.04,0.17,0.01,0.05,0.01,0.01,32.29
135.00,630979.39,0.04,0.17,0.01,0.05,0.01,0.01,32.34
136.00,630979.35,0.04,0.16,0.01,0.05,0.01,0.01,32.38
137.00,630979.32,0.04,0.16,0.01,0.05,0.01,0.01,32.42
138.00,630979.28,0.04,0.16,0.01,0.04,0.01,0.01,32.46
139.00,630979.25,0.03,0.16,0.01,0.04,0.01,0.01,32.49
140.00,630979.22,0.03,0.15,0.01,0.04,0.01,0.01,32.53
141.00,630979.19,0.03,0.15,0.01,0.04,0.01,0.01,32.57
142.00,630979.15,0.03,0.15,0.01,0.04,0.01,0.01,32.61
143.00,630979.12,0.03,0.14,0.01,0.04,0.01,0.01,32.64
144.00,630979.09,0.03,0.14,0.01,0.04,0.00,0.01,32.68
145.00,630979.06,0.03,0.14,0.01,0.04,0.00,0.01,32.71
146.00,630979.04,0.03,0.13,0.01,0.04,0.00,0.01,32.74
147.00,630979.01,0.03,0.13,0.01,0.04,0.00,0.01,32.78
148.00,630978.98,0.03,0.13,0.01,0.04,0.00,0.01,32.81
149.00,630978.95,0.03,0.13,0.00,0.04,0.00,0.01,32.84
150.00,630978.92,0.03,0.12,0.00,0.04,0.00,0.01,32.87
151.00,630978.90,0.03,0.12,0.00,0.03,0.00,0.01,32.90
152.00,630978.87,0.03,0.12,0.00,0.03,0.00,0.01,32.93
153.00,630978.85,0.03,0.12,0.00,0.03,0.00,0.01,32.96
154.00,630978.82,0.03,0.11,0.00,0.03,0.00,0.01,32.99
155.00,630978.80,0.02,0.11,0.00,0.03,0.00,0.01,33.02
156.00,630978.78,0.02,0.11,0.00,0.03,0.00,0.01,33.04
157.00,630978.75,0.02,0.11,0.00,0.03,0.00,0.01,33.07
158.00,630978.73,0.02,0.11,0.00,0.03,0.00,0.01,33.10
159.00,630978.71,0.02,0.10,0.00,0.03,0.00,0.01,33.12
160.00,630978.69,0.02,0.10,0.00,0.03,0.00,0.01,33.15
161.00,630978.66,0.02,0.10,0.00,0.03,0.00,0.01,33.17
162.00,630978.64,0.02,0.10,0.00,0.03,0.00,0.01,33.20
163.00,630978.62,0.02,0.10,0.00,0.03,0.00,0.01,33.22
164.00,630978.60,0.02,0.09,0.00,0.03,0.00,0.01,33.24
165.00,630978.58,0.02,0.09,0.00,0.03,0.00,0.01,33.27
166.00,630978.56,0.02,0.09,0.00,0.03,0.00,0.01,33.29
167.00,630978.54,0.02,0.09,0.00,0.03,0.00,0.01,33.31
168.00,630978.53,0.02,0.09,0.00,0.02,0.00,0.01,33.33
169.00,630978.51,0.02,0.08,0.00,0.02,0.00,0.01,33.35
170.00,630978.49,0.02,0.08,0.00,0.02,0.00,0.01,33.37
171.00,630978.47,0.02,0.08,0.00,0.02,0.00,0.01,33.39
172.00,630978.45,0.02,0.08,0.00,0.02,0.00,0.01,33.41
173.00,630978.44,0.02,0.08,0.00,0.02,0.00,0.00,33.43
174.00,630978.42,0.02,0.08,0.00,0.02,0.00,0.00,33.45
175.00,630978.41,0.02,0.08,0.00,0.02,0.00,0.00,33.47
176.00,630978.39,0.02,0.07,0.00,0.02,0.00,0.00,33.49
177.00,630978.37,0.02,0.07,0.00,0.02,0.00,0.00,33.51
178.00,630978.36,0.02,0.07,0.00,0.02,0.00,0.00,33.52
179.00,630978.34,0.02,0.07,0.00,0.02,0.00,0.00,33.54
180.00,630978.33,0.02,0.07,0.00,0.02,0.00,0.00,33.56
181.00,630978.32,0.01,0.07,0.00,0.02,0.00,0.00,33.58
182.00,630978.30,0.01,0.07,0.00,0.02,0.00,0.00,33.59
183.00,630978.29,0.01,0.06,0.00,0.02,0.00,0.00,33.61
184.00,630978.27,0.01,0.06,0.00,0.02,0.00,0.00,33.62
185.00,630978.26,0.01,0.06,0.00,0.02,0.00,0.00,33.64
186.00,630978.25,0.01,0.06,0.00,0.02,0.00,0.00,33.65
187.00,630978.24,0.01,0.06,0.00,0.02,0.00,0.00,33.67
188.00,630978.22,0.01,0.06,0.00,0.02,0.00,0.00,33.68
189.00,630978.21,0.01,0.06,0.00,0.02,0.00,0.00,33.70
190.00,630978.20,0.01,0.06,0.00,0.02,0.00,0.00,33.71
191.00,630978.19,0.01,0.05,0.00,0.02,0.00,0.00,33.72
192.00,630978.18,0.01,0.05,0.00,0.02,0.00,0.00,33.74
193.00,630978.16,0.01,0.05,0.00,0.01,0.00,0.00,33.75
194.00,630978.15,0.01,0.05,0.00,0.01,0.00,0.00,33.76
195.00,630978.14,0.01,0.05,0.00,0.01,0.00,0.00,33.78
196.00,630978.13,0.01,0.05,0.00,0.01,0.00,0.00,33.79
197.00,630978.12,0.01,0.05,0.00,0.01,0.00,0.00,33.80
198.00,630978.11,0.01,0.05,0.00,0.01,0.00,0.00,33.81
199.00,630978.10,0.01,0.05,0.00,0.01,0.00,0.00,33.82
200.00,630978.09,0.01,0.05,0.00,0.01,0.00,0.00,33.83
201.00,630978.08,0.01,0.04,0.00,0.01,0.00,0.00,33.84
