0.00,631007.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,631004.51,0.45,2.04,0.00,0.00,1.88,0.00,3.12
2.00,631003.58,0.53,2.41,0.04,0.29,0.75,0.10,4.30
3.00,631002.99,0.54,2.43,0.08,0.55,0.33,0.15,4.93
4.00,631002.44,0.54,2.41,0.11,0.73,0.18,0.17,5.43
5.00,631001.85,0.54,2.43,0.13,0.85,0.12,0.18,5.91
6.00,631001.22,0.55,2.48,0.14,0.93,0.10,0.18,6.40
7.00,631000.54,0.57,2.55,0.15,1.00,0.09,0.19,6.91
8.00,630999.83,0.59,2.64,0.16,1.06,0.09,0.19,7.44
9.00,630999.09,0.61,2.74,0.16,1.11,0.09,0.20,8.00
10.00,630998.31,0.63,2.85,0.17,1.16,0.09,0.21,8.57
11.00,630997.50,0.66,2.97,0.18,1.21,0.10,0.21,9.18
12.00,630996.66,0.69,3.09,0.19,1.26,0.10,0.22,9.80
13.00,630995.78,0.71,3.21,0.19,1.31,0.10,0.23,10.46
14.00,630994.86,0.74,3.35,0.20,1.36,0.11,0.24,11.13
15.00,630993.91,0.77,3.48,0.21,1.42,0.11,0.25,11.84
16.00,630992.91,0.81,3.63,0.22,1.48,0.12,0.26,12.58
17.00,630991.88,0.84,3.78,0.23,1.54,0.12,0.27,13.35
18.00,630990.80,0.87,3.93,0.24,1.60,0.13,0.28,14.14
19.00,630989.68,0.91,4.10,0.25,1.67,0.13,0.30,14.97
20.00,630988.51,0.95,4.27,0.26,1.74,0.14,0.31,15.84
21.00,630987.29,0.99,4.44,0.27,1.81,0.14,0.32,16.74
22.00,630986.02,1.03,4.63,0.28,1.89,0.15,0.33,17.68
23.00,630984.70,1.07,4.82,0.29,1.96,0.15,0.35,18.66
24.00,630983.32,1.11,5.02,0.30,2.04,0.16,0.36,19.68
25.00,630981.89,1.16,5.22,0.32,2.13,0.17,0.38,20.74
26.00,630980.40,1.21,5.44,0.33,2.22,0.17,0.39,21.84
27.00,630978.84,1.26,5.67,0.34,2.31,0.18,0.41,22.99
28.00,630977.22,1.31,5.90,0.36,2.40,0.19,0.43,24.19
29.00,630975.54,1.37,6.14,0.37,2.50,0.20,0.44,25.44
30.00,630973.78,1.42,6.40,0.39,2.61,0.21,0.46,26.73
31.00,630971.95,1.48,6.66,0.40,2.72,0.21,0.48,28.09
32.00,630970.05,1.54,6.94,0.42,2.83,0.22,0.50,29.50
33.00,630968.07,1.61,7.23,0.44,2.95,0.23,0.52,30.96
34.00,630966.00,1.67,7.53,0.45,3.07,0.24,0.54,32.49
35.00,630963.85,1.74,7.84,0.47,3.19,0.25,0.57,34.08
36.00,630961.61,1.81,8.16,0.49,3.33,0.26,0.59,35.74
37.00,630959.28,1.89,8.50,0.51,3.46,0.27,0.61,37.46
38.00,630956.85,1.97,8.86,0.53,3.61,0.28,0.64,39.26
39.00,630954.32,2.05,9.22,0.56,3.76,0.30,0.67,41.13
40.00,630951.69,2.13,9.60,0.58,3.91,0.31,0.69,43.08
41.00,630948.94,2.22,10.00,0.60,4.08,0.32,0.72,45.11
42.00,630946.09,2.31,10.42,0.63,4.24,0.33,0.75,47.22
43.00,630943.11,2.41,10.85,0.65,4.42,0.35,0.78,49.43
44.00,630940.01,2.51,11.30,0.68,4.60,0.36,0.82,51.72
45.00,630936.78,2.61,11.77,0.71,4.79,0.38,0.85,54.11
46.00,630933.42,2.72,12.25,0.74,4.99,0.39,0.88,56.59
47.00,630929.92,2.84,12.76,0.77,5.20,0.41,0.92,59.18
48.00,630926.28,2.95,13.29,0.80,5.42,0.43,0.96,61.88
49.00,630922.48,3.08,13.84,0.84,5.64,0.44,1.00,64.69
50.00,630918.53,3.20,14.41,0.87,5.87,0.46,1.04,67.61
51.00,630914.41,3.34,15.01,0.91,6.12,0.48,1.08,70.66
52.00,630910.12,3.47,15.63,0.94,6.37,0.50,1.13,73.83
53.00,630905.65,3.62,16.28,0.98,6.63,0.52,1.17,77.13
54.00,630901.00,3.77,16.95,1.02,6.91,0.54,1.22,80.57
55.00,630896.16,3.92,17.66,1.07,7.20,0.57,1.27,84.16
56.00,630891.12,4.09,18.39,1.11,7.49,0.59,1.33,87.89
57.00,630885.86,4.26,19.15,1.16,7.80,0.61,1.38,91.78
58.00,630880.39,4.43,19.94,1.20,8.13,0.64,1.44,95.82
59.00,630874.70,4.62,20.77,1.25,8.46,0.67,1.50,100.04
60.00,630868.76,4.81,21.63,1.31,8.81,0.69,1.56,104.43
61.00,630862.59,5.01,22.52,1.36,9.18,0.72,1.62,109.00
62.00,630856.15,5.21,23.46,1.42,9.56,0.75,1.69,113.76
63.00,630849.45,5.43,24.43,1.47,9.96,0.78,1.76,118.72
64.00,630842.47,5.65,25.44,1.54,10.37,0.82,1.84,123.88
65.00,630835.21,5.89,26.49,1.60,10.80,0.85,1.91,129.26
66.00,630827.64,6.13,27.59,1.67,11.24,0.88,1.99,134.86
67.00,630819.76,6.39,28.73,1.73,11.71,0.92,2.07,140.69
68.00,630811.55,6.65,29.92,1.81,12.19,0.96,2.16,146.76
69.00,630803.00,6.92,31.16,1.88,12.70,1.00,2.25,153.08
70.00,630794.10,7.21,32.45,1.96,13.23,1.04,2.34,159.67
71.00,630784.83,7.51,33.79,2.04,13.77,1.08,2.44,166.53
72.00,630775.18,7.82,35.19,2.12,14.34,1.13,2.54,173.67
73.00,630765.13,8.14,36.65,2.21,14.94,1.18,2.64,181.11
74.00,630754.66,8.48,38.17,2.30,15.56,1.22,2.75,188.86
75.00,630743.76,8.83,39.75,2.40,16.20,1.27,2.87,196.92
76.00,630732.40,9.20,41.39,2.50,16.87,1.33,2.99,205.32
77.00,630720.58,9.58,43.11,2.60,17.57,1.38,3.11,214.07
78.00,630708.27,9.98,44.89,2.71,18.30,1.44,3.24,223.18
79.00,630695.45,10.39,46.75,2.82,19.05,1.50,3.37,232.67
80.00,630682.10,10.82,48.68,2.94,19.84,1.56,3.51,242.55
81.00,630668.19,11.27,50.69,3.06,20.66,1.63,3.66,252.84
82.00,630653.72,11.73,52.79,3.19,21.52,1.69,3.81,263.56
83.00,630638.64,12.22,54.97,3.32,22.41,1.76,3.97,274.72
84.00,630622.94,12.72,57.25,3.46,23.33,1.84,4.13,286.34
85.00,630606.59,13.25,59.62,3.60,24.30,1.91,4.30,298.44
86.00,630589.56,13.80,62.08,3.75,25.30,1.99,4.48,311.04
87.00,630571.83,14.37,64.65,3.90,26.35,2.07,4.66,324.16
88.00,630553.37,14.96,67.32,4.07,27.44,2.16,4.86,337.83
89.00,630534.15,15.58,70.10,4.23,28.57,2.25,5.06,352.06
90.00,630514.13,16.22,73.00,4.41,29.76,2.34,5.27,366.87
91.00,630493.28,16.89,76.02,4.59,30.99,2.44,5.48,382.31
92.00,630471.58,17.59,79.16,4.78,32.27,2.54,5.71,398.38
93.00,630448.97,18.32,82.43,4.98,33.60,2.64,5.95,415.11
94.00,630425.44,19.07,85.84,5.18,34.99,2.75,6.19,432.53
95.00,630400.93,19.86,89.38,5.40,36.44,2.87,6.45,450.68
96.00,630375.41,20.68,93.07,5.62,37.94,2.98,6.72,469.57
97.00,630348.84,21.54,96.92,5.85,39.51,3.11,6.99,489.25
98.00,630321.17,22.43,100.92,6.09,41.14,3.24,7.28,509.74
99.00,630292.35,23.35,105.08,6.35,42.84,3.37,7.58,531.07
100.00,630262.35,24.32,109.42,6.61,44.61,3.51,7.90,553.29
101.00,630231.12,25.32,113.94,6.88,46.45,3.65,8.22,576.42
102.00,630198.59,26.36,118.64,7.17,48.37,3.80,8.56,600.51
103.00,630164.73,27.45,123.53,7.46,50.36,3.96,8.91,625.59
104.00,630129.47,28.58,128.62,7.77,52.44,4.13,9.28,651.71
105.00,630092.75,29.76,133.93,8.09,54.61,4.30,9.66,678.90
106.00,630054.52,30.99,139.45,8.42,56.86,4.47,10.06,707.22
107.00,630014.72,32.27,145.20,8.77,59.20,4.66,10.48,736.71
108.00,629973.28,33.60,151.18,9.13,61.64,4.85,10.91,767.41
109.00,629930.14,34.98,157.41,9.51,64.18,5.05,11.36,799.37
110.00,629885.22,36.42,163.89,9.90,66.83,5.26,11.83,832.66
111.00,629838.45,37.92,170.64,10.31,69.58,5.47,12.31,867.31
112.00,629789.76,39.48,177.66,10.73,72.45,5.70,12.82,903.40
113.00,629739.06,41.11,184.97,11.18,75.43,5.93,13.35,940.97
114.00,629686.29,42.80,192.58,11.64,78.54,6.18,13.90,980.09
115.00,629631.34,44.56,200.50,12.11,81.77,6.43,14.47,1020.81
116.00,629574.14,46.39,208.74,12.61,85.14,6.70,15.07,1063.22
117.00,629514.59,48.29,217.32,13.13,88.64,6.97,15.69,1107.36
118.00,629452.60,50.28,226.25,13.67,92.28,7.26,16.33,1153.33
119.00,629388.06,52.34,235.54,14.23,96.08,7.56,17.00,1201.18
120.00,629320.88,54.49,245.21,14.82,100.03,7.87,17.70,1251.00
121.00,629250.95,56.73,255.27,15.43,104.13,8.19,18.43,1302.87
122.00,629178.15,59.05,265.75,16.06,108.41,8.53,19.18,1356.87
123.00,629102.37,61.48,276.64,16.72,112.86,8.88,19.97,1413.08
124.00,629023.49,64.00,287.98,17.41,117.49,9.24,20.79,1471.61
125.00,628941.39,66.62,299.77,18.12,122.31,9.62,21.64,1532.53
126.00,628855.93,69.34,312.05,18.86,127.33,10.01,22.53,1595.95
127.00,628766.98,72.18,324.82,19.64,132.54,10.42,23.45,1661.97
128.00,628674.40,75.13,338.10,20.44,137.97,10.85,24.41,1730.70
129.00,628578.04,78.20,351.92,21.28,143.62,11.29,25.41,1802.24
130.00,628477.75,81.40,366.30,22.15,149.50,11.75,26.45,1876.71
131.00,628373.38,84.72,381.25,23.05,155.61,12.23,27.53,1954.22
132.00,628264.75,88.18,396.81,24.00,161.97,12.73,28.65,2034.91
133.00,628151.71,91.77,412.99,24.98,168.59,13.25,29.82,2118.89
134.00,628034.07,95.51,429.82,26.00,175.47,13.79,31.04,2206.30
135.00,627911.66,99.40,447.32,27.06,182.63,14.36,32.30,2297.28
136.00,627784.27,103.45,465.52,28.16,190.07,14.94,33.62,2391.97
137.00,627651.73,107.65,484.44,29.31,197.82,15.55,34.99,2490.51
138.00,627513.81,112.03,504.12,30.50,205.87,16.18,36.41,2593.08
139.00,627370.31,116.57,524.59,31.74,214.25,16.84,37.89,2699.81
140.00,627221.01,121.30,545.86,33.03,222.96,17.52,39.43,2810.89
141.00,627065.67,126.22,567.98,34.37,232.01,18.24,41.03,2926.48
142.00,626904.07,131.33,590.97,35.77,241.43,18.97,42.69,3046.77
143.00,626735.96,136.64,614.87,37.22,251.22,19.74,44.42,3171.93
144.00,626561.08,142.16,639.71,38.73,261.39,20.54,46.22,3302.17
145.00,626379.17,147.89,665.52,40.29,271.97,21.37,48.09,3437.69
146.00,626189.95,153.86,692.35,41.92,282.97,22.24,50.03,3578.68
147.00,625993.15,160.05,720.23,43.61,294.40,23.13,52.05,3725.38
148.00,625788.47,166.49,749.19,45.37,306.28,24.06,54.14,3877.99
149.00,625575.60,173.17,779.28,47.20,318.62,25.03,56.32,4036.77
150.00,625354.23,180.12,810.54,49.10,331.45,26.04,58.59,4201.93
151.00,625124.03,187.34,843.01,51.08,344.78,27.08,60.94,4373.75
152.00,624884.67,194.83,876.73,53.13,358.62,28.17,63.38,4552.47
153.00,624635.80,202.61,911.75,55.26,373.00,29.30,65.92,4738.36
154.00,624377.06,210.69,948.11,57.47,387.94,30.47,68.55,4931.70
155.00,624108.07,219.08,985.86,59.77,403.46,31.68,71.29,5132.78
156.00,623828.45,227.79,1025.05,62.16,419.57,32.95,74.13,5341.90
157.00,623537.81,236.83,1065.73,64.64,436.30,34.26,77.08,5559.36
158.00,623235.72,246.21,1107.94,67.21,453.67,35.62,80.14,5785.49
159.00,622921.77,255.94,1151.75,69.88,471.69,37.03,83.32,6020.62
160.00,622595.52,266.04,1197.19,72.65,490.41,38.50,86.62,6265.08
161.00,622256.51,276.52,1244.33,75.53,509.83,40.02,90.04,6519.23
162.00,621904.27,287.38,1293.23,78.52,529.98,41.59,93.59,6783.44
163.00,621538.34,298.65,1343.93,81.61,550.88,43.23,97.27,7058.08
164.00,621158.21,310.33,1396.50,84.82,572.57,44.93,101.09,7343.55
165.00,620763.36,322.44,1451.00,88.16,595.06,46.69,105.05,7640.24
166.00,620353.28,335.00,1507.48,91.61,618.38,48.51,109.15,7948.58
167.00,619927.43,348.00,1566.00,95.19,642.56,50.40,113.41,8269.00
168.00,619485.24,361.48,1626.64,98.91,667.63,52.36,117.82,8601.93
169.00,619026.15,375.43,1689.44,102.76,693.61,54.39,122.38,8947.83
170.00,618549.57,389.88,1754.48,106.74,720.52,56.50,127.12,9307.18
171.00,618054.90,404.85,1821.81,110.88,748.41,58.68,132.02,9680.46
172.00,617541.51,420.33,1891.51,115.15,777.29,60.93,137.09,10068.17
173.00,617008.78,436.36,1963.63,119.59,807.20,63.27,142.35,10470.83
174.00,616456.05,452.94,2038.24,124.17,838.17,65.68,147.79,10888.96
175.00,615882.66,470.09,2115.41,128.92,870.22,68.18,153.41,11323.11
176.00,615287.93,487.82,2195.20,133.83,903.38,70.77,159.23,11773.83
177.00,614671.16,506.15,2277.67,138.92,937.69,73.44,165.25,12241.71
178.00,614031.64,525.09,2362.90,144.17,973.17,76.21,171.47,12727.34
179.00,613368.65,544.65,2450.94,149.61,1009.86,79.07,177.90,13231.31
180.00,612681.46,564.86,2541.86,155.23,1047.78,82.02,184.55,13754.25
181.00,611969.29,585.72,2635.72,161.03,1086.96,85.07,191.41,14296.80
182.00,611231.41,607.24,2732.58,167.03,1127.44,88.22,198.50,14859.60
183.00,610467.01,629.44,2832.49,173.22,1169.24,91.47,205.81,15443.31
184.00,609675.33,652.34,2935.53,179.61,1212.38,94.83,213.36,16048.63
185.00,608855.55,675.94,3041.73,186.21,1256.91,98.28,221.14,16676.24
186.00,608006.87,700.26,3151.16,193.01,1302.83,101.85,229.16,17326.86
187.00,607128.46,725.30,3263.86,200.03,1350.19,105.53,237.43,18001.19
188.00,606219.52,751.08,3379.87,207.26,1399.01,109.31,245.95,18699.99
189.00,605279.20,777.61,3499.25,214.71,1449.30,113.21,254.73,19423.99
190.00,604306.67,804.89,3622.03,222.38,1501.09,117.22,263.76,20173.95
191.00,603301.09,832.94,3748.23,230.28,1554.41,121.35,273.04,20950.65
192.00,602261.62,861.75,3877.89,238.41,1609.27,125.60,282.59,21754.87
193.00,601187.41,891.34,4011.04,246.77,1665.68,129.96,292.41,22587.39
194.00,600077.64,921.71,4147.68,255.36,1723.67,134.44,302.49,23449.01
195.00,598931.47,952.85,4287.83,264.18,1783.25,139.04,312.84,24340.54
196.00,597748.07,984.77,4431.48,273.25,1844.42,143.76,323.46,25262.79
197.00,596526.62,1017.48,4578.64,282.55,1907.19,148.60,334.35,26216.57
