0.00,631007.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,631004.51,0.45,2.04,0.00,0.00,1.88,0.00,3.12
2.00,631003.58,0.53,2.41,0.04,0.37,0.75,0.02,4.30
3.00,631002.99,0.54,2.43,0.08,0.65,0.33,0.03,4.96
4.00,631002.45,0.53,2.40,0.09,0.81,0.18,0.03,5.50
5.00,631001.90,0.53,2.39,0.10,0.89,0.12,0.04,6.03
6.00,631001.33,0.53,2.40,0.11,0.94,0.10,0.04,6.56
7.00,631000.74,0.54,2.42,0.11,0.97,0.09,0.04,7.10
8.00,631000.14,0.54,2.44,0.12,0.99,0.08,0.04,7.65
9.00,630999.53,0.55,2.47,0.12,1.00,0.08,0.04,8.21
10.00,630998.91,0.56,2.50,0.12,1.01,0.08,0.04,8.77
11.00,630998.29,0.56,2.53,0.12,1.03,0.09,0.04,9.35
12.00,630997.65,0.57,2.56,0.12,1.04,0.09,0.04,9.93
13.00,630997.01,0.58,2.60,0.12,1.05,0.09,0.04,10.51
14.00,630996.36,0.58,2.63,0.12,1.07,0.09,0.04,11.11
15.00,630995.70,0.59,2.66,0.13,1.08,0.09,0.04,11.71
16.00,630995.04,0.60,2.70,0.13,1.09,0.09,0.04,12.32
17.00,630994.36,0.61,2.73,0.13,1.11,0.09,0.04,12.93
18.00,630993.68,0.61,2.76,0.13,1.12,0.09,0.04,13.56
19.00,630992.99,0.62,2.80,0.13,1.14,0.09,0.04,14.19
20.00,630992.29,0.63,2.83,0.13,1.15,0.09,0.04,14.83
21.00,630991.58,0.64,2.87,0.14,1.16,0.10,0.04,15.48
22.00,630990.86,0.65,2.91,0.14,1.18,0.10,0.04,16.13
23.00,630990.13,0.65,2.94,0.14,1.19,0.10,0.04,16.80
24.00,630989.39,0.66,2.98,0.14,1.21,0.10,0.04,17.47
25.00,630988.64,0.67,3.02,0.14,1.22,0.10,0.05,18.15
26.00,630987.89,0.68,3.06,0.15,1.24,0.10,0.05,18.84
27.00,630987.12,0.69,3.10,0.15,1.26,0.10,0.05,19.54
28.00,630986.35,0.70,3.13,0.15,1.27,0.11,0.05,20.25
29.00,630985.56,0.71,3.17,0.15,1.29,0.11,0.05,20.97
30.00,630984.77,0.71,3.22,0.15,1.30,0.11,0.05,21.69
31.00,630983.96,0.72,3.26,0.15,1.32,0.11,0.05,22.43
32.00,630983.14,0.73,3.30,0.16,1.34,0.11,0.05,23.17
33.00,630982.32,0.74,3.34,0.16,1.36,0.11,0.05,23.93
34.00,630981.48,0.75,3.38,0.16,1.37,0.11,0.05,24.69
35.00,630980.63,0.76,3.43,0.16,1.39,0.11,0.05,25.46
36.00,630979.77,0.77,3.47,0.16,1.41,0.12,0.05,26.25
37.00,630978.91,0.78,3.51,0.17,1.43,0.12,0.05,27.04
38.00,630978.02,0.79,3.56,0.17,1.44,0.12,0.05,27.84
39.00,630977.13,0.80,3.60,0.17,1.46,0.12,0.05,28.66
40.00,630976.23,0.81,3.65,0.17,1.48,0.12,0.06,29.48
41.00,630975.32,0.82,3.70,0.18,1.50,0.12,0.06,30.31
42.00,630974.39,0.83,3.74,0.18,1.52,0.13,0.06,31.16
43.00,630973.45,0.84,3.79,0.18,1.54,0.13,0.06,32.01
44.00,630972.50,0.85,3.84,0.18,1.56,0.13,0.06,32.88
45.00,630971.54,0.86,3.89,0.18,1.58,0.13,0.06,33.76
46.00,630970.57,0.87,3.94,0.19,1.60,0.13,0.06,34.65
47.00,630969.58,0.89,3.99,0.19,1.62,0.13,0.06,35.55
48.00,630968.58,0.90,4.04,0.19,1.64,0.14,0.06,36.46
49.00,630967.57,0.91,4.09,0.19,1.66,0.14,0.06,37.38
50.00,630966.54,0.92,4.14,0.20,1.68,0.14,0.06,38.32
51.00,630965.51,0.93,4.19,0.20,1.70,0.14,0.06,39.26
52.00,630964.46,0.94,4.25,0.20,1.72,0.14,0.06,40.22
53.00,630963.39,0.96,4.30,0.20,1.75,0.14,0.06,41.19
54.00,630962.31,0.97,4.36,0.21,1.77,0.15,0.07,42.18
55.00,630961.22,0.98,4.41,0.21,1.79,0.15,0.07,43.17
56.00,630960.12,0.99,4.47,0.21,1.81,0.15,0.07,44.18
57.00,630959.00,1.01,4.52,0.21,1.84,0.15,0.07,45.20
58.00,630957.86,1.02,4.58,0.22,1.86,0.15,0.07,46.24
59.00,630956.72,1.03,4.64,0.22,1.88,0.16,0.07,47.28
60.00,630955.55,1.04,4.70,0.22,1.91,0.16,0.07,48.35
61.00,630954.37,1.06,4.76,0.23,1.93,0.16,0.07,49.42
62.00,630953.18,1.07,4.82,0.23,1.96,0.16,0.07,50.51
63.00,630951.97,1.08,4.88,0.23,1.98,0.16,0.07,51.61
64.00,630950.75,1.10,4.94,0.23,2.01,0.17,0.07,52.73
65.00,630949.51,1.11,5.01,0.24,2.03,0.17,0.08,53.86
66.00,630948.26,1.13,5.07,0.24,2.06,0.17,0.08,55.00
67.00,630946.99,1.14,5.13,0.24,2.08,0.17,0.08,56.16
68.00,630945.70,1.16,5.20,0.25,2.11,0.17,0.08,57.33
69.00,630944.40,1.17,5.27,0.25,2.14,0.18,0.08,58.52
70.00,630943.08,1.19,5.33,0.25,2.16,0.18,0.08,59.73
71.00,630941.74,1.20,5.40,0.26,2.19,0.18,0.08,60.95
72.00,630940.39,1.22,5.47,0.26,2.22,0.18,0.08,62.18
73.00,630939.02,1.23,5.54,0.26,2.25,0.19,0.08,63.43
74.00,630937.63,1.25,5.61,0.27,2.28,0.19,0.08,64.70
75.00,630936.22,1.26,5.68,0.27,2.31,0.19,0.09,65.98
76.00,630934.80,1.28,5.75,0.27,2.33,0.19,0.09,67.28
77.00,630933.36,1.29,5.83,0.28,2.36,0.20,0.09,68.60
78.00,630931.90,1.31,5.90,0.28,2.39,0.20,0.09,69.93
79.00,630930.42,1.33,5.98,0.28,2.42,0.20,0.09,71.28
80.00,630928.92,1.34,6.05,0.29,2.46,0.20,0.09,72.64
81.00,630927.41,1.36,6.13,0.29,2.49,0.21,0.09,74.03
82.00,630925.87,1.38,6.21,0.29,2.52,0.21,0.09,75.43
83.00,630924.32,1.40,6.29,0.30,2.55,0.21,0.09,76.85
84.00,630922.74,1.41,6.37,0.30,2.58,0.21,0.10,78.29
85.00,630921.15,1.43,6.45,0.31,2.62,0.22,0.10,79.74
86.00,630919.53,1.45,6.53,0.31,2.65,0.22,0.10,81.21
87.00,630917.89,1.47,6.61,0.31,2.68,0.22,0.10,82.71
88.00,630916.24,1.49,6.70,0.32,2.72,0.22,0.10,84.22
89.00,630914.56,1.51,6.78,0.32,2.75,0.23,0.10,85.75
90.00,630912.86,1.53,6.87,0.33,2.79,0.23,0.10,87.30
91.00,630911.14,1.55,6.95,0.33,2.82,0.23,0.10,88.87
92.00,630909.40,1.57,7.04,0.33,2.86,0.24,0.11,90.46
93.00,630907.63,1.58,7.13,0.34,2.89,0.24,0.11,92.07
94.00,630905.84,1.61,7.22,0.34,2.93,0.24,0.11,93.70
95.00,630904.03,1.63,7.32,0.35,2.97,0.25,0.11,95.35
96.00,630902.20,1.65,7.41,0.35,3.01,0.25,0.11,97.03
97.00,630900.34,1.67,7.50,0.36,3.04,0.25,0.11,98.72
98.00,630898.46,1.69,7.60,0.36,3.08,0.25,0.11,100.44
99.00,630896.56,1.71,7.69,0.37,3.12,0.26,0.12,102.17
100.00,630894.63,1.73,7.79,0.37,3.16,0.26,0.12,103.93
101.00,630892.68,1.75,7.89,0.37,3.20,0.26,0.12,105.71
102.00,630890.70,1.78,7.99,0.38,3.24,0.27,0.12,107.52
103.00,630888.70,1.80,8.09,0.38,3.28,0.27,0.12,109.35
104.00,630886.67,1.82,8.20,0.39,3.33,0.27,0.12,111.20
105.00,630884.62,1.84,8.30,0.39,3.37,0.28,0.13,113.07
106.00,630882.54,1.87,8.41,0.40,3.41,0.28,0.13,114.97
107.00,630880.43,1.89,8.51,0.40,3.45,0.29,0.13,116.89
108.00,630878.30,1.92,8.62,0.41,3.50,0.29,0.13,118.84
109.00,630876.14,1.94,8.73,0.41,3.54,0.29,0.13,120.81
110.00,630873.95,1.96,8.84,0.42,3.59,0.30,0.13,122.81
111.00,630871.74,1.99,8.95,0.42,3.63,0.30,0.14,124.83
112.00,630869.49,2.02,9.07,0.43,3.68,0.30,0.14,126.87
113.00,630867.22,2.04,9.18,0.44,3.73,0.31,0.14,128.95
114.00,630864.92,2.07,9.30,0.44,3.77,0.31,0.14,131.05
115.00,630862.59,2.09,9.42,0.45,3.82,0.32,0.14,133.17
116.00,630860.23,2.12,9.54,0.45,3.87,0.32,0.14,135.33
117.00,630857.84,2.15,9.66,0.46,3.92,0.32,0.15,137.51
118.00,630855.42,2.17,9.78,0.46,3.97,0.33,0.15,139.72
119.00,630852.97,2.20,9.91,0.47,4.02,0.33,0.15,141.95
120.00,630850.49,2.23,10.03,0.48,4.07,0.34,0.15,144.22
121.00,630847.97,2.26,10.16,0.48,4.12,0.34,0.15,146.51
122.00,630845.43,2.29,10.29,0.49,4.17,0.34,0.16,148.84
123.00,630842.85,2.32,10.42,0.49,4.23,0.35,0.16,151.19
124.00,630840.24,2.34,10.55,0.50,4.28,0.35,0.16,153.57
125.00,630837.59,2.37,10.69,0.51,4.34,0.36,0.16,155.98
126.00,630834.92,2.40,10.82,0.51,4.39,0.36,0.16,158.43
127.00,630832.21,2.44,10.96,0.52,4.45,0.37,0.17,160.90
128.00,630829.46,2.47,11.10,0.53,4.50,0.37,0.17,163.41
129.00,630826.68,2.50,11.24,0.53,4.56,0.38,0.17,165.94
130.00,630823.86,2.53,11.38,0.54,4.62,0.38,0.17,168.51
131.00,630821.01,2.56,11.53,0.55,4.68,0.39,0.17,171.12
132.00,630818.12,2.59,11.67,0.55,4.74,0.39,0.18,173.75
133.00,630815.20,2.63,11.82,0.56,4.80,0.40,0.18,176.42
134.00,630812.24,2.66,11.97,0.57,4.86,0.40,0.18,179.12
135.00,630809.24,2.69,12.12,0.58,4.92,0.41,0.18,181.86
136.00,630806.20,2.73,12.28,0.58,4.98,0.41,0.19,184.63
137.00,630803.13,2.76,12.43,0.59,5.05,0.42,0.19,187.44
138.00,630800.01,2.80,12.59,0.60,5.11,0.42,0.19,190.28
139.00,630796.86,2.83,12.75,0.61,5.17,0.43,0.19,193.16
140.00,630793.66,2.87,12.91,0.61,5.24,0.43,0.19,196.08
141.00,630790.43,2.91,13.08,0.62,5.31,0.44,0.20,199.03
142.00,630787.15,2.94,13.24,0.63,5.37,0.44,0.20,202.02
143.00,630783.83,2.98,13.41,0.64,5.44,0.45,0.20,205.05
144.00,630780.47,3.02,13.58,0.64,5.51,0.46,0.20,208.12
145.00,630777.07,3.06,13.75,0.65,5.58,0.46,0.21,211.22
146.00,630773.62,3.09,13.93,0.66,5.65,0.47,0.21,214.37
147.00,630770.14,3.13,14.10,0.67,5.72,0.47,0.21,217.55
148.00,630766.60,3.17,14.28,0.68,5.80,0.48,0.22,220.77
149.00,630763.02,3.21,14.46,0.69,5.87,0.48,0.22,224.04
150.00,630759.40,3.25,14.65,0.70,5.94,0.49,0.22,227.35
151.00,630755.73,3.30,14.83,0.70,6.02,0.50,0.22,230.70
152.00,630752.01,3.34,15.02,0.71,6.10,0.50,0.23,234.09
153.00,630748.25,3.38,15.21,0.72,6.17,0.51,0.23,237.52
154.00,630744.44,3.42,15.40,0.73,6.25,0.52,0.23,241.00
155.00,630740.58,3.47,15.60,0.74,6.33,0.52,0.24,244.52
156.00,630736.67,3.51,15.80,0.75,6.41,0.53,0.24,248.09
157.00,630732.71,3.55,16.00,0.76,6.49,0.54,0.24,251.70
158.00,630728.71,3.60,16.20,0.77,6.57,0.54,0.24,255.36
159.00,630724.65,3.65,16.41,0.78,6.66,0.55,0.25,259.07
160.00,630720.54,3.69,16.61,0.79,6.74,0.56,0.25,262.82
161.00,630716.38,3.74,16.82,0.80,6.83,0.56,0.25,266.62
162.00,630712.16,3.79,17.04,0.81,6.91,0.57,0.26,270.47
163.00,630707.89,3.83,17.25,0.82,7.00,0.58,0.26,274.36
164.00,630703.57,3.88,17.47,0.83,7.09,0.59,0.26,278.31
165.00,630699.19,3.93,17.69,0.84,7.18,0.59,0.27,282.30
166.00,630694.76,3.98,17.92,0.85,7.27,0.60,0.27,286.35
167.00,630690.27,4.03,18.14,0.86,7.36,0.61,0.27,290.45
168.00,630685.73,4.08,18.37,0.87,7.46,0.62,0.28,294.60
169.00,630681.12,4.13,18.61,0.88,7.55,0.62,0.28,298.80
170.00,630676.46,4.19,18.84,0.89,7.65,0.63,0.28,303.05
171.00,630671.74,4.24,19.08,0.91,7.74,0.64,0.29,307.36
172.00,630666.96,4.29,19.32,0.92,7.84,0.65,0.29,311.73
173.00,630662.12,4.35,19.57,0.93,7.94,0.66,0.30,316.14
174.00,630657.22,4.40,19.82,0.94,8.04,0.66,0.30,320.62
175.00,630652.25,4.46,20.07,0.95,8.14,0.67,0.30,325.15
176.00,630647.23,4.52,20.32,0.96,8.25,0.68,0.31,329.74
177.00,630642.14,4.57,20.58,0.98,8.35,0.69,0.31,334.39
178.00,630636.98,4.63,20.84,0.99,8.46,0.70,0.31,339.09
179.00,630631.76,4.69,21.10,1.00,8.56,0.71,0.32,343.86
180.00,630626.47,4.75,21.37,1.01,8.67,0.72,0.32,348.68
181.00,630621.12,4.81,21.64,1.03,8.78,0.73,0.33,353.57
182.00,630615.70,4.87,21.91,1.04,8.89,0.73,0.33,358.52
183.00,630610.21,4.93,22.19,1.05,9.01,0.74,0.33,363.53
184.00,630604.65,4.99,22.47,1.07,9.12,0.75,0.34,368.60
185.00,630599.02,5.06,22.75,1.08,9.24,0.76,0.34,373.74
186.00,630593.32,5.12,23.04,1.09,9.35,0.77,0.35,378.95
187.00,630587.55,5.19,23.33,1.11,9.47,0.78,0.35,384.22
188.00,630581.71,5.25,23.63,1.12,9.59,0.79,0.36,389.55
189.00,630575.79,5.32,23.93,1.14,9.71,0.80,0.36,394.96
190.00,630569.79,5.38,24.23,1.15,9.83,0.81,0.37,400.43
191.00,630563.72,5.45,24.54,1.16,9.96,0.82,0.37,405.97
192.00,630557.58,5.52,24.85,1.18,10.08,0.83,0.37,411.58
193.00,630551.35,5.59,25.16,1.19,10.21,0.84,0.38,417.27
194.00,630545.05,5.66,25.48,1.21,10.34,0.85,0.38,423.02
195.00,630538.67,5.73,25.80,1.22,10.47,0.86,0.39,428.85
196.00,630532.21,5.81,26.13,1.24,10.60,0.88,0.39,434.75
197.00,630525.66,5.88,26.46,1.26,10.74,0.89,0.40,440.72
198.00,630519.04,5.95,26.79,1.27,10.87,0.90,0.40,446.77
199.00,630512.33,6.03,27.13,1.29,11.01,0.91,0.41,452.90
200.00,630505.53,6.10,27.47,1.30,11.15,0.92,0.41,459.10
201.00,630498.65,6.18,27.82,1.32,11.29,0.93,0.42,465.39
