0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.00
24.00,0.00
25.00,0.00
26.00,0.00
27.00,0.00
28.00,0.00
29.00,0.00
30.00,0.00
31.00,0.00
32.00,0.00
33.00,0.00
34.00,0.00
35.00,0.00
36.00,0.00
37.00,0.00
38.00,0.01
39.00,0.01
40.00,0.01
41.00,0.01
42.00,0.01
43.00,0.01
44.00,0.01
45.00,0.01
46.00,0.01
47.00,0.01
48.00,0.01
49.00,0.01
50.00,0.01
51.00,0.01
52.00,0.01
53.00,0.01
54.00,0.01
55.00,0.01
56.00,0.01
57.00,0.01
58.00,0.01
59.00,0.01
60.00,0.01
61.00,0.01
62.00,0.01
63.00,0.01
64.00,0.01
65.00,0.01
66.00,0.01
67.00,0.01
68.00,0.01
69.00,0.02
70.00,0.02
71.00,0.02
72.00,0.02
73.00,0.02
74.00,0.02
75.00,0.02
76.00,0.02
77.00,0.02
78.00,0.02
79.00,0.02
80.00,0.02
81.00,0.02
82.00,0.02
83.00,0.02
84.00,0.02
85.00,0.03
86.00,0.03
87.00,0.03
88.00,0.03
89.00,0.03
90.00,0.03
91.00,0.03
92.00,0.03
93.00,0.03
94.00,0.03
95.00,0.03
96.00,0.03
97.00,0.04
98.00,0.04
99.00,0.04
100.00,0.04
101.00,0.04
102.00,0.04
103.00,0.04
104.00,0.04
105.00,0.04
106.00,0.05
107.00,0.05
108.00,0.05
109.00,0.05
110.00,0.05
111.00,0.05
112.00,0.05
113.00,0.06
114.00,0.06
115.00,0.06
116.00,0.06
117.00,0.06
118.00,0.06
119.00,0.07
120.00,0.07
121.00,0.07
122.00,0.07
123.00,0.07
124.00,0.08
125.00,0.08
126.00,0.08
127.00,0.08
128.00,0.08
129.00,0.09
130.00,0.09
131.00,0.09
132.00,0.09
133.00,0.10
134.00,0.10
135.00,0.10
136.00,0.11
137.00,0.11
138.00,0.11
139.00,0.11
140.00,0.12
141.00,0.12
142.00,0.12
143.00,0.13
144.00,0.13
145.00,0.14
146.00,0.14
147.00,0.14
148.00,0.15
149.00,0.15
150.00,0.15
151.00,0.16
152.00,0.16
153.00,0.17
154.00,0.17
155.00,0.18
156.00,0.18
157.00,0.19
158.00,0.19
159.00,0.20
160.00,0.20
161.00,0.21
162.00,0.21
163.00,0.22
164.00,0.23
165.00,0.23
166.00,0.24
167.00,0.24
168.00,0.25
169.00,0.26
170.00,0.26
171.00,0.27
172.00,0.28
173.00,0.29
174.00,0.29
175.00,0.30
176.00,0.31
177.00,0.32
178.00,0.33
179.00,0.34
180.00,0.35
181.00,0.36
182.00,0.36
183.00,0.37
184.00,0.38
185.00,0.39
186.00,0.41
187.00,0.42
188.00,0.43
189.00,0.44
190.00,0.45
191.00,0.46
192.00,0.48
193.00,0.49
194.00,0.50
195.00,0.51
196.00,0.53
197.00,0.54
198.00,0.56
199.00,0.57
200.00,0.59
201.00,0.60
202.00,0.62
203.00,0.64
204.00,0.65
205.00,0.67
206.00,0.69
207.00,0.71
208.00,0.72
209.00,0.74
210.00,0.76
211.00,0.78
212.00,0.80
213.00,0.83
214.00,0.85
215.00,0.87
216.00,0.89
217.00,0.92
218.00,0.94
219.00,0.96
220.00,0.99
221.00,1.02
222.00,1.04
223.00,1.07
224.00,1.10
225.00,1.13
226.00,1.16
227.00,1.19
228.00,1.22
229.00,1.25
230.00,1.28
231.00,1.31
232.00,1.35
233.00,1.38
234.00,1.42
235.00,1.46
236.00,1.49
237.00,1.53
238.00,1.57
239.00,1.61
240.00,1.65
241.00,1.70
242.00,1.74
243.00,1.78
244.00,1.83
245.00,1.88
246.00,1.92
247.00,1.97
248.00,2.02
249.00,2.07
250.00,2.13
251.00,2.18
252.00,2.24
253.00,2.29
254.00,2.35
255.00,2.41
256.00,2.47
257.00,2.53
258.00,2.59
259.00,2.66
260.00,2.72
261.00,2.79
262.00,2.86
263.00,2.93
264.00,3.00
265.00,3.08
266.00,3.15
267.00,3.23
268.00,3.31
269.00,3.39
270.00,3.47
271.00,3.55
272.00,3.64
273.00,3.73
274.00,3.81
275.00,3.91
276.00,4.00
277.00,4.09
278.00,4.19
279.00,4.29
280.00,4.39
281.00,4.49
282.00,4.59
283.00,4.70
284.00,4.81
285.00,4.92
286.00,5.03
287.00,5.15
288.00,5.26
289.00,5.38
290.00,5.50
291.00,5.63
292.00,5.75
293.00,5.88
294.00,6.01
295.00,6.14
296.00,6.28
297.00,6.41
298.00,6.55
299.00,6.69
300.00,6.83
301.00,6.98
302.00,7.13
303.00,7.28
304.00,7.43
305.00,7.58
306.00,7.74
307.00,7.90
308.00,8.06
309.00,8.22
310.00,8.39
311.00,8.56
312.00,8.73
313.00,8.90
314.00,9.07
315.00,9.25
316.00,9.43
317.00,9.61
318.00,9.79
319.00,9.97
320.00,10.16
321.00,10.35
322.00,10.53
323.00,10.73
324.00,10.92
325.00,11.11
326.00,11.31
327.00,11.51
328.00,11.71
329.00,11.91
330.00,12.11
331.00,12.32
332.00,12.52
333.00,12.73
334.00,12.94
335.00,13.15
336.00,13.36
337.00,13.57
338.00,13.78
339.00,14.00
340.00,14.21
341.00,14.43
342.00,14.64
343.00,14.86
344.00,15.08
345.00,15.29
346.00,15.51
347.00,15.73
348.00,15.95
349.00,16.17
350.00,16.39
351.00,16.61
352.00,16.82
353.00,17.04
354.00,17.26
355.00,17.48
356.00,17.70
357.00,17.91
358.00,18.13
359.00,18.35
360.00,18.56
361.00,18.78
362.00,18.99
363.00,19.21
364.00,19.42
365.00,19.63
366.00,19.84
367.00,20.05
368.00,20.26
369.00,20.46
370.00,20.67
371.00,20.87
372.00,21.08
373.00,21.28
374.00,21.48
375.00,21.67
376.00,21.87
377.00,22.07
378.00,22.26
379.00,22.45
380.00,22.64
381.00,22.83
382.00,23.01
383.00,23.20
384.00,23.38
385.00,23.56
386.00,23.74
387.00,23.91
388.00,24.08
389.00,24.26
390.00,24.43
391.00,24.59
392.00,24.76
393.00,24.92
394.00,25.08
395.00,25.24
396.00,25.40
397.00,25.55
398.00,25.70
399.00,25.85
400.00,26.00
401.00,26.15
402.00,26.29
403.00,26.43
404.00,26.57
405.00,26.70
406.00,26.84
407.00,26.97
408.00,27.10
409.00,27.23
410.00,27.35
411.00,27.48
412.00,27.60
413.00,27.72
414.00,27.83
415.00,27.95
416.00,28.06
417.00,28.17
418.00,28.28
419.00,28.39
420.00,28.49
421.00,28.60
422.00,28.70
423.00,28.80
424.00,28.89
425.00,28.99
426.00,29.08
427.00,29.17
428.00,29.26
429.00,29.35
430.00,29.44
431.00,29.52
432.00,29.60
433.00,29.68
434.00,29.76
435.00,29.84
436.00,29.92
437.00,29.99
438.00,30.06
439.00,30.13
440.00,30.20
441.00,30.27
442.00,30.34
443.00,30.40
444.00,30.47
445.00,30.53
446.00,30.59
447.00,30.65
448.00,30.71
449.00,30.77
450.00,30.82
451.00,30.88
452.00,30.93
453.00,30.98
454.00,31.03
455.00,31.08
456.00,31.13
457.00,31.18
458.00,31.22
459.00,31.27
460.00,31.31
461.00,31.36
462.00,31.40
463.00,31.44
464.00,31.48
465.00,31.52
466.00,31.56
467.00,31.60
468.00,31.63
469.00,31.67
470.00,31.70
471.00,31.74
472.00,31.77
473.00,31.80
474.00,31.84
475.00,31.87
476.00,31.90
477.00,31.93
478.00,31.95
479.00,31.98
480.00,32.01
481.00,32.04
482.00,32.06
483.00,32.09
484.00,32.11
485.00,32.14
486.00,32.16
487.00,32.18
488.00,32.21
489.00,32.23
490.00,32.25
491.00,32.27
492.00,32.29
493.00,32.31
494.00,32.33
495.00,32.35
496.00,32.37
497.00,32.38
498.00,32.40
499.00,32.42
500.00,32.44
501.00,32.45
502.00,32.47
503.00,32.48
504.00,32.50
505.00,32.51
506.00,32.53
507.00,32.54
508.00,32.56
509.00,32.57
510.00,32.58
511.00,32.59
512.00,32.61
513.00,32.62
514.00,32.63
515.00,32.64
516.00,32.65
517.00,32.66
518.00,32.67
519.00,32.68
520.00,32.69
521.00,32.70
522.00,32.71
523.00,32.72
524.00,32.73
525.00,32.74
526.00,32.75
527.00,32.76
528.00,32.77
529.00,32.77
530.00,32.78
531.00,32.79
532.00,32.80
533.00,32.80
534.00,32.81
535.00,32.82
536.00,32.82
537.00,32.83
538.00,32.84
539.00,32.84
540.00,32.85
541.00,32.85
542.00,32.86
543.00,32.87
544.00,32.87
545.00,32.88
546.00,32.88
547.00,32.89
548.00,32.89
549.00,32.90
550.00,32.90
551.00,32.90
552.00,32.91
553.00,32.91
554.00,32.92
555.00,32.92
556.00,32.93
557.00,32.93
558.00,32.93
559.00,32.94
560.00,32.94
561.00,32.94
562.00,32.95
563.00,32.95
564.00,32.95
565.00,32.96
566.00,32.96
567.00,32.96
568.00,32.97
569.00,32.97
570.00,32.97
571.00,32.97
572.00,32.98
