0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.00
24.00,0.00
25.00,0.00
26.00,0.00
27.00,0.00
28.00,0.00
29.00,0.01
30.00,0.01
31.00,0.01
32.00,0.01
33.00,0.01
34.00,0.01
35.00,0.01
36.00,0.01
37.00,0.01
38.00,0.01
39.00,0.01
40.00,0.01
41.00,0.01
42.00,0.01
43.00,0.01
44.00,0.01
45.00,0.01
46.00,0.02
47.00,0.02
48.00,0.02
49.00,0.02
50.00,0.02
51.00,0.02
52.00,0.02
53.00,0.02
54.00,0.03
55.00,0.03
56.00,0.03
57.00,0.03
58.00,0.03
59.00,0.03
60.00,0.04
61.00,0.04
62.00,0.04
63.00,0.04
64.00,0.05
65.00,0.05
66.00,0.05
67.00,0.06
68.00,0.06
69.00,0.06
70.00,0.07
71.00,0.07
72.00,0.07
73.00,0.08
74.00,0.08
75.00,0.09
76.00,0.09
77.00,0.10
78.00,0.11
79.00,0.11
80.00,0.12
81.00,0.13
82.00,0.13
83.00,0.14
84.00,0.15
85.00,0.16
86.00,0.17
87.00,0.18
88.00,0.19
89.00,0.20
90.00,0.21
91.00,0.23
92.00,0.24
93.00,0.26
94.00,0.27
95.00,0.29
96.00,0.31
97.00,0.32
98.00,0.34
99.00,0.36
100.00,0.39
101.00,0.41
102.00,0.43
103.00,0.46
104.00,0.49
105.00,0.52
106.00,0.55
107.00,0.58
108.00,0.61
109.00,0.65
110.00,0.69
111.00,0.73
112.00,0.77
113.00,0.82
114.00,0.87
115.00,0.92
116.00,0.98
117.00,1.03
118.00,1.09
119.00,1.16
120.00,1.23
121.00,1.30
122.00,1.38
123.00,1.46
124.00,1.54
125.00,1.63
126.00,1.73
127.00,1.83
128.00,1.94
129.00,2.05
130.00,2.17
131.00,2.30
132.00,2.43
133.00,2.57
134.00,2.72
135.00,2.88
136.00,3.04
137.00,3.22
138.00,3.40
139.00,3.59
140.00,3.79
141.00,4.01
142.00,4.23
143.00,4.47
144.00,4.72
145.00,4.98
146.00,5.26
147.00,5.55
148.00,5.85
149.00,6.17
150.00,6.50
151.00,6.85
152.00,7.21
153.00,7.60
154.00,8.00
155.00,8.41
156.00,8.85
157.00,9.30
158.00,9.78
159.00,10.27
160.00,10.78
161.00,11.31
162.00,11.86
163.00,12.44
164.00,13.03
165.00,13.65
166.00,14.28
167.00,14.94
168.00,15.61
169.00,16.31
170.00,17.02
171.00,17.76
172.00,18.51
173.00,19.28
174.00,20.07
175.00,20.88
176.00,21.70
177.00,22.54
178.00,23.39
179.00,24.25
180.00,25.13
181.00,26.01
182.00,26.91
183.00,27.81
184.00,28.72
185.00,29.63
186.00,30.55
187.00,31.47
188.00,32.38
189.00,33.30
190.00,34.21
191.00,35.12
192.00,36.03
193.00,36.92
194.00,37.81
195.00,38.68
196.00,39.55
197.00,40.40
198.00,41.24
199.00,42.06
200.00,42.87
201.00,43.66
202.00,44.44
203.00,45.19
204.00,45.93
205.00,46.65
206.00,47.35
207.00,48.03
208.00,48.69
209.00,49.33
210.00,49.95
211.00,50.54
212.00,51.12
213.00,51.68
214.00,52.22
215.00,52.74
216.00,53.24
217.00,53.72
218.00,54.18
219.00,54.63
220.00,55.05
221.00,55.46
222.00,55.85
223.00,56.23
224.00,56.58
225.00,56.93
226.00,57.25
227.00,57.57
228.00,57.87
229.00,58.15
230.00,58.42
231.00,58.68
232.00,58.93
233.00,59.16
234.00,59.39
235.00,59.60
236.00,59.80
237.00,60.00
238.00,60.18
239.00,60.35
240.00,60.52
241.00,60.68
242.00,60.83
243.00,60.97
244.00,61.10
245.00,61.23
246.00,61.35
247.00,61.47
248.00,61.58
249.00,61.68
250.00,61.78
251.00,61.87
252.00,61.96
253.00,62.04
254.00,62.12
255.00,62.20
256.00,62.27
257.00,62.34
258.00,62.40
259.00,62.46
260.00,62.52
261.00,62.57
262.00,62.62
263.00,62.67
264.00,62.72
265.00,62.76
266.00,62.80
267.00,62.84
268.00,62.88
269.00,62.91
270.00,62.94
271.00,62.98
272.00,63.01
273.00,63.03
274.00,63.06
275.00,63.08
276.00,63.11
277.00,63.13
278.00,63.15
279.00,63.17
280.00,63.19
281.00,63.21
282.00,63.23
283.00,63.24
284.00,63.26
285.00,63.27
286.00,63.28
287.00,63.30
288.00,63.31
289.00,63.32
290.00,63.33
291.00,63.34
292.00,63.35
293.00,63.36
294.00,63.37
295.00,63.38
296.00,63.39
297.00,63.39
298.00,63.40
299.00,63.41
300.00,63.41
301.00,63.42
302.00,63.42
303.00,63.43
304.00,63.43
305.00,63.44
306.00,63.44
307.00,63.45
308.00,63.45
309.00,63.45
310.00,63.46
311.00,63.46
312.00,63.46
313.00,63.47
314.00,63.47
315.00,63.47
316.00,63.48
317.00,63.48
318.00,63.48
319.00,63.48
320.00,63.48
321.00,63.49
322.00,63.49
323.00,63.49
324.00,63.49
325.00,63.49
326.00,63.49
327.00,63.50
328.00,63.50
329.00,63.50
330.00,63.50
331.00,63.50
332.00,63.50
333.00,63.50
334.00,63.50
335.00,63.50
336.00,63.51
337.00,63.51
338.00,63.51
339.00,63.51
340.00,63.51
341.00,63.51
342.00,63.51
343.00,63.51
344.00,63.51
345.00,63.51
346.00,63.51
347.00,63.51
348.00,63.51
349.00,63.51
350.00,63.51
351.00,63.51
352.00,63.51
353.00,63.51
354.00,63.51
355.00,63.51
356.00,63.51
357.00,63.51
358.00,63.52
359.00,63.52
360.00,63.52
361.00,63.52
362.00,63.52
363.00,63.52
364.00,63.52
365.00,63.52
366.00,63.52
367.00,63.52
368.00,63.52
369.00,63.52
370.00,63.52
371.00,63.52
372.00,63.52
373.00,63.52
374.00,63.52
375.00,63.52
376.00,63.52
377.00,63.52
378.00,63.52
379.00,63.52
380.00,63.52
381.00,63.52
382.00,63.52
383.00,63.52
384.00,63.52
385.00,63.52
386.00,63.52
387.00,63.52
388.00,63.52
389.00,63.52
390.00,63.52
391.00,63.52
392.00,63.52
393.00,63.52
394.00,63.52
395.00,63.52
396.00,63.52
397.00,63.52
398.00,63.52
399.00,63.52
400.00,63.52
401.00,63.52
402.00,63.52
403.00,63.52
404.00,63.52
405.00,63.52
406.00,63.52
407.00,63.52
408.00,63.52
409.00,63.52
410.00,63.52
411.00,63.52
412.00,63.52
413.00,63.52
414.00,63.52
415.00,63.52
416.00,63.52
417.00,63.52
418.00,63.52
419.00,63.52
420.00,63.52
421.00,63.52
422.00,63.52
423.00,63.52
424.00,63.52
425.00,63.52
426.00,63.52
427.00,63.52
428.00,63.52
429.00,63.52
430.00,63.52
431.00,63.52
432.00,63.52
433.00,63.52
434.00,63.52
435.00,63.52
436.00,63.52
437.00,63.52
438.00,63.52
439.00,63.52
440.00,63.52
441.00,63.52
442.00,63.52
443.00,63.52
444.00,63.52
445.00,63.52
446.00,63.52
447.00,63.52
448.00,63.52
449.00,63.52
450.00,63.52
451.00,63.52
452.00,63.52
453.00,63.52
454.00,63.52
455.00,63.52
456.00,63.52
457.00,63.52
458.00,63.52
459.00,63.52
460.00,63.52
461.00,63.52
462.00,63.52
463.00,63.52
464.00,63.52
465.00,63.52
466.00,63.52
467.00,63.52
468.00,63.52
469.00,63.52
470.00,63.52
471.00,63.52
472.00,63.52
473.00,63.52
474.00,63.52
475.00,63.52
476.00,63.52
477.00,63.52
478.00,63.52
479.00,63.52
480.00,63.52
481.00,63.52
482.00,63.52
483.00,63.52
484.00,63.52
485.00,63.52
486.00,63.52
487.00,63.52
488.00,63.52
489.00,63.52
490.00,63.52
491.00,63.52
492.00,63.52
493.00,63.52
494.00,63.52
495.00,63.52
496.00,63.52
497.00,63.52
498.00,63.52
499.00,63.52
500.00,63.52
501.00,63.52
502.00,63.52
503.00,63.52
504.00,63.52
505.00,63.52
506.00,63.52
507.00,63.52
508.00,63.52
509.00,63.52
510.00,63.52
511.00,63.52
512.00,63.52
513.00,63.52
514.00,63.52
515.00,63.52
516.00,63.52
517.00,63.52
518.00,63.52
519.00,63.52
520.00,63.52
521.00,63.52
522.00,63.52
523.00,63.52
524.00,63.52
525.00,63.52
526.00,63.52
527.00,63.52
528.00,63.52
529.00,63.52
530.00,63.52
531.00,63.52
532.00,63.52
533.00,63.52
534.00,63.52
535.00,63.52
536.00,63.52
537.00,63.52
538.00,63.52
539.00,63.52
540.00,63.52
541.00,63.52
542.00,63.52
543.00,63.52
544.00,63.52
545.00,63.52
546.00,63.52
547.00,63.52
548.00,63.52
549.00,63.52
550.00,63.52
551.00,63.52
552.00,63.52
553.00,63.52
554.00,63.52
555.00,63.52
556.00,63.52
557.00,63.52
558.00,63.52
559.00,63.52
560.00,63.52
561.00,63.52
562.00,63.52
563.00,63.52
564.00,63.52
565.00,63.52
566.00,63.52
567.00,63.52
568.00,63.52
569.00,63.52
570.00,63.52
571.00,63.52
572.00,63.52
