0.00,631007.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,631004.51,0.45,2.04,0.00,0.00,1.88,0.00,3.12
2.00,631003.58,0.53,2.41,0.04,0.37,0.75,0.02,4.30
3.00,631002.99,0.54,2.43,0.09,0.74,0.33,0.03,4.85
4.00,631002.40,0.54,2.44,0.12,1.05,0.18,0.03,5.24
5.00,631001.71,0.56,2.53,0.15,1.30,0.12,0.04,5.59
6.00,631000.92,0.60,2.70,0.18,1.52,0.10,0.04,5.95
7.00,631000.01,0.65,2.92,0.20,1.72,0.09,0.04,6.36
8.00,630998.98,0.71,3.20,0.23,1.94,0.10,0.04,6.80
9.00,630997.84,0.78,3.52,0.25,2.16,0.11,0.05,7.30
10.00,630996.56,0.86,3.89,0.28,2.40,0.11,0.05,7.84
11.00,630995.14,0.96,4.30,0.31,2.66,0.13,0.06,8.45
12.00,630993.57,1.06,4.76,0.34,2.95,0.14,0.06,9.12
13.00,630991.83,1.17,5.27,0.38,3.26,0.15,0.07,9.86
14.00,630989.90,1.30,5.83,0.42,3.61,0.17,0.08,10.69
15.00,630987.77,1.43,6.46,0.47,4.00,0.19,0.08,11.60
16.00,630985.40,1.59,7.15,0.52,4.43,0.21,0.09,12.60
17.00,630982.78,1.76,7.92,0.57,4.91,0.23,0.10,13.72
18.00,630979.88,1.95,8.77,0.64,5.43,0.26,0.12,14.96
19.00,630976.67,2.16,9.71,0.70,6.02,0.28,0.13,16.33
20.00,630973.11,2.39,10.76,0.78,6.66,0.31,0.14,17.85
21.00,630969.17,2.65,11.91,0.86,7.38,0.35,0.16,19.53
22.00,630964.80,2.93,13.19,0.96,8.17,0.38,0.17,21.39
23.00,630959.97,3.25,14.61,1.06,9.05,0.43,0.19,23.45
24.00,630954.61,3.60,16.18,1.17,10.02,0.47,0.21,25.73
25.00,630948.68,3.98,17.92,1.30,11.10,0.52,0.24,28.25
26.00,630942.11,4.41,19.85,1.44,12.29,0.58,0.26,31.05
27.00,630934.84,4.89,21.99,1.59,13.62,0.64,0.29,34.15
28.00,630926.78,5.41,24.35,1.76,15.08,0.71,0.32,37.58
29.00,630917.86,5.99,26.97,1.95,16.70,0.79,0.35,41.39
30.00,630907.97,6.64,29.87,2.16,18.50,0.87,0.39,45.60
31.00,630897.03,7.35,33.08,2.40,20.49,0.96,0.43,50.26
32.00,630884.90,8.14,36.64,2.65,22.69,1.07,0.48,55.43
33.00,630871.48,9.02,40.58,2.94,25.13,1.18,0.53,61.15
34.00,630856.61,9.99,44.94,3.25,27.83,1.31,0.59,67.48
35.00,630840.14,11.06,49.77,3.60,30.82,1.45,0.65,74.50
36.00,630821.90,12.25,55.12,3.99,34.14,1.61,0.72,82.27
37.00,630801.70,13.57,61.05,4.42,37.81,1.78,0.80,90.87
38.00,630779.33,15.03,67.61,4.90,41.87,1.97,0.89,100.40
39.00,630754.55,16.64,74.88,5.42,46.37,2.18,0.98,110.96
40.00,630727.12,18.43,82.93,6.01,51.36,2.42,1.09,122.65
41.00,630696.73,20.41,91.84,6.65,56.88,2.68,1.21,135.60
42.00,630663.08,22.60,101.72,7.37,62.99,2.97,1.34,149.94
43.00,630625.81,25.03,112.65,8.16,69.76,3.29,1.48,165.82
44.00,630584.54,27.72,124.75,9.04,77.26,3.64,1.64,183.41
45.00,630538.84,30.70,138.15,10.01,85.57,4.03,1.81,202.89
46.00,630488.22,34.00,153.00,11.08,94.76,4.46,2.01,224.46
47.00,630432.17,37.65,169.43,12.27,104.95,4.94,2.22,248.35
48.00,630370.11,41.70,187.63,13.59,116.22,5.47,2.46,274.81
49.00,630301.38,46.17,207.78,15.05,128.71,6.06,2.73,304.11
50.00,630225.28,51.13,230.08,16.67,142.54,6.71,3.02,336.56
51.00,630141.02,56.62,254.78,18.46,157.84,7.43,3.35,372.50
52.00,630047.71,62.69,282.13,20.44,174.80,8.23,3.70,412.29
53.00,629944.40,69.42,312.40,22.64,193.56,9.12,4.10,456.36
54.00,629830.02,76.87,345.90,25.07,214.34,10.09,4.54,505.16
55.00,629703.39,85.11,383.00,27.76,237.35,11.18,5.03,559.20
56.00,629563.19,94.23,424.05,30.74,262.82,12.37,5.57,619.03
57.00,629407.98,104.33,469.49,34.04,291.01,13.70,6.17,685.29
58.00,629236.17,115.51,519.78,37.69,322.22,15.17,6.83,758.65
59.00,629045.99,127.87,575.42,41.73,356.76,16.80,7.56,839.88
60.00,628835.48,141.55,637.00,46.20,394.99,18.59,8.37,929.82
61.00,628602.50,156.69,705.12,51.15,437.31,20.58,9.26,1029.39
62.00,628344.65,173.44,780.48,56.62,484.13,22.79,10.25,1139.63
63.00,628059.32,191.97,863.84,62.68,535.95,25.22,11.35,1261.67
64.00,627743.60,212.45,956.04,69.39,593.27,27.92,12.56,1396.77
65.00,627394.29,235.11,1057.98,76.81,656.70,30.90,13.90,1546.32
66.00,627007.86,260.15,1170.69,85.01,726.85,34.19,15.39,1711.85
67.00,626580.42,287.84,1295.28,94.09,804.44,37.84,17.03,1895.06
68.00,626107.69,318.44,1432.97,104.12,890.25,41.87,18.84,2097.82
69.00,625584.94,352.25,1585.10,115.22,985.12,46.32,20.84,2322.21
70.00,625006.98,389.59,1753.15,127.48,1090.00,51.24,23.06,2570.50
71.00,624368.11,430.83,1938.72,141.04,1205.91,56.68,25.50,2845.21
72.00,623662.05,476.35,2143.58,156.02,1333.99,62.68,28.21,3149.13
73.00,622881.91,526.59,2369.65,172.57,1475.48,69.31,31.19,3485.31
74.00,622020.14,582.01,2619.03,190.85,1631.75,76.62,34.48,3857.13
75.00,621068.47,643.11,2894.01,211.03,1804.27,84.70,38.11,4268.30
76.00,620017.85,710.46,3197.07,233.30,1994.68,93.60,42.12,4722.93
77.00,618858.39,784.64,3530.90,257.87,2204.76,103.41,46.54,5225.50
78.00,617579.30,866.31,3898.41,284.96,2436.43,114.23,51.40,5780.96
79.00,616168.83,956.16,4302.73,314.83,2691.81,126.13,56.76,6394.74
80.00,614614.21,1054.94,4747.25,347.74,2973.17,139.24,62.66,7072.79
81.00,612901.58,1163.46,5235.56,383.98,3282.99,153.65,69.14,7821.65
82.00,611015.95,1282.56,5771.51,423.85,3623.92,169.49,76.27,8648.45
83.00,608941.13,1413.15,6359.18,467.70,3998.85,186.88,84.10,9561.01
84.00,606659.71,1556.19,7002.87,515.89,4410.84,205.96,92.68,10567.85
85.00,604153.02,1712.69,7707.10,568.79,4863.18,226.87,102.09,11678.26
86.00,601401.09,1883.68,8476.54,626.83,5359.36,249.76,112.39,12902.36
87.00,598382.70,2070.23,9316.03,690.42,5903.08,274.78,123.65,14251.11
88.00,595075.37,2273.44,10230.48,760.03,6498.22,302.10,135.95,15736.41
89.00,591455.45,2494.41,11224.84,836.12,7148.83,331.89,149.35,17371.11
90.00,587498.19,2734.22,12303.97,919.20,7859.12,364.31,163.94,19169.07
91.00,583177.90,2993.91,13472.60,1009.75,8633.37,399.52,179.78,21145.15
92.00,578468.14,3274.48,14735.16,1108.30,9475.96,437.70,196.96,23315.30
93.00,573341.97,3576.80,16095.62,1215.35,10391.22,478.99,215.55,25696.51
94.00,567772.26,3901.63,17557.34,1331.39,11383.41,523.54,235.60,28306.83
95.00,561732.13,4249.52,19122.86,1456.91,12456.61,571.49,257.17,31165.32
96.00,555195.35,4620.81,20793.66,1592.35,13614.59,622.92,280.31,34292.01
97.00,548136.99,5015.53,22569.90,1738.09,14860.70,677.90,305.06,37707.83
98.00,540534.00,5433.37,24450.16,1894.46,16197.66,736.48,331.41,41434.45
99.00,532365.99,5873.58,26431.12,2061.69,17627.46,798.62,359.38,45494.16
100.00,523616.01,6334.95,28507.29,2239.89,19151.07,864.25,388.91,49909.62
101.00,514271.44,6815.71,30670.68,2429.04,20768.31,933.22,419.95,54703.65
102.00,504324.89,7313.46,32910.56,2628.95,22477.55,1005.32,452.39,59898.89
103.00,493775.16,7825.16,35213.20,2839.24,24275.51,1080.21,486.09,65517.43
104.00,482628.11,8347.05,37561.75,3059.30,26157.04,1157.50,520.87,71580.38
105.00,470897.52,8874.69,39936.09,3288.28,28114.83,1236.66,556.50,78107.43
106.00,458605.83,9402.87,42312.91,3525.07,30139.32,1317.08,592.69,85116.24
107.00,445784.63,9925.75,44665.88,3768.24,32218.44,1398.03,629.11,92621.92
108.00,432475.02,10436.88,46965.97,4016.09,34337.59,1478.66,665.40,100636.38
109.00,418727.63,10929.32,49181.92,4266.62,36479.62,1558.04,701.12,109167.74
110.00,404602.28,11395.77,51280.96,4517.53,38624.85,1635.16,735.82,118219.63
111.00,390167.35,11828.81,53229.64,4766.24,40751.33,1708.93,769.02,127790.69
112.00,375498.72,12221.06,54994.77,5009.95,42835.10,1778.24,800.21,137873.96
113.00,360678.37,12565.47,56544.60,5245.69,44850.64,1841.94,828.87,148456.43
114.00,345792.64,12855.53,57849.87,5470.34,46771.41,1898.95,854.53,159518.75
115.00,330930.28,13085.56,58885.01,5680.76,48570.49,1948.21,876.70,171035.00
116.00,316180.25,13250.93,59629.17,5873.84,50221.36,1988.81,894.96,182972.67
117.00,301629.57,13348.25,60067.12,6046.63,51698.65,2019.93,908.97,195292.88
118.00,287361.14,13375.54,60189.92,6196.37,52978.95,2040.96,918.43,207950.68
119.00,273451.76,13332.30,59995.34,6320.66,54041.64,2051.47,923.16,220895.67
120.00,259970.45,13219.54,59487.94,6417.49,54869.52,2051.25,923.06,234072.75
121.00,246977.08,13039.75,58678.89,6485.32,55449.47,2040.33,918.15,247423.01
122.00,234521.48,12796.76,57585.43,6523.14,55772.88,2018.95,908.53,260884.83
123.00,222642.91,12495.59,56230.14,6530.51,55835.88,1987.56,894.40,274395.01
124.00,211369.99,12142.21,54639.95,6507.54,55639.47,1946.83,876.08,287889.93
125.00,200721.05,11743.34,52845.03,6454.90,55189.36,1897.58,853.91,301306.82
126.00,190704.73,11306.16,50877.70,6373.77,54495.74,1840.76,828.34,314584.80
127.00,181320.89,10838.05,48771.22,6265.82,53572.75,1777.42,799.84,327666.02
128.00,172561.69,10346.39,46558.75,6133.10,52437.99,1708.65,768.89,340496.54
129.00,164412.77,9838.32,44272.45,5977.99,51111.79,1635.59,736.02,353027.08
130.00,156854.42,9320.58,41942.61,5803.11,49616.57,1559.34,701.70,365213.67
131.00,149862.79,8799.37,39597.15,5611.23,47976.05,1480.96,666.43,377018.01
132.00,143410.94,8280.24,37261.10,5405.22,46214.64,1401.45,630.65,388407.74
133.00,137469.87,7768.08,34956.38,5187.92,44356.71,1321.72,594.78,399356.54
134.00,132009.35,7267.04,32701.70,4962.12,42426.09,1242.58,559.16,409843.96
135.00,126998.68,6780.57,30512.55,4730.47,40445.55,1164.72,524.12,419855.34
136.00,122407.27,6311.41,28401.36,4495.49,38436.41,1088.75,489.94,429381.37
137.00,118205.12,5861.71,26377.68,4259.45,36418.30,1015.15,456.82,438417.78
138.00,114363.21,5432.98,24448.43,4024.43,34408.87,944.31,424.94,446964.83
139.00,110853.73,5026.27,22618.21,3792.25,32423.74,876.52,394.43,455026.85
140.00,107650.26,4642.13,20889.57,3564.50,30476.46,811.99,365.40,462611.70
141.00,104727.92,4280.74,19263.35,3342.51,28578.49,750.85,337.88,469730.24
142.00,102063.41,3941.98,17738.91,3127.40,26739.29,693.18,311.93,476395.89
143.00,99635.00,3625.44,16314.47,2920.05,24966.44,638.98,287.54,482624.09
144.00,97422.53,3330.50,14987.27,2721.14,23265.76,588.22,264.70,488431.88
145.00,95407.36,3056.42,13753.88,2531.17,21641.49,540.82,243.37,493837.50
146.00,93572.32,2802.29,12610.30,2350.46,20096.44,496.69,223.51,498859.99
147.00,91901.60,2567.15,11552.19,2179.20,18632.16,455.71,205.07,503518.91
148.00,90380.71,2350.00,10574.98,2017.44,17249.13,417.73,187.98,507834.03
149.00,88996.37,2149.77,9673.98,1865.13,15946.88,382.61,172.18,511825.08
150.00,87736.43,1965.43,8844.46,1722.13,14724.20,350.19,157.58,515511.58
151.00,86589.78,1795.95,8081.76,1588.21,13579.23,320.30,144.14,518912.62
152.00,85546.31,1640.30,7381.33,1463.11,12509.60,292.80,131.76,522046.79
153.00,84596.75,1497.50,6738.75,1346.50,11512.56,267.52,120.38,524932.03
154.00,83732.69,1366.62,6149.80,1238.02,10585.08,244.31,109.94,527585.54
155.00,82946.43,1246.77,5610.45,1137.30,9723.90,223.02,100.36,530023.78
156.00,82231.00,1137.08,5116.87,1043.94,8925.65,203.51,91.58,532262.37
157.00,81580.00,1036.77,4665.49,957.53,8186.90,185.65,83.54,534316.10
158.00,80987.66,945.09,4252.93,877.69,7504.21,169.31,76.19,536198.93
159.00,80448.67,861.34,3876.04,803.99,6874.15,154.37,69.46,537923.97
160.00,79958.25,784.87,3531.91,736.07,6293.37,140.71,63.32,539503.52
161.00,79512.00,715.07,3217.80,673.52,5758.61,128.23,57.71,540949.05
162.00,79105.97,651.38,2931.21,615.99,5266.74,116.84,52.58,542271.29
163.00,78736.51,593.29,2669.79,563.13,4814.74,106.45,47.90,543480.19
164.00,78400.34,540.32,2431.42,514.59,4399.72,96.97,43.63,544585.01
165.00,78094.46,492.02,2214.11,470.06,4018.98,88.32,39.74,545594.32
166.00,77816.14,448.01,2016.03,429.23,3669.92,80.43,36.19,546516.05
167.00,77562.89,407.90,1835.54,391.83,3350.12,73.24,32.96,547357.53
168.00,77332.46,371.35,1671.08,357.58,3057.31,66.69,30.01,548125.52
169.00,77122.79,338.06,1521.27,326.24,2789.36,60.71,27.32,548826.24
170.00,76932.01,307.74,1384.81,297.58,2544.28,55.27,24.87,549465.44
171.00,76758.42,280.12,1260.53,271.37,2320.22,50.32,22.64,550048.38
172.00,76600.47,254.97,1147.35,247.42,2115.47,45.80,20.61,550579.90
173.00,76456.76,232.07,1044.29,225.55,1928.43,41.69,18.76,551064.45
174.00,76325.99,211.21,950.46,205.57,1757.63,37.95,17.08,551506.11
175.00,76207.00,192.23,865.03,187.34,1601.72,34.54,15.54,551908.60
176.00,76098.73,174.95,787.26,170.69,1459.43,31.44,14.15,552275.35
177.00,76000.22,159.21,716.46,155.51,1329.61,28.61,12.87,552609.49
178.00,75910.59,144.89,652.02,141.66,1211.20,26.04,11.72,552913.88
179.00,75829.03,131.86,593.36,129.03,1103.22,23.70,10.66,553191.14
180.00,75754.82,119.99,539.97,117.52,1004.77,21.56,9.70,553443.66
181.00,75687.30,109.19,491.37,107.02,915.02,19.62,8.83,553673.63
182.00,75625.86,99.37,447.15,97.45,833.23,17.86,8.04,553883.05
183.00,75569.96,90.42,406.90,88.74,758.69,16.25,7.31,554073.74
184.00,75519.09,82.28,370.26,80.79,690.77,14.79,6.65,554247.36
185.00,75472.81,74.87,336.93,73.56,628.90,13.46,6.06,554405.43
186.00,75430.70,68.13,306.59,66.96,572.53,12.25,5.51,554549.33
187.00,75392.39,62.00,278.98,60.96,521.19,11.14,5.01,554680.33
