0.00,499503.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
1.00,499502.16,0.80,0.04,0.00,0.00,0.38,0.00,0.62
2.00,499501.84,0.95,0.05,0.08,0.00,0.22,0.00,0.86
3.00,499501.59,1.00,0.06,0.15,0.01,0.17,0.01,1.02
4.00,499501.31,1.07,0.06,0.21,0.01,0.16,0.01,1.17
5.00,499501.00,1.16,0.06,0.26,0.01,0.16,0.01,1.33
6.00,499500.64,1.28,0.07,0.31,0.02,0.17,0.01,1.51
7.00,499500.23,1.42,0.08,0.35,0.02,0.19,0.01,1.70
8.00,499499.77,1.58,0.09,0.40,0.02,0.21,0.01,1.92
9.00,499499.25,1.77,0.10,0.45,0.03,0.23,0.01,2.16
10.00,499498.67,1.98,0.11,0.51,0.03,0.26,0.01,2.43
11.00,499498.01,2.22,0.12,0.57,0.03,0.29,0.02,2.73
12.00,499497.27,2.49,0.14,0.64,0.04,0.32,0.02,3.08
13.00,499496.45,2.80,0.16,0.72,0.04,0.36,0.02,3.46
14.00,499495.52,3.14,0.17,0.81,0.05,0.40,0.02,3.89
15.00,499494.48,3.52,0.20,0.91,0.05,0.45,0.03,4.37
16.00,499493.31,3.95,0.22,1.02,0.06,0.51,0.03,4.91
17.00,499492.01,4.43,0.25,1.15,0.06,0.57,0.03,5.51
18.00,499490.54,4.97,0.28,1.28,0.07,0.64,0.04,6.19
19.00,499488.89,5.57,0.31,1.44,0.08,0.72,0.04,6.95
20.00,499487.04,6.25,0.35,1.62,0.09,0.81,0.04,7.80
21.00,499484.97,7.02,0.39,1.81,0.10,0.90,0.05,8.76
22.00,499482.64,7.87,0.44,2.04,0.11,1.01,0.06,9.83
23.00,499480.03,8.83,0.49,2.28,0.13,1.14,0.06,11.04
24.00,499477.10,9.91,0.55,2.56,0.14,1.28,0.07,12.39
25.00,499473.81,11.12,0.62,2.87,0.16,1.43,0.08,13.91
26.00,499470.12,12.47,0.69,3.22,0.18,1.61,0.09,15.61
27.00,499465.98,14.00,0.78,3.62,0.20,1.80,0.10,17.52
28.00,499461.34,15.70,0.87,4.06,0.23,2.02,0.11,19.67
29.00,499456.13,17.62,0.98,4.55,0.25,2.27,0.13,22.07
30.00,499450.29,19.77,1.10,5.11,0.28,2.54,0.14,24.77
31.00,499443.73,22.18,1.23,5.73,0.32,2.85,0.16,27.80
32.00,499436.37,24.88,1.38,6.43,0.36,3.20,0.18,31.19
33.00,499428.11,27.92,1.55,7.22,0.40,3.59,0.20,35.00
34.00,499418.85,31.33,1.74,8.10,0.45,4.03,0.22,39.28
35.00,499408.46,35.15,1.95,9.09,0.50,4.52,0.25,44.08
36.00,499396.80,39.44,2.19,10.19,0.57,5.08,0.28,49.46
37.00,499383.71,44.25,2.46,11.44,0.64,5.70,0.32,55.50
38.00,499369.04,49.64,2.76,12.83,0.71,6.39,0.36,62.27
39.00,499352.57,55.70,3.09,14.40,0.80,7.17,0.40,69.87
40.00,499334.09,62.49,3.47,16.15,0.90,8.04,0.45,78.40
41.00,499313.36,70.11,3.90,18.12,1.01,9.03,0.50,87.97
42.00,499290.10,78.67,4.37,20.34,1.13,10.13,0.56,98.71
43.00,499264.00,88.26,4.90,22.82,1.27,11.36,0.63,110.76
44.00,499234.73,99.02,5.50,25.60,1.42,12.75,0.71,124.27
