0.00,12745.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,12744.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00
2.00,12744.98,0.01,0.00,0.00,0.00,0.00,0.00,0.00
3.00,12744.98,0.02,0.00,0.00,0.00,0.00,0.00,0.00
4.00,12744.97,0.02,0.00,0.00,0.00,0.00,0.00,0.00
5.00,12744.96,0.03,0.00,0.01,0.00,0.00,0.00,0.00
6.00,12744.95,0.03,0.00,0.01,0.00,0.00,0.00,0.00
7.00,12744.93,0.04,0.00,0.01,0.00,0.00,0.00,0.01
8.00,12744.91,0.06,0.00,0.02,0.00,0.01,0.00,0.01
9.00,12744.88,0.07,0.00,0.02,0.00,0.01,0.00,0.01
10.00,12744.84,0.09,0.01,0.03,0.00,0.01,0.00,0.02
11.00,12744.80,0.12,0.01,0.04,0.00,0.01,0.00,0.03
12.00,12744.75,0.14,0.01,0.05,0.00,0.02,0.00,0.03
13.00,12744.68,0.18,0.01,0.06,0.01,0.02,0.00,0.04
14.00,12744.59,0.23,0.01,0.08,0.01,0.02,0.00,0.06
15.00,12744.49,0.28,0.02,0.10,0.01,0.03,0.00,0.07
16.00,12744.35,0.36,0.02,0.13,0.01,0.04,0.00,0.09
17.00,12744.19,0.44,0.02,0.16,0.02,0.05,0.00,0.12
18.00,12743.98,0.55,0.03,0.21,0.02,0.06,0.00,0.15
19.00,12743.73,0.69,0.04,0.26,0.02,0.08,0.00,0.19
20.00,12743.41,0.85,0.05,0.32,0.03,0.09,0.00,0.23
21.00,12743.02,1.06,0.06,0.41,0.04,0.12,0.00,0.29
22.00,12742.54,1.31,0.07,0.51,0.05,0.15,0.00,0.37
23.00,12741.94,1.63,0.09,0.63,0.06,0.18,0.00,0.46
24.00,12741.19,2.02,0.11,0.79,0.07,0.22,0.00,0.58
25.00,12740.27,2.51,0.14,0.99,0.09,0.28,0.00,0.72
26.00,12739.12,3.11,0.17,1.23,0.12,0.35,0.01,0.90
27.00,12737.71,3.85,0.21,1.53,0.14,0.43,0.01,1.12
28.00,12735.95,4.77,0.27,1.90,0.18,0.53,0.01,1.39
29.00,12733.78,5.91,0.33,2.36,0.22,0.66,0.01,1.73
30.00,12731.10,7.32,0.41,2.93,0.28,0.82,0.01,2.14
31.00,12727.77,9.06,0.50,3.63,0.34,1.01,0.02,2.66
32.00,12723.66,11.22,0.62,4.50,0.43,1.25,0.02,3.30
33.00,12718.56,13.88,0.77,5.58,0.53,1.55,0.03,4.10
34.00,12712.27,17.18,0.95,6.91,0.65,1.92,0.03,5.08
35.00,12704.48,21.25,1.18,8.57,0.81,2.37,0.04,6.30
36.00,12694.86,26.28,1.46,10.61,1.00,2.93,0.05,7.81
37.00,12682.96,32.50,1.81,13.14,1.24,3.63,0.06,9.67
38.00,12668.26,40.18,2.23,16.26,1.54,4.48,0.07,11.97
39.00,12650.10,49.65,2.76,20.12,1.90,5.54,0.09,14.82
40.00,12627.68,61.34,3.41,24.90,2.35,6.85,0.11,18.35
41.00,12600.02,75.76,4.21,30.80,2.91,8.47,0.14,22.70
42.00,12565.89,93.52,5.20,38.08,3.60,10.46,0.17,28.08
43.00,12523.83,115.38,6.41,47.07,4.45,12.92,0.22,34.73
44.00,12472.03,142.27,7.90,58.17,5.49,15.94,0.27,42.94
45.00,12408.32,175.27,9.74,71.85,6.79,19.66,0.33,53.06
46.00,12330.05,215.71,11.98,88.70,8.38,24.22,0.40,65.55
47.00,12234.05,265.17,14.73,109.44,10.34,29.83,0.50,80.94
48.00,12116.56,325.49,18.08,134.94,12.74,36.68,0.61,99.90
49.00,11973.10,398.80,22.16,166.24,15.70,45.05,0.75,123.20
50.00,11798.47,487.54,27.09,204.58,19.32,55.24,0.92,151.83
51.00,11586.70,594.41,33.02,251.46,23.75,67.59,1.13,186.93
52.00,11331.07,722.28,40.13,308.62,29.15,82.50,1.38,229.88
53.00,11024.21,874.09,48.56,378.07,35.71,100.39,1.67,282.31
54.00,10658.40,1052.55,58.48,462.11,43.64,121.69,2.03,346.09
55.00,10225.97,1259.81,69.99,563.32,53.20,146.84,2.45,423.42
56.00,9720.01,1496.86,83.16,684.46,64.64,176.20,2.94,516.73
57.00,9135.37,1762.88,97.94,828.39,78.24,210.00,3.50,628.69
58.00,8469.90,2054.31,114.13,997.89,94.25,248.26,4.14,762.13
59.00,7726.06,2363.94,131.33,1195.42,112.90,290.63,4.84,919.88
60.00,6912.45,2680.12,148.90,1422.72,134.37,336.29,5.60,1104.55
61.00,6045.13,2986.39,165.91,1680.43,158.71,383.81,6.40,1318.23
62.00,5148.08,3261.92,181.22,1967.58,185.83,431.08,7.18,1562.11
63.00,4252.28,3483.28,193.52,2281.23,215.45,475.30,7.92,1836.02
64.00,3393.03,3627.44,201.52,2616.16,247.08,513.17,8.55,2138.04
65.00,2605.40,3676.03,204.22,2964.95,280.02,541.23,9.02,2464.12
66.00,1918.78,3619.59,201.09,3318.42,313.41,556.43,9.27,2808.02
67.00,1351.86,3460.60,192.26,3666.45,346.28,556.70,9.28,3161.58
