0.00,56858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,56857.77,0.04,0.19,0.00,0.00,0.00,0.00,0.00
2.00,56857.68,0.05,0.23,0.00,0.03,0.00,0.00,0.00
3.00,56857.63,0.05,0.23,0.01,0.07,0.01,0.00,0.02
4.00,56857.58,0.05,0.22,0.01,0.09,0.01,0.00,0.04
5.00,56857.53,0.05,0.22,0.01,0.10,0.01,0.00,0.08
6.00,56857.47,0.05,0.22,0.01,0.11,0.01,0.00,0.12
7.00,56857.41,0.05,0.23,0.01,0.12,0.01,0.00,0.17
8.00,56857.35,0.05,0.24,0.01,0.12,0.01,0.00,0.22
9.00,56857.28,0.05,0.25,0.01,0.13,0.01,0.00,0.26
10.00,56857.21,0.06,0.26,0.02,0.13,0.01,0.00,0.32
11.00,56857.13,0.06,0.27,0.02,0.14,0.01,0.00,0.37
12.00,56857.06,0.06,0.28,0.02,0.14,0.01,0.00,0.43
13.00,56856.97,0.07,0.30,0.02,0.15,0.01,0.00,0.48
14.00,56856.89,0.07,0.31,0.02,0.16,0.01,0.00,0.55
15.00,56856.79,0.07,0.32,0.02,0.16,0.01,0.00,0.61
16.00,56856.70,0.08,0.34,0.02,0.17,0.01,0.00,0.68
17.00,56856.60,0.08,0.36,0.02,0.18,0.01,0.01,0.75
18.00,56856.49,0.08,0.38,0.02,0.19,0.01,0.01,0.82
19.00,56856.38,0.09,0.40,0.02,0.20,0.01,0.01,0.90
20.00,56856.26,0.09,0.42,0.02,0.21,0.01,0.01,0.98
21.00,56856.13,0.10,0.44,0.03,0.22,0.01,0.01,1.06
22.00,56856.00,0.10,0.46,0.03,0.23,0.01,0.01,1.15
23.00,56855.86,0.11,0.49,0.03,0.24,0.02,0.01,1.25
24.00,56855.72,0.11,0.51,0.03,0.26,0.02,0.01,1.35
25.00,56855.56,0.12,0.54,0.03,0.27,0.02,0.01,1.45
26.00,56855.40,0.13,0.57,0.03,0.28,0.02,0.01,1.56
27.00,56855.23,0.13,0.60,0.03,0.30,0.02,0.01,1.67
