0.00,62941.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,62940.78,0.04,0.18,0.00,0.00,0.00,0.00,0.00
2.00,62940.69,0.05,0.22,0.00,0.02,0.00,0.02,0.00
3.00,62940.64,0.05,0.22,0.01,0.04,0.01,0.03,0.02
4.00,62940.59,0.05,0.22,0.01,0.05,0.01,0.03,0.05
5.00,62940.53,0.05,0.22,0.01,0.06,0.01,0.03,0.08
6.00,62940.47,0.05,0.23,0.02,0.07,0.01,0.03,0.12
7.00,62940.41,0.05,0.24,0.02,0.08,0.01,0.03,0.16
8.00,62940.34,0.06,0.25,0.02,0.09,0.01,0.04,0.21
9.00,62940.26,0.06,0.26,0.02,0.10,0.01,0.04,0.25
10.00,62940.18,0.06,0.28,0.02,0.10,0.01,0.04,0.31
11.00,62940.09,0.07,0.30,0.02,0.11,0.01,0.04,0.36
12.00,62940.00,0.07,0.32,0.03,0.12,0.01,0.04,0.42
13.00,62939.90,0.07,0.34,0.03,0.13,0.01,0.05,0.48
14.00,62939.79,0.08,0.36,0.03,0.14,0.01,0.05,0.54
15.00,62939.68,0.09,0.38,0.03,0.14,0.01,0.05,0.61
16.00,62939.56,0.09,0.41,0.03,0.15,0.01,0.06,0.68
17.00,62939.43,0.10,0.44,0.04,0.16,0.01,0.06,0.76
18.00,62939.29,0.10,0.46,0.04,0.18,0.01,0.06,0.85
19.00,62939.15,0.11,0.49,0.04,0.19,0.02,0.07,0.94
20.00,62938.99,0.12,0.53,0.04,0.20,0.02,0.07,1.03
21.00,62938.82,0.12,0.56,0.05,0.21,0.02,0.08,1.13
22.00,62938.64,0.13,0.60,0.05,0.23,0.02,0.08,1.24
23.00,62938.46,0.14,0.64,0.05,0.24,0.02,0.09,1.36
24.00,62938.25,0.15,0.68,0.06,0.26,0.02,0.09,1.48
25.00,62938.04,0.16,0.73,0.06,0.28,0.02,0.10,1.61
26.00,62937.81,0.17,0.78,0.07,0.29,0.02,0.11,1.75
27.00,62937.56,0.18,0.83,0.07,0.31,0.03,0.11,1.90
28.00,62937.30,0.20,0.88,0.07,0.33,0.03,0.12,2.06
29.00,62937.02,0.21,0.94,0.08,0.36,0.03,0.13,2.23
30.00,62936.73,0.22,1.00,0.08,0.38,0.03,0.14,2.41
31.00,62936.41,0.24,1.07,0.09,0.40,0.03,0.15,2.61
32.00,62936.07,0.25,1.14,0.10,0.43,0.04,0.16,2.81
33.00,62935.71,0.27,1.21,0.10,0.46,0.04,0.17,3.03
34.00,62935.33,0.29,1.30,0.11,0.49,0.04,0.18,3.27
35.00,62934.92,0.31,1.38,0.12,0.52,0.04,0.19,3.52
36.00,62934.48,0.33,1.47,0.12,0.56,0.05,0.20,3.79
37.00,62934.02,0.35,1.57,0.13,0.59,0.05,0.22,4.07
38.00,62933.52,0.37,1.67,0.14,0.63,0.05,0.23,4.37
39.00,62932.99,0.40,1.79,0.15,0.68,0.06,0.25,4.70
40.00,62932.43,0.42,1.90,0.16,0.72,0.06,0.26,5.04
41.00,62931.82,0.45,2.03,0.17,0.77,0.06,0.28,5.41
42.00,62931.18,0.48,2.16,0.18,0.82,0.07,0.30,5.80
43.00,62930.50,0.51,2.31,0.19,0.87,0.07,0.32,6.22
44.00,62929.77,0.55,2.46,0.21,0.93,0.08,0.34,6.66
45.00,62928.99,0.58,2.62,0.22,0.99,0.08,0.37,7.14
46.00,62928.16,0.62,2.80,0.24,1.06,0.09,0.39,7.65
