0.00,15493.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,15492.93,0.01,0.06,0.00,0.00,0.00,0.00,0.00
2.00,15492.91,0.01,0.07,0.00,0.01,0.00,0.00,0.00
3.00,15492.89,0.01,0.07,0.00,0.02,0.00,0.00,0.00
4.00,15492.87,0.01,0.07,0.00,0.02,0.00,0.00,0.01
5.00,15492.86,0.02,0.07,0.00,0.03,0.00,0.00,0.02
6.00,15492.84,0.02,0.07,0.00,0.03,0.00,0.00,0.03
7.00,15492.81,0.02,0.08,0.00,0.03,0.00,0.00,0.05
8.00,15492.79,0.02,0.08,0.01,0.04,0.00,0.00,0.06
9.00,15492.76,0.02,0.09,0.01,0.04,0.00,0.00,0.08
10.00,15492.74,0.02,0.09,0.01,0.04,0.00,0.01,0.09
11.00,15492.71,0.02,0.10,0.01,0.05,0.00,0.01,0.11
12.00,15492.67,0.02,0.11,0.01,0.05,0.00,0.01,0.13
13.00,15492.64,0.03,0.11,0.01,0.05,0.00,0.01,0.15
14.00,15492.60,0.03,0.12,0.01,0.06,0.00,0.01,0.17
15.00,15492.56,0.03,0.13,0.01,0.06,0.00,0.01,0.19
16.00,15492.52,0.03,0.14,0.01,0.07,0.00,0.01,0.22
17.00,15492.48,0.03,0.15,0.01,0.07,0.00,0.01,0.25
18.00,15492.43,0.04,0.16,0.01,0.08,0.00,0.01,0.27
19.00,15492.38,0.04,0.17,0.01,0.08,0.01,0.01,0.30
20.00,15492.33,0.04,0.18,0.01,0.09,0.01,0.01,0.34
21.00,15492.27,0.04,0.19,0.01,0.09,0.01,0.01,0.37
22.00,15492.21,0.05,0.21,0.01,0.10,0.01,0.01,0.41
23.00,15492.14,0.05,0.22,0.01,0.11,0.01,0.01,0.45
24.00,15492.07,0.05,0.24,0.02,0.11,0.01,0.01,0.49
25.00,15492.00,0.06,0.25,0.02,0.12,0.01,0.01,0.53
26.00,15491.92,0.06,0.27,0.02,0.13,0.01,0.01,0.58
27.00,15491.83,0.06,0.29,0.02,0.14,0.01,0.02,0.63
28.00,15491.74,0.07,0.31,0.02,0.15,0.01,0.02,0.69
29.00,15491.64,0.07,0.33,0.02,0.16,0.01,0.02,0.75
30.00,15491.54,0.08,0.35,0.02,0.17,0.01,0.02,0.81
31.00,15491.43,0.08,0.37,0.03,0.18,0.01,0.02,0.88
32.00,15491.31,0.09,0.40,0.03,0.19,0.01,0.02,0.95
33.00,15491.18,0.09,0.43,0.03,0.21,0.01,0.02,1.03
34.00,15491.05,0.10,0.45,0.03,0.22,0.01,0.03,1.11
35.00,15490.90,0.11,0.49,0.03,0.23,0.01,0.03,1.19
36.00,15490.75,0.12,0.52,0.03,0.25,0.02,0.03,1.29
37.00,15490.58,0.12,0.55,0.04,0.27,0.02,0.03,1.39
38.00,15490.41,0.13,0.59,0.04,0.29,0.02,0.03,1.49
39.00,15490.22,0.14,0.63,0.04,0.31,0.02,0.04,1.61
40.00,15490.02,0.15,0.67,0.05,0.33,0.02,0.04,1.73
41.00,15489.80,0.16,0.72,0.05,0.35,0.02,0.04,1.86
42.00,15489.57,0.17,0.77,0.05,0.37,0.02,0.04,1.99
43.00,15489.33,0.18,0.82,0.06,0.40,0.03,0.05,2.14
44.00,15489.07,0.19,0.88,0.06,0.42,0.03,0.05,2.30
45.00,15488.79,0.21,0.94,0.06,0.45,0.03,0.05,2.47
46.00,15488.49,0.22,1.00,0.07,0.48,0.03,0.06,2.65
47.00,15488.17,0.24,1.07,0.07,0.52,0.03,0.06,2.84
48.00,15487.83,0.25,1.14,0.08,0.55,0.04,0.06,3.04
49.00,15487.47,0.27,1.22,0.08,0.59,0.04,0.07,3.26
50.00,15487.08,0.29,1.30,0.09,0.63,0.04,0.07,3.50
51.00,15486.67,0.31,1.39,0.09,0.67,0.04,0.08,3.75
52.00,15486.22,0.33,1.49,0.10,0.72,0.05,0.08,4.01
53.00,15485.75,0.35,1.59,0.11,0.77,0.05,0.09,4.30
54.00,15485.25,0.38,1.69,0.11,0.82,0.05,0.09,4.60
55.00,15484.71,0.40,1.81,0.12,0.88,0.06,0.10,4.93
56.00,15484.13,0.43,1.93,0.13,0.93,0.06,0.11,5.27
57.00,15483.52,0.46,2.06,0.14,1.00,0.06,0.11,5.64
58.00,15482.86,0.49,2.20,0.15,1.07,0.07,0.12,6.04
59.00,15482.16,0.52,2.35,0.16,1.14,0.07,0.13,6.46
60.00,15481.41,0.56,2.51,0.17,1.22,0.08,0.14,6.91
