0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.00
24.00,0.00
25.00,0.00
26.00,0.00
27.00,0.00
28.00,0.01
29.00,0.01
30.00,0.01
31.00,0.01
32.00,0.01
33.00,0.01
34.00,0.01
35.00,0.01
36.00,0.01
37.00,0.01
38.00,0.01
39.00,0.01
40.00,0.01
41.00,0.01
42.00,0.01
43.00,0.02
44.00,0.02
45.00,0.02
46.00,0.02
47.00,0.02
48.00,0.02
49.00,0.02
50.00,0.02
51.00,0.03
52.00,0.03
53.00,0.03
54.00,0.03
55.00,0.03
56.00,0.03
57.00,0.04
58.00,0.04
59.00,0.04
60.00,0.05
61.00,0.05
62.00,0.05
63.00,0.05
64.00,0.06
65.00,0.06
66.00,0.07
67.00,0.07
68.00,0.07
69.00,0.08
70.00,0.08
71.00,0.09
72.00,0.10
73.00,0.10
74.00,0.11
75.00,0.12
76.00,0.12
77.00,0.13
78.00,0.14
79.00,0.15
80.00,0.16
81.00,0.17
82.00,0.18
83.00,0.19
84.00,0.20
85.00,0.22
86.00,0.23
87.00,0.25
88.00,0.26
89.00,0.28
90.00,0.30
91.00,0.31
92.00,0.33
93.00,0.36
94.00,0.38
95.00,0.40
96.00,0.43
97.00,0.46
98.00,0.49
99.00,0.52
100.00,0.55
101.00,0.58
102.00,0.62
103.00,0.66
104.00,0.70
105.00,0.75
106.00,0.80
107.00,0.85
108.00,0.90
109.00,0.96
110.00,1.02
111.00,1.08
112.00,1.15
113.00,1.22
114.00,1.30
115.00,1.38
116.00,1.47
117.00,1.56
118.00,1.66
119.00,1.76
120.00,1.87
121.00,1.99
122.00,2.11
123.00,2.24
124.00,2.38
125.00,2.53
126.00,2.69
127.00,2.85
128.00,3.03
129.00,3.21
130.00,3.41
131.00,3.62
132.00,3.83
133.00,4.07
134.00,4.31
135.00,4.57
136.00,4.84
137.00,5.13
138.00,5.43
139.00,5.75
140.00,6.09
141.00,6.44
142.00,6.81
143.00,7.20
144.00,7.61
145.00,8.04
146.00,8.50
147.00,8.97
148.00,9.46
149.00,9.98
150.00,10.52
151.00,11.09
152.00,11.68
153.00,12.29
154.00,12.93
155.00,13.59
156.00,14.28
157.00,15.00
158.00,15.74
159.00,16.50
160.00,17.29
161.00,18.10
162.00,18.94
163.00,19.80
164.00,20.69
165.00,21.59
166.00,22.52
167.00,23.46
168.00,24.43
169.00,25.41
170.00,26.41
171.00,27.42
172.00,28.44
173.00,29.47
174.00,30.52
175.00,31.56
176.00,32.62
177.00,33.68
178.00,34.73
179.00,35.79
180.00,36.84
181.00,37.89
182.00,38.93
183.00,39.96
184.00,40.99
185.00,41.99
186.00,42.99
187.00,43.97
188.00,44.93
189.00,45.88
190.00,46.80
191.00,47.71
192.00,48.59
193.00,49.45
194.00,50.29
195.00,51.10
196.00,51.89
197.00,52.66
198.00,53.40
199.00,54.12
200.00,54.81
201.00,55.48
202.00,56.12
203.00,56.74
204.00,57.34
205.00,57.91
206.00,58.46
207.00,58.99
208.00,59.49
209.00,59.98
210.00,60.44
211.00,60.88
212.00,61.30
213.00,61.70
214.00,62.09
215.00,62.45
216.00,62.80
217.00,63.13
218.00,63.45
219.00,63.75
220.00,64.03
221.00,64.30
222.00,64.56
223.00,64.81
224.00,65.04
225.00,65.26
226.00,65.47
227.00,65.67
228.00,65.86
229.00,66.03
230.00,66.20
231.00,66.36
232.00,66.51
233.00,66.66
234.00,66.79
235.00,66.92
236.00,67.04
237.00,67.16
238.00,67.27
239.00,67.37
240.00,67.47
241.00,67.56
242.00,67.64
243.00,67.73
244.00,67.80
245.00,67.88
246.00,67.95
247.00,68.01
248.00,68.07
249.00,68.13
250.00,68.19
251.00,68.24
252.00,68.29
253.00,68.34
254.00,68.38
255.00,68.42
256.00,68.46
257.00,68.50
258.00,68.53
259.00,68.56
260.00,68.60
261.00,68.62
262.00,68.65
263.00,68.68
264.00,68.70
265.00,68.73
266.00,68.75
267.00,68.77
268.00,68.79
269.00,68.81
270.00,68.82
271.00,68.84
272.00,68.86
273.00,68.87
274.00,68.88
275.00,68.90
276.00,68.91
277.00,68.92
278.00,68.93
279.00,68.94
280.00,68.95
281.00,68.96
282.00,68.97
283.00,68.98
284.00,68.99
285.00,68.99
286.00,69.00
287.00,69.01
288.00,69.01
289.00,69.02
290.00,69.02
291.00,69.03
292.00,69.03
293.00,69.04
294.00,69.04
295.00,69.05
296.00,69.05
297.00,69.05
298.00,69.06
299.00,69.06
300.00,69.06
301.00,69.07
302.00,69.07
303.00,69.07
304.00,69.07
305.00,69.08
306.00,69.08
307.00,69.08
308.00,69.08
309.00,69.08
310.00,69.09
311.00,69.09
312.00,69.09
313.00,69.09
314.00,69.09
315.00,69.09
316.00,69.09
317.00,69.10
318.00,69.10
319.00,69.10
320.00,69.10
321.00,69.10
322.00,69.10
323.00,69.10
324.00,69.10
325.00,69.10
326.00,69.10
327.00,69.10
328.00,69.10
329.00,69.11
330.00,69.11
331.00,69.11
332.00,69.11
333.00,69.11
334.00,69.11
335.00,69.11
336.00,69.11
337.00,69.11
338.00,69.11
339.00,69.11
340.00,69.11
341.00,69.11
342.00,69.11
343.00,69.11
344.00,69.11
345.00,69.11
346.00,69.11
347.00,69.11
348.00,69.11
349.00,69.11
350.00,69.11
351.00,69.11
352.00,69.11
353.00,69.11
354.00,69.11
355.00,69.11
356.00,69.11
357.00,69.11
358.00,69.11
359.00,69.11
360.00,69.11
361.00,69.11
362.00,69.11
363.00,69.11
364.00,69.11
365.00,69.11
366.00,69.11
367.00,69.11
368.00,69.11
369.00,69.11
370.00,69.11
371.00,69.11
372.00,69.11
373.00,69.11
374.00,69.11
375.00,69.11
376.00,69.11
377.00,69.11
378.00,69.11
379.00,69.11
380.00,69.11
381.00,69.11
382.00,69.11
383.00,69.11
384.00,69.11
385.00,69.11
386.00,69.11
387.00,69.11
388.00,69.11
389.00,69.11
390.00,69.11
391.00,69.11
392.00,69.11
393.00,69.11
394.00,69.11
395.00,69.11
396.00,69.11
397.00,69.11
398.00,69.11
399.00,69.11
400.00,69.11
401.00,69.11
402.00,69.11
403.00,69.11
404.00,69.11
405.00,69.11
406.00,69.11
407.00,69.11
408.00,69.11
409.00,69.11
410.00,69.11
411.00,69.11
412.00,69.11
413.00,69.11
414.00,69.11
415.00,69.11
416.00,69.11
417.00,69.11
418.00,69.11
419.00,69.11
420.00,69.11
421.00,69.11
422.00,69.11
423.00,69.11
424.00,69.11
425.00,69.11
426.00,69.11
427.00,69.11
428.00,69.11
429.00,69.11
430.00,69.11
431.00,69.11
432.00,69.11
433.00,69.11
434.00,69.11
435.00,69.11
436.00,69.11
437.00,69.11
438.00,69.11
439.00,69.11
440.00,69.11
441.00,69.11
442.00,69.11
443.00,69.11
444.00,69.11
445.00,69.11
446.00,69.11
447.00,69.11
448.00,69.11
449.00,69.11
450.00,69.11
451.00,69.11
452.00,69.11
453.00,69.11
454.00,69.11
455.00,69.11
456.00,69.11
457.00,69.11
458.00,69.11
459.00,69.11
460.00,69.11
461.00,69.11
462.00,69.11
463.00,69.11
464.00,69.11
465.00,69.11
466.00,69.11
467.00,69.11
468.00,69.11
469.00,69.11
470.00,69.11
471.00,69.11
472.00,69.11
473.00,69.11
474.00,69.11
475.00,69.11
476.00,69.11
477.00,69.11
478.00,69.11
479.00,69.11
480.00,69.11
481.00,69.11
482.00,69.11
483.00,69.11
484.00,69.11
485.00,69.11
486.00,69.11
487.00,69.11
488.00,69.11
489.00,69.11
490.00,69.11
491.00,69.11
492.00,69.11
493.00,69.11
494.00,69.11
495.00,69.11
496.00,69.11
497.00,69.11
498.00,69.11
499.00,69.11
500.00,69.11
501.00,69.11
502.00,69.11
503.00,69.11
504.00,69.11
505.00,69.11
506.00,69.11
507.00,69.11
508.00,69.11
509.00,69.11
510.00,69.11
511.00,69.11
512.00,69.11
513.00,69.11
514.00,69.11
515.00,69.11
516.00,69.11
517.00,69.11
518.00,69.11
519.00,69.11
520.00,69.11
521.00,69.11
522.00,69.11
523.00,69.11
524.00,69.11
525.00,69.11
526.00,69.11
527.00,69.11
528.00,69.11
529.00,69.11
530.00,69.11
531.00,69.11
532.00,69.11
533.00,69.11
534.00,69.11
535.00,69.11
536.00,69.11
537.00,69.11
538.00,69.11
539.00,69.11
540.00,69.11
541.00,69.11
542.00,69.11
543.00,69.11
544.00,69.11
545.00,69.11
546.00,69.11
547.00,69.11
548.00,69.11
549.00,69.11
550.00,69.11
551.00,69.11
552.00,69.11
553.00,69.11
554.00,69.11
555.00,69.11
556.00,69.11
557.00,69.11
558.00,69.11
559.00,69.11
560.00,69.11
561.00,69.11
562.00,69.11
563.00,69.11
564.00,69.11
565.00,69.11
566.00,69.11
567.00,69.11
568.00,69.11
569.00,69.11
570.00,69.11
571.00,69.11
572.00,69.11
