0.00,587107.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,587104.41,0.47,2.12,0.00,0.00,1.88,0.00,3.12
2.00,587103.44,0.56,2.51,0.05,0.35,0.75,0.06,4.30
3.00,587102.83,0.56,2.52,0.09,0.69,0.33,0.10,4.88
4.00,587102.23,0.56,2.53,0.13,0.97,0.18,0.11,5.29
5.00,587101.54,0.58,2.60,0.16,1.21,0.12,0.11,5.68
6.00,587100.76,0.61,2.75,0.18,1.40,0.10,0.12,6.08
7.00,587099.87,0.65,2.94,0.21,1.59,0.10,0.12,6.51
8.00,587098.88,0.71,3.19,0.23,1.77,0.10,0.13,6.99
9.00,587097.78,0.77,3.48,0.26,1.96,0.11,0.14,7.51
10.00,587096.57,0.84,3.80,0.28,2.16,0.11,0.15,8.08
11.00,587095.23,0.92,4.16,0.31,2.38,0.12,0.17,8.70
12.00,587093.77,1.01,4.56,0.34,2.61,0.14,0.18,9.39
13.00,587092.16,1.11,5.00,0.37,2.87,0.15,0.20,10.14
14.00,587090.40,1.22,5.48,0.41,3.15,0.16,0.22,10.97
15.00,587088.46,1.34,6.01,0.45,3.45,0.18,0.24,11.87
16.00,587086.34,1.46,6.59,0.49,3.79,0.20,0.26,12.87
17.00,587084.01,1.61,7.23,0.54,4.15,0.21,0.29,13.96
18.00,587081.45,1.76,7.93,0.60,4.56,0.23,0.32,15.15
19.00,587078.65,1.93,8.70,0.65,5.00,0.26,0.35,16.46
20.00,587075.58,2.12,9.54,0.72,5.48,0.28,0.38,17.90
21.00,587072.20,2.33,10.47,0.79,6.01,0.31,0.42,19.48
22.00,587068.50,2.55,11.48,0.86,6.60,0.34,0.46,21.21
23.00,587064.44,2.80,12.60,0.95,7.24,0.37,0.50,23.10
24.00,587059.99,3.07,13.82,1.04,7.94,0.41,0.55,25.19
25.00,587055.10,3.37,15.16,1.14,8.71,0.45,0.61,27.47
26.00,587049.74,3.70,16.63,1.25,9.55,0.49,0.66,29.98
27.00,587043.86,4.05,18.24,1.37,10.48,0.54,0.73,32.72
28.00,587037.41,4.45,20.01,1.50,11.50,0.59,0.80,35.74
29.00,587030.33,4.88,21.95,1.65,12.61,0.65,0.88,39.05
30.00,587022.57,5.35,24.08,1.81,13.84,0.71,0.96,42.68
31.00,587014.06,5.87,26.42,1.98,15.18,0.78,1.06,46.66
32.00,587004.71,6.44,28.98,2.18,16.65,0.86,1.16,51.02
33.00,586994.47,7.07,31.79,2.39,18.27,0.94,1.27,55.81
34.00,586983.22,7.75,34.88,2.62,20.04,1.03,1.39,61.07
35.00,586970.89,8.50,38.26,2.87,21.98,1.13,1.53,66.83
36.00,586957.36,9.33,41.97,3.15,24.11,1.24,1.68,73.15
37.00,586942.52,10.23,46.04,3.46,26.45,1.36,1.84,80.09
38.00,586926.24,11.22,50.51,3.79,29.02,1.49,2.02,87.70
39.00,586908.38,12.31,55.41,4.16,31.83,1.64,2.21,96.05
40.00,586888.80,13.51,60.78,4.56,34.92,1.80,2.43,105.21
41.00,586867.31,14.82,66.67,5.01,38.31,1.97,2.66,115.25
42.00,586843.73,16.25,73.14,5.49,42.02,2.16,2.92,126.27
43.00,586817.88,17.83,80.23,6.03,46.10,2.37,3.21,138.36
44.00,586789.51,19.56,88.01,6.61,50.57,2.60,3.52,151.62
45.00,586758.40,21.45,96.54,7.25,55.47,2.86,3.86,166.17
46.00,586724.27,23.53,105.90,7.95,60.85,3.13,4.23,182.13
47.00,586686.83,25.81,116.16,8.73,66.75,3.44,4.64,199.63
48.00,586645.77,28.32,127.42,9.57,73.23,3.77,5.09,218.83
49.00,586600.73,31.06,139.77,10.50,80.32,4.14,5.58,239.90
50.00,586551.32,34.07,153.31,11.52,88.11,4.54,6.13,263.00
51.00,586497.14,37.37,168.16,12.63,96.65,4.98,6.72,288.35
52.00,586437.70,40.99,184.45,13.86,106.02,5.46,7.37,316.15
53.00,586372.52,44.96,202.31,15.20,116.29,5.99,8.08,346.65
54.00,586301.02,49.31,221.90,16.67,127.56,6.57,8.87,380.10
55.00,586222.61,54.09,243.38,18.29,139.91,7.20,9.73,416.79
56.00,586136.62,59.32,266.94,20.06,153.46,7.90,10.67,457.03
57.00,586042.31,65.06,292.77,22.00,168.32,8.67,11.70,501.17
58.00,585938.88,71.35,321.09,24.13,184.62,9.51,12.83,549.59
59.00,585825.47,78.25,352.13,26.47,202.49,10.43,14.07,602.69
60.00,585701.10,85.82,386.17,29.03,222.08,11.43,15.44,660.93
61.00,585564.72,94.11,423.49,31.84,243.57,12.54,16.93,724.81
62.00,585415.19,103.20,464.39,34.92,267.12,13.75,18.56,794.87
63.00,585251.25,113.16,509.22,38.29,292.95,15.08,20.36,871.70
64.00,585071.50,124.08,558.36,41.99,321.26,16.54,22.32,955.95
65.00,584874.45,136.05,612.21,46.05,352.29,18.13,24.48,1048.35
66.00,584658.43,149.16,671.21,50.50,386.31,19.88,26.84,1149.67
67.00,584421.65,163.53,735.86,55.37,423.59,21.80,29.43,1260.77
68.00,584162.13,179.26,806.69,60.71,464.46,23.90,32.26,1382.59
69.00,583877.70,196.50,884.27,66.57,509.23,26.20,35.37,1516.16
70.00,583566.01,215.39,969.24,72.98,558.30,28.72,38.77,1662.60
71.00,583224.48,236.06,1062.28,80.01,612.05,31.48,42.50,1823.14
72.00,582850.30,258.70,1164.15,87.70,670.93,34.50,46.58,1999.14
73.00,582440.39,283.48,1275.65,96.13,735.43,37.81,51.05,2192.06
74.00,581991.40,310.60,1397.68,105.37,806.05,41.44,55.94,2403.52
75.00,581499.70,340.27,1531.20,115.48,883.39,45.40,61.30,2635.27
76.00,580961.29,372.72,1677.26,126.54,968.04,49.74,67.16,2889.24
77.00,580371.86,408.22,1836.97,138.65,1060.70,54.49,73.57,3167.54
78.00,579726.69,447.02,2011.57,151.91,1162.09,59.69,80.58,3472.46
79.00,579020.67,489.42,2202.39,166.41,1273.02,65.36,88.24,3806.50
80.00,578248.24,535.74,2410.84,182.27,1394.33,71.57,96.62,4172.39
81.00,577403.37,586.33,2638.47,199.60,1526.97,78.35,105.78,4573.13
82.00,576479.55,641.54,2886.93,218.56,1671.95,85.76,115.78,5011.94
83.00,575469.70,701.78,3157.99,239.26,1830.36,93.85,126.69,5492.37
84.00,574366.18,767.46,3453.56,261.88,2003.38,102.67,138.61,6018.26
85.00,573160.77,839.03,3775.66,286.57,2192.27,112.30,151.60,6593.80
86.00,571844.60,916.99,4126.44,313.52,2398.40,122.79,165.76,7223.51
87.00,570408.12,1001.82,4508.20,342.90,2623.21,134.22,181.19,7912.34
88.00,568841.10,1094.08,4923.34,374.94,2868.28,146.66,197.99,8665.62
89.00,567132.60,1194.31,5374.41,409.84,3135.25,160.20,216.27,9489.13
90.00,565270.92,1303.12,5864.06,447.83,3425.90,174.91,236.13,10389.12
91.00,563243.62,1421.12,6395.06,489.16,3742.09,190.89,257.70,11372.35
92.00,561037.48,1548.95,6970.26,534.09,4085.80,208.23,281.11,12446.08
93.00,558638.55,1687.24,7592.59,582.89,4459.08,227.02,306.48,13618.15
94.00,556032.12,1836.67,8265.01,635.83,4864.10,247.37,333.95,14896.96
95.00,553202.77,1997.89,8990.51,693.21,5303.09,269.37,363.64,16291.52
96.00,550134.42,2171.56,9772.03,755.34,5778.36,293.12,395.71,17811.46
97.00,546810.41,2358.32,10612.44,822.52,6292.27,318.72,430.28,19467.04
98.00,543213.57,2558.77,11514.46,895.06,6847.20,346.28,467.48,21269.19
99.00,539326.34,2773.47,12480.59,973.27,7445.52,375.89,507.45,23229.47
100.00,535130.96,3002.90,13513.06,1057.46,8089.58,407.64,550.31,25360.08
101.00,530609.62,3247.48,14613.68,1147.93,8781.65,441.61,596.17,27673.87
102.00,525744.67,3507.50,15783.77,1244.95,9523.86,477.86,645.11,30184.27
103.00,520518.95,3783.12,17024.02,1348.78,10318.18,516.46,697.22,32905.28
104.00,514916.01,4074.31,18334.39,1459.65,11166.29,557.43,752.53,35851.38
105.00,508920.53,4380.88,19713.94,1577.72,12069.58,600.80,811.08,39037.48
106.00,502518.64,4702.38,21160.71,1703.14,13029.01,646.54,872.83,42478.77
107.00,495698.41,5038.12,22671.53,1835.95,14045.03,694.60,937.71,46190.64
108.00,488450.25,5387.10,24241.93,1976.14,15117.51,744.91,1005.63,50188.53
109.00,480767.41,5748.00,25865.98,2123.61,16245.60,797.33,1076.40,54487.67
110.00,472646.50,6119.14,27536.14,2278.12,17427.64,851.69,1149.78,59102.98
111.00,464087.91,6498.49,29243.21,2439.35,18661.06,907.76,1225.48,64048.73
112.00,455096.36,6883.61,30976.24,2606.83,19942.25,965.27,1303.11,69338.34
113.00,445681.27,7271.67,32722.52,2779.93,21266.50,1023.86,1382.21,74984.03
114.00,435857.17,7659.47,34467.63,2957.90,22627.91,1083.15,1462.25,80996.53
115.00,425643.94,8043.45,36195.52,3139.78,24019.31,1142.67,1542.60,87384.74
116.00,415067.03,8419.71,37888.68,3324.48,25432.26,1201.91,1622.58,94155.36
117.00,404157.43,8784.09,39528.43,3510.73,26857.05,1260.30,1701.41,101312.55
118.00,392951.63,9132.26,41095.19,3697.09,28282.73,1317.24,1778.27,108857.58
119.00,381491.25,9459.77,42568.94,3881.99,29697.20,1372.07,1852.29,116788.49
120.00,369822.65,9762.14,43929.65,4063.71,31087.36,1424.12,1922.56,125099.81
121.00,357996.24,10035.06,45157.79,4240.43,32439.29,1472.71,1988.16,133782.31
