0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.00
24.00,0.00
25.00,0.00
26.00,0.00
27.00,0.00
28.00,0.00
29.00,0.00
30.00,0.00
31.00,0.00
32.00,0.01
33.00,0.01
34.00,0.01
35.00,0.01
36.00,0.01
37.00,0.01
38.00,0.01
39.00,0.01
40.00,0.01
41.00,0.01
42.00,0.01
43.00,0.01
44.00,0.01
45.00,0.01
46.00,0.01
47.00,0.01
48.00,0.01
49.00,0.01
50.00,0.01
51.00,0.01
52.00,0.01
53.00,0.01
54.00,0.02
55.00,0.02
56.00,0.02
57.00,0.02
58.00,0.02
59.00,0.02
60.00,0.02
61.00,0.02
62.00,0.02
63.00,0.02
64.00,0.02
65.00,0.02
66.00,0.03
67.00,0.03
68.00,0.03
69.00,0.03
70.00,0.03
71.00,0.03
72.00,0.03
73.00,0.03
74.00,0.04
75.00,0.04
76.00,0.04
77.00,0.04
78.00,0.04
79.00,0.04
80.00,0.05
81.00,0.05
82.00,0.05
83.00,0.05
84.00,0.06
85.00,0.06
86.00,0.06
87.00,0.06
88.00,0.07
89.00,0.07
90.00,0.07
91.00,0.07
92.00,0.08
93.00,0.08
94.00,0.08
95.00,0.09
96.00,0.09
97.00,0.09
98.00,0.10
99.00,0.10
100.00,0.11
101.00,0.11
102.00,0.12
103.00,0.12
104.00,0.13
105.00,0.13
106.00,0.14
107.00,0.14
108.00,0.15
109.00,0.15
110.00,0.16
111.00,0.17
112.00,0.17
113.00,0.18
114.00,0.19
115.00,0.20
116.00,0.20
117.00,0.21
118.00,0.22
119.00,0.23
120.00,0.24
121.00,0.25
122.00,0.26
123.00,0.27
124.00,0.28
125.00,0.29
126.00,0.31
127.00,0.32
128.00,0.33
129.00,0.35
130.00,0.36
131.00,0.37
132.00,0.39
133.00,0.41
134.00,0.42
135.00,0.44
136.00,0.46
137.00,0.48
138.00,0.50
139.00,0.52
140.00,0.54
141.00,0.56
142.00,0.58
143.00,0.61
144.00,0.63
145.00,0.66
146.00,0.68
147.00,0.71
148.00,0.74
149.00,0.77
150.00,0.80
151.00,0.83
152.00,0.87
153.00,0.90
154.00,0.94
155.00,0.98
156.00,1.01
157.00,1.06
158.00,1.10
159.00,1.14
160.00,1.19
161.00,1.24
162.00,1.29
163.00,1.34
164.00,1.39
165.00,1.45
166.00,1.50
167.00,1.56
168.00,1.63
169.00,1.69
170.00,1.76
171.00,1.83
172.00,1.90
173.00,1.97
174.00,2.05
175.00,2.13
176.00,2.22
177.00,2.30
178.00,2.39
179.00,2.49
180.00,2.58
181.00,2.68
182.00,2.79
183.00,2.89
184.00,3.01
185.00,3.12
186.00,3.24
187.00,3.37
188.00,3.49
189.00,3.63
190.00,3.76
191.00,3.91
192.00,4.05
193.00,4.21
194.00,4.36
195.00,4.53
196.00,4.69
197.00,4.87
198.00,5.05
199.00,5.23
200.00,5.42
201.00,5.62
202.00,5.82
203.00,6.03
204.00,6.25
205.00,6.47
206.00,6.70
207.00,6.94
208.00,7.18
209.00,7.43
210.00,7.68
211.00,7.95
212.00,8.22
213.00,8.50
214.00,8.78
215.00,9.08
216.00,9.38
217.00,9.68
218.00,10.00
219.00,10.32
220.00,10.65
221.00,10.99
222.00,11.34
223.00,11.69
224.00,12.05
225.00,12.42
226.00,12.79
227.00,13.18
228.00,13.56
229.00,13.96
230.00,14.36
231.00,14.77
232.00,15.19
233.00,15.61
234.00,16.04
235.00,16.47
236.00,16.91
237.00,17.36
238.00,17.81
239.00,18.26
240.00,18.72
241.00,19.19
242.00,19.65
243.00,20.12
244.00,20.60
245.00,21.08
246.00,21.56
247.00,22.04
248.00,22.52
249.00,23.01
250.00,23.49
251.00,23.98
252.00,24.47
253.00,24.95
254.00,25.44
255.00,25.92
256.00,26.41
257.00,26.89
258.00,27.37
259.00,27.85
260.00,28.32
261.00,28.79
262.00,29.26
263.00,29.73
264.00,30.19
265.00,30.64
266.00,31.09
267.00,31.54
268.00,31.98
269.00,32.42
270.00,32.84
271.00,33.27
272.00,33.69
273.00,34.10
274.00,34.50
275.00,34.90
276.00,35.29
277.00,35.68
278.00,36.05
279.00,36.42
280.00,36.79
281.00,37.14
282.00,37.49
283.00,37.83
284.00,38.17
285.00,38.49
286.00,38.81
287.00,39.12
288.00,39.43
289.00,39.72
290.00,40.01
291.00,40.30
292.00,40.57
293.00,40.84
294.00,41.10
295.00,41.35
296.00,41.60
297.00,41.84
298.00,42.07
299.00,42.30
300.00,42.52
301.00,42.74
302.00,42.94
303.00,43.15
304.00,43.34
305.00,43.53
306.00,43.72
307.00,43.89
308.00,44.07
309.00,44.24
310.00,44.40
311.00,44.55
312.00,44.71
313.00,44.85
314.00,45.00
315.00,45.13
316.00,45.27
317.00,45.40
318.00,45.52
319.00,45.64
320.00,45.76
321.00,45.87
322.00,45.98
323.00,46.08
324.00,46.19
325.00,46.28
326.00,46.38
327.00,46.47
328.00,46.56
329.00,46.64
330.00,46.72
331.00,46.80
332.00,46.88
333.00,46.95
334.00,47.02
335.00,47.09
336.00,47.16
337.00,47.22
338.00,47.28
339.00,47.34
340.00,47.40
341.00,47.46
342.00,47.51
343.00,47.56
344.00,47.61
345.00,47.66
346.00,47.70
347.00,47.75
348.00,47.79
349.00,47.83
350.00,47.87
351.00,47.91
352.00,47.94
353.00,47.98
354.00,48.01
355.00,48.04
356.00,48.08
357.00,48.11
358.00,48.13
359.00,48.16
360.00,48.19
361.00,48.22
362.00,48.24
363.00,48.26
364.00,48.29
365.00,48.31
366.00,48.33
367.00,48.35
368.00,48.37
369.00,48.39
370.00,48.41
371.00,48.43
372.00,48.44
373.00,48.46
374.00,48.48
375.00,48.49
376.00,48.51
377.00,48.52
378.00,48.53
379.00,48.55
380.00,48.56
381.00,48.57
382.00,48.58
383.00,48.59
384.00,48.60
385.00,48.61
386.00,48.62
387.00,48.63
388.00,48.64
389.00,48.65
390.00,48.66
391.00,48.67
392.00,48.68
393.00,48.68
394.00,48.69
395.00,48.70
396.00,48.71
397.00,48.71
398.00,48.72
399.00,48.72
400.00,48.73
401.00,48.74
402.00,48.74
403.00,48.75
404.00,48.75
405.00,48.76
406.00,48.76
407.00,48.76
408.00,48.77
409.00,48.77
410.00,48.78
411.00,48.78
412.00,48.78
413.00,48.79
414.00,48.79
415.00,48.79
416.00,48.80
417.00,48.80
418.00,48.80
419.00,48.81
420.00,48.81
421.00,48.81
422.00,48.81
423.00,48.82
424.00,48.82
425.00,48.82
426.00,48.82
427.00,48.82
428.00,48.83
429.00,48.83
430.00,48.83
431.00,48.83
432.00,48.83
433.00,48.84
434.00,48.84
435.00,48.84
436.00,48.84
437.00,48.84
438.00,48.84
439.00,48.84
440.00,48.84
441.00,48.85
442.00,48.85
443.00,48.85
444.00,48.85
445.00,48.85
446.00,48.85
447.00,48.85
448.00,48.85
449.00,48.85
450.00,48.85
451.00,48.86
452.00,48.86
453.00,48.86
454.00,48.86
455.00,48.86
456.00,48.86
457.00,48.86
458.00,48.86
459.00,48.86
460.00,48.86
461.00,48.86
462.00,48.86
463.00,48.86
464.00,48.86
465.00,48.86
466.00,48.86
467.00,48.86
468.00,48.86
469.00,48.87
470.00,48.87
471.00,48.87
472.00,48.87
473.00,48.87
474.00,48.87
475.00,48.87
476.00,48.87
477.00,48.87
478.00,48.87
479.00,48.87
480.00,48.87
481.00,48.87
482.00,48.87
483.00,48.87
484.00,48.87
485.00,48.87
486.00,48.87
487.00,48.87
488.00,48.87
489.00,48.87
490.00,48.87
491.00,48.87
492.00,48.87
493.00,48.87
494.00,48.87
495.00,48.87
496.00,48.87
497.00,48.87
498.00,48.87
499.00,48.87
500.00,48.87
501.00,48.87
502.00,48.87
503.00,48.87
504.00,48.87
505.00,48.87
506.00,48.87
507.00,48.87
508.00,48.87
509.00,48.87
510.00,48.87
511.00,48.87
512.00,48.87
513.00,48.87
514.00,48.87
515.00,48.87
516.00,48.87
517.00,48.87
518.00,48.87
519.00,48.87
520.00,48.87
521.00,48.87
522.00,48.87
523.00,48.87
524.00,48.87
525.00,48.87
526.00,48.87
527.00,48.87
528.00,48.87
529.00,48.87
530.00,48.87
531.00,48.87
532.00,48.87
533.00,48.87
534.00,48.87
535.00,48.87
536.00,48.87
537.00,48.87
538.00,48.87
539.00,48.87
540.00,48.87
541.00,48.87
542.00,48.87
543.00,48.87
544.00,48.87
545.00,48.87
546.00,48.87
547.00,48.87
548.00,48.87
549.00,48.87
550.00,48.87
551.00,48.87
552.00,48.87
553.00,48.87
554.00,48.87
555.00,48.87
556.00,48.87
557.00,48.87
558.00,48.87
559.00,48.87
560.00,48.87
561.00,48.87
562.00,48.87
563.00,48.87
564.00,48.87
565.00,48.87
566.00,48.87
567.00,48.87
568.00,48.87
569.00,48.87
570.00,48.87
571.00,48.87
572.00,48.87
