0.00,587107.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,587104.41,0.47,2.12,0.00,0.00,1.88,0.00,3.12
2.00,587103.44,0.56,2.51,0.05,0.31,0.75,0.10,4.30
3.00,587102.83,0.56,2.52,0.10,0.65,0.33,0.16,4.85
4.00,587102.21,0.56,2.54,0.14,0.97,0.18,0.18,5.20
5.00,587101.49,0.59,2.65,0.19,1.28,0.12,0.19,5.50
6.00,587100.61,0.63,2.85,0.23,1.58,0.10,0.20,5.79
7.00,587099.57,0.70,3.15,0.28,1.89,0.10,0.21,6.09
8.00,587098.35,0.79,3.55,0.33,2.23,0.10,0.23,6.42
9.00,587096.93,0.90,4.03,0.39,2.60,0.12,0.26,6.79
10.00,587095.28,1.02,4.60,0.45,3.02,0.13,0.29,7.21
11.00,587093.37,1.17,5.28,0.52,3.49,0.15,0.33,7.69
12.00,587091.17,1.35,6.07,0.60,4.04,0.17,0.38,8.23
13.00,587088.62,1.55,6.99,0.69,4.66,0.19,0.43,8.86
14.00,587085.68,1.79,8.05,0.80,5.38,0.22,0.50,9.59
15.00,587082.29,2.06,9.27,0.92,6.20,0.25,0.57,10.43
16.00,587078.39,2.37,10.68,1.06,7.15,0.29,0.66,11.39
17.00,587073.88,2.74,12.31,1.22,8.25,0.34,0.76,12.50
18.00,587068.69,3.15,14.20,1.41,9.51,0.39,0.88,13.78
19.00,587062.70,3.64,16.36,1.62,10.96,0.45,1.01,15.25
20.00,587055.80,4.19,18.87,1.87,12.63,0.52,1.17,16.95
21.00,587047.84,4.83,21.75,2.16,14.57,0.60,1.34,18.91
22.00,587038.67,5.57,25.07,2.49,16.79,0.69,1.55,21.17
23.00,587028.09,6.42,28.91,2.87,19.36,0.79,1.79,23.77
24.00,587015.89,7.41,33.32,3.31,22.32,0.92,2.06,26.78
25.00,587001.84,8.54,38.42,3.81,25.73,1.06,2.37,30.24
26.00,586985.63,9.84,44.29,4.39,29.66,1.22,2.74,34.23
27.00,586966.94,11.35,51.06,5.07,34.20,1.40,3.16,38.83
28.00,586945.40,13.08,58.87,5.84,39.42,1.62,3.64,44.13
29.00,586920.57,15.08,67.86,6.73,45.45,1.86,4.19,50.24
30.00,586891.94,17.39,78.24,7.76,52.40,2.15,4.84,57.29
31.00,586858.94,20.04,90.19,8.95,60.41,2.48,5.57,65.42
32.00,586820.89,23.11,103.98,10.32,69.64,2.86,6.43,74.79
33.00,586777.03,26.64,119.87,11.89,80.28,3.29,7.41,85.58
34.00,586726.47,30.71,138.18,13.71,92.56,3.80,8.54,98.03
35.00,586668.19,35.40,159.30,15.81,106.70,4.38,9.85,112.39
36.00,586601.00,40.81,183.63,18.22,123.01,5.04,11.35,128.93
37.00,586523.56,47.04,211.68,21.01,141.81,5.82,13.09,148.01
38.00,586434.29,54.22,244.01,24.22,163.47,6.70,15.08,170.00
39.00,586331.40,62.50,281.27,27.92,188.45,7.73,17.39,195.34
40.00,586212.81,72.05,324.21,32.18,217.24,8.91,20.04,224.56
41.00,586076.12,83.04,373.69,37.10,250.42,10.27,23.10,258.25
42.00,585918.60,95.71,430.71,42.77,288.67,11.84,26.63,297.07
43.00,585737.07,110.31,496.40,49.30,332.75,13.64,30.69,341.83
44.00,585527.89,127.13,572.09,56.82,383.55,15.72,35.38,393.42
45.00,585286.86,146.51,659.28,65.49,442.09,18.12,40.77,452.88
46.00,585009.17,168.82,759.70,75.49,509.55,20.88,46.98,521.41
47.00,584689.26,194.52,875.35,87.00,587.27,24.06,54.14,600.39
48.00,584320.76,224.11,1008.51,100.27,676.82,27.73,62.39,691.41
49.00,583896.35,258.18,1161.81,115.55,779.98,31.95,71.88,796.30
50.00,583407.63,297.39,1338.25,133.16,898.80,36.81,82.81,917.16
51.00,582844.95,342.50,1541.27,153.43,1035.64,42.40,95.39,1056.42
52.00,582197.26,394.40,1774.80,176.77,1193.21,48.83,109.87,1216.86
53.00,581451.90,454.07,2043.33,203.65,1374.61,56.23,126.53,1401.67
54.00,580594.37,522.67,2352.00,234.58,1583.41,64.75,145.69,1614.54
55.00,579608.11,601.47,2706.63,270.17,1823.68,74.54,167.71,1859.69
56.00,578474.22,691.97,3113.85,311.12,2100.08,85.79,193.02,2141.96
57.00,577171.17,795.82,3581.17,358.21,2417.94,98.70,222.09,2466.91
58.00,575674.44,914.91,4117.08,412.35,2783.33,113.53,255.45,2840.91
59.00,573956.21,1051.37,4731.15,474.55,3203.18,130.55,293.73,3271.26
60.00,571985.00,1207.58,5434.12,545.98,3685.36,150.05,337.61,3766.29
61.00,569725.24,1386.22,6237.99,627.97,4238.79,172.38,387.86,4335.54
62.00,567136.92,1590.24,7156.10,722.01,4873.58,197.93,445.35,4989.86
63.00,564175.18,1822.93,8203.17,829.79,5601.11,227.13,511.05,5741.64
64.00,560789.97,2087.86,9395.35,953.21,6434.19,260.46,586.03,6604.93
65.00,556925.77,2388.93,10750.18,1094.39,7387.15,298.43,671.46,7595.70
66.00,552521.34,2730.32,12286.45,1255.70,8475.96,341.61,768.63,8731.97
67.00,547509.71,3116.47,14024.10,1439.75,9718.30,390.64,878.93,10034.11
68.00,541818.23,3551.96,15983.82,1649.42,11133.61,446.15,1003.84,11524.96
69.00,535369.05,4041.47,18186.61,1887.87,12743.12,508.84,1144.89,13230.14
70.00,528079.79,4589.58,20653.13,2158.48,14569.74,579.42,1303.69,15178.16
71.00,519864.79,5200.61,23402.74,2464.88,16637.95,658.59,1481.82,17400.62
72.00,510636.81,5878.31,26452.37,2810.89,18973.47,747.03,1680.82,19932.30
73.00,500309.50,6625.56,29815.00,3200.43,21602.88,845.36,1902.05,22811.23
74.00,488800.51,7443.95,33497.79,3637.47,24552.94,954.08,2146.68,26078.57
75.00,476035.53,8333.33,37499.99,4125.90,27849.79,1073.55,2415.48,29778.45
76.00,461953.09,9291.21,41810.44,4669.31,31517.83,1203.86,2708.69,33957.57
77.00,446510.24,10312.23,46405.03,5270.86,35578.32,1344.83,3025.88,38664.61
78.00,429688.74,11387.56,51244.03,5932.99,40047.71,1495.87,3365.71,43949.37
79.00,411501.63,12504.39,56269.78,6657.14,44935.69,1655.91,3725.80,49861.66
80.00,391999.53,13645.54,61404.92,7443.41,50243.04,1823.31,4102.45,56449.78
81.00,371276.19,14789.28,66551.75,8290.27,55959.33,1995.81,4490.58,63758.79
82.00,349472.27,15909.53,71592.91,9194.18,62060.69,2170.48,4883.57,71828.38
83.00,326776.70,16976.48,76394.14,10149.30,68507.79,2343.69,5273.31,80690.59
84.00,303424.67,17957.59,80809.17,11147.32,75244.44,2511.24,5650.28,90367.28
85.00,279691.70,18819.29,84686.83,12177.31,82196.83,2668.41,6003.91,100867.72
86.00,255883.60,19528.95,87880.26,13225.77,89273.98,2810.20,6322.95,112186.30
87.00,232322.67,20057.19,90257.33,14276.95,96369.39,2931.61,6596.12,124300.75
88.00,209331.20,20380.30,91711.35,15313.21,103364.19,3027.93,6812.84,137170.98
89.00,187213.78,20482.36,92170.62,16315.78,110131.52,3095.12,6964.01,150738.80
90.00,166240.39,20356.79,91605.55,17265.50,116542.14,3130.13,7042.79,164928.71
91.00,146632.23,20007.14,90032.14,18143.79,122470.60,3131.18,7045.16,179649.76
92.00,128552.06,19446.92,87511.13,18933.57,127801.59,3097.96,6970.40,194798.37
93.00,112099.75,18698.46,84143.05,19620.12,132435.79,3031.63,6821.17,210262.04
94.00,97313.45,17791.02,80059.57,20191.79,136294.57,2934.79,6603.28,225923.53
95.00,84175.47,16758.39,75412.76,20640.48,139323.21,2811.22,6325.25,241665.22
96.00,72621.64,15636.32,70363.44,20961.83,141492.35,2665.59,5997.58,257373.24
97.00,62552.57,14460.08,65070.34,21155.21,142797.65,2503.09,5631.95,272941.11
98.00,53845.28,13262.44,59680.96,21223.40,143257.95,2329.05,5240.36,288272.57
99.00,46363.93,12072.21,54324.96,21172.17,142912.16,2148.63,4834.41,303283.53
100.00,39968.87,10913.37,49110.17,21009.70,141815.48,1966.53,4424.68,317903.21
101.00,34523.62,9804.69,44121.11,20745.96,140035.21,1786.81,4020.32,332074.28
102.00,29899.74,8759.88,39419.46,20392.09,137646.63,1612.81,3628.83,345752.56
103.00,25979.81,7788.00,35046.01,19959.88,134729.21,1447.10,3255.98,358906.01
104.00,22658.99,6894.10,31023.43,19461.24,131363.35,1291.51,2905.90,371513.50
105.00,19845.27,6079.89,27359.51,18907.80,127627.67,1147.21,2581.22,383563.41
106.00,17459.14,5344.52,24050.36,18310.67,123597.03,1014.81,2283.32,395052.15
107.00,15432.57,4685.20,21083.39,17680.15,119341.01,894.45,2012.51,405982.71
108.00,13707.93,4097.77,18439.97,17025.64,114923.07,785.92,1768.32,416363.39
109.00,12236.66,3577.24,16097.59,16355.55,110399.99,688.74,1549.66,426206.58
110.00,10978.07,3118.14,14031.64,15677.30,105821.76,602.24,1355.04,435527.79
111.00,9898.20,2714.84,12216.79,14997.29,101231.70,525.66,1182.74,444344.79
112.00,8968.69,2361.76,10627.91,14321.00,96666.75,458.17,1030.87,452676.85
113.00,8165.96,2053.53,9240.86,13653.03,92157.95,398.90,897.53,460544.23
114.00,7470.35,1785.09,8032.90,12997.17,87730.90,347.04,780.85,467967.70
115.00,6865.52,1551.77,6982.98,12356.49,83406.31,301.78,679.02,474968.13
116.00,6337.81,1349.30,6071.86,11733.42,79200.57,262.38,590.35,481566.31
117.00,5875.83,1173.82,5282.18,11129.82,75126.29,228.13,513.30,487782.64
