0.00,587107.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,587104.41,0.47,2.12,0.00,0.00,1.88,0.00,3.12
2.00,587103.44,0.56,2.51,0.05,0.29,0.75,0.12,4.30
3.00,587102.83,0.56,2.52,0.07,0.46,0.33,0.19,5.03
4.00,587102.30,0.55,2.47,0.09,0.54,0.18,0.22,5.66
5.00,587101.79,0.54,2.41,0.09,0.57,0.12,0.22,6.26
6.00,587101.30,0.52,2.35,0.09,0.57,0.10,0.22,6.84
7.00,587100.82,0.51,2.29,0.09,0.57,0.09,0.22,7.42
8.00,587100.34,0.50,2.24,0.09,0.56,0.08,0.21,7.98
9.00,587099.88,0.49,2.19,0.09,0.55,0.08,0.21,8.53
10.00,587099.43,0.47,2.14,0.08,0.53,0.08,0.20,9.06
11.00,587098.99,0.46,2.09,0.08,0.52,0.07,0.20,9.58
12.00,587098.56,0.45,2.04,0.08,0.51,0.07,0.20,10.09
13.00,587098.14,0.44,1.99,0.08,0.50,0.07,0.19,10.59
14.00,587097.72,0.43,1.94,0.08,0.49,0.07,0.19,11.08
15.00,587097.32,0.42,1.90,0.08,0.47,0.07,0.18,11.56
16.00,587096.93,0.41,1.86,0.07,0.46,0.07,0.18,12.02
17.00,587096.55,0.40,1.81,0.07,0.45,0.06,0.17,12.48
18.00,587096.17,0.39,1.77,0.07,0.44,0.06,0.17,12.92
19.00,587095.80,0.38,1.73,0.07,0.43,0.06,0.17,13.35
20.00,587095.45,0.38,1.69,0.07,0.42,0.06,0.16,13.78
21.00,587095.10,0.37,1.65,0.07,0.41,0.06,0.16,14.19
22.00,587094.76,0.36,1.61,0.06,0.40,0.06,0.15,14.59
23.00,587094.42,0.35,1.58,0.06,0.39,0.06,0.15,14.99
24.00,587094.10,0.34,1.54,0.06,0.38,0.05,0.15,15.37
25.00,587093.78,0.33,1.50,0.06,0.38,0.05,0.14,15.75
26.00,587093.47,0.33,1.47,0.06,0.37,0.05,0.14,16.12
27.00,587093.16,0.32,1.43,0.06,0.36,0.05,0.14,16.48
28.00,587092.87,0.31,1.40,0.06,0.35,0.05,0.13,16.83
29.00,587092.58,0.30,1.37,0.05,0.34,0.05,0.13,17.17
30.00,587092.30,0.30,1.34,0.05,0.33,0.05,0.13,17.51
31.00,587092.02,0.29,1.31,0.05,0.33,0.05,0.13,17.84
32.00,587091.75,0.28,1.28,0.05,0.32,0.05,0.12,18.15
33.00,587091.49,0.28,1.25,0.05,0.31,0.04,0.12,18.47
34.00,587091.23,0.27,1.22,0.05,0.30,0.04,0.12,18.77
35.00,587090.98,0.26,1.19,0.05,0.30,0.04,0.11,19.07
36.00,587090.73,0.26,1.16,0.05,0.29,0.04,0.11,19.36
37.00,587090.49,0.25,1.14,0.04,0.28,0.04,0.11,19.65
38.00,587090.25,0.25,1.11,0.04,0.28,0.04,0.11,19.92
39.00,587090.03,0.24,1.08,0.04,0.27,0.04,0.10,20.20
40.00,587089.80,0.24,1.06,0.04,0.26,0.04,0.10,20.46
41.00,587089.58,0.23,1.03,0.04,0.26,0.04,0.10,20.72
42.00,587089.37,0.22,1.01,0.04,0.25,0.04,0.10,20.97
43.00,587089.16,0.22,0.99,0.04,0.25,0.04,0.09,21.22
44.00,587088.96,0.21,0.96,0.04,0.24,0.03,0.09,21.46
45.00,587088.76,0.21,0.94,0.04,0.23,0.03,0.09,21.70
46.00,587088.56,0.20,0.92,0.04,0.23,0.03,0.09,21.93
47.00,587088.37,0.20,0.90,0.04,0.22,0.03,0.09,22.15
48.00,587088.19,0.20,0.88,0.03,0.22,0.03,0.08,22.37
49.00,587088.00,0.19,0.86,0.03,0.21,0.03,0.08,22.59
50.00,587087.83,0.19,0.84,0.03,0.21,0.03,0.08,22.80
51.00,587087.65,0.18,0.82,0.03,0.20,0.03,0.08,23.00
52.00,587087.48,0.18,0.80,0.03,0.20,0.03,0.08,23.20
53.00,587087.32,0.17,0.78,0.03,0.19,0.03,0.07,23.40
54.00,587087.16,0.17,0.76,0.03,0.19,0.03,0.07,23.59
55.00,587087.00,0.17,0.75,0.03,0.19,0.03,0.07,23.78
56.00,587086.85,0.16,0.73,0.03,0.18,0.03,0.07,23.96
57.00,587086.69,0.16,0.71,0.03,0.18,0.03,0.07,24.14
58.00,587086.55,0.15,0.69,0.03,0.17,0.02,0.07,24.31
59.00,587086.40,0.15,0.68,0.03,0.17,0.02,0.07,24.48
60.00,587086.26,0.15,0.66,0.03,0.17,0.02,0.06,24.65
61.00,587086.13,0.14,0.65,0.03,0.16,0.02,0.06,24.81
62.00,587085.99,0.14,0.63,0.03,0.16,0.02,0.06,24.97
63.00,587085.86,0.14,0.62,0.02,0.15,0.02,0.06,25.12
64.00,587085.73,0.13,0.60,0.02,0.15,0.02,0.06,25.27
65.00,587085.61,0.13,0.59,0.02,0.15,0.02,0.06,25.42
66.00,587085.49,0.13,0.58,0.02,0.14,0.02,0.06,25.57
67.00,587085.37,0.13,0.56,0.02,0.14,0.02,0.05,25.71
68.00,587085.25,0.12,0.55,0.02,0.14,0.02,0.05,25.85
69.00,587085.14,0.12,0.54,0.02,0.13,0.02,0.05,25.98
70.00,587085.03,0.12,0.52,0.02,0.13,0.02,0.05,26.11
71.00,587084.92,0.11,0.51,0.02,0.13,0.02,0.05,26.24
72.00,587084.81,0.11,0.50,0.02,0.13,0.02,0.05,26.37
73.00,587084.71,0.11,0.49,0.02,0.12,0.02,0.05,26.49
74.00,587084.61,0.11,0.48,0.02,0.12,0.02,0.05,26.61
75.00,587084.51,0.10,0.47,0.02,0.12,0.02,0.04,26.72
76.00,587084.41,0.10,0.46,0.02,0.11,0.02,0.04,26.84
77.00,587084.32,0.10,0.45,0.02,0.11,0.02,0.04,26.95
78.00,587084.22,0.10,0.44,0.02,0.11,0.02,0.04,27.06
79.00,587084.13,0.09,0.43,0.02,0.11,0.02,0.04,27.17
80.00,587084.05,0.09,0.42,0.02,0.10,0.01,0.04,27.27
81.00,587083.96,0.09,0.41,0.02,0.10,0.01,0.04,27.37
82.00,587083.88,0.09,0.40,0.02,0.10,0.01,0.04,27.47
83.00,587083.80,0.09,0.39,0.02,0.10,0.01,0.04,27.57
84.00,587083.71,0.08,0.38,0.01,0.09,0.01,0.04,27.66
85.00,587083.64,0.08,0.37,0.01,0.09,0.01,0.04,27.76
86.00,587083.56,0.08,0.36,0.01,0.09,0.01,0.03,27.85
87.00,587083.49,0.08,0.35,0.01,0.09,0.01,0.03,27.93
88.00,587083.41,0.08,0.34,0.01,0.09,0.01,0.03,28.02
89.00,587083.34,0.07,0.34,0.01,0.08,0.01,0.03,28.11
90.00,587083.27,0.07,0.33,0.01,0.08,0.01,0.03,28.19
91.00,587083.20,0.07,0.32,0.01,0.08,0.01,0.03,28.27
92.00,587083.14,0.07,0.31,0.01,0.08,0.01,0.03,28.35
93.00,587083.07,0.07,0.31,0.01,0.08,0.01,0.03,28.42
94.00,587083.01,0.07,0.30,0.01,0.07,0.01,0.03,28.50
95.00,587082.95,0.07,0.29,0.01,0.07,0.01,0.03,28.57
96.00,587082.89,0.06,0.29,0.01,0.07,0.01,0.03,28.64
97.00,587082.83,0.06,0.28,0.01,0.07,0.01,0.03,28.71
98.00,587082.77,0.06,0.27,0.01,0.07,0.01,0.03,28.78
99.00,587082.71,0.06,0.27,0.01,0.07,0.01,0.03,28.85
100.00,587082.66,0.06,0.26,0.01,0.06,0.01,0.02,28.91
101.00,587082.60,0.06,0.25,0.01,0.06,0.01,0.02,28.98
102.00,587082.55,0.06,0.25,0.01,0.06,0.01,0.02,29.04
103.00,587082.50,0.05,0.24,0.01,0.06,0.01,0.02,29.10
104.00,587082.45,0.05,0.24,0.01,0.06,0.01,0.02,29.16
105.00,587082.40,0.05,0.23,0.01,0.06,0.01,0.02,29.22
106.00,587082.35,0.05,0.23,0.01,0.06,0.01,0.02,29.28
107.00,587082.31,0.05,0.22,0.01,0.06,0.01,0.02,29.33
108.00,587082.26,0.05,0.22,0.01,0.05,0.01,0.02,29.38
109.00,587082.22,0.05,0.21,0.01,0.05,0.01,0.02,29.44
110.00,587082.17,0.05,0.21,0.01,0.05,0.01,0.02,29.49
111.00,587082.13,0.04,0.20,0.01,0.05,0.01,0.02,29.54
112.00,587082.09,0.04,0.20,0.01,0.05,0.01,0.02,29.59
113.00,587082.05,0.04,0.19,0.01,0.05,0.01,0.02,29.64
114.00,587082.01,0.04,0.19,0.01,0.05,0.01,0.02,29.68
115.00,587081.97,0.04,0.18,0.01,0.05,0.01,0.02,29.73
116.00,587081.93,0.04,0.18,0.01,0.04,0.01,0.02,29.77
117.00,587081.89,0.04,0.17,0.01,0.04,0.01,0.02,29.82
118.00,587081.86,0.04,0.17,0.01,0.04,0.01,0.02,29.86
119.00,587081.82,0.04,0.17,0.01,0.04,0.01,0.02,29.90
120.00,587081.79,0.04,0.16,0.01,0.04,0.01,0.02,29.94
121.00,587081.75,0.04,0.16,0.01,0.04,0.01,0.02,29.98
122.00,587081.72,0.03,0.16,0.01,0.04,0.01,0.01,30.02
123.00,587081.69,0.03,0.15,0.01,0.04,0.01,0.01,30.06
124.00,587081.66,0.03,0.15,0.01,0.04,0.01,0.01,30.10
125.00,587081.63,0.03,0.15,0.01,0.04,0.01,0.01,30.13
126.00,587081.60,0.03,0.14,0.01,0.04,0.01,0.01,30.17
127.00,587081.57,0.03,0.14,0.01,0.03,0.00,0.01,30.20
128.00,587081.54,0.03,0.14,0.01,0.03,0.00,0.01,30.24
