0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.55,0.44,2.00,0.00,0.00,1.88,0.00,3.12
2.00,499495.64,0.53,2.37,0.04,0.21,0.75,0.17,4.30
3.00,499495.07,0.53,2.37,0.09,0.42,0.33,0.27,4.92
4.00,499494.55,0.52,2.35,0.12,0.59,0.17,0.31,5.39
5.00,499493.99,0.52,2.35,0.15,0.73,0.12,0.32,5.82
6.00,499493.37,0.53,2.40,0.17,0.84,0.09,0.32,6.26
7.00,499492.70,0.55,2.49,0.19,0.94,0.09,0.33,6.71
8.00,499491.98,0.58,2.60,0.21,1.03,0.09,0.34,7.18
9.00,499491.20,0.61,2.74,0.22,1.11,0.09,0.35,7.68
10.00,499490.37,0.64,2.89,0.24,1.19,0.09,0.37,8.20
11.00,499489.48,0.68,3.06,0.26,1.27,0.10,0.39,8.76
12.00,499488.54,0.72,3.25,0.27,1.36,0.10,0.41,9.35
13.00,499487.53,0.77,3.45,0.29,1.45,0.11,0.44,9.98
14.00,499486.46,0.81,3.66,0.31,1.54,0.11,0.46,10.64
15.00,499485.32,0.86,3.89,0.33,1.64,0.12,0.49,11.35
16.00,499484.11,0.92,4.13,0.35,1.74,0.13,0.52,12.10
17.00,499482.82,0.98,4.39,0.37,1.85,0.14,0.55,12.90
18.00,499481.45,1.04,4.66,0.40,1.97,0.14,0.59,13.74
19.00,499480.00,1.10,4.96,0.42,2.09,0.15,0.62,14.65
20.00,499478.45,1.17,5.27,0.45,2.23,0.16,0.66,15.60
21.00,499476.81,1.24,5.60,0.48,2.37,0.17,0.70,16.62
22.00,499475.06,1.32,5.95,0.51,2.51,0.18,0.75,17.70
23.00,499473.20,1.41,6.33,0.54,2.67,0.20,0.80,18.85
24.00,499471.23,1.50,6.73,0.57,2.84,0.21,0.85,20.08
25.00,499469.13,1.59,7.15,0.61,3.02,0.22,0.90,21.38
26.00,499466.89,1.69,7.60,0.65,3.21,0.24,0.96,22.76
27.00,499464.52,1.80,8.08,0.69,3.41,0.25,1.02,24.23
28.00,499462.00,1.91,8.59,0.73,3.63,0.27,1.08,25.79
29.00,499459.32,2.03,9.13,0.78,3.86,0.28,1.15,27.45
30.00,499456.47,2.16,9.71,0.83,4.10,0.30,1.22,29.21
31.00,499453.44,2.29,10.32,0.88,4.36,0.32,1.30,31.09
32.00,499450.21,2.44,10.97,0.94,4.63,0.34,1.38,33.08
33.00,499446.79,2.59,11.67,0.99,4.92,0.36,1.47,35.20
34.00,499443.15,2.76,12.40,1.06,5.24,0.39,1.56,37.46
35.00,499439.28,2.93,13.18,1.12,5.57,0.41,1.66,39.85
36.00,499435.16,3.11,14.02,1.20,5.92,0.44,1.76,42.40
37.00,499430.79,3.31,14.90,1.27,6.29,0.46,1.87,45.11
38.00,499426.14,3.52,15.84,1.35,6.69,0.49,1.99,47.98
39.00,499421.19,3.74,16.84,1.44,7.11,0.52,2.12,51.04
40.00,499415.94,3.98,17.90,1.53,7.56,0.56,2.25,54.30
41.00,499410.35,4.23,19.03,1.62,8.03,0.59,2.39,57.75
42.00,499404.41,4.50,20.23,1.73,8.54,0.63,2.54,61.43
43.00,499398.09,4.78,21.51,1.83,9.08,0.67,2.70,65.34
44.00,499391.38,5.08,22.86,1.95,9.65,0.71,2.88,69.49
45.00,499384.25,5.40,24.30,2.07,10.26,0.75,3.06,73.91
46.00,499376.66,5.74,25.84,2.20,10.91,0.80,3.25,78.60
47.00,499368.60,6.10,27.47,2.34,11.59,0.85,3.45,83.59
48.00,499360.02,6.49,29.20,2.49,12.32,0.91,3.67,88.90
49.00,499350.91,6.90,31.04,2.65,13.10,0.96,3.90,94.54
50.00,499341.22,7.33,33.00,2.81,13.93,1.02,4.15,100.53
51.00,499330.92,7.79,35.08,2.99,14.81,1.09,4.41,106.90
52.00,499319.98,8.29,37.29,3.18,15.74,1.16,4.69,113.68
53.00,499308.34,8.81,39.64,3.38,16.73,1.23,4.99,120.88
54.00,499295.97,9.36,42.14,3.59,17.79,1.31,5.30,128.54
55.00,499282.82,9.95,44.80,3.82,18.91,1.39,5.63,136.68
56.00,499268.84,10.58,47.62,4.06,20.10,1.48,5.99,145.33
57.00,499253.97,11.25,50.62,4.32,21.37,1.57,6.37,154.53
58.00,499238.18,11.96,53.81,4.59,22.72,1.67,6.77,164.31
59.00,499221.38,12.71,57.20,4.88,24.15,1.78,7.19,174.70
60.00,499203.53,13.51,60.81,5.19,25.67,1.89,7.65,185.75
61.00,499184.55,14.36,64.64,5.51,27.29,2.01,8.13,197.50
62.00,499164.38,15.27,68.71,5.86,29.01,2.13,8.64,209.99
63.00,499142.94,16.23,73.04,6.23,30.84,2.27,9.19,223.26
64.00,499120.15,17.25,77.64,6.62,32.78,2.41,9.77,237.37
