0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.01
22.00,0.01
23.00,0.01
24.00,0.01
25.00,0.01
26.00,0.01
27.00,0.01
28.00,0.01
29.00,0.01
30.00,0.01
31.00,0.02
32.00,0.02
33.00,0.02
34.00,0.02
35.00,0.03
36.00,0.03
37.00,0.03
38.00,0.04
39.00,0.04
40.00,0.05
41.00,0.05
42.00,0.06
43.00,0.06
44.00,0.07
45.00,0.08
46.00,0.09
47.00,0.10
48.00,0.11
49.00,0.12
50.00,0.14
51.00,0.15
52.00,0.17
53.00,0.19
54.00,0.22
55.00,0.24
56.00,0.27
57.00,0.30
58.00,0.34
59.00,0.38
60.00,0.42
61.00,0.47
62.00,0.52
63.00,0.58
64.00,0.65
65.00,0.73
66.00,0.81
67.00,0.90
68.00,1.01
69.00,1.13
70.00,1.26
71.00,1.40
72.00,1.56
73.00,1.74
74.00,1.94
75.00,2.17
76.00,2.41
77.00,2.69
78.00,2.99
79.00,3.33
80.00,3.71
81.00,4.12
82.00,4.58
83.00,5.09
84.00,5.65
85.00,6.27
86.00,6.95
87.00,7.70
88.00,8.52
89.00,9.42
90.00,10.40
91.00,11.48
92.00,12.64
93.00,13.91
94.00,15.28
95.00,16.76
96.00,18.34
97.00,20.04
98.00,21.85
99.00,23.77
100.00,25.80
101.00,27.94
102.00,30.17
103.00,32.50
104.00,34.90
105.00,37.38
106.00,39.91
107.00,42.48
108.00,45.08
109.00,47.69
110.00,50.30
111.00,52.88
112.00,55.42
113.00,57.91
114.00,60.33
115.00,62.67
116.00,64.92
117.00,67.08
118.00,69.13
119.00,71.07
120.00,72.91
121.00,74.63
122.00,76.24
123.00,77.73
124.00,79.13
125.00,80.42
126.00,81.61
127.00,82.70
128.00,83.71
129.00,84.63
130.00,85.48
131.00,86.25
132.00,86.96
133.00,87.60
134.00,88.19
135.00,88.72
136.00,89.21
137.00,89.65
138.00,90.05
139.00,90.41
140.00,90.74
141.00,91.04
142.00,91.31
143.00,91.56
144.00,91.78
145.00,91.99
146.00,92.17
147.00,92.34
148.00,92.49
149.00,92.63
150.00,92.76
151.00,92.87
152.00,92.97
153.00,93.07
154.00,93.15
155.00,93.23
156.00,93.30
157.00,93.37
158.00,93.43
159.00,93.48
160.00,93.53
161.00,93.57
162.00,93.61
163.00,93.65
164.00,93.68
165.00,93.71
166.00,93.74
167.00,93.77
168.00,93.79
169.00,93.81
170.00,93.83
171.00,93.85
172.00,93.86
173.00,93.88
174.00,93.89
175.00,93.90
176.00,93.92
177.00,93.93
178.00,93.93
179.00,93.94
180.00,93.95
181.00,93.96
182.00,93.96
183.00,93.97
184.00,93.98
185.00,93.98
186.00,93.98
187.00,93.99
188.00,93.99
189.00,94.00
190.00,94.00
191.00,94.00
192.00,94.00
193.00,94.01
194.00,94.01
195.00,94.01
196.00,94.01
197.00,94.01
198.00,94.02
199.00,94.02
200.00,94.02
201.00,94.02
202.00,94.02
203.00,94.02
204.00,94.02
205.00,94.02
206.00,94.02
207.00,94.02
208.00,94.02
209.00,94.02
210.00,94.03
211.00,94.03
212.00,94.03
213.00,94.03
214.00,94.03
215.00,94.03
216.00,94.03
217.00,94.03
218.00,94.03
219.00,94.03
220.00,94.03
221.00,94.03
222.00,94.03
223.00,94.03
224.00,94.03
225.00,94.03
226.00,94.03
227.00,94.03
228.00,94.03
229.00,94.03
230.00,94.03
231.00,94.03
232.00,94.03
233.00,94.03
234.00,94.03
235.00,94.03
236.00,94.03
237.00,94.03
238.00,94.03
239.00,94.03
240.00,94.03
241.00,94.03
242.00,94.03
243.00,94.03
244.00,94.03
245.00,94.03
246.00,94.03
247.00,94.03
248.00,94.03
249.00,94.03
250.00,94.03
251.00,94.03
252.00,94.03
253.00,94.03
254.00,94.03
255.00,94.03
256.00,94.03
257.00,94.03
258.00,94.03
259.00,94.03
260.00,94.03
261.00,94.03
262.00,94.03
263.00,94.03
264.00,94.03
265.00,94.03
266.00,94.03
267.00,94.03
268.00,94.03
269.00,94.03
270.00,94.03
271.00,94.03
272.00,94.03
273.00,94.03
274.00,94.03
275.00,94.03
276.00,94.03
277.00,94.03
278.00,94.03
279.00,94.03
280.00,94.03
281.00,94.03
282.00,94.03
283.00,94.03
284.00,94.03
285.00,94.03
286.00,94.03
287.00,94.03
288.00,94.03
289.00,94.03
290.00,94.03
291.00,94.03
292.00,94.03
293.00,94.03
294.00,94.03
295.00,94.03
296.00,94.03
297.00,94.03
298.00,94.03
299.00,94.03
300.00,94.03
301.00,94.03
302.00,94.03
303.00,94.03
304.00,94.03
305.00,94.03
306.00,94.03
307.00,94.03
308.00,94.03
309.00,94.03
310.00,94.03
311.00,94.03
312.00,94.03
313.00,94.03
314.00,94.03
315.00,94.03
316.00,94.03
317.00,94.03
318.00,94.03
319.00,94.03
320.00,94.03
321.00,94.03
322.00,94.03
323.00,94.03
324.00,94.03
325.00,94.03
326.00,94.03
327.00,94.03
328.00,94.03
329.00,94.03
330.00,94.03
331.00,94.03
332.00,94.03
333.00,94.03
334.00,94.03
335.00,94.03
336.00,94.03
337.00,94.03
338.00,94.03
339.00,94.03
340.00,94.03
341.00,94.03
342.00,94.03
343.00,94.03
344.00,94.03
345.00,94.03
346.00,94.03
347.00,94.03
348.00,94.03
349.00,94.03
350.00,94.03
351.00,94.03
352.00,94.03
353.00,94.03
354.00,94.03
355.00,94.03
356.00,94.03
357.00,94.03
358.00,94.03
359.00,94.03
360.00,94.03
361.00,94.03
362.00,94.03
363.00,94.03
364.00,94.03
365.00,94.03
366.00,94.03
367.00,94.03
368.00,94.03
369.00,94.03
370.00,94.03
371.00,94.03
372.00,94.03
373.00,94.03
374.00,94.03
375.00,94.03
376.00,94.03
377.00,94.03
378.00,94.03
379.00,94.03
380.00,94.03
381.00,94.03
382.00,94.03
383.00,94.03
384.00,94.03
385.00,94.03
386.00,94.03
387.00,94.03
388.00,94.03
389.00,94.03
390.00,94.03
391.00,94.03
392.00,94.03
393.00,94.03
394.00,94.03
395.00,94.03
396.00,94.03
397.00,94.03
398.00,94.03
399.00,94.03
400.00,94.03
401.00,94.03
402.00,94.03
403.00,94.03
404.00,94.03
405.00,94.03
406.00,94.03
407.00,94.03
408.00,94.03
409.00,94.03
410.00,94.03
411.00,94.03
412.00,94.03
413.00,94.03
414.00,94.03
415.00,94.03
416.00,94.03
417.00,94.03
418.00,94.03
419.00,94.03
420.00,94.03
421.00,94.03
422.00,94.03
423.00,94.03
424.00,94.03
425.00,94.03
426.00,94.03
427.00,94.03
428.00,94.03
429.00,94.03
430.00,94.03
431.00,94.03
432.00,94.03
433.00,94.03
434.00,94.03
435.00,94.03
436.00,94.03
437.00,94.03
438.00,94.03
439.00,94.03
440.00,94.03
441.00,94.03
442.00,94.03
443.00,94.03
444.00,94.03
445.00,94.03
446.00,94.03
447.00,94.03
448.00,94.03
449.00,94.03
450.00,94.03
451.00,94.03
452.00,94.03
453.00,94.03
454.00,94.03
455.00,94.03
456.00,94.03
457.00,94.03
458.00,94.03
459.00,94.03
460.00,94.03
461.00,94.03
462.00,94.03
463.00,94.03
464.00,94.03
465.00,94.03
466.00,94.03
467.00,94.03
468.00,94.03
469.00,94.03
470.00,94.03
471.00,94.03
472.00,94.03
473.00,94.03
474.00,94.03
475.00,94.03
476.00,94.03
477.00,94.03
478.00,94.03
479.00,94.03
480.00,94.03
481.00,94.03
482.00,94.03
483.00,94.03
484.00,94.03
485.00,94.03
486.00,94.03
487.00,94.03
488.00,94.03
489.00,94.03
490.00,94.03
491.00,94.03
492.00,94.03
493.00,94.03
494.00,94.03
495.00,94.03
496.00,94.03
497.00,94.03
498.00,94.03
499.00,94.03
500.00,94.03
501.00,94.03
502.00,94.03
503.00,94.03
504.00,94.03
505.00,94.03
506.00,94.03
507.00,94.03
508.00,94.03
509.00,94.03
510.00,94.03
511.00,94.03
512.00,94.03
513.00,94.03
514.00,94.03
515.00,94.03
516.00,94.03
517.00,94.03
518.00,94.03
519.00,94.03
520.00,94.03
521.00,94.03
522.00,94.03
523.00,94.03
524.00,94.03
525.00,94.03
526.00,94.03
527.00,94.03
528.00,94.03
529.00,94.03
530.00,94.03
531.00,94.03
532.00,94.03
533.00,94.03
534.00,94.03
535.00,94.03
536.00,94.03
537.00,94.03
538.00,94.03
539.00,94.03
540.00,94.03
541.00,94.03
542.00,94.03
543.00,94.03
544.00,94.03
545.00,94.03
546.00,94.03
547.00,94.03
548.00,94.03
549.00,94.03
550.00,94.03
551.00,94.03
552.00,94.03
553.00,94.03
554.00,94.03
555.00,94.03
556.00,94.03
557.00,94.03
558.00,94.03
559.00,94.03
560.00,94.03
561.00,94.03
562.00,94.03
563.00,94.03
564.00,94.03
565.00,94.03
566.00,94.03
567.00,94.03
568.00,94.03
569.00,94.03
570.00,94.03
571.00,94.03
572.00,94.03
