0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.55,0.44,2.00,0.00,0.00,1.88,0.00,3.12
2.00,499495.64,0.53,2.37,0.04,0.25,0.75,0.13,4.30
3.00,499495.07,0.53,2.37,0.08,0.48,0.33,0.21,4.92
4.00,499494.55,0.52,2.34,0.11,0.66,0.17,0.24,5.40
5.00,499493.99,0.52,2.35,0.13,0.79,0.12,0.25,5.85
6.00,499493.39,0.53,2.39,0.15,0.88,0.09,0.25,6.31
7.00,499492.74,0.55,2.46,0.16,0.96,0.09,0.25,6.78
8.00,499492.06,0.57,2.55,0.18,1.03,0.08,0.26,7.28
9.00,499491.33,0.59,2.65,0.19,1.09,0.09,0.27,7.79
10.00,499490.56,0.62,2.77,0.20,1.15,0.09,0.28,8.34
11.00,499489.76,0.64,2.90,0.21,1.21,0.09,0.29,8.90
12.00,499488.92,0.67,3.03,0.22,1.27,0.10,0.30,9.50
13.00,499488.03,0.70,3.17,0.23,1.33,0.10,0.32,10.12
14.00,499487.10,0.74,3.32,0.24,1.39,0.11,0.33,10.77
15.00,499486.13,0.77,3.48,0.25,1.46,0.11,0.35,11.45
16.00,499485.11,0.81,3.64,0.26,1.53,0.12,0.36,12.17
17.00,499484.05,0.85,3.81,0.27,1.60,0.12,0.38,12.91
18.00,499482.93,0.89,3.99,0.29,1.68,0.13,0.40,13.70
19.00,499481.76,0.93,4.18,0.30,1.76,0.13,0.42,14.52
20.00,499480.54,0.97,4.38,0.31,1.84,0.14,0.44,15.38
21.00,499479.25,1.02,4.59,0.33,1.93,0.15,0.46,16.28
22.00,499477.91,1.07,4.81,0.35,2.02,0.15,0.48,17.22
23.00,499476.50,1.12,5.03,0.36,2.12,0.16,0.50,18.21
24.00,499475.03,1.17,5.27,0.38,2.22,0.17,0.53,19.24
25.00,499473.48,1.23,5.52,0.40,2.32,0.18,0.55,20.32
26.00,499471.86,1.29,5.79,0.42,2.43,0.18,0.58,21.46
27.00,499470.16,1.35,6.06,0.44,2.55,0.19,0.61,22.65
28.00,499468.39,1.41,6.35,0.46,2.67,0.20,0.64,23.89
29.00,499466.53,1.48,6.65,0.48,2.79,0.21,0.67,25.20
30.00,499464.58,1.55,6.97,0.50,2.93,0.22,0.70,26.56
31.00,499462.54,1.62,7.30,0.52,3.07,0.23,0.73,27.99
32.00,499460.40,1.70,7.64,0.55,3.21,0.24,0.77,29.49
33.00,499458.16,1.78,8.01,0.58,3.36,0.25,0.80,31.06
34.00,499455.81,1.86,8.39,0.60,3.52,0.27,0.84,32.71
35.00,499453.35,1.95,8.79,0.63,3.69,0.28,0.88,34.43
36.00,499450.77,2.05,9.20,0.66,3.87,0.29,0.92,36.23
37.00,499448.08,2.14,9.64,0.69,4.05,0.31,0.96,38.12
38.00,499445.25,2.24,10.10,0.73,4.24,0.32,1.01,40.10
39.00,499442.29,2.35,10.58,0.76,4.45,0.34,1.06,42.18
40.00,499439.19,2.46,11.08,0.80,4.66,0.35,1.11,44.35
41.00,499435.94,2.58,11.61,0.83,4.88,0.37,1.16,46.63
42.00,499432.53,2.70,12.16,0.87,5.11,0.39,1.22,49.01
43.00,499428.97,2.83,12.74,0.91,5.35,0.40,1.28,51.51
44.00,499425.23,2.97,13.35,0.96,5.61,0.42,1.34,54.13
45.00,499421.32,3.11,13.98,1.00,5.87,0.44,1.40,56.87
46.00,499417.22,3.25,14.65,1.05,6.15,0.47,1.47,59.74
47.00,499412.93,3.41,15.34,1.10,6.45,0.49,1.54,62.75
48.00,499408.43,3.57,16.07,1.15,6.75,0.51,1.61,65.90
49.00,499403.72,3.74,16.84,1.21,7.07,0.53,1.68,69.20
50.00,499398.79,3.92,17.64,1.27,7.41,0.56,1.76,72.66
51.00,499393.62,4.11,18.47,1.33,7.76,0.59,1.85,76.28
52.00,499388.20,4.30,19.35,1.39,8.13,0.61,1.94,80.08
53.00,499382.53,4.50,20.27,1.46,8.52,0.64,2.03,84.05
54.00,499376.59,4.72,21.24,1.53,8.92,0.67,2.13,88.21
55.00,499370.36,4.94,22.24,1.60,9.35,0.71,2.23,92.58
56.00,499363.84,5.18,23.30,1.67,9.79,0.74,2.33,97.14
57.00,499357.01,5.42,24.41,1.75,10.25,0.78,2.44,101.93
58.00,499349.85,5.68,25.57,1.84,10.74,0.81,2.56,106.94
59.00,499342.36,5.95,26.78,1.92,11.25,0.85,2.68,112.20
60.00,499334.51,6.23,28.06,2.02,11.79,0.89,2.81,117.70
61.00,499326.28,6.53,29.39,2.11,12.35,0.93,2.94,123.46
62.00,499317.67,6.84,30.79,2.21,12.93,0.98,3.08,129.50
63.00,499308.65,7.17,32.25,2.32,13.55,1.02,3.23,135.82
64.00,499299.19,7.51,33.78,2.43,14.19,1.07,3.38,142.44
