0.00,40075.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,40074.85,0.03,0.13,0.00,0.00,0.00,0.00,0.00
2.00,40074.79,0.03,0.15,0.00,0.01,0.00,0.01,0.00
3.00,40074.75,0.03,0.15,0.00,0.02,0.00,0.02,0.02
4.00,40074.72,0.03,0.14,0.01,0.02,0.00,0.02,0.05
5.00,40074.70,0.03,0.14,0.01,0.02,0.00,0.02,0.08
6.00,40074.67,0.03,0.14,0.01,0.02,0.00,0.02,0.11
7.00,40074.64,0.03,0.13,0.01,0.02,0.00,0.02,0.14
8.00,40074.62,0.03,0.13,0.01,0.02,0.00,0.02,0.18
9.00,40074.59,0.03,0.12,0.00,0.02,0.00,0.02,0.21
10.00,40074.57,0.03,0.12,0.00,0.02,0.00,0.02,0.24
11.00,40074.54,0.03,0.12,0.00,0.02,0.00,0.02,0.27
12.00,40074.52,0.03,0.11,0.00,0.02,0.00,0.02,0.30
13.00,40074.50,0.02,0.11,0.00,0.02,0.00,0.02,0.32
14.00,40074.48,0.02,0.11,0.00,0.02,0.00,0.02,0.35
15.00,40074.45,0.02,0.10,0.00,0.02,0.00,0.02,0.38
16.00,40074.43,0.02,0.10,0.00,0.02,0.00,0.02,0.40
17.00,40074.41,0.02,0.10,0.00,0.02,0.00,0.02,0.43
18.00,40074.39,0.02,0.09,0.00,0.02,0.00,0.02,0.45
19.00,40074.37,0.02,0.09,0.00,0.02,0.00,0.01,0.47
20.00,40074.36,0.02,0.09,0.00,0.02,0.00,0.01,0.50
21.00,40074.34,0.02,0.09,0.00,0.02,0.00,0.01,0.52
22.00,40074.32,0.02,0.09,0.00,0.02,0.00,0.01,0.54
23.00,40074.30,0.02,0.08,0.00,0.01,0.00,0.01,0.56
24.00,40074.29,0.02,0.08,0.00,0.01,0.00,0.01,0.58
25.00,40074.27,0.02,0.08,0.00,0.01,0.00,0.01,0.60
26.00,40074.25,0.02,0.08,0.00,0.01,0.00,0.01,0.62
27.00,40074.24,0.02,0.07,0.00,0.01,0.00,0.01,0.64
28.00,40074.22,0.02,0.07,0.00,0.01,0.00,0.01,0.66
29.00,40074.21,0.02,0.07,0.00,0.01,0.00,0.01,0.68
30.00,40074.19,0.02,0.07,0.00,0.01,0.00,0.01,0.69
31.00,40074.18,0.01,0.07,0.00,0.01,0.00,0.01,0.71
32.00,40074.17,0.01,0.07,0.00,0.01,0.00,0.01,0.73
33.00,40074.15,0.01,0.06,0.00,0.01,0.00,0.01,0.74
34.00,40074.14,0.01,0.06,0.00,0.01,0.00,0.01,0.76
35.00,40074.13,0.01,0.06,0.00,0.01,0.00,0.01,0.77
36.00,40074.12,0.01,0.06,0.00,0.01,0.00,0.01,0.79
37.00,40074.10,0.01,0.06,0.00,0.01,0.00,0.01,0.80
38.00,40074.09,0.01,0.06,0.00,0.01,0.00,0.01,0.82
39.00,40074.08,0.01,0.05,0.00,0.01,0.00,0.01,0.83
40.00,40074.07,0.01,0.05,0.00,0.01,0.00,0.01,0.84
41.00,40074.06,0.01,0.05,0.00,0.01,0.00,0.01,0.86
42.00,40074.05,0.01,0.05,0.00,0.01,0.00,0.01,0.87
43.00,40074.04,0.01,0.05,0.00,0.01,0.00,0.01,0.88
44.00,40074.03,0.01,0.05,0.00,0.01,0.00,0.01,0.89
45.00,40074.02,0.01,0.05,0.00,0.01,0.00,0.01,0.91
46.00,40074.01,0.01,0.05,0.00,0.01,0.00,0.01,0.92
47.00,40074.00,0.01,0.04,0.00,0.01,0.00,0.01,0.93
48.00,40073.99,0.01,0.04,0.00,0.01,0.00,0.01,0.94
49.00,40073.98,0.01,0.04,0.00,0.01,0.00,0.01,0.95
50.00,40073.97,0.01,0.04,0.00,0.01,0.00,0.01,0.96
51.00,40073.96,0.01,0.04,0.00,0.01,0.00,0.01,0.97
52.00,40073.96,0.01,0.04,0.00,0.01,0.00,0.01,0.98
53.00,40073.95,0.01,0.04,0.00,0.01,0.00,0.01,0.99
54.00,40073.94,0.01,0.04,0.00,0.01,0.00,0.01,1.00
55.00,40073.93,0.01,0.04,0.00,0.01,0.00,0.01,1.01
56.00,40073.93,0.01,0.04,0.00,0.01,0.00,0.01,1.02
57.00,40073.92,0.01,0.03,0.00,0.01,0.00,0.01,1.03
58.00,40073.91,0.01,0.03,0.00,0.01,0.00,0.01,1.03
59.00,40073.90,0.01,0.03,0.00,0.01,0.00,0.01,1.04
60.00,40073.90,0.01,0.03,0.00,0.01,0.00,0.01,1.05
61.00,40073.89,0.01,0.03,0.00,0.01,0.00,0.00,1.06
62.00,40073.89,0.01,0.03,0.00,0.01,0.00,0.00,1.07
63.00,40073.88,0.01,0.03,0.00,0.01,0.00,0.00,1.07
64.00,40073.87,0.01,0.03,0.00,0.01,0.00,0.00,1.08
65.00,40073.87,0.01,0.03,0.00,0.00,0.00,0.00,1.09
66.00,40073.86,0.01,0.03,0.00,0.00,0.00,0.00,1.09
67.00,40073.86,0.01,0.03,0.00,0.00,0.00,0.00,1.10
68.00,40073.85,0.01,0.03,0.00,0.00,0.00,0.00,1.11
69.00,40073.85,0.01,0.03,0.00,0.00,0.00,0.00,1.11
70.00,40073.84,0.01,0.02,0.00,0.00,0.00,0.00,1.12
71.00,40073.84,0.01,0.02,0.00,0.00,0.00,0.00,1.13
72.00,40073.83,0.01,0.02,0.00,0.00,0.00,0.00,1.13
73.00,40073.83,0.01,0.02,0.00,0.00,0.00,0.00,1.14
74.00,40073.82,0.00,0.02,0.00,0.00,0.00,0.00,1.14
75.00,40073.82,0.00,0.02,0.00,0.00,0.00,0.00,1.15
76.00,40073.81,0.00,0.02,0.00,0.00,0.00,0.00,1.15
77.00,40073.81,0.00,0.02,0.00,0.00,0.00,0.00,1.16
78.00,40073.80,0.00,0.02,0.00,0.00,0.00,0.00,1.16
79.00,40073.80,0.00,0.02,0.00,0.00,0.00,0.00,1.17
80.00,40073.80,0.00,0.02,0.00,0.00,0.00,0.00,1.17
81.00,40073.79,0.00,0.02,0.00,0.00,0.00,0.00,1.18
82.00,40073.79,0.00,0.02,0.00,0.00,0.00,0.00,1.18
83.00,40073.78,0.00,0.02,0.00,0.00,0.00,0.00,1.19
84.00,40073.78,0.00,0.02,0.00,0.00,0.00,0.00,1.19
85.00,40073.78,0.00,0.02,0.00,0.00,0.00,0.00,1.20
86.00,40073.77,0.00,0.02,0.00,0.00,0.00,0.00,1.20
87.00,40073.77,0.00,0.02,0.00,0.00,0.00,0.00,1.20
88.00,40073.77,0.00,0.02,0.00,0.00,0.00,0.00,1.21
89.00,40073.76,0.00,0.02,0.00,0.00,0.00,0.00,1.21
90.00,40073.76,0.00,0.01,0.00,0.00,0.00,0.00,1.21
91.00,40073.76,0.00,0.01,0.00,0.00,0.00,0.00,1.22
