0.00,40075.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,40074.85,0.03,0.13,0.00,0.00,0.00,0.00,0.00
2.00,40074.79,0.03,0.15,0.00,0.02,0.00,0.00,0.00
3.00,40074.75,0.03,0.15,0.01,0.05,0.00,0.00,0.01
4.00,40074.72,0.03,0.15,0.01,0.06,0.00,0.00,0.02
5.00,40074.68,0.03,0.15,0.01,0.08,0.00,0.00,0.04
6.00,40074.63,0.04,0.16,0.01,0.09,0.01,0.00,0.06
7.00,40074.58,0.04,0.17,0.01,0.10,0.01,0.00,0.08
8.00,40074.52,0.04,0.19,0.01,0.12,0.01,0.00,0.11
9.00,40074.46,0.05,0.20,0.02,0.13,0.01,0.00,0.14
10.00,40074.39,0.05,0.22,0.02,0.14,0.01,0.00,0.17
11.00,40074.31,0.05,0.25,0.02,0.16,0.01,0.00,0.21
12.00,40074.22,0.06,0.27,0.02,0.17,0.01,0.00,0.25
13.00,40074.12,0.07,0.30,0.02,0.19,0.01,0.00,0.29
14.00,40074.01,0.07,0.33,0.02,0.21,0.01,0.00,0.34
15.00,40073.89,0.08,0.36,0.03,0.23,0.01,0.00,0.39
16.00,40073.76,0.09,0.40,0.03,0.25,0.01,0.01,0.45
17.00,40073.62,0.10,0.44,0.03,0.28,0.01,0.01,0.51
18.00,40073.46,0.11,0.49,0.04,0.31,0.01,0.01,0.58
19.00,40073.28,0.12,0.54,0.04,0.34,0.02,0.01,0.66
20.00,40073.09,0.13,0.59,0.04,0.37,0.02,0.01,0.74
21.00,40072.87,0.15,0.66,0.05,0.41,0.02,0.01,0.84
22.00,40072.63,0.16,0.72,0.05,0.45,0.02,0.01,0.94
23.00,40072.37,0.18,0.80,0.06,0.50,0.02,0.01,1.06
24.00,40072.08,0.20,0.88,0.06,0.55,0.03,0.01,1.18
25.00,40071.76,0.22,0.98,0.07,0.61,0.03,0.01,1.32
26.00,40071.41,0.24,1.08,0.08,0.67,0.03,0.01,1.48
27.00,40071.02,0.26,1.19,0.09,0.75,0.03,0.02,1.65
28.00,40070.58,0.29,1.31,0.10,0.82,0.04,0.02,1.83
29.00,40070.11,0.32,1.45,0.11,0.91,0.04,0.02,2.04
30.00,40069.58,0.36,1.61,0.12,1.00,0.05,0.02,2.27
31.00,40069.00,0.39,1.77,0.13,1.11,0.05,0.02,2.52
32.00,40068.35,0.44,1.96,0.14,1.22,0.06,0.03,2.80
33.00,40067.64,0.48,2.17,0.16,1.35,0.06,0.03,3.11
34.00,40066.85,0.53,2.39,0.17,1.50,0.07,0.03,3.45
35.00,40065.98,0.59,2.64,0.19,1.65,0.08,0.03,3.83
36.00,40065.02,0.65,2.92,0.21,1.83,0.09,0.04,4.24
37.00,40063.96,0.72,3.23,0.24,2.02,0.09,0.04,4.70
38.00,40062.79,0.79,3.57,0.26,2.23,0.10,0.05,5.21
39.00,40061.49,0.88,3.94,0.29,2.46,0.12,0.05,5.77
40.00,40060.06,0.97,4.36,0.32,2.72,0.13,0.06,6.39
41.00,40058.47,1.07,4.81,0.35,3.01,0.14,0.06,7.08
42.00,40056.72,1.18,5.32,0.39,3.32,0.16,0.07,7.84
43.00,40054.79,1.31,5.88,0.43,3.67,0.17,0.08,8.67
44.00,40052.65,1.44,6.50,0.47,4.06,0.19,0.09,9.60
45.00,40050.29,1.60,7.18,0.52,4.48,0.21,0.09,10.62
46.00,40047.68,1.76,7.94,0.58,4.96,0.23,0.10,11.75
47.00,40044.80,1.95,8.77,0.64,5.48,0.26,0.12,13.00
48.00,40041.61,2.15,9.69,0.71,6.05,0.28,0.13,14.38
49.00,40038.09,2.38,10.71,0.78,6.69,0.31,0.14,15.90
50.00,40034.19,2.63,11.83,0.86,7.39,0.35,0.16,17.59
51.00,40029.89,2.91,13.08,0.96,8.17,0.38,0.17,19.45
52.00,40025.14,3.21,14.45,1.06,9.02,0.42,0.19,21.50
53.00,40019.89,3.55,15.97,1.17,9.97,0.47,0.21,23.78
54.00,40014.09,3.92,17.64,1.29,11.02,0.52,0.23,26.29
55.00,40007.68,4.33,19.49,1.42,12.18,0.57,0.26,29.07
56.00,40000.60,4.79,21.54,1.57,13.45,0.63,0.28,32.13
57.00,39992.78,5.29,23.80,1.74,14.87,0.70,0.31,35.52
58.00,39984.13,5.84,26.29,1.92,16.43,0.77,0.35,39.27
59.00,39974.59,6.45,29.05,2.12,18.15,0.85,0.38,43.40
60.00,39964.04,7.13,32.09,2.35,20.05,0.94,0.42,47.98
61.00,39952.39,7.88,35.45,2.59,22.16,1.04,0.47,53.03
62.00,39939.53,8.70,39.16,2.86,24.48,1.15,0.52,58.61
63.00,39925.32,9.61,43.25,3.16,27.04,1.27,0.57,64.77
64.00,39909.63,10.62,47.77,3.49,29.87,1.40,0.63,71.59
65.00,39892.30,11.72,52.76,3.86,33.00,1.55,0.70,79.11
66.00,39873.17,12.95,58.27,4.26,36.45,1.71,0.77,87.42
67.00,39852.06,14.30,64.34,4.71,40.26,1.89,0.85,96.60
68.00,39828.74,15.79,71.04,5.20,44.47,2.08,0.94,106.74
69.00,39803.01,17.43,78.43,5.74,49.11,2.30,1.03,117.94
70.00,39774.62,19.24,86.58,6.34,54.23,2.54,1.14,130.31
71.00,39743.29,21.24,95.56,7.00,59.88,2.80,1.26,143.97
72.00,39708.73,23.44,105.46,7.73,66.11,3.09,1.39,159.05
73.00,39670.61,25.86,116.37,8.54,72.98,3.41,1.54,175.69
74.00,39628.58,28.53,128.38,9.42,80.56,3.77,1.69,194.07
75.00,39582.23,31.47,141.61,10.40,88.91,4.16,1.87,214.36
76.00,39531.16,34.70,156.17,11.47,98.11,4.58,2.06,236.74
77.00,39474.88,38.26,172.18,12.66,108.24,5.06,2.28,261.44
78.00,39412.88,42.18,189.79,13.97,119.40,5.58,2.51,288.69
79.00,39344.62,46.48,209.14,15.40,131.69,6.15,2.77,318.75
80.00,39269.49,51.20,230.40,16.98,145.21,6.77,3.05,351.90
81.00,39186.83,56.38,253.72,18.72,160.07,7.46,3.36,388.45
82.00,39095.92,62.07,279.31,20.63,176.41,8.22,3.70,428.74
83.00,38996.00,68.30,307.35,22.73,194.36,9.05,4.07,473.14
84.00,38886.24,75.12,338.04,25.04,214.07,9.96,4.48,522.04
85.00,38765.74,82.58,371.62,27.57,235.69,10.96,4.93,575.90
86.00,38633.55,90.74,408.32,30.34,259.39,12.05,5.42,635.19
87.00,38488.63,99.64,448.36,33.37,285.35,13.24,5.96,700.44
88.00,38329.90,109.34,492.01,36.70,313.76,14.55,6.55,772.20
89.00,38156.19,119.89,539.52,40.33,344.82,15.97,7.19,851.10
90.00,37966.28,131.37,591.14,44.30,378.73,17.52,7.88,937.78
91.00,37758.90,143.81,647.14,48.62,415.72,19.20,8.64,1032.97
