0.00,60092.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,60091.75,0.04,0.20,0.00,0.00,0.00,0.00,0.00
2.00,60091.66,0.05,0.24,0.00,0.02,0.00,0.02,0.00
3.00,60091.60,0.05,0.24,0.01,0.04,0.01,0.03,0.02
4.00,60091.55,0.05,0.24,0.01,0.06,0.01,0.03,0.04
5.00,60091.48,0.05,0.25,0.02,0.08,0.01,0.04,0.07
6.00,60091.41,0.06,0.26,0.02,0.10,0.01,0.04,0.11
7.00,60091.33,0.06,0.28,0.03,0.12,0.01,0.04,0.14
8.00,60091.23,0.07,0.30,0.03,0.14,0.01,0.04,0.18
9.00,60091.12,0.07,0.33,0.04,0.16,0.01,0.04,0.22
10.00,60091.00,0.08,0.37,0.04,0.18,0.01,0.05,0.27
11.00,60090.86,0.09,0.41,0.05,0.20,0.01,0.05,0.32
12.00,60090.70,0.10,0.46,0.05,0.23,0.01,0.06,0.38
13.00,60090.53,0.11,0.52,0.06,0.26,0.01,0.07,0.44
14.00,60090.33,0.13,0.58,0.07,0.29,0.02,0.07,0.51
15.00,60090.11,0.14,0.65,0.07,0.33,0.02,0.08,0.59
16.00,60089.85,0.16,0.73,0.08,0.37,0.02,0.09,0.68
17.00,60089.57,0.18,0.82,0.09,0.42,0.02,0.11,0.78
18.00,60089.26,0.20,0.92,0.11,0.47,0.03,0.12,0.89
19.00,60088.90,0.23,1.04,0.12,0.53,0.03,0.13,1.02
20.00,60088.50,0.26,1.16,0.13,0.60,0.03,0.15,1.16
21.00,60088.05,0.29,1.31,0.15,0.67,0.04,0.17,1.32
22.00,60087.54,0.33,1.47,0.17,0.76,0.04,0.19,1.50
23.00,60086.98,0.37,1.65,0.19,0.85,0.05,0.21,1.70
24.00,60086.34,0.41,1.86,0.21,0.96,0.05,0.24,1.93
25.00,60085.62,0.46,2.09,0.24,1.08,0.06,0.27,2.19
26.00,60084.81,0.52,2.35,0.27,1.21,0.07,0.30,2.47
27.00,60083.90,0.59,2.64,0.30,1.36,0.08,0.34,2.80
28.00,60082.88,0.66,2.97,0.34,1.53,0.08,0.38,3.16
29.00,60081.74,0.74,3.33,0.38,1.72,0.10,0.43,3.57
30.00,60080.45,0.83,3.75,0.43,1.93,0.11,0.48,4.02
31.00,60079.00,0.94,4.21,0.48,2.17,0.12,0.54,4.54
32.00,60077.37,1.05,4.74,0.54,2.44,0.14,0.61,5.12
33.00,60075.54,1.18,5.32,0.61,2.74,0.15,0.68,5.77
34.00,60073.48,1.33,5.98,0.69,3.08,0.17,0.77,6.50
35.00,60071.17,1.49,6.73,0.77,3.47,0.19,0.86,7.32
36.00,60068.57,1.68,7.56,0.87,3.90,0.22,0.97,8.25
37.00,60065.64,1.89,8.50,0.97,4.38,0.24,1.09,9.29
38.00,60062.36,2.12,9.55,1.09,4.92,0.27,1.23,10.45
39.00,60058.66,2.39,10.74,1.23,5.53,0.31,1.38,11.77
40.00,60054.51,2.68,12.07,1.38,6.22,0.34,1.55,13.24
41.00,60049.85,3.01,13.56,1.55,6.99,0.39,1.74,14.90
42.00,60044.60,3.39,15.25,1.75,7.86,0.43,1.96,16.76
43.00,60038.71,3.81,17.14,1.96,8.83,0.49,2.20,18.86
44.00,60032.09,4.28,19.26,2.21,9.93,0.55,2.47,21.22
45.00,60024.64,4.81,21.65,2.48,11.16,0.62,2.78,23.86
46.00,60016.27,5.41,24.33,2.79,12.54,0.69,3.12,26.84
47.00,60006.87,6.08,27.35,3.13,14.10,0.78,3.51,30.18
48.00,59996.30,6.83,30.73,3.52,15.85,0.88,3.95,33.94
49.00,59984.42,7.68,34.54,3.96,17.81,0.99,4.44,38.17
50.00,59971.08,8.63,38.82,4.45,20.02,1.11,4.98,42.92
51.00,59956.08,9.69,43.62,5.00,22.50,1.24,5.60,48.25
52.00,59939.23,10.89,49.02,5.62,25.29,1.40,6.30,54.25
53.00,59920.29,12.24,55.09,6.32,28.42,1.57,7.07,60.99
54.00,59899.02,13.75,61.90,7.10,31.94,1.77,7.95,68.57
55.00,59875.12,15.45,69.55,7.98,35.90,1.99,8.93,77.08
56.00,59848.28,17.36,78.14,8.96,40.34,2.23,10.04,86.65
57.00,59818.13,19.51,87.78,10.07,45.33,2.51,11.28,97.39
58.00,59784.26,21.91,98.61,11.32,50.94,2.82,12.67,109.47
