0.00,33924.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,33923.85,0.03,0.12,0.00,0.00,0.00,0.00,0.00
2.00,33923.80,0.03,0.14,0.00,0.02,0.00,0.00,0.00
3.00,33923.77,0.03,0.14,0.01,0.05,0.00,0.00,0.00
4.00,33923.73,0.03,0.14,0.01,0.08,0.00,0.00,0.00
5.00,33923.69,0.03,0.15,0.01,0.10,0.00,0.00,0.01
6.00,33923.64,0.04,0.16,0.01,0.13,0.00,0.00,0.01
7.00,33923.58,0.04,0.18,0.02,0.16,0.01,0.00,0.01
8.00,33923.50,0.05,0.21,0.02,0.20,0.01,0.00,0.02
9.00,33923.40,0.06,0.25,0.03,0.24,0.01,0.00,0.02
10.00,33923.28,0.07,0.30,0.03,0.29,0.01,0.00,0.02
11.00,33923.14,0.08,0.36,0.04,0.34,0.01,0.00,0.03
12.00,33922.98,0.09,0.43,0.05,0.41,0.01,0.00,0.03
13.00,33922.77,0.11,0.51,0.05,0.49,0.01,0.00,0.04
14.00,33922.53,0.14,0.61,0.07,0.59,0.02,0.00,0.05
15.00,33922.23,0.16,0.74,0.08,0.71,0.02,0.00,0.06
16.00,33921.88,0.20,0.89,0.09,0.85,0.02,0.00,0.07
17.00,33921.45,0.24,1.07,0.11,1.02,0.03,0.00,0.09
18.00,33920.93,0.28,1.28,0.14,1.23,0.03,0.00,0.10
19.00,33920.31,0.34,1.54,0.16,1.47,0.04,0.00,0.12
20.00,33919.57,0.41,1.86,0.20,1.77,0.05,0.00,0.15
21.00,33918.67,0.50,2.24,0.24,2.13,0.06,0.00,0.18
22.00,33917.58,0.60,2.69,0.28,2.56,0.07,0.00,0.21
23.00,33916.28,0.72,3.24,0.34,3.08,0.08,0.00,0.26
24.00,33914.71,0.87,3.91,0.41,3.70,0.10,0.00,0.31
25.00,33912.81,1.05,4.71,0.49,4.45,0.12,0.00,0.37
26.00,33910.53,1.26,5.67,0.59,5.35,0.15,0.00,0.45
27.00,33907.77,1.52,6.83,0.72,6.44,0.18,0.00,0.54
28.00,33904.45,1.83,8.23,0.86,7.76,0.21,0.00,0.65
29.00,33900.45,2.20,9.92,1.04,9.34,0.26,0.00,0.78
30.00,33895.63,2.66,11.96,1.25,11.25,0.31,0.00,0.94
31.00,33889.82,3.20,14.41,1.51,13.55,0.37,0.00,1.13
32.00,33882.82,3.86,17.37,1.81,16.32,0.45,0.00,1.37
33.00,33874.37,4.65,20.94,2.18,19.66,0.54,0.00,1.65
34.00,33864.19,5.61,25.25,2.63,23.69,0.65,0.00,1.98
35.00,33851.92,6.76,30.43,3.17,28.55,0.78,0.00,2.39
36.00,33837.13,8.15,36.68,3.82,34.40,0.94,0.00,2.88
37.00,33819.30,9.82,44.21,4.61,41.45,1.14,0.00,3.47
38.00,33797.82,11.84,53.28,5.55,49.95,1.37,0.00,4.18
39.00,33771.94,14.27,64.21,6.69,60.20,1.65,0.00,5.04
40.00,33740.76,17.19,77.37,8.06,72.55,1.99,0.00,6.07
41.00,33703.21,20.72,93.22,9.71,87.43,2.40,0.00,7.31
42.00,33657.99,24.95,112.29,11.71,105.35,2.89,0.00,8.81
43.00,33603.56,30.05,135.23,14.11,126.95,3.48,0.00,10.62
44.00,33538.07,36.18,162.81,16.99,152.95,4.20,0.00,12.80
45.00,33459.30,43.54,195.94,20.47,184.26,5.05,0.00,15.42
46.00,33364.63,52.38,235.72,24.66,221.94,6.08,0.00,18.58
47.00,33250.91,62.99,283.43,29.70,267.28,7.32,0.00,22.38
48.00,33114.44,75.69,340.59,35.75,321.78,8.80,0.00,26.95
49.00,32950.82,90.88,408.96,43.03,387.28,10.58,0.00,32.45
50.00,32754.90,109.02,490.61,51.77,465.93,12.71,0.00,39.06
51.00,32520.65,130.65,587.92,62.25,560.27,15.25,0.00,47.01
52.00,32241.07,156.36,703.60,74.82,673.34,18.28,0.00,56.53
53.00,31908.11,186.83,840.72,89.85,808.64,21.89,0.00,67.96
54.00,31512.57,222.81,1002.66,107.81,970.32,26.17,0.00,81.64
55.00,31044.16,265.13,1193.09,129.24,1163.14,31.24,0.00,98.00
56.00,30491.46,314.63,1415.85,154.73,1392.58,37.21,0.00,117.52
