0.00,33924.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,33923.85,0.03,0.12,0.00,0.00,0.00,0.00,0.00
2.00,33923.80,0.03,0.14,0.00,0.01,0.00,0.01,0.00
3.00,33923.77,0.03,0.14,0.01,0.03,0.00,0.02,0.01
4.00,33923.74,0.03,0.14,0.01,0.04,0.00,0.02,0.02
5.00,33923.70,0.03,0.14,0.01,0.05,0.00,0.02,0.04
6.00,33923.67,0.03,0.14,0.01,0.06,0.00,0.02,0.06
7.00,33923.62,0.03,0.15,0.02,0.07,0.00,0.02,0.08
8.00,33923.58,0.04,0.16,0.02,0.09,0.00,0.02,0.10
9.00,33923.52,0.04,0.17,0.02,0.10,0.01,0.02,0.12
10.00,33923.46,0.04,0.19,0.02,0.11,0.01,0.02,0.15
11.00,33923.39,0.05,0.21,0.02,0.12,0.01,0.03,0.17
12.00,33923.31,0.05,0.23,0.03,0.14,0.01,0.03,0.20
13.00,33923.23,0.06,0.26,0.03,0.15,0.01,0.03,0.23
14.00,33923.13,0.06,0.29,0.03,0.17,0.01,0.03,0.27
15.00,33923.02,0.07,0.32,0.04,0.19,0.01,0.04,0.31
16.00,33922.90,0.08,0.36,0.04,0.21,0.01,0.04,0.35
17.00,33922.76,0.09,0.40,0.05,0.24,0.01,0.05,0.40
18.00,33922.61,0.10,0.45,0.05,0.27,0.01,0.05,0.45
19.00,33922.44,0.11,0.50,0.06,0.30,0.01,0.06,0.52
20.00,33922.25,0.12,0.56,0.07,0.33,0.02,0.07,0.58
21.00,33922.04,0.14,0.63,0.07,0.37,0.02,0.07,0.66
22.00,33921.80,0.16,0.70,0.08,0.41,0.02,0.08,0.74
23.00,33921.53,0.18,0.79,0.09,0.46,0.02,0.09,0.84
24.00,33921.23,0.20,0.88,0.10,0.52,0.03,0.10,0.95
25.00,33920.89,0.22,0.99,0.12,0.58,0.03,0.11,1.06
26.00,33920.51,0.25,1.11,0.13,0.65,0.03,0.13,1.20
27.00,33920.09,0.28,1.24,0.15,0.72,0.04,0.14,1.35
28.00,33919.61,0.31,1.39,0.16,0.81,0.04,0.16,1.51
29.00,33919.08,0.35,1.56,0.18,0.91,0.04,0.18,1.70
30.00,33918.49,0.39,1.75,0.20,1.01,0.05,0.20,1.91
31.00,33917.82,0.43,1.96,0.23,1.14,0.06,0.23,2.14
32.00,33917.07,0.49,2.19,0.26,1.27,0.06,0.25,2.40
33.00,33916.23,0.55,2.46,0.29,1.42,0.07,0.29,2.70
34.00,33915.29,0.61,2.75,0.32,1.59,0.08,0.32,3.03
35.00,33914.23,0.69,3.09,0.36,1.79,0.09,0.36,3.40
36.00,33913.05,0.77,3.46,0.40,2.00,0.10,0.40,3.81
37.00,33911.73,0.86,3.88,0.45,2.24,0.11,0.45,4.27
38.00,33910.24,0.97,4.35,0.51,2.51,0.12,0.50,4.79
39.00,33908.58,1.08,4.88,0.57,2.82,0.14,0.57,5.37
40.00,33906.71,1.21,5.47,0.64,3.16,0.16,0.63,6.03
41.00,33904.61,1.36,6.13,0.71,3.54,0.18,0.71,6.76
42.00,33902.27,1.53,6.87,0.80,3.96,0.20,0.80,7.58
43.00,33899.63,1.71,7.70,0.90,4.44,0.22,0.89,8.50
44.00,33896.68,1.92,8.64,1.01,4.98,0.25,1.00,9.53
45.00,33893.37,2.15,9.68,1.13,5.58,0.28,1.12,10.68
46.00,33889.67,2.41,10.85,1.26,6.26,0.31,1.26,11.98
47.00,33885.51,2.70,12.17,1.42,7.01,0.35,1.41,13.43
48.00,33880.85,3.03,13.64,1.59,7.86,0.39,1.58,15.05
49.00,33875.62,3.40,15.30,1.78,8.81,0.44,1.77,16.88
50.00,33869.76,3.81,17.15,2.00,9.88,0.49,1.99,18.92
51.00,33863.19,4.27,19.22,2.24,11.08,0.55,2.23,21.22
52.00,33855.83,4.79,21.55,2.51,12.42,0.62,2.50,23.79
53.00,33847.58,5.37,24.16,2.81,13.92,0.69,2.80,26.67
54.00,33838.33,6.02,27.08,3.15,15.61,0.78,3.14,29.90
55.00,33827.96,6.75,30.35,3.53,17.50,0.87,3.52,33.52
56.00,33816.35,7.56,34.02,3.96,19.61,0.97,3.95,37.58
