0.00,37168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,37167.85,0.03,0.12,0.00,0.00,0.00,0.00,0.00
2.00,37167.80,0.03,0.14,0.00,0.02,0.00,0.00,0.00
3.00,37167.76,0.03,0.14,0.00,0.03,0.00,0.01,0.01
4.00,37167.73,0.03,0.14,0.01,0.04,0.00,0.01,0.04
5.00,37167.70,0.03,0.14,0.01,0.05,0.00,0.01,0.06
6.00,37167.67,0.03,0.14,0.01,0.05,0.00,0.01,0.09
7.00,37167.64,0.03,0.14,0.01,0.05,0.00,0.01,0.13
8.00,37167.61,0.03,0.14,0.01,0.05,0.00,0.01,0.16
9.00,37167.58,0.03,0.14,0.01,0.05,0.00,0.01,0.19
10.00,37167.55,0.03,0.13,0.01,0.05,0.00,0.01,0.22
11.00,37167.51,0.03,0.13,0.01,0.05,0.00,0.01,0.25
12.00,37167.48,0.03,0.13,0.01,0.05,0.00,0.01,0.28
13.00,37167.45,0.03,0.13,0.01,0.05,0.00,0.01,0.32
14.00,37167.42,0.03,0.13,0.01,0.05,0.00,0.01,0.35
15.00,37167.39,0.03,0.13,0.01,0.05,0.00,0.01,0.38
16.00,37167.36,0.03,0.13,0.01,0.05,0.00,0.01,0.41
17.00,37167.33,0.03,0.13,0.01,0.05,0.00,0.01,0.44
18.00,37167.30,0.03,0.13,0.01,0.05,0.00,0.01,0.47
19.00,37167.26,0.03,0.13,0.01,0.05,0.00,0.01,0.51
20.00,37167.23,0.03,0.13,0.01,0.05,0.00,0.01,0.54
21.00,37167.20,0.03,0.13,0.01,0.05,0.00,0.01,0.57
22.00,37167.17,0.03,0.13,0.01,0.05,0.00,0.01,0.60
23.00,37167.14,0.03,0.13,0.01,0.05,0.00,0.01,0.63
24.00,37167.11,0.03,0.13,0.01,0.05,0.00,0.01,0.66
25.00,37167.08,0.03,0.13,0.01,0.05,0.00,0.01,0.69
26.00,37167.05,0.03,0.13,0.01,0.05,0.00,0.01,0.72
27.00,37167.02,0.03,0.13,0.01,0.05,0.00,0.01,0.76
28.00,37166.98,0.03,0.13,0.01,0.05,0.00,0.01,0.79
29.00,37166.95,0.03,0.13,0.01,0.05,0.00,0.01,0.82
30.00,37166.92,0.03,0.13,0.01,0.05,0.00,0.01,0.85
31.00,37166.89,0.03,0.13,0.01,0.05,0.00,0.01,0.88
