0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.15,2.70,0.15,0.00,0.00,3.08,0.00,1.92
2.00,499494.40,3.84,0.21,0.26,0.02,2.15,0.01,3.11
3.00,499493.00,4.42,0.25,0.61,0.04,1.69,0.03,3.96
4.00,499491.66,4.85,0.27,0.99,0.06,1.47,0.04,4.67
5.00,499490.20,5.30,0.29,1.38,0.08,1.37,0.05,5.33
6.00,499488.56,5.83,0.32,1.78,0.11,1.35,0.05,5.99
7.00,499486.68,6.49,0.36,2.20,0.13,1.39,0.06,6.68
8.00,499484.52,7.29,0.41,2.66,0.16,1.48,0.07,7.41
9.00,499482.03,8.25,0.46,3.16,0.19,1.61,0.08,8.23
10.00,499479.16,9.38,0.52,3.71,0.23,1.79,0.09,9.14
11.00,499475.85,10.71,0.60,4.32,0.26,2.00,0.10,10.16
12.00,499472.04,12.26,0.68,5.02,0.31,2.26,0.11,11.32
13.00,499467.65,14.06,0.78,5.81,0.36,2.57,0.13,12.64
14.00,499462.59,16.15,0.90,6.72,0.41,2.93,0.15,14.15
15.00,499456.77,18.56,1.03,7.75,0.47,3.36,0.17,15.89
16.00,499450.07,21.33,1.19,8.94,0.55,3.85,0.19,17.88
17.00,499442.36,24.54,1.36,10.31,0.63,4.42,0.22,20.16
18.00,499433.48,28.23,1.57,11.87,0.73,5.08,0.25,22.79
19.00,499423.26,32.48,1.80,13.67,0.84,5.84,0.29,25.81
20.00,499411.50,37.38,2.08,15.75,0.96,6.72,0.34,29.28
21.00,499397.96,43.02,2.39,18.13,1.11,7.73,0.39,33.28
22.00,499382.37,49.51,2.75,20.87,1.28,8.89,0.44,37.88
23.00,499364.43,56.99,3.17,24.03,1.47,10.23,0.51,43.18
24.00,499343.78,65.59,3.64,27.66,1.69,11.78,0.59,49.27
25.00,499320.01,75.50,4.19,31.84,1.95,13.55,0.68,56.28
26.00,499292.65,86.90,4.83,36.65,2.24,15.60,0.78,64.36
27.00,499261.16,100.02,5.56,42.18,2.58,17.96,0.90,73.65
28.00,499224.92,115.12,6.40,48.56,2.97,20.67,1.03,84.34
29.00,499183.21,132.50,7.36,55.89,3.42,23.79,1.19,96.65
30.00,499135.20,152.50,8.47,64.33,3.93,27.38,1.37,110.82
31.00,499079.94,175.52,9.75,74.05,4.53,31.51,1.58,127.13
32.00,499016.35,202.01,11.22,85.23,5.21,36.27,1.81,145.90
33.00,498943.17,232.49,12.92,98.10,5.99,41.74,2.09,167.50
34.00,498858.95,267.57,14.87,112.90,6.90,48.04,2.40,192.37
35.00,498762.03,307.93,17.11,129.95,7.94,55.29,2.76,220.98
36.00,498650.51,354.37,19.69,149.56,9.14,63.64,3.18,253.92
37.00,498522.18,407.79,22.66,172.13,10.52,73.23,3.66,291.83
38.00,498374.53,469.25,26.07,198.10,12.11,84.28,4.21,335.45
39.00,498204.66,539.94,30.00,227.98,13.93,96.98,4.85,385.66
40.00,498009.23,621.25,34.51,262.36,16.03,111.60,5.58,443.43
41.00,497784.43,714.75,39.71,301.92,18.45,128.41,6.42,509.92
42.00,497525.86,822.26,45.68,347.42,21.23,147.75,7.39,586.42
43.00,497228.49,945.85,52.55,399.76,24.43,169.99,8.50,674.44
44.00,496886.53,1087.92,60.44,459.95,28.11,195.55,9.78,775.72
45.00,496493.37,1251.17,69.51,529.18,32.34,224.95,11.25,892.24
46.00,496041.41,1438.73,79.93,608.78,37.20,258.73,12.94,1026.28
47.00,495521.97,1654.15,91.90,700.29,42.80,297.56,14.88,1180.46
48.00,494925.12,1901.48,105.64,805.47,49.22,342.17,17.11,1357.79
49.00,494239.50,2185.35,121.41,926.35,56.61,393.40,19.67,1561.71
50.00,493452.15,2511.00,139.50,1065.22,65.10,452.22,22.61,1796.20
51.00,492548.30,2884.39,160.24,1224.72,74.84,519.73,25.99,2065.77
52.00,491511.14,3312.28,184.02,1407.86,86.04,597.18,29.86,2375.63
53.00,490321.55,3802.28,211.24,1618.05,98.88,685.98,34.30,2731.72
54.00,488957.88,4362.97,242.39,1859.19,113.62,787.75,39.39,3140.82
55.00,487395.61,5003.99,278.00,2135.69,130.51,904.28,45.21,3610.70
56.00,485607.09,5736.07,318.67,2452.56,149.88,1037.64,51.88,4150.22
57.00,483561.22,6571.17,365.06,2815.45,172.06,1190.09,59.50,4769.45
58.00,481223.16,7522.49,417.92,3230.72,197.43,1364.21,68.21,5479.87
59.00,478554.03,8604.50,478.03,3705.52,226.45,1562.83,78.14,6294.51
60.00,475510.69,9832.95,546.28,4247.83,259.59,1789.10,89.45,7228.11
61.00,472045.53,11224.78,623.60,4866.55,297.40,2046.46,102.32,8297.35
62.00,468106.41,12797.97,711.00,5571.51,340.48,2338.67,116.93,9521.03
63.00,463636.68,14571.30,809.52,6373.50,389.49,2669.75,133.49,10920.26
64.00,458575.47,16563.96,920.22,7284.32,445.15,3044.01,152.20,12518.66
65.00,452858.11,18795.03,1044.17,8316.68,508.24,3465.93,173.30,14342.55
66.00,446417.01,21282.70,1182.37,9484.15,579.59,3940.09,197.00,16421.09
67.00,439182.81,24043.32,1335.74,10801.01,660.06,4471.09,223.55,18786.41
68.00,431086.12,27090.15,1505.01,12282.02,750.57,5063.30,253.16,21473.67
69.00,422059.74,30431.81,1690.66,13942.07,852.02,5720.70,286.03,24520.97
