0.00,499499.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,499496.15,2.70,0.15,0.00,0.00,3.08,0.00,1.92
2.00,499494.40,3.84,0.21,0.26,0.02,2.15,0.01,3.11
3.00,499493.00,4.42,0.25,0.63,0.06,1.69,0.01,3.94
4.00,499491.64,4.86,0.27,1.05,0.09,1.47,0.02,4.59
5.00,499490.14,5.35,0.30,1.52,0.14,1.37,0.02,5.16
6.00,499488.40,5.97,0.33,2.04,0.18,1.36,0.02,5.70
7.00,499486.35,6.76,0.38,2.61,0.23,1.41,0.03,6.23
8.00,499483.91,7.77,0.43,3.26,0.29,1.52,0.03,6.78
9.00,499481.01,9.03,0.50,4.01,0.36,1.68,0.04,7.38
10.00,499477.54,10.58,0.59,4.88,0.43,1.90,0.04,8.04
11.00,499473.41,12.46,0.69,5.89,0.52,2.19,0.05,8.79
12.00,499468.47,14.74,0.82,7.09,0.63,2.54,0.06,9.65
13.00,499462.59,17.48,0.97,8.51,0.76,2.98,0.07,10.65
14.00,499455.57,20.76,1.15,10.19,0.91,3.52,0.08,11.82
15.00,499447.20,24.70,1.37,12.19,1.08,4.16,0.09,13.20
16.00,499437.22,29.41,1.63,14.56,1.29,4.94,0.11,14.84
17.00,499425.30,35.04,1.95,17.39,1.55,5.87,0.13,16.78
18.00,499411.10,41.76,2.32,20.76,1.85,6.98,0.16,19.09
19.00,499394.15,49.78,2.77,24.77,2.20,8.31,0.18,21.83
20.00,499373.94,59.36,3.30,29.56,2.63,9.90,0.22,25.10
21.00,499349.83,70.79,3.93,35.27,3.13,11.80,0.26,28.99
22.00,499321.07,84.42,4.69,42.07,3.74,14.07,0.31,33.63
23.00,499286.77,100.68,5.59,50.19,4.46,16.77,0.37,39.16
24.00,499245.87,120.07,6.67,59.87,5.32,20.00,0.44,45.75
25.00,499197.08,143.20,7.96,71.42,6.35,23.85,0.53,53.62
26.00,499138.89,170.79,9.49,85.19,7.57,28.45,0.63,63.00
27.00,499069.49,203.69,11.32,101.61,9.03,33.93,0.75,74.18
28.00,498986.73,242.92,13.50,121.19,10.77,40.47,0.90,87.52
29.00,498888.03,289.71,16.09,144.55,12.85,48.26,1.07,103.43
30.00,498770.34,345.49,19.19,172.41,15.33,57.55,1.28,122.41
31.00,498630.00,412.00,22.89,205.63,18.28,68.64,1.53,145.03
32.00,498462.68,491.29,27.29,245.24,21.80,81.86,1.82,172.02
33.00,498263.18,585.81,32.54,292.48,26.00,97.61,2.17,204.20
34.00,498025.37,698.45,38.80,348.81,31.01,116.40,2.59,242.58
35.00,497741.89,832.69,46.26,415.97,36.98,138.79,3.08,288.34
36.00,497404.04,992.62,55.15,496.04,44.09,165.47,3.68,342.91
37.00,497001.45,1183.14,65.73,591.48,52.58,197.27,4.38,407.97
38.00,496521.81,1410.01,78.33,705.24,62.69,235.16,5.23,485.53
39.00,495950.50,1680.10,93.34,840.82,74.74,280.29,6.23,577.98
40.00,495270.18,2001.51,111.19,1002.37,89.10,334.04,7.42,688.19
41.00,494460.34,2383.82,132.43,1194.82,106.21,398.01,8.84,819.52
42.00,493496.67,2838.34,157.69,1424.04,126.58,474.15,10.54,976.00
43.00,492350.50,3378.35,187.69,1696.95,150.84,564.70,12.55,1162.42
44.00,490988.03,4019.44,223.30,2021.80,179.72,672.35,14.94,1384.43
45.00,489369.48,4779.83,265.55,2408.28,214.07,800.24,17.78,1648.78
46.00,487448.26,5680.73,315.60,2867.88,254.92,952.05,21.16,1963.40
47.00,485169.88,6746.75,374.82,3414.10,303.48,1132.10,25.16,2337.71
48.00,482470.96,8006.17,444.79,4062.83,361.14,1345.40,29.90,2782.81
49.00,479278.10,9491.34,527.30,4832.65,429.57,1597.76,35.51,3311.77
50.00,475506.82,11238.87,624.38,5745.28,510.69,1895.87,42.13,3939.95
51.00,471060.64,13289.72,738.32,6825.94,606.75,2247.35,49.94,4685.34
52.00,465830.36,15689.01,871.61,8103.80,720.34,2660.84,59.13,5568.91
53.00,459693.81,18485.46,1026.97,9612.36,854.43,3146.00,69.91,6615.06
54.00,452516.26,21730.35,1207.24,11389.81,1012.43,3713.45,82.52,7851.94
55.00,444151.82,25475.64,1415.31,13479.26,1198.16,4374.66,97.21,9311.93
56.00,434446.27,29771.21,1653.96,15928.84,1415.90,5141.68,114.26,11031.88
57.00,423241.75,34660.79,1925.60,18791.46,1670.35,6026.73,133.93,13053.40
58.00,410383.77,40176.50,2232.03,22124.23,1966.60,7041.52,156.48,15422.88
59.00,395731.15,46331.68,2573.98,25987.35,2309.99,8196.37,182.14,18191.34
60.00,379169.01,53112.18,2950.68,30442.32,2705.98,9498.89,211.09,21413.84
61.00,360625.01,60466.30,3359.24,35549.26,3159.93,10952.41,243.39,25148.45
62.00,340088.07,68294.22,3794.12,41363.33,3676.74,12554.01,278.98,29454.53
63.00,317628.38,76438.32,4246.57,47930.08,4260.45,14292.30,317.61,34390.29
64.00,293416.17,84676.53,4704.25,55279.92,4913.77,16145.10,358.78,40009.49
65.00,267735.78,92721.36,5151.19,63421.89,5637.50,18077.42,401.72,46357.13
66.00,240990.84,100227.64,5568.20,72337.41,6429.99,20040.08,445.34,53464.49
67.00,213696.08,106811.29,5933.96,81974.68,7286.64,21969.63,488.21,61343.50
68.00,186452.76,112080.12,6226.67,92245.00,8199.56,23790.09,528.67,69981.13
