0,0.00
1,0.00
2,0.00
3,0.00
4,0.00
5,0.00
6,0.00
7,0.00
8,0.00
9,0.00
10,0.00
11,0.00
12,0.00
13,0.00
14,0.00
15,0.00
16,0.00
17,0.00
18,0.00
19,0.00
20,0.00
21,0.00
22,0.00
23,0.00
24,0.00
25,0.00
26,0.00
27,0.00
28,0.00
29,0.00
30,0.00
31,0.00
32,0.00
33,0.01
34,0.01
35,0.01
36,0.01
37,0.01
38,0.01
39,0.01
40,0.01
41,0.01
42,0.01
43,0.01
44,0.01
45,0.01
46,0.01
47,0.01
48,0.01
49,0.01
50,0.01
51,0.01
52,0.01
53,0.01
54,0.01
55,0.01
56,0.01
57,0.01
58,0.01
59,0.02
60,0.02
61,0.02
62,0.02
63,0.02
64,0.02
65,0.02
66,0.02
67,0.02
68,0.02
69,0.02
70,0.02
71,0.02
72,0.03
73,0.03
74,0.03
75,0.03
76,0.03
77,0.03
78,0.03
79,0.03
80,0.03
81,0.03
82,0.04
83,0.04
84,0.04
85,0.04
86,0.04
87,0.04
88,0.04
89,0.05
90,0.05
91,0.05
92,0.05
93,0.05
94,0.06
95,0.06
96,0.06
97,0.06
98,0.06
99,0.07
100,0.07
101,0.07
102,0.07
103,0.08
104,0.08
105,0.08
106,0.08
107,0.09
108,0.09
109,0.09
110,0.10
111,0.10
112,0.10
113,0.11
114,0.11
115,0.11
116,0.12
117,0.12
118,0.13
119,0.13
120,0.14
121,0.14
122,0.14
123,0.15
124,0.15
125,0.16
126,0.17
127,0.17
128,0.18
129,0.18
130,0.19
131,0.20
132,0.20
133,0.21
134,0.22
135,0.22
136,0.23
137,0.24
138,0.25
139,0.26
140,0.27
141,0.27
142,0.28
143,0.29
144,0.30
145,0.31
146,0.33
147,0.34
148,0.35
149,0.36
150,0.37
151,0.38
152,0.40
153,0.41
154,0.43
155,0.44
156,0.45
157,0.47
158,0.49
159,0.50
160,0.52
161,0.54
162,0.56
163,0.57
164,0.59
165,0.61
166,0.63
167,0.66
168,0.68
169,0.70
170,0.72
171,0.75
172,0.77
173,0.80
174,0.83
175,0.85
176,0.88
177,0.91
178,0.94
179,0.98
180,1.01
181,1.04
182,1.08
183,1.11
184,1.15
185,1.19
186,1.23
187,1.27
188,1.31
189,1.35
190,1.40
191,1.45
192,1.49
193,1.54
194,1.59
195,1.65
196,1.70
197,1.76
198,1.81
199,1.87
200,1.94
201,2.00
202,2.06
203,2.13
204,2.20
205,2.27
206,2.35
207,2.42
208,2.50
209,2.58
210,2.66
211,2.75
212,2.84
213,2.93
214,3.02
215,3.12
216,3.22
217,3.32
218,3.43
219,3.54
220,3.65
221,3.76
222,3.88
223,4.00
224,4.13
225,4.25
226,4.39
227,4.52
228,4.66
229,4.80
230,4.95
231,5.10
232,5.26
233,5.41
234,5.58
235,5.75
236,5.92
237,6.09
238,6.27
239,6.46
240,6.65
241,6.84
242,7.04
243,7.25
244,7.45
245,7.67
246,7.89
247,8.11
248,8.34
249,8.57
250,8.81
251,9.05
252,9.30
253,9.55
254,9.81
255,10.08
256,10.34
257,10.62
258,10.90
259,11.18
260,11.47
261,11.77
262,12.07
263,12.37
264,12.68
265,12.99
266,13.31
267,13.64
268,13.97
269,14.30
270,14.64
271,14.98
272,15.32
273,15.68
274,16.03
275,16.39
276,16.75
277,17.12
278,17.48
279,17.86
280,18.23
281,18.61
282,18.99
283,19.38
284,19.76
285,20.15
286,20.54
287,20.93
288,21.33
289,21.72
290,22.12
291,22.51
292,22.91
293,23.31
294,23.71
295,24.11
296,24.50
297,24.90
298,25.30
299,25.70
300,26.09
301,26.49
302,26.88
303,27.27
304,27.66
305,28.05
306,28.43
307,28.81
308,29.19
309,29.57
310,29.94
311,30.31
312,30.68
313,31.04
