0,0.00
1,0.00
2,0.00
3,0.00
4,0.00
5,0.00
6,0.00
7,0.00
8,0.00
9,0.00
10,0.00
11,0.00
12,0.00
13,0.00
14,0.00
15,0.00
16,0.01
17,0.01
18,0.01
19,0.01
20,0.01
21,0.01
22,0.01
23,0.01
24,0.01
25,0.01
26,0.02
27,0.02
28,0.02
29,0.02
30,0.02
31,0.03
32,0.03
33,0.03
34,0.04
35,0.04
36,0.04
37,0.05
38,0.06
39,0.06
40,0.07
41,0.07
42,0.08
43,0.09
44,0.10
45,0.11
46,0.12
47,0.14
48,0.15
49,0.17
50,0.18
51,0.20
52,0.23
53,0.25
54,0.28
55,0.30
56,0.34
57,0.37
58,0.41
59,0.45
60,0.50
61,0.55
62,0.61
63,0.68
64,0.75
65,0.82
66,0.91
67,1.00
68,1.11
69,1.22
70,1.35
71,1.49
72,1.64
73,1.81
74,1.99
75,2.20
76,2.42
77,2.67
78,2.94
79,3.24
80,3.56
81,3.92
82,4.31
83,4.73
84,5.20
85,5.71
86,6.27
87,6.87
88,7.53
89,8.24
90,9.02
91,9.86
92,10.76
93,11.74
94,12.78
95,13.91
96,15.11
97,16.39
98,17.76
99,19.21
100,20.73
101,22.34
102,24.03
103,25.79
104,27.63
105,29.52
106,31.48
107,33.49
108,35.54
109,37.63
110,39.74
111,41.86
112,43.99
113,46.11
114,48.21
115,50.28
116,52.31
117,54.30
118,56.23
119,58.11
120,59.91
121,61.64
122,63.30
123,64.88
124,66.37
125,67.79
126,69.13
127,70.38
128,71.56
129,72.66
130,73.69
131,74.65
132,75.54
133,76.36
134,77.13
135,77.83
136,78.49
137,79.09
138,79.64
139,80.15
140,80.62
141,81.05
142,81.44
143,81.80
144,82.14
145,82.44
146,82.72
147,82.97
148,83.20
149,83.42
150,83.61
151,83.79
152,83.95
153,84.10
154,84.23
155,84.36
156,84.47
157,84.57
158,84.67
159,84.75
160,84.83
161,84.90
162,84.96
163,85.02
164,85.08
165,85.13
166,85.17
167,85.21
168,85.25
169,85.28
170,85.31
171,85.34
172,85.37
173,85.39
174,85.41
175,85.43
176,85.45
177,85.47
178,85.48
179,85.49
180,85.51
181,85.52
182,85.53
183,85.54
184,85.54
185,85.55
186,85.56
187,85.57
188,85.57
189,85.58
190,85.58
191,85.59
192,85.59
193,85.59
194,85.60
195,85.60
196,85.60
197,85.61
198,85.61
199,85.61
200,85.61
201,85.61
202,85.61
203,85.62
204,85.62
205,85.62
206,85.62
207,85.62
208,85.62
209,85.62
210,85.62
211,85.62
212,85.62
213,85.63
214,85.63
215,85.63
216,85.63
217,85.63
218,85.63
219,85.63
220,85.63
221,85.63
222,85.63
223,85.63
224,85.63
225,85.63
226,85.63
227,85.63
228,85.63
229,85.63
230,85.63
231,85.63
232,85.63
233,85.63
234,85.63
235,85.63
236,85.63
237,85.63
238,85.63
239,85.63
240,85.63
241,85.63
242,85.63
243,85.63
244,85.63
245,85.63
246,85.63
247,85.63
248,85.63
249,85.63
250,85.63
251,85.63
252,85.63
253,85.63
254,85.63
255,85.63
256,85.63
257,85.63
258,85.63
259,85.63
260,85.63
261,85.63
262,85.63
263,85.63
264,85.63
265,85.63
266,85.63
267,85.63
268,85.63
269,85.63
270,85.63
271,85.63
272,85.63
273,85.63
274,85.63
275,85.63
276,85.63
277,85.63
278,85.63
279,85.63
280,85.63
281,85.63
282,85.63
283,85.63
284,85.63
285,85.63
286,85.63
287,85.63
288,85.63
289,85.63
290,85.63
291,85.63
292,85.63
293,85.63
294,85.63
295,85.63
296,85.63
297,85.63
298,85.63
299,85.63
300,85.63
301,85.63
302,85.63
303,85.63
304,85.63
305,85.63
306,85.63
307,85.63
308,85.63
309,85.63
310,85.63
311,85.63
312,85.63
313,85.63
