0,0.00
1,0.00
2,0.00
3,0.00
4,0.00
5,0.00
6,0.00
7,0.00
8,0.00
9,0.00
10,0.00
11,0.00
12,0.00
13,0.00
14,0.00
15,0.00
16,0.00
17,0.00
18,0.00
19,0.00
20,0.00
21,0.01
22,0.01
23,0.01
24,0.01
25,0.01
26,0.01
27,0.01
28,0.01
29,0.01
30,0.01
31,0.01
32,0.01
33,0.01
34,0.01
35,0.02
36,0.02
37,0.02
38,0.02
39,0.02
40,0.02
41,0.02
42,0.03
43,0.03
44,0.03
45,0.03
46,0.04
47,0.04
48,0.04
49,0.04
50,0.05
51,0.05
52,0.05
53,0.06
54,0.06
55,0.07
56,0.07
57,0.08
58,0.08
59,0.09
60,0.09
61,0.10
62,0.11
63,0.12
64,0.12
65,0.13
66,0.14
67,0.15
68,0.16
69,0.18
70,0.19
71,0.20
72,0.22
73,0.23
74,0.25
75,0.27
76,0.29
77,0.31
78,0.33
79,0.35
80,0.38
81,0.40
82,0.43
83,0.46
84,0.50
85,0.53
86,0.57
87,0.61
88,0.65
89,0.70
90,0.75
91,0.80
92,0.86
93,0.92
94,0.98
95,1.05
96,1.13
97,1.21
98,1.29
99,1.38
100,1.48
101,1.58
102,1.69
103,1.81
104,1.93
105,2.07
106,2.21
107,2.36
108,2.53
109,2.70
110,2.89
111,3.08
112,3.29
113,3.52
114,3.76
115,4.01
116,4.28
117,4.56
118,4.87
119,5.19
120,5.53
121,5.90
122,6.28
123,6.69
124,7.12
125,7.58
126,8.06
127,8.56
128,9.10
129,9.66
130,10.26
131,10.88
132,11.53
133,12.22
134,12.94
135,13.69
136,14.47
137,15.29
138,16.14
139,17.03
140,17.94
141,18.89
142,19.87
143,20.89
144,21.93
145,23.00
146,24.11
147,25.23
148,26.38
149,27.56
150,28.75
151,29.96
152,31.19
153,32.42
154,33.67
155,34.93
156,36.18
157,37.44
158,38.70
159,39.95
160,41.19
161,42.43
162,43.64
163,44.85
164,46.03
165,47.19
166,48.33
167,49.45
168,50.54
169,51.59
170,52.62
171,53.62
172,54.59
173,55.53
174,56.43
175,57.30
176,58.14
177,58.95
178,59.72
179,60.46
180,61.17
181,61.84
182,62.49
183,63.10
184,63.69
185,64.25
186,64.78
187,65.28
188,65.76
189,66.21
190,66.64
191,67.04
192,67.43
193,67.79
194,68.13
195,68.46
196,68.76
197,69.05
198,69.32
199,69.58
200,69.82
201,70.05
202,70.26
203,70.46
204,70.65
205,70.83
206,70.99
207,71.15
208,71.30
209,71.44
210,71.57
211,71.69
212,71.80
213,71.91
214,72.01
215,72.11
216,72.20
217,72.28
218,72.36
219,72.43
220,72.50
221,72.56
222,72.62
223,72.68
224,72.73
225,72.78
226,72.83
227,72.87
228,72.92
229,72.95
230,72.99
231,73.02
232,73.06
233,73.08
234,73.11
235,73.14
236,73.16
237,73.19
238,73.21
239,73.23
240,73.25
241,73.26
242,73.28
243,73.29
244,73.31
245,73.32
246,73.34
247,73.35
248,73.36
249,73.37
250,73.38
251,73.39
252,73.40
253,73.40
254,73.41
255,73.42
256,73.42
257,73.43
258,73.44
259,73.44
260,73.45
261,73.45
262,73.46
263,73.46
264,73.46
265,73.47
266,73.47
267,73.47
268,73.48
269,73.48
270,73.48
271,73.49
272,73.49
273,73.49
274,73.49
275,73.49
276,73.50
277,73.50
278,73.50
279,73.50
280,73.50
281,73.50
282,73.50
283,73.50
284,73.51
285,73.51
286,73.51
287,73.51
288,73.51
289,73.51
290,73.51
291,73.51
292,73.51
293,73.51
294,73.51
295,73.51
296,73.51
297,73.51
298,73.51
299,73.52
300,73.52
301,73.52
302,73.52
303,73.52
304,73.52
305,73.52
306,73.52
307,73.52
308,73.52
309,73.52
310,73.52
311,73.52
312,73.52
313,73.52
