0.00,618431.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,618428.58,0.44,1.98,0.00,0.00,1.88,0.00,3.12
2.00,618427.67,0.52,2.35,0.04,0.36,0.75,0.02,4.30
3.00,618427.10,0.52,2.36,0.08,0.66,0.33,0.03,4.93
4.00,618426.57,0.52,2.34,0.10,0.84,0.17,0.03,5.43
5.00,618426.01,0.52,2.35,0.11,0.95,0.12,0.04,5.91
6.00,618425.41,0.53,2.38,0.12,1.02,0.09,0.04,6.40
7.00,618424.79,0.54,2.44,0.13,1.08,0.09,0.04,6.91
8.00,618424.14,0.55,2.50,0.13,1.12,0.08,0.04,7.44
9.00,618423.47,0.57,2.57,0.14,1.15,0.08,0.04,7.98
10.00,618422.78,0.59,2.64,0.14,1.19,0.09,0.04,8.54
11.00,618422.07,0.60,2.71,0.14,1.23,0.09,0.04,9.12
12.00,618421.33,0.62,2.79,0.15,1.26,0.09,0.04,9.71
13.00,618420.58,0.64,2.87,0.15,1.30,0.09,0.04,10.32
14.00,618419.80,0.66,2.96,0.16,1.34,0.10,0.04,10.95
15.00,618419.00,0.68,3.04,0.16,1.38,0.10,0.04,11.60
16.00,618418.18,0.70,3.13,0.17,1.42,0.10,0.05,12.27
17.00,618417.33,0.72,3.22,0.17,1.46,0.11,0.05,12.95
18.00,618416.45,0.74,3.32,0.18,1.50,0.11,0.05,13.66
19.00,618415.56,0.76,3.41,0.18,1.54,0.11,0.05,14.38
20.00,618414.63,0.78,3.51,0.19,1.59,0.11,0.05,15.13
21.00,618413.68,0.80,3.62,0.19,1.63,0.12,0.05,15.90
22.00,618412.70,0.83,3.72,0.20,1.68,0.12,0.05,16.69
23.00,618411.69,0.85,3.83,0.20,1.73,0.13,0.06,17.51
24.00,618410.65,0.88,3.95,0.21,1.78,0.13,0.06,18.35
25.00,618409.58,0.90,4.06,0.21,1.83,0.13,0.06,19.21
26.00,618408.48,0.93,4.18,0.22,1.89,0.14,0.06,20.10
27.00,618407.35,0.96,4.30,0.23,1.94,0.14,0.06,21.01
28.00,618406.19,0.98,4.43,0.23,2.00,0.14,0.07,21.96
29.00,618404.99,1.01,4.56,0.24,2.06,0.15,0.07,22.93
30.00,618403.75,1.04,4.69,0.25,2.12,0.15,0.07,23.92
31.00,618402.48,1.07,4.83,0.26,2.18,0.16,0.07,24.95
32.00,618401.17,1.10,4.97,0.26,2.25,0.16,0.07,26.01
33.00,618399.83,1.14,5.12,0.27,2.31,0.17,0.08,27.09
34.00,618398.44,1.17,5.27,0.28,2.38,0.17,0.08,28.21
35.00,618397.02,1.20,5.42,0.29,2.45,0.18,0.08,29.37
36.00,618395.55,1.24,5.58,0.29,2.52,0.18,0.08,30.55
37.00,618394.04,1.28,5.74,0.30,2.60,0.19,0.08,31.77
38.00,618392.48,1.31,5.91,0.31,2.67,0.19,0.09,33.03
39.00,618390.88,1.35,6.08,0.32,2.75,0.20,0.09,34.32
40.00,618389.23,1.39,6.26,0.33,2.83,0.20,0.09,35.66
41.00,618387.53,1.43,6.45,0.34,2.91,0.21,0.09,37.03
42.00,618385.79,1.47,6.64,0.35,3.00,0.22,0.10,38.44
43.00,618383.99,1.52,6.83,0.36,3.09,0.22,0.10,39.89
44.00,618382.14,1.56,7.03,0.37,3.18,0.23,0.10,41.39
45.00,618380.24,1.61,7.24,0.38,3.27,0.24,0.11,42.92
46.00,618378.28,1.66,7.45,0.39,3.37,0.24,0.11,44.51
47.00,618376.26,1.70,7.67,0.41,3.46,0.25,0.11,46.14
48.00,618374.18,1.75,7.89,0.42,3.57,0.26,0.12,47.82
49.00,618372.04,1.81,8.12,0.43,3.67,0.27,0.12,49.54
50.00,618369.84,1.86,8.36,0.44,3.78,0.27,0.12,51.32
51.00,618367.58,1.91,8.61,0.45,3.89,0.28,0.13,53.15
52.00,618365.25,1.97,8.86,0.47,4.00,0.29,0.13,55.03
53.00,618362.85,2.03,9.12,0.48,4.12,0.30,0.13,56.97
54.00,618360.38,2.09,9.39,0.50,4.24,0.31,0.14,58.97
55.00,618357.84,2.15,9.66,0.51,4.37,0.32,0.14,61.02
56.00,618355.22,2.21,9.94,0.53,4.49,0.32,0.15,63.14
57.00,618352.53,2.27,10.24,0.54,4.62,0.33,0.15,65.31
58.00,618349.75,2.34,10.54,0.56,4.76,0.34,0.15,67.55
59.00,618346.90,2.41,10.84,0.57,4.90,0.35,0.16,69.86
60.00,618343.96,2.48,11.16,0.59,5.04,0.36,0.16,72.23
61.00,618340.94,2.55,11.49,0.61,5.19,0.38,0.17,74.68
62.00,618337.83,2.63,11.83,0.62,5.34,0.39,0.17,77.19
63.00,618334.62,2.70,12.17,0.64,5.50,0.40,0.18,79.78
64.00,618331.33,2.78,12.53,0.66,5.66,0.41,0.18,82.44
65.00,618327.93,2.87,12.90,0.68,5.83,0.42,0.19,85.18
66.00,618324.44,2.95,13.27,0.70,6.00,0.43,0.20,88.01
67.00,618320.85,3.04,13.66,0.72,6.17,0.45,0.20,90.91
68.00,618317.14,3.13,14.06,0.74,6.35,0.46,0.21,93.90
69.00,618313.34,3.22,14.48,0.77,6.54,0.47,0.21,96.98
70.00,618309.42,3.31,14.90,0.79,6.73,0.49,0.22,100.15
71.00,618305.38,3.41,15.34,0.81,6.93,0.50,0.23,103.41
72.00,618301.23,3.51,15.79,0.83,7.13,0.52,0.23,106.77
73.00,618296.95,3.61,16.25,0.86,7.34,0.53,0.24,110.22
74.00,618292.55,3.72,16.72,0.88,7.56,0.55,0.25,113.78
75.00,618288.02,3.83,17.21,0.91,7.78,0.56,0.25,117.44
76.00,618283.36,3.94,17.72,0.94,8.01,0.58,0.26,121.21
77.00,618278.56,4.05,18.24,0.96,8.24,0.60,0.27,125.08
78.00,618273.62,4.17,18.77,0.99,8.48,0.61,0.28,129.07
79.00,618268.54,4.29,19.32,1.02,8.73,0.63,0.28,133.18
80.00,618263.30,4.42,19.89,1.05,8.99,0.65,0.29,137.41
81.00,618257.92,4.55,20.47,1.08,9.25,0.67,0.30,141.76
82.00,618252.37,4.68,21.07,1.11,9.52,0.69,0.31,146.24
