0.00,618431.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,618428.58,0.44,1.98,0.00,0.00,1.88,0.00,3.12
2.00,618427.67,0.52,2.35,0.04,0.29,0.75,0.10,4.30
3.00,618427.10,0.52,2.36,0.07,0.46,0.33,0.15,5.01
4.00,618426.61,0.51,2.31,0.08,0.54,0.17,0.17,5.61
5.00,618426.13,0.50,2.25,0.08,0.57,0.11,0.17,6.17
6.00,618425.67,0.49,2.20,0.09,0.57,0.09,0.17,6.72
7.00,618425.22,0.48,2.14,0.08,0.57,0.08,0.17,7.26
8.00,618424.78,0.47,2.09,0.08,0.56,0.08,0.17,7.78
9.00,618424.34,0.45,2.04,0.08,0.55,0.07,0.16,8.29
10.00,618423.92,0.44,2.00,0.08,0.53,0.07,0.16,8.79
11.00,618423.51,0.43,1.95,0.08,0.52,0.07,0.16,9.28
12.00,618423.11,0.42,1.91,0.08,0.51,0.07,0.15,9.76
13.00,618422.71,0.41,1.86,0.07,0.50,0.07,0.15,10.23
14.00,618422.33,0.40,1.82,0.07,0.49,0.06,0.15,10.68
15.00,618421.95,0.40,1.78,0.07,0.48,0.06,0.14,11.13
16.00,618421.58,0.39,1.74,0.07,0.46,0.06,0.14,11.56
17.00,618421.22,0.38,1.70,0.07,0.45,0.06,0.14,11.99
18.00,618420.87,0.37,1.66,0.07,0.44,0.06,0.13,12.40
19.00,618420.53,0.36,1.62,0.06,0.43,0.06,0.13,12.81
20.00,618420.19,0.35,1.58,0.06,0.42,0.06,0.13,13.21
21.00,618419.86,0.34,1.55,0.06,0.41,0.05,0.12,13.59
22.00,618419.54,0.34,1.51,0.06,0.40,0.05,0.12,13.97
23.00,618419.23,0.33,1.48,0.06,0.39,0.05,0.12,14.34
24.00,618418.92,0.32,1.44,0.06,0.39,0.05,0.12,14.70
25.00,618418.62,0.31,1.41,0.06,0.38,0.05,0.11,15.06
26.00,618418.33,0.31,1.38,0.05,0.37,0.05,0.11,15.40
27.00,618418.05,0.30,1.35,0.05,0.36,0.05,0.11,15.74
28.00,618417.77,0.29,1.32,0.05,0.35,0.05,0.11,16.07
29.00,618417.50,0.29,1.29,0.05,0.34,0.05,0.10,16.39
30.00,618417.23,0.28,1.26,0.05,0.34,0.04,0.10,16.71
31.00,618416.97,0.27,1.23,0.05,0.33,0.04,0.10,17.01
32.00,618416.71,0.27,1.20,0.05,0.32,0.04,0.10,17.31
33.00,618416.47,0.26,1.17,0.05,0.31,0.04,0.09,17.61
34.00,618416.22,0.25,1.15,0.05,0.31,0.04,0.09,17.89
35.00,618415.99,0.25,1.12,0.04,0.30,0.04,0.09,18.17
36.00,618415.75,0.24,1.09,0.04,0.29,0.04,0.09,18.45
37.00,618415.53,0.24,1.07,0.04,0.29,0.04,0.09,18.72
38.00,618415.31,0.23,1.04,0.04,0.28,0.04,0.08,18.98
39.00,618415.09,0.23,1.02,0.04,0.27,0.04,0.08,19.23
40.00,618414.88,0.22,1.00,0.04,0.27,0.04,0.08,19.48
41.00,618414.67,0.22,0.97,0.04,0.26,0.03,0.08,19.73
42.00,618414.47,0.21,0.95,0.04,0.25,0.03,0.08,19.96
43.00,618414.27,0.21,0.93,0.04,0.25,0.03,0.07,20.20
44.00,618414.08,0.20,0.91,0.04,0.24,0.03,0.07,20.43
45.00,618413.89,0.20,0.89,0.04,0.24,0.03,0.07,20.65
46.00,618413.71,0.19,0.87,0.03,0.23,0.03,0.07,20.87
47.00,618413.53,0.19,0.85,0.03,0.23,0.03,0.07,21.08
48.00,618413.35,0.18,0.83,0.03,0.22,0.03,0.07,21.29
49.00,618413.18,0.18,0.81,0.03,0.22,0.03,0.06,21.49
50.00,618413.01,0.18,0.79,0.03,0.21,0.03,0.06,21.69
51.00,618412.85,0.17,0.77,0.03,0.21,0.03,0.06,21.88
52.00,618412.69,0.17,0.76,0.03,0.20,0.03,0.06,22.07
53.00,618412.53,0.16,0.74,0.03,0.20,0.03,0.06,22.25
54.00,618412.38,0.16,0.72,0.03,0.19,0.03,0.06,22.44
55.00,618412.23,0.16,0.71,0.03,0.19,0.03,0.06,22.61
56.00,618412.08,0.15,0.69,0.03,0.18,0.02,0.06,22.78
57.00,618411.94,0.15,0.67,0.03,0.18,0.02,0.05,22.95
58.00,618411.80,0.15,0.66,0.03,0.18,0.02,0.05,23.12
59.00,618411.66,0.14,0.64,0.03,0.17,0.02,0.05,23.28
60.00,618411.53,0.14,0.63,0.02,0.17,0.02,0.05,23.44
61.00,618411.40,0.14,0.61,0.02,0.16,0.02,0.05,23.59
62.00,618411.27,0.13,0.60,0.02,0.16,0.02,0.05,23.74
63.00,618411.15,0.13,0.59,0.02,0.16,0.02,0.05,23.89
64.00,618411.03,0.13,0.57,0.02,0.15,0.02,0.05,24.03
65.00,618410.91,0.12,0.56,0.02,0.15,0.02,0.04,24.17
66.00,618410.79,0.12,0.55,0.02,0.15,0.02,0.04,24.31
67.00,618410.68,0.12,0.53,0.02,0.14,0.02,0.04,24.44
68.00,618410.57,0.12,0.52,0.02,0.14,0.02,0.04,24.57
69.00,618410.46,0.11,0.51,0.02,0.14,0.02,0.04,24.70
70.00,618410.35,0.11,0.50,0.02,0.13,0.02,0.04,24.83
71.00,618410.25,0.11,0.49,0.02,0.13,0.02,0.04,24.95
72.00,618410.15,0.11,0.48,0.02,0.13,0.02,0.04,25.07
73.00,618410.05,0.10,0.47,0.02,0.12,0.02,0.04,25.18
74.00,618409.95,0.10,0.46,0.02,0.12,0.02,0.04,25.30
75.00,618409.86,0.10,0.44,0.02,0.12,0.02,0.04,25.41
76.00,618409.77,0.10,0.43,0.02,0.12,0.02,0.03,25.52
77.00,618409.68,0.09,0.42,0.02,0.11,0.02,0.03,25.62
78.00,618409.59,0.09,0.41,0.02,0.11,0.01,0.03,25.73
79.00,618409.50,0.09,0.41,0.02,0.11,0.01,0.03,25.83
80.00,618409.42,0.09,0.40,0.02,0.11,0.01,0.03,25.93
81.00,618409.34,0.09,0.39,0.02,0.10,0.01,0.03,26.03
82.00,618409.26,0.08,0.38,0.01,0.10,0.01,0.03,26.12
