0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.01
24.00,0.01
25.00,0.01
26.00,0.01
27.00,0.01
28.00,0.01
29.00,0.01
30.00,0.01
31.00,0.01
32.00,0.02
33.00,0.02
34.00,0.02
35.00,0.02
36.00,0.02
37.00,0.03
38.00,0.03
39.00,0.04
40.00,0.04
41.00,0.04
42.00,0.05
43.00,0.06
44.00,0.06
45.00,0.07
46.00,0.08
47.00,0.09
48.00,0.10
49.00,0.11
50.00,0.13
51.00,0.14
52.00,0.16
53.00,0.18
54.00,0.20
55.00,0.23
56.00,0.26
57.00,0.29
58.00,0.32
59.00,0.36
60.00,0.41
61.00,0.46
62.00,0.52
63.00,0.58
64.00,0.65
65.00,0.73
66.00,0.82
67.00,0.92
68.00,1.03
69.00,1.16
70.00,1.30
71.00,1.46
72.00,1.64
73.00,1.84
74.00,2.06
75.00,2.31
76.00,2.59
77.00,2.91
78.00,3.25
79.00,3.64
80.00,4.08
81.00,4.56
82.00,5.09
83.00,5.69
84.00,6.35
85.00,7.08
86.00,7.89
87.00,8.79
88.00,9.77
89.00,10.85
90.00,12.04
91.00,13.33
92.00,14.74
93.00,16.28
94.00,17.94
95.00,19.73
96.00,21.65
97.00,23.70
98.00,25.88
99.00,28.19
100.00,30.61
101.00,33.15
102.00,35.79
103.00,38.52
104.00,41.31
105.00,44.16
106.00,47.05
107.00,49.94
108.00,52.83
109.00,55.70
110.00,58.51
111.00,61.26
112.00,63.93
113.00,66.50
114.00,68.96
115.00,71.30
116.00,73.51
117.00,75.60
118.00,77.55
119.00,79.37
120.00,81.06
121.00,82.61
122.00,84.05
123.00,85.37
124.00,86.57
125.00,87.68
126.00,88.68
127.00,89.59
128.00,90.42
129.00,91.17
130.00,91.84
131.00,92.46
132.00,93.01
133.00,93.51
134.00,93.96
135.00,94.37
136.00,94.74
137.00,95.08
138.00,95.38
139.00,95.65
140.00,95.89
141.00,96.12
142.00,96.32
143.00,96.50
144.00,96.67
145.00,96.82
146.00,96.96
147.00,97.08
148.00,97.20
149.00,97.30
150.00,97.40
151.00,97.48
152.00,97.56
153.00,97.64
154.00,97.70
155.00,97.76
156.00,97.82
157.00,97.87
158.00,97.92
159.00,97.96
160.00,98.01
161.00,98.04
162.00,98.08
163.00,98.11
164.00,98.14
165.00,98.17
166.00,98.20
167.00,98.22
168.00,98.24
169.00,98.26
170.00,98.28
171.00,98.30
172.00,98.32
173.00,98.33
174.00,98.35
175.00,98.36
176.00,98.37
177.00,98.39
178.00,98.40
179.00,98.41
180.00,98.42
181.00,98.43
182.00,98.44
183.00,98.44
184.00,98.45
185.00,98.46
186.00,98.46
187.00,98.47
188.00,98.48
189.00,98.48
190.00,98.49
191.00,98.49
192.00,98.50
193.00,98.50
194.00,98.51
195.00,98.51
196.00,98.51
197.00,98.52
198.00,98.52
199.00,98.52
200.00,98.52
201.00,98.53
202.00,98.53
203.00,98.53
204.00,98.53
205.00,98.54
206.00,98.54
207.00,98.54
208.00,98.54
209.00,98.54
210.00,98.54
211.00,98.55
212.00,98.55
213.00,98.55
214.00,98.55
215.00,98.55
216.00,98.55
217.00,98.55
218.00,98.55
219.00,98.56
220.00,98.56
221.00,98.56
222.00,98.56
223.00,98.56
224.00,98.56
225.00,98.56
226.00,98.56
227.00,98.56
228.00,98.56
229.00,98.56
230.00,98.56
231.00,98.56
232.00,98.56
233.00,98.56
234.00,98.56
235.00,98.56
236.00,98.56
237.00,98.56
238.00,98.56
239.00,98.57
240.00,98.57
241.00,98.57
242.00,98.57
243.00,98.57
244.00,98.57
245.00,98.57
246.00,98.57
247.00,98.57
248.00,98.57
249.00,98.57
250.00,98.57
251.00,98.57
252.00,98.57
253.00,98.57
254.00,98.57
255.00,98.57
256.00,98.57
257.00,98.57
258.00,98.57
259.00,98.57
260.00,98.57
261.00,98.57
262.00,98.57
263.00,98.57
264.00,98.57
265.00,98.57
266.00,98.57
267.00,98.57
268.00,98.57
269.00,98.57
270.00,98.57
271.00,98.57
272.00,98.57
273.00,98.57
274.00,98.57
275.00,98.57
276.00,98.57
277.00,98.57
278.00,98.57
279.00,98.57
280.00,98.57
281.00,98.57
282.00,98.57
283.00,98.57
284.00,98.57
285.00,98.57
286.00,98.57
287.00,98.57
288.00,98.57
289.00,98.57
290.00,98.57
291.00,98.57
292.00,98.57
293.00,98.57
294.00,98.57
295.00,98.57
296.00,98.57
297.00,98.57
298.00,98.57
299.00,98.57
300.00,98.57
301.00,98.57
302.00,98.57
303.00,98.57
304.00,98.57
305.00,98.57
306.00,98.57
307.00,98.57
308.00,98.57
309.00,98.57
310.00,98.57
311.00,98.57
312.00,98.57
313.00,98.57
314.00,98.57
315.00,98.57
316.00,98.57
317.00,98.57
318.00,98.57
319.00,98.57
320.00,98.57
321.00,98.57
322.00,98.57
323.00,98.57
324.00,98.57
325.00,98.57
326.00,98.57
327.00,98.57
328.00,98.57
329.00,98.57
330.00,98.57
331.00,98.57
332.00,98.57
333.00,98.57
334.00,98.57
335.00,98.57
336.00,98.57
337.00,98.57
338.00,98.57
339.00,98.57
340.00,98.57
341.00,98.57
342.00,98.57
343.00,98.57
344.00,98.57
345.00,98.57
346.00,98.57
347.00,98.57
348.00,98.57
349.00,98.57
350.00,98.57
351.00,98.57
352.00,98.57
353.00,98.57
354.00,98.57
355.00,98.57
356.00,98.57
357.00,98.57
358.00,98.57
359.00,98.57
360.00,98.57
361.00,98.57
362.00,98.57
363.00,98.57
364.00,98.57
365.00,98.57
366.00,98.57
367.00,98.57
368.00,98.57
369.00,98.57
370.00,98.57
371.00,98.57
372.00,98.57
373.00,98.57
374.00,98.57
375.00,98.57
376.00,98.57
377.00,98.57
378.00,98.57
379.00,98.57
380.00,98.57
381.00,98.57
382.00,98.57
383.00,98.57
384.00,98.57
385.00,98.57
386.00,98.57
387.00,98.57
388.00,98.57
389.00,98.57
390.00,98.57
391.00,98.57
392.00,98.57
393.00,98.57
394.00,98.57
395.00,98.57
396.00,98.57
397.00,98.57
398.00,98.57
399.00,98.57
400.00,98.57
401.00,98.57
402.00,98.57
403.00,98.57
404.00,98.57
405.00,98.57
406.00,98.57
407.00,98.57
408.00,98.57
409.00,98.57
410.00,98.57
411.00,98.57
412.00,98.57
413.00,98.57
414.00,98.57
415.00,98.57
416.00,98.57
417.00,98.57
418.00,98.57
419.00,98.57
420.00,98.57
421.00,98.57
422.00,98.57
423.00,98.57
424.00,98.57
425.00,98.57
426.00,98.57
427.00,98.57
428.00,98.57
429.00,98.57
430.00,98.57
431.00,98.57
432.00,98.57
433.00,98.57
434.00,98.57
435.00,98.57
436.00,98.57
437.00,98.57
438.00,98.57
439.00,98.57
440.00,98.57
441.00,98.57
442.00,98.57
443.00,98.57
444.00,98.57
445.00,98.57
446.00,98.57
447.00,98.57
448.00,98.57
449.00,98.57
450.00,98.57
451.00,98.57
452.00,98.57
453.00,98.57
454.00,98.57
455.00,98.57
456.00,98.57
457.00,98.57
458.00,98.57
459.00,98.57
460.00,98.57
461.00,98.57
462.00,98.57
463.00,98.57
464.00,98.57
465.00,98.57
466.00,98.57
467.00,98.57
468.00,98.57
469.00,98.57
470.00,98.57
471.00,98.57
472.00,98.57
473.00,98.57
474.00,98.57
475.00,98.57
476.00,98.57
477.00,98.57
478.00,98.57
479.00,98.57
480.00,98.57
481.00,98.57
482.00,98.57
483.00,98.57
484.00,98.57
485.00,98.57
486.00,98.57
487.00,98.57
488.00,98.57
489.00,98.57
490.00,98.57
491.00,98.57
492.00,98.57
493.00,98.57
494.00,98.57
495.00,98.57
496.00,98.57
497.00,98.57
498.00,98.57
499.00,98.57
500.00,98.57
501.00,98.57
502.00,98.57
503.00,98.57
504.00,98.57
505.00,98.57
506.00,98.57
507.00,98.57
508.00,98.57
509.00,98.57
510.00,98.57
511.00,98.57
512.00,98.57
513.00,98.57
514.00,98.57
515.00,98.57
516.00,98.57
517.00,98.57
518.00,98.57
519.00,98.57
520.00,98.57
521.00,98.57
522.00,98.57
523.00,98.57
524.00,98.57
525.00,98.57
526.00,98.57
527.00,98.57
528.00,98.57
529.00,98.57
530.00,98.57
531.00,98.57
532.00,98.57
533.00,98.57
534.00,98.57
535.00,98.57
536.00,98.57
537.00,98.57
538.00,98.57
539.00,98.57
540.00,98.57
541.00,98.57
542.00,98.57
543.00,98.57
544.00,98.57
545.00,98.57
546.00,98.57
547.00,98.57
548.00,98.57
549.00,98.57
550.00,98.57
551.00,98.57
552.00,98.57
553.00,98.57
554.00,98.57
555.00,98.57
556.00,98.57
557.00,98.57
558.00,98.57
559.00,98.57
560.00,98.57
561.00,98.57
562.00,98.57
563.00,98.57
564.00,98.57
565.00,98.57
566.00,98.57
567.00,98.57
568.00,98.57
569.00,98.57
570.00,98.57
571.00,98.57
572.00,98.57
