0.00,618431.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
1.00,618428.58,0.44,1.98,0.00,0.00,1.88,0.00,3.12
2.00,618427.67,0.52,2.35,0.04,0.38,0.75,0.00,4.30
3.00,618427.10,0.52,2.36,0.07,0.67,0.33,0.00,4.95
4.00,618426.58,0.52,2.33,0.09,0.83,0.17,0.00,5.48
5.00,618426.04,0.52,2.32,0.10,0.91,0.12,0.00,5.99
6.00,618425.49,0.52,2.33,0.11,0.96,0.09,0.00,6.51
7.00,618424.92,0.52,2.34,0.11,0.99,0.08,0.00,7.03
8.00,618424.34,0.53,2.37,0.11,1.01,0.08,0.00,7.56
9.00,618423.76,0.53,2.39,0.11,1.02,0.08,0.00,8.10
10.00,618423.16,0.54,2.42,0.11,1.03,0.08,0.00,8.65
11.00,618422.56,0.54,2.45,0.12,1.05,0.08,0.00,9.21
12.00,618421.95,0.55,2.48,0.12,1.06,0.08,0.00,9.77
13.00,618421.33,0.56,2.51,0.12,1.07,0.08,0.00,10.33
14.00,618420.70,0.56,2.54,0.12,1.08,0.09,0.00,10.91
15.00,618420.07,0.57,2.57,0.12,1.10,0.09,0.00,11.49
16.00,618419.43,0.58,2.60,0.12,1.11,0.09,0.00,12.08
17.00,618418.78,0.58,2.63,0.12,1.12,0.09,0.00,12.67
18.00,618418.13,0.59,2.66,0.13,1.14,0.09,0.00,13.27
19.00,618417.46,0.60,2.69,0.13,1.15,0.09,0.00,13.88
20.00,618416.79,0.60,2.72,0.13,1.16,0.09,0.00,14.50
21.00,618416.11,0.61,2.75,0.13,1.18,0.09,0.00,15.12
22.00,618415.43,0.62,2.79,0.13,1.19,0.09,0.00,15.75
23.00,618414.73,0.63,2.82,0.13,1.21,0.09,0.00,16.39
24.00,618414.03,0.63,2.85,0.14,1.22,0.10,0.00,17.03
25.00,618413.31,0.64,2.89,0.14,1.24,0.10,0.00,17.69
26.00,618412.59,0.65,2.92,0.14,1.25,0.10,0.00,18.35
27.00,618411.86,0.66,2.96,0.14,1.27,0.10,0.00,19.02
28.00,618411.12,0.67,2.99,0.14,1.28,0.10,0.00,19.69
29.00,618410.38,0.67,3.03,0.14,1.30,0.10,0.00,20.38
30.00,618409.62,0.68,3.07,0.15,1.31,0.10,0.00,21.07
31.00,618408.85,0.69,3.10,0.15,1.33,0.10,0.00,21.78
32.00,618408.08,0.70,3.14,0.15,1.34,0.11,0.00,22.49
33.00,618407.30,0.71,3.18,0.15,1.36,0.11,0.00,23.20
34.00,618406.50,0.71,3.22,0.15,1.38,0.11,0.00,23.93
35.00,618405.70,0.72,3.25,0.15,1.39,0.11,0.00,24.67
36.00,618404.89,0.73,3.29,0.16,1.41,0.11,0.00,25.41
37.00,618404.06,0.74,3.33,0.16,1.43,0.11,0.00,26.17
38.00,618403.23,0.75,3.37,0.16,1.44,0.11,0.00,26.93
39.00,618402.39,0.76,3.41,0.16,1.46,0.11,0.00,27.70
40.00,618401.54,0.77,3.45,0.16,1.48,0.12,0.00,28.48
41.00,618400.68,0.78,3.50,0.17,1.50,0.12,0.00,29.27
42.00,618399.80,0.79,3.54,0.17,1.51,0.12,0.00,30.07
43.00,618398.92,0.80,3.58,0.17,1.53,0.12,0.00,30.88
44.00,618398.03,0.81,3.62,0.17,1.55,0.12,0.00,31.70
45.00,618397.12,0.81,3.67,0.17,1.57,0.12,0.00,32.53
46.00,618396.21,0.82,3.71,0.18,1.59,0.12,0.00,33.37
47.00,618395.28,0.83,3.75,0.18,1.61,0.13,0.00,34.22
48.00,618394.34,0.84,3.80,0.18,1.63,0.13,0.00,35.08
49.00,618393.39,0.85,3.85,0.18,1.65,0.13,0.00,35.95
50.00,618392.43,0.86,3.89,0.18,1.66,0.13,0.00,36.83
51.00,618391.46,0.88,3.94,0.19,1.68,0.13,0.00,37.72
52.00,618390.48,0.89,3.99,0.19,1.71,0.13,0.00,38.62
53.00,618389.48,0.90,4.03,0.19,1.73,0.14,0.00,39.54
54.00,618388.47,0.91,4.08,0.19,1.75,0.14,0.00,40.46
55.00,618387.46,0.92,4.13,0.20,1.77,0.14,0.00,41.39
56.00,618386.42,0.93,4.18,0.20,1.79,0.14,0.00,42.34
57.00,618385.38,0.94,4.23,0.20,1.81,0.14,0.00,43.30
58.00,618384.32,0.95,4.28,0.20,1.83,0.14,0.00,44.27
59.00,618383.25,0.96,4.33,0.21,1.85,0.15,0.00,45.25
60.00,618382.17,0.97,4.38,0.21,1.88,0.15,0.00,46.24
61.00,618381.08,0.99,4.44,0.21,1.90,0.15,0.00,47.24
62.00,618379.97,1.00,4.49,0.21,1.92,0.15,0.00,48.26
63.00,618378.85,1.01,4.54,0.22,1.94,0.15,0.00,49.28
64.00,618377.71,1.02,4.60,0.22,1.97,0.15,0.00,50.32
65.00,618376.57,1.03,4.65,0.22,1.99,0.16,0.00,51.38
66.00,618375.40,1.05,4.71,0.22,2.01,0.16,0.00,52.44
67.00,618374.23,1.06,4.77,0.23,2.04,0.16,0.00,53.52
68.00,618373.04,1.07,4.82,0.23,2.06,0.16,0.00,54.61
69.00,618371.83,1.08,4.88,0.23,2.09,0.16,0.00,55.72
70.00,618370.61,1.10,4.94,0.23,2.11,0.17,0.00,56.83
71.00,618369.38,1.11,5.00,0.24,2.14,0.17,0.00,57.96
72.00,618368.13,1.12,5.06,0.24,2.16,0.17,0.00,59.11
73.00,618366.87,1.14,5.12,0.24,2.19,0.17,0.00,60.27
74.00,618365.59,1.15,5.18,0.25,2.22,0.17,0.00,61.44
75.00,618364.30,1.17,5.24,0.25,2.24,0.18,0.00,62.63
76.00,618362.99,1.18,5.31,0.25,2.27,0.18,0.00,63.83
77.00,618361.66,1.19,5.37,0.26,2.30,0.18,0.00,65.04
78.00,618360.32,1.21,5.43,0.26,2.32,0.18,0.00,66.27
79.00,618358.97,1.22,5.50,0.26,2.35,0.18,0.00,67.51
80.00,618357.59,1.24,5.56,0.26,2.38,0.19,0.00,68.77
81.00,618356.20,1.25,5.63,0.27,2.41,0.19,0.00,70.05
82.00,618354.80,1.27,5.70,0.27,2.44,0.19,0.00,71.34
