0.00,42528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,42527.83,0.03,0.14,0.00,0.00,0.00,0.00,0.00
2.00,42527.77,0.04,0.16,0.00,0.02,0.00,0.00,0.00
3.00,42527.73,0.04,0.16,0.01,0.05,0.00,0.00,0.00
4.00,42527.69,0.04,0.16,0.01,0.08,0.01,0.00,0.01
5.00,42527.64,0.04,0.17,0.01,0.11,0.01,0.00,0.01
6.00,42527.58,0.04,0.19,0.02,0.14,0.01,0.01,0.02
7.00,42527.50,0.05,0.22,0.02,0.17,0.01,0.01,0.03
8.00,42527.41,0.06,0.25,0.03,0.21,0.01,0.01,0.04
9.00,42527.29,0.07,0.30,0.03,0.25,0.01,0.01,0.04
10.00,42527.15,0.08,0.36,0.04,0.30,0.01,0.01,0.05
11.00,42526.98,0.10,0.43,0.05,0.37,0.01,0.01,0.06
12.00,42526.77,0.11,0.51,0.05,0.44,0.01,0.01,0.08
13.00,42526.53,0.14,0.62,0.07,0.53,0.02,0.01,0.09
14.00,42526.23,0.17,0.74,0.08,0.64,0.02,0.02,0.11
15.00,42525.87,0.20,0.89,0.09,0.76,0.02,0.02,0.14
16.00,42525.43,0.24,1.08,0.11,0.92,0.03,0.02,0.16
17.00,42524.91,0.29,1.30,0.14,1.11,0.03,0.03,0.20
18.00,42524.28,0.35,1.56,0.16,1.33,0.04,0.04,0.24
19.00,42523.53,0.42,1.88,0.20,1.60,0.05,0.04,0.28
20.00,42522.61,0.50,2.27,0.24,1.93,0.06,0.05,0.34
21.00,42521.51,0.61,2.73,0.29,2.32,0.07,0.06,0.41
22.00,42520.19,0.73,3.29,0.34,2.79,0.08,0.08,0.49
23.00,42518.59,0.88,3.97,0.41,3.36,0.10,0.09,0.59
24.00,42516.66,1.06,4.78,0.50,4.05,0.12,0.11,0.72
25.00,42514.34,1.28,5.76,0.60,4.88,0.15,0.13,0.86
26.00,42511.54,1.54,6.94,0.72,5.87,0.18,0.16,1.04
27.00,42508.16,1.86,8.37,0.87,7.07,0.22,0.19,1.25
28.00,42504.09,2.24,10.09,1.05,8.52,0.26,0.23,1.51
29.00,42499.18,2.70,12.17,1.27,10.27,0.31,0.28,1.81
30.00,42493.27,3.26,14.67,1.53,12.38,0.38,0.34,2.19
31.00,42486.14,3.93,17.68,1.84,14.91,0.45,0.41,2.63
32.00,42477.54,4.74,21.31,2.22,17.97,0.55,0.49,3.17
33.00,42467.17,5.71,25.70,2.67,21.66,0.66,0.59,3.83
34.00,42454.68,6.88,30.98,3.22,26.11,0.80,0.72,4.61
35.00,42439.62,8.30,37.34,3.89,31.47,0.96,0.86,5.56
36.00,42421.47,10.00,45.01,4.68,37.93,1.16,1.04,6.70
37.00,42399.59,12.06,54.26,5.65,45.73,1.40,1.26,8.07
38.00,42373.22,14.53,65.39,6.80,55.12,1.68,1.51,9.73
39.00,42341.46,17.51,78.81,8.20,66.43,2.03,1.83,11.73
40.00,42303.19,21.10,94.97,9.89,80.07,2.44,2.20,14.14
41.00,42257.09,25.43,114.42,11.91,96.51,2.95,2.65,17.04
42.00,42201.59,30.63,137.82,14.36,116.31,3.55,3.19,20.54
43.00,42134.78,36.89,165.98,17.30,140.17,4.28,3.85,24.75
44.00,42054.39,44.41,199.84,20.85,168.90,5.15,4.64,29.83
45.00,41957.70,53.45,240.52,25.12,203.48,6.20,5.58,35.95
46.00,41841.47,64.30,289.36,30.26,245.11,7.46,6.72,43.31
47.00,41701.85,77.32,347.95,36.44,295.19,8.98,8.08,52.18
48.00,41534.27,92.92,418.15,43.88,355.42,10.80,9.72,62.84
49.00,41333.32,111.59,502.15,52.81,427.79,12.99,11.69,75.67
50.00,41092.65,133.89,602.49,63.54,514.70,15.60,14.04,91.09
51.00,40804.81,160.47,722.13,76.42,618.97,18.72,16.85,109.62
52.00,40461.15,192.10,864.44,91.85,743.96,22.45,20.21,131.85
53.00,40051.67,229.61,1033.23,110.32,893.57,26.89,24.20,158.51
54.00,39564.98,273.94,1232.73,132.40,1072.40,32.16,28.95,190.44
55.00,38988.22,326.13,1467.57,158.74,1285.76,38.40,34.56,228.64
56.00,38307.11,387.25,1742.61,190.09,1539.76,45.76,41.18,274.24
57.00,37506.19,458.40,2062.79,227.33,1841.37,54.39,48.96,328.58
58.00,36569.07,540.63,2432.83,271.41,2198.39,64.47,58.03,393.17
59.00,35479.16,634.83,2856.73,323.39,2619.45,76.16,68.55,469.73
60.00,34220.50,741.59,3337.17,384.43,3113.89,89.60,80.64,560.17
61.00,32779.11,861.05,3874.73,455.74,3691.48,104.91,94.42,666.58
62.00,31144.71,992.63,4466.82,538.53,4362.10,122.13,109.92,791.15
63.00,29312.82,1134.81,5106.64,633.98,5135.21,141.25,127.12,936.19
64.00,27287.14,1284.88,5781.96,743.09,6019.05,162.08,145.87,1103.92
65.00,25082.00,1438.72,6474.25,866.64,7019.77,184.33,165.89,1296.39
66.00,22724.34,1590.71,7158.20,1004.98,8140.31,207.46,186.72,1515.28
67.00,20254.81,1733.81,7802.15,1157.93,9379.23,230.75,207.68,1761.64
68.00,17727.28,1859.94,8369.71,1324.64,10729.61,253.24,227.92,2035.66
69.00,15206.26,1960.62,8822.81,1503.48,12178.21,273.81,246.43,2336.38
70.00,12762.00,2027.99,9125.96,1692.00,13705.23,291.20,262.08,2661.53
71.00,10463.78,2055.85,9251.33,1887.00,15284.73,304.20,273.78,3007.33
72.00,8372.29,2040.77,9183.45,2084.68,16885.92,311.75,280.58,3368.56
73.00,6532.72,1982.78,8922.50,2280.91,18475.36,313.13,281.82,3738.77
74.00,4970.20,1885.57,8485.06,2471.56,20019.64,308.08,277.27,4110.62
75.00,3688.58,1755.98,7901.92,2652.87,21488.21,296.83,267.15,4476.46
76.00,2672.72,1603.00,7213.48,2821.71,22855.85,280.16,252.14,4828.95
77.00,1893.49,1436.40,6463.82,2975.84,24104.34,259.19,233.27,5161.64
78.00,1313.87,1265.56,5695.02,3113.96,25223.08,235.31,211.78,5469.43
79.00,894.71,1098.39,4942.76,3235.65,26208.75,209.93,188.94,5748.86
80.00,599.20,940.89,4234.01,3341.26,27064.23,184.34,165.90,5998.16
81.00,395.49,796.99,3586.45,3431.73,27797.04,159.60,143.64,6217.06
82.00,257.78,668.76,3009.42,3508.37,28417.77,136.48,122.83,6406.58
83.00,166.23,556.80,2505.59,3572.67,28938.63,115.48,103.94,6568.65
84.00,106.24,460.63,2072.83,3626.21,29372.29,96.85,87.16,6705.79
85.00,67.38,379.11,1706.00,3670.50,29731.05,80.61,72.55,6820.80
86.00,42.47,310.73,1398.30,3706.95,30026.32,66.68,60.01,6916.52
87.00,26.64,253.86,1142.36,3736.83,30268.34,54.88,49.40,6995.70
88.00,16.63,206.86,930.86,3761.24,30466.05,44.99,40.49,7060.88
