0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.01
23.00,0.01
24.00,0.01
25.00,0.01
26.00,0.01
27.00,0.01
28.00,0.01
29.00,0.01
30.00,0.01
31.00,0.01
32.00,0.01
33.00,0.01
34.00,0.01
35.00,0.01
36.00,0.01
37.00,0.01
38.00,0.02
39.00,0.02
40.00,0.02
41.00,0.02
42.00,0.02
43.00,0.02
44.00,0.02
45.00,0.02
46.00,0.03
47.00,0.03
48.00,0.03
49.00,0.03
50.00,0.03
51.00,0.04
52.00,0.04
53.00,0.04
54.00,0.04
55.00,0.05
56.00,0.05
57.00,0.05
58.00,0.06
59.00,0.06
60.00,0.06
61.00,0.07
62.00,0.07
63.00,0.08
64.00,0.08
65.00,0.09
66.00,0.09
67.00,0.10
68.00,0.10
69.00,0.11
70.00,0.12
71.00,0.12
72.00,0.13
73.00,0.14
74.00,0.15
75.00,0.16
76.00,0.17
77.00,0.18
78.00,0.19
79.00,0.20
80.00,0.21
81.00,0.22
82.00,0.24
83.00,0.25
84.00,0.27
85.00,0.28
86.00,0.30
87.00,0.32
88.00,0.34
89.00,0.36
90.00,0.38
91.00,0.41
92.00,0.43
93.00,0.46
94.00,0.48
95.00,0.51
96.00,0.55
97.00,0.58
98.00,0.61
99.00,0.65
100.00,0.69
101.00,0.73
102.00,0.78
103.00,0.82
104.00,0.87
105.00,0.93
106.00,0.98
107.00,1.04
108.00,1.10
109.00,1.17
110.00,1.24
111.00,1.31
112.00,1.39
113.00,1.48
114.00,1.56
115.00,1.66
116.00,1.76
117.00,1.86
118.00,1.97
119.00,2.09
120.00,2.21
121.00,2.34
122.00,2.48
123.00,2.62
124.00,2.78
125.00,2.94
126.00,3.11
127.00,3.29
128.00,3.48
129.00,3.68
130.00,3.89
131.00,4.11
132.00,4.34
133.00,4.59
134.00,4.84
135.00,5.11
136.00,5.40
137.00,5.70
138.00,6.01
139.00,6.34
140.00,6.68
141.00,7.04
142.00,7.42
143.00,7.81
144.00,8.22
145.00,8.65
146.00,9.10
147.00,9.57
148.00,10.05
149.00,10.55
150.00,11.08
151.00,11.62
152.00,12.19
153.00,12.77
154.00,13.37
155.00,14.00
156.00,14.64
157.00,15.30
158.00,15.98
159.00,16.68
160.00,17.40
161.00,18.14
162.00,18.89
163.00,19.66
164.00,20.45
165.00,21.24
166.00,22.06
167.00,22.88
168.00,23.72
169.00,24.56
170.00,25.42
171.00,26.28
172.00,27.14
173.00,28.02
174.00,28.89
175.00,29.76
176.00,30.64
177.00,31.51
178.00,32.38
179.00,33.25
180.00,34.11
181.00,34.96
182.00,35.80
183.00,36.63
184.00,37.46
185.00,38.26
186.00,39.06
187.00,39.84
188.00,40.61
189.00,41.36
190.00,42.09
191.00,42.81
192.00,43.50
193.00,44.18
194.00,44.84
195.00,45.48
196.00,46.11
197.00,46.71
198.00,47.29
199.00,47.85
200.00,48.40
201.00,48.92
202.00,49.43
203.00,49.92
204.00,50.39
205.00,50.84
206.00,51.27
207.00,51.68
208.00,52.08
209.00,52.46
210.00,52.83
211.00,53.18
212.00,53.51
213.00,53.83
214.00,54.13
215.00,54.42
216.00,54.70
217.00,54.97
218.00,55.22
219.00,55.46
220.00,55.69
221.00,55.91
222.00,56.11
223.00,56.31
224.00,56.50
225.00,56.68
226.00,56.84
227.00,57.01
228.00,57.16
229.00,57.30
230.00,57.44
231.00,57.57
232.00,57.69
233.00,57.81
234.00,57.92
235.00,58.03
236.00,58.13
237.00,58.22
238.00,58.31
239.00,58.40
240.00,58.48
241.00,58.55
242.00,58.63
243.00,58.69
244.00,58.76
245.00,58.82
246.00,58.88
247.00,58.93
248.00,58.99
249.00,59.03
250.00,59.08
251.00,59.13
252.00,59.17
253.00,59.21
254.00,59.24
255.00,59.28
256.00,59.31
257.00,59.34
258.00,59.37
259.00,59.40
260.00,59.43
261.00,59.45
262.00,59.48
263.00,59.50
264.00,59.52
265.00,59.54
266.00,59.56
267.00,59.58
268.00,59.59
269.00,59.61
270.00,59.63
271.00,59.64
272.00,59.65
273.00,59.67
274.00,59.68
275.00,59.69
276.00,59.70
277.00,59.71
278.00,59.72
279.00,59.73
280.00,59.74
281.00,59.75
282.00,59.75
283.00,59.76
284.00,59.77
285.00,59.77
286.00,59.78
287.00,59.79
288.00,59.79
289.00,59.80
290.00,59.80
291.00,59.81
292.00,59.81
293.00,59.82
294.00,59.82
295.00,59.82
296.00,59.83
297.00,59.83
298.00,59.83
299.00,59.84
300.00,59.84
301.00,59.84
302.00,59.84
303.00,59.85
304.00,59.85
305.00,59.85
306.00,59.85
307.00,59.85
308.00,59.86
309.00,59.86
310.00,59.86
311.00,59.86
312.00,59.86
313.00,59.86
314.00,59.86
315.00,59.87
316.00,59.87
317.00,59.87
318.00,59.87
319.00,59.87
320.00,59.87
321.00,59.87
322.00,59.87
323.00,59.87
324.00,59.87
325.00,59.87
326.00,59.87
327.00,59.88
328.00,59.88
329.00,59.88
330.00,59.88
331.00,59.88
332.00,59.88
333.00,59.88
334.00,59.88
335.00,59.88
336.00,59.88
337.00,59.88
338.00,59.88
339.00,59.88
340.00,59.88
341.00,59.88
342.00,59.88
343.00,59.88
344.00,59.88
345.00,59.88
346.00,59.88
347.00,59.88
348.00,59.88
349.00,59.88
350.00,59.88
351.00,59.88
352.00,59.88
353.00,59.88
354.00,59.88
355.00,59.88
356.00,59.88
357.00,59.88
358.00,59.88
359.00,59.88
360.00,59.88
361.00,59.88
362.00,59.88
363.00,59.88
364.00,59.88
365.00,59.88
366.00,59.88
367.00,59.88
368.00,59.88
369.00,59.88
370.00,59.88
371.00,59.88
372.00,59.88
373.00,59.88
374.00,59.88
375.00,59.88
376.00,59.88
377.00,59.88
378.00,59.88
379.00,59.88
380.00,59.88
381.00,59.88
382.00,59.88
383.00,59.89
384.00,59.89
385.00,59.89
386.00,59.89
387.00,59.89
388.00,59.89
389.00,59.89
390.00,59.89
391.00,59.89
392.00,59.89
393.00,59.89
394.00,59.89
395.00,59.89
396.00,59.89
397.00,59.89
398.00,59.89
399.00,59.89
400.00,59.89
401.00,59.89
402.00,59.89
403.00,59.89
404.00,59.89
405.00,59.89
406.00,59.89
407.00,59.89
408.00,59.89
409.00,59.89
410.00,59.89
411.00,59.89
412.00,59.89
413.00,59.89
414.00,59.89
415.00,59.89
416.00,59.89
417.00,59.89
418.00,59.89
419.00,59.89
420.00,59.89
421.00,59.89
422.00,59.89
423.00,59.89
424.00,59.89
425.00,59.89
426.00,59.89
427.00,59.89
428.00,59.89
429.00,59.89
430.00,59.89
431.00,59.89
432.00,59.89
433.00,59.89
434.00,59.89
435.00,59.89
436.00,59.89
437.00,59.89
438.00,59.89
439.00,59.89
440.00,59.89
441.00,59.89
442.00,59.89
443.00,59.89
444.00,59.89
445.00,59.89
446.00,59.89
447.00,59.89
448.00,59.89
449.00,59.89
450.00,59.89
451.00,59.89
452.00,59.89
453.00,59.89
454.00,59.89
455.00,59.89
456.00,59.89
457.00,59.89
458.00,59.89
459.00,59.89
460.00,59.89
461.00,59.89
462.00,59.89
463.00,59.89
464.00,59.89
465.00,59.89
466.00,59.89
467.00,59.89
468.00,59.89
469.00,59.89
470.00,59.89
471.00,59.89
472.00,59.89
473.00,59.89
474.00,59.89
475.00,59.89
476.00,59.89
477.00,59.89
478.00,59.89
479.00,59.89
480.00,59.89
481.00,59.89
482.00,59.89
483.00,59.89
484.00,59.89
485.00,59.89
486.00,59.89
487.00,59.89
488.00,59.89
489.00,59.89
490.00,59.89
491.00,59.89
492.00,59.89
493.00,59.89
494.00,59.89
495.00,59.89
496.00,59.89
497.00,59.89
498.00,59.89
499.00,59.89
500.00,59.89
501.00,59.89
502.00,59.89
503.00,59.89
504.00,59.89
505.00,59.89
506.00,59.89
507.00,59.89
508.00,59.89
509.00,59.89
510.00,59.89
511.00,59.89
512.00,59.89
513.00,59.89
514.00,59.89
515.00,59.89
516.00,59.89
517.00,59.89
518.00,59.89
519.00,59.89
520.00,59.89
521.00,59.89
522.00,59.89
523.00,59.89
524.00,59.89
525.00,59.89
526.00,59.89
527.00,59.89
528.00,59.89
529.00,59.89
530.00,59.89
531.00,59.89
532.00,59.89
533.00,59.89
534.00,59.89
535.00,59.89
536.00,59.89
537.00,59.89
538.00,59.89
539.00,59.89
540.00,59.89
541.00,59.89
542.00,59.89
543.00,59.89
544.00,59.89
545.00,59.89
546.00,59.89
547.00,59.89
548.00,59.89
549.00,59.89
550.00,59.89
551.00,59.89
552.00,59.89
553.00,59.89
554.00,59.89
555.00,59.89
556.00,59.89
557.00,59.89
558.00,59.89
559.00,59.89
560.00,59.89
561.00,59.89
562.00,59.89
563.00,59.89
564.00,59.89
565.00,59.89
566.00,59.89
567.00,59.89
568.00,59.89
569.00,59.89
570.00,59.89
571.00,59.89
572.00,59.89
