0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.00
24.00,0.00
25.00,0.00
26.00,0.00
27.00,0.00
28.00,0.00
29.00,0.00
30.00,0.00
31.00,0.00
32.00,0.00
33.00,0.00
34.00,0.00
35.00,0.00
36.00,0.00
37.00,0.01
38.00,0.01
39.00,0.01
40.00,0.01
41.00,0.01
42.00,0.01
43.00,0.01
44.00,0.01
45.00,0.01
46.00,0.01
47.00,0.01
48.00,0.01
49.00,0.01
50.00,0.01
51.00,0.01
52.00,0.01
53.00,0.01
54.00,0.01
55.00,0.01
56.00,0.01
57.00,0.01
58.00,0.01
59.00,0.01
60.00,0.01
61.00,0.01
62.00,0.01
63.00,0.01
64.00,0.02
65.00,0.02
66.00,0.02
67.00,0.02
68.00,0.02
69.00,0.02
70.00,0.02
71.00,0.02
72.00,0.02
73.00,0.02
74.00,0.02
75.00,0.02
76.00,0.02
77.00,0.02
78.00,0.02
79.00,0.03
80.00,0.03
81.00,0.03
82.00,0.03
83.00,0.03
84.00,0.03
85.00,0.03
86.00,0.03
87.00,0.03
88.00,0.03
89.00,0.04
90.00,0.04
91.00,0.04
92.00,0.04
93.00,0.04
94.00,0.04
95.00,0.04
96.00,0.04
97.00,0.05
98.00,0.05
99.00,0.05
100.00,0.05
101.00,0.05
102.00,0.05
103.00,0.06
104.00,0.06
105.00,0.06
106.00,0.06
107.00,0.06
108.00,0.07
109.00,0.07
110.00,0.07
111.00,0.07
112.00,0.07
113.00,0.08
114.00,0.08
115.00,0.08
116.00,0.08
117.00,0.09
118.00,0.09
119.00,0.09
120.00,0.10
121.00,0.10
122.00,0.10
123.00,0.11
124.00,0.11
125.00,0.11
126.00,0.12
127.00,0.12
128.00,0.12
129.00,0.13
130.00,0.13
131.00,0.14
132.00,0.14
133.00,0.14
134.00,0.15
135.00,0.15
136.00,0.16
137.00,0.16
138.00,0.17
139.00,0.17
140.00,0.18
141.00,0.18
142.00,0.19
143.00,0.20
144.00,0.20
145.00,0.21
146.00,0.22
147.00,0.22
148.00,0.23
149.00,0.24
150.00,0.24
151.00,0.25
152.00,0.26
153.00,0.27
154.00,0.28
155.00,0.29
156.00,0.29
157.00,0.30
158.00,0.31
159.00,0.32
160.00,0.33
161.00,0.34
162.00,0.35
163.00,0.37
164.00,0.38
165.00,0.39
166.00,0.40
167.00,0.41
168.00,0.43
169.00,0.44
170.00,0.45
171.00,0.47
172.00,0.48
173.00,0.50
174.00,0.51
175.00,0.53
176.00,0.54
177.00,0.56
178.00,0.58
179.00,0.60
180.00,0.61
181.00,0.63
182.00,0.65
183.00,0.67
184.00,0.69
185.00,0.72
186.00,0.74
187.00,0.76
188.00,0.78
189.00,0.81
190.00,0.83
191.00,0.86
192.00,0.89
193.00,0.91
194.00,0.94
195.00,0.97
196.00,1.00
197.00,1.03
198.00,1.06
199.00,1.09
200.00,1.13
201.00,1.16
202.00,1.20
203.00,1.23
204.00,1.27
205.00,1.31
206.00,1.35
207.00,1.39
208.00,1.43
209.00,1.47
210.00,1.52
211.00,1.57
212.00,1.61
213.00,1.66
214.00,1.71
215.00,1.76
216.00,1.81
217.00,1.87
218.00,1.92
219.00,1.98
220.00,2.04
221.00,2.10
222.00,2.16
223.00,2.23
224.00,2.29
225.00,2.36
226.00,2.43
227.00,2.50
228.00,2.57
229.00,2.65
230.00,2.73
231.00,2.81
232.00,2.89
233.00,2.97
234.00,3.06
235.00,3.14
236.00,3.23
237.00,3.33
238.00,3.42
239.00,3.52
240.00,3.62
241.00,3.72
242.00,3.83
243.00,3.93
244.00,4.04
245.00,4.16
246.00,4.27
247.00,4.39
248.00,4.51
249.00,4.64
250.00,4.76
251.00,4.89
252.00,5.03
253.00,5.16
254.00,5.30
255.00,5.45
256.00,5.59
257.00,5.74
258.00,5.89
259.00,6.05
260.00,6.21
261.00,6.37
262.00,6.53
263.00,6.70
264.00,6.87
265.00,7.05
266.00,7.23
267.00,7.41
268.00,7.60
269.00,7.79
270.00,7.98
271.00,8.17
272.00,8.37
273.00,8.58
274.00,8.78
275.00,8.99
276.00,9.21
277.00,9.42
278.00,9.64
279.00,9.87
280.00,10.09
281.00,10.32
282.00,10.56
283.00,10.79
284.00,11.03
285.00,11.28
286.00,11.52
287.00,11.77
288.00,12.02
289.00,12.28
290.00,12.53
291.00,12.79
292.00,13.06
293.00,13.32
294.00,13.59
295.00,13.86
296.00,14.13
297.00,14.41
298.00,14.68
299.00,14.96
300.00,15.24
301.00,15.52
302.00,15.81
303.00,16.09
304.00,16.38
305.00,16.66
306.00,16.95
307.00,17.24
308.00,17.53
309.00,17.82
310.00,18.11
311.00,18.41
312.00,18.70
313.00,18.99
314.00,19.28
315.00,19.57
316.00,19.87
317.00,20.16
318.00,20.45
319.00,20.74
320.00,21.03
321.00,21.32
322.00,21.60
323.00,21.89
324.00,22.17
325.00,22.46
326.00,22.74
327.00,23.02
328.00,23.30
329.00,23.57
330.00,23.85
331.00,24.12
332.00,24.39
333.00,24.66
334.00,24.92
335.00,25.19
336.00,25.45
337.00,25.70
338.00,25.96
339.00,26.21
340.00,26.46
341.00,26.71
342.00,26.95
343.00,27.19
344.00,27.43
345.00,27.66
346.00,27.89
347.00,28.12
348.00,28.34
349.00,28.56
350.00,28.78
351.00,28.99
352.00,29.20
353.00,29.41
354.00,29.61
355.00,29.81
356.00,30.01
357.00,30.20
358.00,30.39
359.00,30.58
360.00,30.76
361.00,30.94
362.00,31.12
363.00,31.29
364.00,31.46
365.00,31.63
366.00,31.79
367.00,31.95
368.00,32.11
369.00,32.26
370.00,32.41
371.00,32.56
372.00,32.70
373.00,32.84
374.00,32.98
375.00,33.12
376.00,33.25
377.00,33.38
378.00,33.50
379.00,33.63
380.00,33.75
381.00,33.86
382.00,33.98
383.00,34.09
384.00,34.20
385.00,34.31
386.00,34.41
387.00,34.51
388.00,34.61
389.00,34.71
390.00,34.80
391.00,34.89
392.00,34.98
393.00,35.07
394.00,35.16
395.00,35.24
396.00,35.32
397.00,35.40
398.00,35.48
399.00,35.55
400.00,35.62
401.00,35.69
402.00,35.76
403.00,35.83
404.00,35.90
405.00,35.96
406.00,36.02
407.00,36.08
408.00,36.14
409.00,36.20
410.00,36.26
411.00,36.31
412.00,36.36
413.00,36.41
414.00,36.46
415.00,36.51
416.00,36.56
417.00,36.61
418.00,36.65
419.00,36.69
420.00,36.74
421.00,36.78
422.00,36.82
423.00,36.86
424.00,36.89
425.00,36.93
426.00,36.97
427.00,37.00
428.00,37.04
429.00,37.07
430.00,37.10
431.00,37.13
432.00,37.16
433.00,37.19
434.00,37.22
435.00,37.25
436.00,37.27
437.00,37.30
438.00,37.33
439.00,37.35
440.00,37.37
441.00,37.40
442.00,37.42
443.00,37.44
444.00,37.46
445.00,37.48
446.00,37.50
447.00,37.52
448.00,37.54
449.00,37.56
450.00,37.58
451.00,37.60
452.00,37.61
453.00,37.63
454.00,37.65
455.00,37.66
456.00,37.68
457.00,37.69
458.00,37.70
459.00,37.72
460.00,37.73
461.00,37.74
462.00,37.76
463.00,37.77
464.00,37.78
465.00,37.79
466.00,37.80
467.00,37.81
468.00,37.82
469.00,37.83
470.00,37.84
471.00,37.85
472.00,37.86
473.00,37.87
474.00,37.88
475.00,37.89
476.00,37.90
477.00,37.91
478.00,37.91
479.00,37.92
480.00,37.93
481.00,37.94
482.00,37.94
483.00,37.95
484.00,37.96
485.00,37.96
486.00,37.97
487.00,37.97
488.00,37.98
489.00,37.99
490.00,37.99
491.00,38.00
492.00,38.00
493.00,38.01
494.00,38.01
495.00,38.02
496.00,38.02
497.00,38.03
498.00,38.03
499.00,38.03
500.00,38.04
501.00,38.04
502.00,38.05
503.00,38.05
504.00,38.05
505.00,38.06
506.00,38.06
507.00,38.06
508.00,38.07
509.00,38.07
510.00,38.07
511.00,38.07
512.00,38.08
513.00,38.08
514.00,38.08
515.00,38.09
516.00,38.09
517.00,38.09
518.00,38.09
519.00,38.10
520.00,38.10
521.00,38.10
522.00,38.10
523.00,38.10
524.00,38.11
525.00,38.11
526.00,38.11
527.00,38.11
528.00,38.11
529.00,38.11
530.00,38.12
531.00,38.12
532.00,38.12
533.00,38.12
534.00,38.12
535.00,38.12
536.00,38.13
537.00,38.13
538.00,38.13
539.00,38.13
540.00,38.13
541.00,38.13
542.00,38.13
543.00,38.13
544.00,38.13
545.00,38.14
546.00,38.14
547.00,38.14
548.00,38.14
549.00,38.14
550.00,38.14
551.00,38.14
552.00,38.14
553.00,38.14
554.00,38.14
555.00,38.14
556.00,38.15
557.00,38.15
558.00,38.15
559.00,38.15
560.00,38.15
561.00,38.15
562.00,38.15
563.00,38.15
564.00,38.15
565.00,38.15
566.00,38.15
567.00,38.15
568.00,38.15
569.00,38.15
570.00,38.15
571.00,38.15
572.00,38.15
