0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.01
17.00,0.01
18.00,0.01
19.00,0.01
20.00,0.01
21.00,0.01
22.00,0.01
23.00,0.01
24.00,0.01
25.00,0.01
26.00,0.01
27.00,0.02
28.00,0.02
29.00,0.02
30.00,0.02
31.00,0.02
32.00,0.03
33.00,0.03
34.00,0.03
35.00,0.04
36.00,0.04
37.00,0.04
38.00,0.05
39.00,0.05
40.00,0.06
41.00,0.07
42.00,0.07
43.00,0.08
44.00,0.09
45.00,0.10
46.00,0.11
47.00,0.12
48.00,0.13
49.00,0.14
50.00,0.15
51.00,0.17
52.00,0.19
53.00,0.21
54.00,0.23
55.00,0.25
56.00,0.27
57.00,0.30
58.00,0.33
59.00,0.36
60.00,0.40
61.00,0.44
62.00,0.48
63.00,0.53
64.00,0.58
65.00,0.64
66.00,0.70
67.00,0.77
68.00,0.85
69.00,0.93
70.00,1.02
71.00,1.12
72.00,1.23
73.00,1.35
74.00,1.48
75.00,1.62
76.00,1.78
77.00,1.95
78.00,2.14
79.00,2.34
80.00,2.56
81.00,2.81
82.00,3.08
83.00,3.37
84.00,3.68
85.00,4.03
86.00,4.40
87.00,4.81
88.00,5.26
89.00,5.74
90.00,6.26
91.00,6.82
92.00,7.43
93.00,8.08
94.00,8.79
95.00,9.55
96.00,10.36
97.00,11.23
98.00,12.16
99.00,13.15
100.00,14.21
101.00,15.33
102.00,16.51
103.00,17.75
104.00,19.06
105.00,20.44
106.00,21.87
107.00,23.35
108.00,24.90
109.00,26.49
110.00,28.13
111.00,29.80
112.00,31.51
113.00,33.24
114.00,35.00
115.00,36.76
116.00,38.53
117.00,40.30
118.00,42.06
119.00,43.79
120.00,45.51
121.00,47.19
122.00,48.83
123.00,50.43
124.00,51.98
125.00,53.48
126.00,54.92
127.00,56.31
128.00,57.64
129.00,58.90
130.00,60.11
131.00,61.25
132.00,62.33
133.00,63.35
134.00,64.31
135.00,65.22
136.00,66.06
137.00,66.86
138.00,67.60
139.00,68.29
140.00,68.94
141.00,69.54
142.00,70.10
143.00,70.62
144.00,71.10
145.00,71.54
146.00,71.95
147.00,72.33
148.00,72.69
149.00,73.01
150.00,73.31
151.00,73.59
152.00,73.84
153.00,74.08
154.00,74.29
155.00,74.49
156.00,74.68
157.00,74.84
158.00,75.00
159.00,75.14
160.00,75.27
161.00,75.39
162.00,75.50
163.00,75.60
164.00,75.70
165.00,75.78
166.00,75.86
167.00,75.93
168.00,76.00
169.00,76.06
170.00,76.11
171.00,76.16
172.00,76.21
173.00,76.25
174.00,76.29
175.00,76.33
176.00,76.36
177.00,76.39
178.00,76.42
179.00,76.44
180.00,76.47
181.00,76.49
182.00,76.51
183.00,76.52
184.00,76.54
185.00,76.56
186.00,76.57
187.00,76.58
188.00,76.59
189.00,76.60
190.00,76.61
191.00,76.62
192.00,76.63
193.00,76.64
194.00,76.64
195.00,76.65
196.00,76.66
197.00,76.66
198.00,76.67
199.00,76.67
200.00,76.67
201.00,76.68
202.00,76.68
203.00,76.68
204.00,76.69
205.00,76.69
206.00,76.69
207.00,76.69
208.00,76.70
209.00,76.70
210.00,76.70
211.00,76.70
212.00,76.70
213.00,76.70
214.00,76.71
215.00,76.71
216.00,76.71
217.00,76.71
218.00,76.71
219.00,76.71
220.00,76.71
221.00,76.71
222.00,76.71
223.00,76.71
224.00,76.71
225.00,76.71
226.00,76.71
227.00,76.71
228.00,76.71
229.00,76.71
230.00,76.72
231.00,76.72
232.00,76.72
233.00,76.72
234.00,76.72
235.00,76.72
236.00,76.72
237.00,76.72
238.00,76.72
239.00,76.72
240.00,76.72
241.00,76.72
242.00,76.72
243.00,76.72
244.00,76.72
245.00,76.72
246.00,76.72
247.00,76.72
248.00,76.72
249.00,76.72
250.00,76.72
251.00,76.72
252.00,76.72
253.00,76.72
254.00,76.72
255.00,76.72
256.00,76.72
257.00,76.72
258.00,76.72
259.00,76.72
260.00,76.72
261.00,76.72
262.00,76.72
263.00,76.72
264.00,76.72
265.00,76.72
266.00,76.72
267.00,76.72
268.00,76.72
269.00,76.72
270.00,76.72
271.00,76.72
272.00,76.72
273.00,76.72
274.00,76.72
275.00,76.72
276.00,76.72
277.00,76.72
278.00,76.72
279.00,76.72
280.00,76.72
281.00,76.72
282.00,76.72
283.00,76.72
284.00,76.72
285.00,76.72
286.00,76.72
287.00,76.72
288.00,76.72
289.00,76.72
290.00,76.72
291.00,76.72
292.00,76.72
293.00,76.72
294.00,76.72
295.00,76.72
296.00,76.72
297.00,76.72
298.00,76.72
299.00,76.72
300.00,76.72
301.00,76.72
302.00,76.72
303.00,76.72
304.00,76.72
305.00,76.72
306.00,76.72
307.00,76.72
308.00,76.72
309.00,76.72
310.00,76.72
311.00,76.72
312.00,76.72
313.00,76.72
314.00,76.72
315.00,76.72
316.00,76.72
317.00,76.72
318.00,76.72
319.00,76.72
320.00,76.72
321.00,76.72
322.00,76.72
323.00,76.72
324.00,76.72
325.00,76.72
326.00,76.72
327.00,76.72
328.00,76.72
329.00,76.72
330.00,76.72
331.00,76.72
332.00,76.72
333.00,76.72
334.00,76.72
335.00,76.72
336.00,76.72
337.00,76.72
338.00,76.72
339.00,76.72
340.00,76.72
341.00,76.72
342.00,76.72
343.00,76.72
344.00,76.72
345.00,76.72
346.00,76.72
347.00,76.72
348.00,76.72
349.00,76.72
350.00,76.72
351.00,76.72
352.00,76.72
353.00,76.72
354.00,76.72
355.00,76.72
356.00,76.72
357.00,76.72
358.00,76.72
359.00,76.72
360.00,76.72
361.00,76.72
362.00,76.72
363.00,76.72
364.00,76.72
365.00,76.72
366.00,76.72
367.00,76.72
368.00,76.72
369.00,76.72
370.00,76.72
371.00,76.72
372.00,76.72
373.00,76.72
374.00,76.72
375.00,76.72
376.00,76.72
377.00,76.72
378.00,76.72
379.00,76.72
380.00,76.72
381.00,76.72
382.00,76.72
383.00,76.72
384.00,76.72
385.00,76.72
386.00,76.72
387.00,76.72
388.00,76.72
389.00,76.72
390.00,76.72
391.00,76.72
392.00,76.72
393.00,76.72
394.00,76.72
395.00,76.72
396.00,76.72
397.00,76.72
398.00,76.72
399.00,76.72
400.00,76.72
401.00,76.72
402.00,76.72
403.00,76.72
404.00,76.72
405.00,76.72
406.00,76.72
407.00,76.72
408.00,76.72
409.00,76.72
410.00,76.72
411.00,76.72
412.00,76.72
413.00,76.72
414.00,76.72
415.00,76.72
416.00,76.72
417.00,76.72
418.00,76.72
419.00,76.72
420.00,76.72
421.00,76.72
422.00,76.72
423.00,76.72
424.00,76.72
425.00,76.72
426.00,76.72
427.00,76.72
428.00,76.72
429.00,76.72
430.00,76.72
431.00,76.72
432.00,76.72
433.00,76.72
434.00,76.72
435.00,76.72
436.00,76.72
437.00,76.72
438.00,76.72
439.00,76.72
440.00,76.72
441.00,76.72
442.00,76.72
443.00,76.72
444.00,76.72
445.00,76.72
446.00,76.72
447.00,76.72
448.00,76.72
449.00,76.72
450.00,76.72
451.00,76.72
452.00,76.72
453.00,76.72
454.00,76.72
455.00,76.72
456.00,76.72
457.00,76.72
458.00,76.72
459.00,76.72
460.00,76.72
461.00,76.72
462.00,76.72
463.00,76.72
464.00,76.72
465.00,76.72
466.00,76.72
467.00,76.72
468.00,76.72
469.00,76.72
470.00,76.72
471.00,76.72
472.00,76.72
473.00,76.72
474.00,76.72
475.00,76.72
476.00,76.72
477.00,76.72
478.00,76.72
479.00,76.72
480.00,76.72
481.00,76.72
482.00,76.72
483.00,76.72
484.00,76.72
485.00,76.72
486.00,76.72
487.00,76.72
488.00,76.72
489.00,76.72
490.00,76.72
491.00,76.72
492.00,76.72
493.00,76.72
494.00,76.72
495.00,76.72
496.00,76.72
497.00,76.72
498.00,76.72
499.00,76.72
500.00,76.72
501.00,76.72
502.00,76.72
503.00,76.72
504.00,76.72
505.00,76.72
506.00,76.72
507.00,76.72
508.00,76.72
509.00,76.72
510.00,76.72
511.00,76.72
512.00,76.72
513.00,76.72
514.00,76.72
515.00,76.72
516.00,76.72
517.00,76.72
518.00,76.72
519.00,76.72
520.00,76.72
521.00,76.72
522.00,76.72
523.00,76.72
524.00,76.72
525.00,76.72
526.00,76.72
527.00,76.72
528.00,76.72
529.00,76.72
530.00,76.72
531.00,76.72
532.00,76.72
533.00,76.72
534.00,76.72
535.00,76.72
536.00,76.72
537.00,76.72
538.00,76.72
539.00,76.72
540.00,76.72
541.00,76.72
542.00,76.72
543.00,76.72
544.00,76.72
545.00,76.72
546.00,76.72
547.00,76.72
548.00,76.72
549.00,76.72
550.00,76.72
551.00,76.72
552.00,76.72
553.00,76.72
554.00,76.72
555.00,76.72
556.00,76.72
557.00,76.72
558.00,76.72
559.00,76.72
560.00,76.72
561.00,76.72
562.00,76.72
563.00,76.72
564.00,76.72
565.00,76.72
566.00,76.72
567.00,76.72
568.00,76.72
569.00,76.72
570.00,76.72
571.00,76.72
572.00,76.72
