0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.00
16.00,0.00
17.00,0.00
18.00,0.00
19.00,0.00
20.00,0.00
21.00,0.00
22.00,0.00
23.00,0.00
24.00,0.00
25.00,0.00
26.00,0.00
27.00,0.00
28.00,0.00
29.00,0.00
30.00,0.00
31.00,0.00
32.00,0.00
33.00,0.00
34.00,0.00
35.00,0.00
36.00,0.00
37.00,0.00
38.00,0.00
39.00,0.01
40.00,0.01
41.00,0.01
42.00,0.01
43.00,0.01
44.00,0.01
45.00,0.01
46.00,0.01
47.00,0.01
48.00,0.01
49.00,0.01
50.00,0.01
51.00,0.01
52.00,0.01
53.00,0.01
54.00,0.01
55.00,0.01
56.00,0.01
57.00,0.01
58.00,0.01
59.00,0.01
60.00,0.01
61.00,0.01
62.00,0.01
63.00,0.01
64.00,0.01
65.00,0.01
66.00,0.01
67.00,0.01
68.00,0.01
69.00,0.01
70.00,0.01
71.00,0.01
72.00,0.02
73.00,0.02
74.00,0.02
75.00,0.02
76.00,0.02
77.00,0.02
78.00,0.02
79.00,0.02
80.00,0.02
81.00,0.02
82.00,0.02
83.00,0.02
84.00,0.02
85.00,0.02
86.00,0.02
87.00,0.02
88.00,0.02
89.00,0.02
90.00,0.03
91.00,0.03
92.00,0.03
93.00,0.03
94.00,0.03
95.00,0.03
96.00,0.03
97.00,0.03
98.00,0.03
99.00,0.03
100.00,0.03
101.00,0.03
102.00,0.03
103.00,0.04
104.00,0.04
105.00,0.04
106.00,0.04
107.00,0.04
108.00,0.04
109.00,0.04
110.00,0.04
111.00,0.04
112.00,0.04
113.00,0.05
114.00,0.05
115.00,0.05
116.00,0.05
117.00,0.05
118.00,0.05
119.00,0.05
120.00,0.05
121.00,0.06
122.00,0.06
123.00,0.06
124.00,0.06
125.00,0.06
126.00,0.06
127.00,0.06
128.00,0.07
129.00,0.07
130.00,0.07
131.00,0.07
132.00,0.07
133.00,0.08
134.00,0.08
135.00,0.08
136.00,0.08
137.00,0.08
138.00,0.08
139.00,0.09
140.00,0.09
141.00,0.09
142.00,0.09
143.00,0.10
144.00,0.10
145.00,0.10
146.00,0.10
147.00,0.11
148.00,0.11
149.00,0.11
150.00,0.11
151.00,0.12
152.00,0.12
153.00,0.12
154.00,0.13
155.00,0.13
156.00,0.13
157.00,0.14
158.00,0.14
159.00,0.14
160.00,0.15
161.00,0.15
162.00,0.15
163.00,0.16
164.00,0.16
165.00,0.16
166.00,0.17
167.00,0.17
168.00,0.18
169.00,0.18
170.00,0.18
171.00,0.19
172.00,0.19
173.00,0.20
174.00,0.20
175.00,0.21
176.00,0.21
177.00,0.22
178.00,0.22
179.00,0.23
180.00,0.23
181.00,0.24
182.00,0.25
183.00,0.25
184.00,0.26
185.00,0.26
186.00,0.27
187.00,0.28
188.00,0.28
189.00,0.29
190.00,0.30
191.00,0.31
192.00,0.31
193.00,0.32
194.00,0.33
195.00,0.34
196.00,0.34
197.00,0.35
198.00,0.36
199.00,0.37
200.00,0.38
201.00,0.39
202.00,0.40
203.00,0.41
204.00,0.42
205.00,0.42
206.00,0.44
207.00,0.45
208.00,0.46
209.00,0.47
210.00,0.48
211.00,0.49
212.00,0.50
213.00,0.51
214.00,0.53
215.00,0.54
216.00,0.55
217.00,0.56
218.00,0.58
219.00,0.59
220.00,0.60
221.00,0.62
222.00,0.63
223.00,0.65
224.00,0.66
225.00,0.68
226.00,0.70
227.00,0.71
228.00,0.73
229.00,0.75
230.00,0.76
231.00,0.78
232.00,0.80
233.00,0.82
234.00,0.84
235.00,0.86
236.00,0.88
237.00,0.90
238.00,0.92
239.00,0.94
240.00,0.96
241.00,0.98
242.00,1.01
243.00,1.03
244.00,1.05
245.00,1.08
246.00,1.10
247.00,1.13
248.00,1.16
249.00,1.18
250.00,1.21
251.00,1.24
252.00,1.27
253.00,1.30
254.00,1.33
255.00,1.36
256.00,1.39
257.00,1.42
258.00,1.45
259.00,1.48
260.00,1.52
261.00,1.55
262.00,1.59
263.00,1.63
264.00,1.66
265.00,1.70
266.00,1.74
267.00,1.78
268.00,1.82
269.00,1.86
270.00,1.90
271.00,1.94
272.00,1.99
273.00,2.03
274.00,2.08
275.00,2.12
276.00,2.17
277.00,2.22
278.00,2.27
279.00,2.32
280.00,2.37
281.00,2.42
282.00,2.48
283.00,2.53
284.00,2.59
285.00,2.64
286.00,2.70
287.00,2.76
288.00,2.82
289.00,2.88
290.00,2.95
291.00,3.01
292.00,3.07
293.00,3.14
294.00,3.21
295.00,3.28
296.00,3.35
297.00,3.42
298.00,3.49
299.00,3.57
300.00,3.64
301.00,3.72
302.00,3.80
303.00,3.88
304.00,3.96
305.00,4.04
306.00,4.12
307.00,4.21
308.00,4.29
309.00,4.38
310.00,4.47
311.00,4.56
312.00,4.66
313.00,4.75
314.00,4.85
315.00,4.94
316.00,5.04
317.00,5.14
318.00,5.25
319.00,5.35
320.00,5.46
321.00,5.56
322.00,5.67
323.00,5.78
324.00,5.89
325.00,6.01
326.00,6.12
327.00,6.24
328.00,6.36
329.00,6.48
330.00,6.60
331.00,6.72
332.00,6.85
333.00,6.98
334.00,7.10
335.00,7.23
336.00,7.37
337.00,7.50
338.00,7.63
339.00,7.77
340.00,7.91
341.00,8.05
342.00,8.19
343.00,8.33
344.00,8.48
345.00,8.62
346.00,8.77
347.00,8.92
348.00,9.07
349.00,9.22
350.00,9.38
351.00,9.53
352.00,9.69
353.00,9.84
354.00,10.00
355.00,10.16
356.00,10.32
357.00,10.49
358.00,10.65
359.00,10.82
360.00,10.98
361.00,11.15
362.00,11.32
363.00,11.49
364.00,11.66
365.00,11.83
366.00,12.00
367.00,12.17
368.00,12.35
369.00,12.52
370.00,12.70
371.00,12.87
372.00,13.05
373.00,13.23
374.00,13.40
375.00,13.58
376.00,13.76
377.00,13.94
378.00,14.12
379.00,14.30
380.00,14.48
381.00,14.66
382.00,14.84
383.00,15.02
384.00,15.20
385.00,15.39
386.00,15.57
387.00,15.75
388.00,15.93
389.00,16.11
390.00,16.29
391.00,16.47
392.00,16.65
393.00,16.83
394.00,17.01
395.00,17.19
396.00,17.36
397.00,17.54
398.00,17.72
399.00,17.89
400.00,18.07
401.00,18.24
402.00,18.42
403.00,18.59
404.00,18.76
405.00,18.93
406.00,19.10
407.00,19.27
408.00,19.44
409.00,19.61
410.00,19.78
411.00,19.94
412.00,20.10
413.00,20.27
414.00,20.43
415.00,20.59
416.00,20.75
417.00,20.91
418.00,21.06
419.00,21.22
420.00,21.37
421.00,21.52
422.00,21.67
423.00,21.82
424.00,21.97
425.00,22.12
426.00,22.26
427.00,22.40
428.00,22.54
429.00,22.68
430.00,22.82
431.00,22.96
432.00,23.10
433.00,23.23
434.00,23.36
435.00,23.49
436.00,23.62
437.00,23.75
438.00,23.87
439.00,24.00
440.00,24.12
441.00,24.24
442.00,24.36
443.00,24.48
444.00,24.59
445.00,24.71
446.00,24.82
447.00,24.93
448.00,25.04
449.00,25.15
450.00,25.25
451.00,25.36
452.00,25.46
453.00,25.56
454.00,25.66
455.00,25.76
456.00,25.86
457.00,25.95
458.00,26.04
459.00,26.14
460.00,26.23
461.00,26.32
462.00,26.40
463.00,26.49
464.00,26.57
465.00,26.66
466.00,26.74
467.00,26.82
468.00,26.90
469.00,26.98
470.00,27.05
471.00,27.13
472.00,27.20
473.00,27.27
474.00,27.34
475.00,27.41
476.00,27.48
477.00,27.55
478.00,27.62
479.00,27.68
480.00,27.74
481.00,27.81
482.00,27.87
483.00,27.93
484.00,27.99
485.00,28.04
486.00,28.10
487.00,28.16
488.00,28.21
489.00,28.26
490.00,28.32
491.00,28.37
492.00,28.42
493.00,28.47
494.00,28.52
495.00,28.56
496.00,28.61
497.00,28.65
498.00,28.70
499.00,28.74
500.00,28.79
501.00,28.83
502.00,28.87
503.00,28.91
504.00,28.95
505.00,28.99
506.00,29.03
507.00,29.06
508.00,29.10
509.00,29.13
510.00,29.17
511.00,29.20
512.00,29.24
513.00,29.27
514.00,29.30
515.00,29.33
516.00,29.36
517.00,29.39
518.00,29.42
519.00,29.45
520.00,29.48
521.00,29.51
522.00,29.53
523.00,29.56
524.00,29.59
525.00,29.61
526.00,29.64
527.00,29.66
528.00,29.68
529.00,29.71
530.00,29.73
531.00,29.75
532.00,29.77
533.00,29.79
534.00,29.82
535.00,29.84
536.00,29.86
537.00,29.88
538.00,29.89
539.00,29.91
540.00,29.93
541.00,29.95
542.00,29.97
543.00,29.98
544.00,30.00
545.00,30.02
546.00,30.03
547.00,30.05
548.00,30.06
549.00,30.08
550.00,30.09
551.00,30.11
552.00,30.12
553.00,30.13
554.00,30.15
555.00,30.16
556.00,30.17
557.00,30.19
558.00,30.20
559.00,30.21
560.00,30.22
561.00,30.23
562.00,30.24
563.00,30.25
564.00,30.27
565.00,30.28
566.00,30.29
567.00,30.30
568.00,30.31
569.00,30.31
570.00,30.32
571.00,30.33
572.00,30.34
