0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.01
16.00,0.01
17.00,0.01
18.00,0.01
19.00,0.01
20.00,0.01
21.00,0.01
22.00,0.01
23.00,0.02
24.00,0.02
25.00,0.02
26.00,0.02
27.00,0.02
28.00,0.03
29.00,0.03
30.00,0.03
31.00,0.04
32.00,0.04
33.00,0.05
34.00,0.05
35.00,0.06
36.00,0.07
37.00,0.07
38.00,0.08
39.00,0.09
40.00,0.10
41.00,0.11
42.00,0.13
43.00,0.14
44.00,0.16
45.00,0.18
46.00,0.20
47.00,0.22
48.00,0.24
49.00,0.27
50.00,0.30
51.00,0.34
52.00,0.38
53.00,0.42
54.00,0.47
55.00,0.52
56.00,0.58
57.00,0.65
58.00,0.72
59.00,0.81
60.00,0.90
61.00,1.00
62.00,1.11
63.00,1.24
64.00,1.38
65.00,1.54
66.00,1.71
67.00,1.90
68.00,2.11
69.00,2.35
70.00,2.61
71.00,2.90
72.00,3.22
73.00,3.57
74.00,3.96
75.00,4.39
76.00,4.86
77.00,5.38
78.00,5.95
79.00,6.58
80.00,7.27
81.00,8.02
82.00,8.84
83.00,9.73
84.00,10.69
85.00,11.74
86.00,12.87
87.00,14.09
88.00,15.39
89.00,16.79
90.00,18.27
91.00,19.85
92.00,21.51
93.00,23.26
94.00,25.09
95.00,26.99
96.00,28.97
97.00,31.00
98.00,33.08
99.00,35.20
100.00,37.35
101.00,39.52
102.00,41.69
103.00,43.84
104.00,45.98
105.00,48.09
106.00,50.15
107.00,52.16
108.00,54.11
109.00,55.98
110.00,57.79
111.00,59.51
112.00,61.15
113.00,62.70
114.00,64.17
115.00,65.55
116.00,66.84
117.00,68.05
118.00,69.18
119.00,70.22
120.00,71.20
121.00,72.09
122.00,72.93
123.00,73.69
124.00,74.40
125.00,75.04
126.00,75.64
127.00,76.18
128.00,76.68
129.00,77.14
130.00,77.55
131.00,77.93
132.00,78.28
133.00,78.59
134.00,78.88
135.00,79.14
136.00,79.38
137.00,79.59
138.00,79.79
139.00,79.97
140.00,80.13
141.00,80.28
142.00,80.41
143.00,80.53
144.00,80.64
145.00,80.74
146.00,80.83
147.00,80.91
148.00,80.98
149.00,81.05
150.00,81.11
151.00,81.17
152.00,81.22
153.00,81.26
154.00,81.30
155.00,81.34
156.00,81.37
157.00,81.40
158.00,81.43
159.00,81.46
160.00,81.48
161.00,81.50
162.00,81.52
163.00,81.53
164.00,81.55
165.00,81.56
166.00,81.57
167.00,81.58
168.00,81.60
169.00,81.60
170.00,81.61
171.00,81.62
172.00,81.63
173.00,81.63
174.00,81.64
175.00,81.64
176.00,81.65
177.00,81.65
178.00,81.66
179.00,81.66
180.00,81.66
181.00,81.66
182.00,81.67
183.00,81.67
184.00,81.67
185.00,81.67
186.00,81.68
187.00,81.68
188.00,81.68
189.00,81.68
190.00,81.68
191.00,81.68
192.00,81.68
193.00,81.68
194.00,81.68
195.00,81.68
196.00,81.69
197.00,81.69
198.00,81.69
199.00,81.69
200.00,81.69
201.00,81.69
202.00,81.69
203.00,81.69
204.00,81.69
205.00,81.69
206.00,81.69
207.00,81.69
208.00,81.69
209.00,81.69
210.00,81.69
211.00,81.69
212.00,81.69
213.00,81.69
214.00,81.69
215.00,81.69
216.00,81.69
217.00,81.69
218.00,81.69
219.00,81.69
220.00,81.69
221.00,81.69
222.00,81.69
223.00,81.69
224.00,81.69
225.00,81.69
226.00,81.69
227.00,81.69
228.00,81.69
229.00,81.69
230.00,81.69
231.00,81.69
232.00,81.69
233.00,81.69
234.00,81.69
235.00,81.69
236.00,81.69
237.00,81.69
238.00,81.69
239.00,81.69
240.00,81.69
241.00,81.69
242.00,81.69
243.00,81.69
244.00,81.69
245.00,81.69
246.00,81.69
247.00,81.69
248.00,81.69
249.00,81.69
250.00,81.69
251.00,81.69
252.00,81.69
253.00,81.69
254.00,81.69
255.00,81.69
256.00,81.69
257.00,81.69
258.00,81.69
259.00,81.69
260.00,81.69
261.00,81.69
262.00,81.69
263.00,81.69
264.00,81.69
265.00,81.69
266.00,81.69
267.00,81.69
268.00,81.69
269.00,81.69
270.00,81.69
271.00,81.69
272.00,81.69
273.00,81.69
274.00,81.69
275.00,81.69
276.00,81.69
277.00,81.69
278.00,81.69
279.00,81.69
280.00,81.69
281.00,81.69
282.00,81.69
283.00,81.69
284.00,81.69
285.00,81.69
286.00,81.69
287.00,81.69
288.00,81.69
289.00,81.69
290.00,81.69
291.00,81.69
292.00,81.69
293.00,81.69
294.00,81.69
295.00,81.69
296.00,81.69
297.00,81.69
298.00,81.69
299.00,81.69
300.00,81.69
301.00,81.69
302.00,81.69
303.00,81.69
304.00,81.69
305.00,81.69
306.00,81.69
307.00,81.69
308.00,81.69
309.00,81.69
310.00,81.69
311.00,81.69
312.00,81.69
313.00,81.69
314.00,81.69
315.00,81.69
316.00,81.69
317.00,81.69
318.00,81.69
319.00,81.69
320.00,81.69
321.00,81.69
322.00,81.69
323.00,81.69
324.00,81.69
325.00,81.69
326.00,81.69
327.00,81.69
328.00,81.69
329.00,81.69
330.00,81.69
331.00,81.69
332.00,81.69
333.00,81.69
334.00,81.69
335.00,81.69
336.00,81.69
337.00,81.69
338.00,81.69
339.00,81.69
340.00,81.69
341.00,81.69
342.00,81.69
343.00,81.69
344.00,81.69
345.00,81.69
346.00,81.69
347.00,81.69
348.00,81.69
349.00,81.69
350.00,81.69
351.00,81.69
352.00,81.69
353.00,81.69
354.00,81.69
355.00,81.69
356.00,81.69
357.00,81.69
358.00,81.69
359.00,81.69
360.00,81.69
361.00,81.69
362.00,81.69
363.00,81.69
364.00,81.69
365.00,81.69
366.00,81.69
367.00,81.69
368.00,81.69
369.00,81.69
370.00,81.69
371.00,81.69
372.00,81.69
373.00,81.69
374.00,81.69
375.00,81.69
376.00,81.69
377.00,81.69
378.00,81.69
379.00,81.69
380.00,81.69
381.00,81.69
382.00,81.69
383.00,81.69
384.00,81.69
385.00,81.69
386.00,81.69
387.00,81.69
388.00,81.69
389.00,81.69
390.00,81.69
391.00,81.69
392.00,81.69
393.00,81.69
394.00,81.69
395.00,81.69
396.00,81.69
397.00,81.69
398.00,81.69
399.00,81.69
400.00,81.69
401.00,81.69
402.00,81.69
403.00,81.69
404.00,81.69
405.00,81.69
406.00,81.69
407.00,81.69
408.00,81.69
409.00,81.69
410.00,81.69
411.00,81.69
412.00,81.69
413.00,81.69
414.00,81.69
415.00,81.69
416.00,81.69
417.00,81.69
418.00,81.69
419.00,81.69
420.00,81.69
421.00,81.69
422.00,81.69
423.00,81.69
424.00,81.69
425.00,81.69
426.00,81.69
427.00,81.69
428.00,81.69
429.00,81.69
430.00,81.69
431.00,81.69
432.00,81.69
433.00,81.69
434.00,81.69
435.00,81.69
436.00,81.69
437.00,81.69
438.00,81.69
439.00,81.69
440.00,81.69
441.00,81.69
442.00,81.69
443.00,81.69
444.00,81.69
445.00,81.69
446.00,81.69
447.00,81.69
448.00,81.69
449.00,81.69
450.00,81.69
451.00,81.69
452.00,81.69
453.00,81.69
454.00,81.69
455.00,81.69
456.00,81.69
457.00,81.69
458.00,81.69
459.00,81.69
460.00,81.69
461.00,81.69
462.00,81.69
463.00,81.69
464.00,81.69
465.00,81.69
466.00,81.69
467.00,81.69
468.00,81.69
469.00,81.69
470.00,81.69
471.00,81.69
472.00,81.69
473.00,81.69
474.00,81.69
475.00,81.69
476.00,81.69
477.00,81.69
478.00,81.69
479.00,81.69
480.00,81.69
481.00,81.69
482.00,81.69
483.00,81.69
484.00,81.69
485.00,81.69
486.00,81.69
487.00,81.69
488.00,81.69
489.00,81.69
490.00,81.69
491.00,81.69
492.00,81.69
493.00,81.69
494.00,81.69
495.00,81.69
496.00,81.69
497.00,81.69
498.00,81.69
499.00,81.69
500.00,81.69
501.00,81.69
502.00,81.69
503.00,81.69
504.00,81.69
505.00,81.69
506.00,81.69
507.00,81.69
508.00,81.69
509.00,81.69
510.00,81.69
511.00,81.69
512.00,81.69
513.00,81.69
514.00,81.69
515.00,81.69
516.00,81.69
517.00,81.69
518.00,81.69
519.00,81.69
520.00,81.69
521.00,81.69
522.00,81.69
523.00,81.69
524.00,81.69
525.00,81.69
526.00,81.69
527.00,81.69
528.00,81.69
529.00,81.69
530.00,81.69
531.00,81.69
532.00,81.69
533.00,81.69
534.00,81.69
535.00,81.69
536.00,81.69
537.00,81.69
538.00,81.69
539.00,81.69
540.00,81.69
541.00,81.69
542.00,81.69
543.00,81.69
544.00,81.69
545.00,81.69
546.00,81.69
547.00,81.69
548.00,81.69
549.00,81.69
550.00,81.69
551.00,81.69
552.00,81.69
553.00,81.69
554.00,81.69
555.00,81.69
556.00,81.69
557.00,81.69
558.00,81.69
559.00,81.69
560.00,81.69
561.00,81.69
562.00,81.69
563.00,81.69
564.00,81.69
565.00,81.69
566.00,81.69
567.00,81.69
568.00,81.69
569.00,81.69
570.00,81.69
571.00,81.69
572.00,81.69
