0.00,0.00
1.00,0.00
2.00,0.00
3.00,0.00
4.00,0.00
5.00,0.00
6.00,0.00
7.00,0.00
8.00,0.00
9.00,0.00
10.00,0.00
11.00,0.00
12.00,0.00
13.00,0.00
14.00,0.00
15.00,0.01
16.00,0.01
17.00,0.01
18.00,0.01
19.00,0.01
20.00,0.01
21.00,0.01
22.00,0.01
23.00,0.01
24.00,0.02
25.00,0.02
26.00,0.02
27.00,0.02
28.00,0.02
29.00,0.03
30.00,0.03
31.00,0.03
32.00,0.04
33.00,0.04
34.00,0.05
35.00,0.05
36.00,0.06
37.00,0.07
38.00,0.07
39.00,0.08
40.00,0.09
41.00,0.10
42.00,0.11
43.00,0.13
44.00,0.14
45.00,0.16
46.00,0.17
47.00,0.19
48.00,0.21
49.00,0.24
50.00,0.26
51.00,0.29
52.00,0.33
53.00,0.36
54.00,0.40
55.00,0.45
56.00,0.50
57.00,0.55
58.00,0.61
59.00,0.68
60.00,0.76
61.00,0.84
62.00,0.93
63.00,1.04
64.00,1.15
65.00,1.28
66.00,1.42
67.00,1.57
68.00,1.74
69.00,1.93
70.00,2.14
71.00,2.37
72.00,2.63
73.00,2.91
74.00,3.22
75.00,3.56
76.00,3.94
77.00,4.36
78.00,4.81
79.00,5.31
80.00,5.86
81.00,6.46
82.00,7.12
83.00,7.83
84.00,8.61
85.00,9.45
86.00,10.37
87.00,11.36
88.00,12.42
89.00,13.57
90.00,14.80
91.00,16.11
92.00,17.50
93.00,18.98
94.00,20.55
95.00,22.19
96.00,23.91
97.00,25.71
98.00,27.57
99.00,29.49
100.00,31.46
101.00,33.48
102.00,35.53
103.00,37.60
104.00,39.68
105.00,41.76
106.00,43.83
107.00,45.88
108.00,47.89
109.00,49.87
110.00,51.79
111.00,53.65
112.00,55.45
113.00,57.17
114.00,58.83
115.00,60.40
116.00,61.89
117.00,63.31
118.00,64.64
119.00,65.89
120.00,67.06
121.00,68.16
122.00,69.18
123.00,70.13
124.00,71.01
125.00,71.83
126.00,72.58
127.00,73.28
128.00,73.92
129.00,74.51
130.00,75.05
131.00,75.55
132.00,76.00
133.00,76.42
134.00,76.80
135.00,77.15
136.00,77.47
137.00,77.76
138.00,78.03
139.00,78.27
140.00,78.49
141.00,78.70
142.00,78.88
143.00,79.05
144.00,79.20
145.00,79.34
146.00,79.46
147.00,79.58
148.00,79.68
149.00,79.78
150.00,79.86
151.00,79.94
152.00,80.01
153.00,80.07
154.00,80.13
155.00,80.19
156.00,80.23
157.00,80.28
158.00,80.32
159.00,80.35
160.00,80.39
161.00,80.42
162.00,80.44
163.00,80.47
164.00,80.49
165.00,80.51
166.00,80.53
167.00,80.55
168.00,80.56
169.00,80.57
170.00,80.59
171.00,80.60
172.00,80.61
173.00,80.62
174.00,80.63
175.00,80.63
176.00,80.64
177.00,80.65
178.00,80.65
179.00,80.66
180.00,80.66
181.00,80.67
182.00,80.67
183.00,80.67
184.00,80.68
185.00,80.68
186.00,80.68
187.00,80.68
188.00,80.69
189.00,80.69
190.00,80.69
191.00,80.69
192.00,80.69
193.00,80.69
194.00,80.70
195.00,80.70
196.00,80.70
197.00,80.70
198.00,80.70
199.00,80.70
200.00,80.70
201.00,80.70
202.00,80.70
203.00,80.70
204.00,80.70
205.00,80.70
206.00,80.70
207.00,80.70
208.00,80.70
209.00,80.70
210.00,80.70
211.00,80.71
212.00,80.71
213.00,80.71
214.00,80.71
215.00,80.71
216.00,80.71
217.00,80.71
218.00,80.71
219.00,80.71
220.00,80.71
221.00,80.71
222.00,80.71
223.00,80.71
224.00,80.71
225.00,80.71
226.00,80.71
227.00,80.71
228.00,80.71
229.00,80.71
230.00,80.71
231.00,80.71
232.00,80.71
233.00,80.71
234.00,80.71
235.00,80.71
236.00,80.71
237.00,80.71
238.00,80.71
239.00,80.71
240.00,80.71
241.00,80.71
242.00,80.71
243.00,80.71
244.00,80.71
245.00,80.71
246.00,80.71
247.00,80.71
248.00,80.71
249.00,80.71
250.00,80.71
251.00,80.71
252.00,80.71
253.00,80.71
254.00,80.71
255.00,80.71
256.00,80.71
257.00,80.71
258.00,80.71
259.00,80.71
260.00,80.71
261.00,80.71
262.00,80.71
263.00,80.71
264.00,80.71
265.00,80.71
266.00,80.71
267.00,80.71
268.00,80.71
269.00,80.71
270.00,80.71
271.00,80.71
272.00,80.71
273.00,80.71
274.00,80.71
275.00,80.71
276.00,80.71
277.00,80.71
278.00,80.71
279.00,80.71
280.00,80.71
281.00,80.71
282.00,80.71
283.00,80.71
284.00,80.71
285.00,80.71
286.00,80.71
287.00,80.71
288.00,80.71
289.00,80.71
290.00,80.71
291.00,80.71
292.00,80.71
293.00,80.71
294.00,80.71
295.00,80.71
296.00,80.71
297.00,80.71
298.00,80.71
299.00,80.71
300.00,80.71
301.00,80.71
302.00,80.71
303.00,80.71
304.00,80.71
305.00,80.71
306.00,80.71
307.00,80.71
308.00,80.71
309.00,80.71
310.00,80.71
311.00,80.71
312.00,80.71
313.00,80.71
314.00,80.71
315.00,80.71
316.00,80.71
317.00,80.71
318.00,80.71
319.00,80.71
320.00,80.71
321.00,80.71
322.00,80.71
323.00,80.71
324.00,80.71
325.00,80.71
326.00,80.71
327.00,80.71
328.00,80.71
329.00,80.71
330.00,80.71
331.00,80.71
332.00,80.71
333.00,80.71
334.00,80.71
335.00,80.71
336.00,80.71
337.00,80.71
338.00,80.71
339.00,80.71
340.00,80.71
341.00,80.71
342.00,80.71
343.00,80.71
344.00,80.71
345.00,80.71
346.00,80.71
347.00,80.71
348.00,80.71
349.00,80.71
350.00,80.71
351.00,80.71
352.00,80.71
353.00,80.71
354.00,80.71
355.00,80.71
356.00,80.71
357.00,80.71
358.00,80.71
359.00,80.71
360.00,80.71
361.00,80.71
362.00,80.71
363.00,80.71
364.00,80.71
365.00,80.71
366.00,80.71
367.00,80.71
368.00,80.71
369.00,80.71
370.00,80.71
371.00,80.71
372.00,80.71
373.00,80.71
374.00,80.71
375.00,80.71
376.00,80.71
377.00,80.71
378.00,80.71
379.00,80.71
380.00,80.71
381.00,80.71
382.00,80.71
383.00,80.71
384.00,80.71
385.00,80.71
386.00,80.71
387.00,80.71
388.00,80.71
389.00,80.71
390.00,80.71
391.00,80.71
392.00,80.71
393.00,80.71
394.00,80.71
395.00,80.71
396.00,80.71
397.00,80.71
398.00,80.71
399.00,80.71
400.00,80.71
401.00,80.71
402.00,80.71
403.00,80.71
404.00,80.71
405.00,80.71
406.00,80.71
407.00,80.71
408.00,80.71
409.00,80.71
410.00,80.71
411.00,80.71
412.00,80.71
413.00,80.71
414.00,80.71
415.00,80.71
416.00,80.71
417.00,80.71
418.00,80.71
419.00,80.71
420.00,80.71
421.00,80.71
422.00,80.71
423.00,80.71
424.00,80.71
425.00,80.71
426.00,80.71
427.00,80.71
428.00,80.71
429.00,80.71
430.00,80.71
431.00,80.71
432.00,80.71
433.00,80.71
434.00,80.71
435.00,80.71
436.00,80.71
437.00,80.71
438.00,80.71
439.00,80.71
440.00,80.71
441.00,80.71
442.00,80.71
443.00,80.71
444.00,80.71
445.00,80.71
446.00,80.71
447.00,80.71
448.00,80.71
449.00,80.71
450.00,80.71
451.00,80.71
452.00,80.71
453.00,80.71
454.00,80.71
455.00,80.71
456.00,80.71
457.00,80.71
458.00,80.71
459.00,80.71
460.00,80.71
461.00,80.71
462.00,80.71
463.00,80.71
464.00,80.71
465.00,80.71
466.00,80.71
467.00,80.71
468.00,80.71
469.00,80.71
470.00,80.71
471.00,80.71
472.00,80.71
473.00,80.71
474.00,80.71
475.00,80.71
476.00,80.71
477.00,80.71
478.00,80.71
479.00,80.71
480.00,80.71
481.00,80.71
482.00,80.71
483.00,80.71
484.00,80.71
485.00,80.71
486.00,80.71
487.00,80.71
488.00,80.71
489.00,80.71
490.00,80.71
491.00,80.71
492.00,80.71
493.00,80.71
494.00,80.71
495.00,80.71
496.00,80.71
497.00,80.71
498.00,80.71
499.00,80.71
500.00,80.71
501.00,80.71
502.00,80.71
503.00,80.71
504.00,80.71
505.00,80.71
506.00,80.71
507.00,80.71
508.00,80.71
509.00,80.71
510.00,80.71
511.00,80.71
512.00,80.71
513.00,80.71
514.00,80.71
515.00,80.71
516.00,80.71
517.00,80.71
518.00,80.71
519.00,80.71
520.00,80.71
521.00,80.71
522.00,80.71
523.00,80.71
524.00,80.71
525.00,80.71
526.00,80.71
527.00,80.71
528.00,80.71
529.00,80.71
530.00,80.71
531.00,80.71
532.00,80.71
533.00,80.71
534.00,80.71
535.00,80.71
536.00,80.71
537.00,80.71
538.00,80.71
539.00,80.71
540.00,80.71
541.00,80.71
542.00,80.71
543.00,80.71
544.00,80.71
545.00,80.71
546.00,80.71
547.00,80.71
548.00,80.71
549.00,80.71
550.00,80.71
551.00,80.71
552.00,80.71
553.00,80.71
554.00,80.71
555.00,80.71
556.00,80.71
557.00,80.71
558.00,80.71
559.00,80.71
560.00,80.71
561.00,80.71
562.00,80.71
563.00,80.71
564.00,80.71
565.00,80.71
566.00,80.71
567.00,80.71
568.00,80.71
569.00,80.71
570.00,80.71
571.00,80.71
572.00,80.71
